time,gFx,gFy,gFz,TgF
10.88993187,0.1944,-0.6895,-0.7188,1.015
10.89247411,0.1821,-0.7198,-0.6871,1.012
10.895754058,0.1646,-0.7603,-0.6480,1.012
10.899615829,0.1060,-0.8790,-0.5450,1.040
10.902192912,0.0723,-0.9498,-0.4805,1.067
10.907176193,-0.0005,-1.0914,-0.3413,1.144
10.911614214,-0.1123,-1.2267,-0.2188,1.251
10.914968641,-0.1778,-1.2907,-0.1792,1.315
10.918949735,-0.3233,-1.4015,-0.1504,1.446
10.921383016,-0.3872,-1.4391,-0.1651,1.499
10.923896922,-0.4336,-1.4621,-0.2100,1.539
10.926324839,-0.4683,-1.4738,-0.2725,1.570
10.931688068,-0.5103,-1.4718,-0.3897,1.606
10.936173172,-0.5201,-1.4474,-0.4883,1.614
10.938599527,-0.5220,-1.4337,-0.5162,1.611
10.941090672,-0.5215,-1.4220,-0.5220,1.602
10.945750516,-0.5025,-1.3873,-0.4605,1.546
10.948303641,-0.4878,-1.3747,-0.3921,1.510
10.950746089,-0.4673,-1.3673,-0.3296,1.482
10.953298485,-0.4532,-1.3698,-0.2847,1.471
10.9584826,-0.4693,-1.4069,-0.2124,1.498
10.960811818,-0.4917,-1.4298,-0.1787,1.523
10.963318537,-0.5245,-1.4450,-0.1494,1.544
10.965780204,-0.5674,-1.4489,-0.1270,1.561
10.968391922,-0.6153,-1.4342,-0.1372,1.567
10.972951037,-0.6817,-1.3244,-0.2364,1.508
10.975374943,-0.6827,-1.2311,-0.2857,1.436
10.980188381,-0.6407,-1.0069,-0.2525,1.220
10.984889214,-0.5621,-0.7813,-0.0190,0.963
10.987413589,-0.5308,-0.6866,0.1143,0.875
10.990237287,-0.4947,-0.6021,0.2285,0.812
10.992708797,-0.4576,-0.5289,0.3057,0.763
10.995470412,-0.4165,-0.4664,0.3594,0.721
10.999726089,-0.3301,-0.3648,0.4156,0.644
11.002248537,-0.2925,-0.3399,0.4248,0.618
11.004695204,-0.2588,-0.3301,0.4126,0.588
11.009573537,-0.2188,-0.3555,0.3374,0.537
11.012356454,-0.2061,-0.3824,0.3150,0.537
11.015430933,-0.1797,-0.4058,0.3072,0.540
11.019223902,-0.1045,-0.4659,0.2857,0.556
11.021649162,-0.0596,-0.5088,0.2622,0.576
11.026642443,0.0259,-0.6324,0.2158,0.669
11.029106454,0.0606,-0.7091,0.2095,0.742
11.031589891,0.0874,-0.7813,0.2154,0.815
11.034904839,0.1118,-0.8556,0.2290,0.893
11.038726558,0.1480,-0.9898,0.2657,1.036
11.041244683,0.1636,-1.0504,0.2813,1.100
11.043693693,0.1675,-1.1129,0.2950,1.163
11.04851687,0.1631,-1.2179,0.3081,1.267
11.051123641,0.1651,-1.2545,0.3067,1.302
11.055977704,0.1787,-1.2960,0.2886,1.340
11.058717495,0.1875,-1.3034,0.2603,1.342
11.063262756,0.2041,-1.3131,0.1621,1.339
11.065880152,0.1997,-1.3180,0.0913,1.336
11.068437287,0.1948,-1.3244,0.0034,1.339
11.07293437,0.1895,-1.3273,-0.1695,1.351
11.07573885,0.1914,-1.3185,-0.2295,1.352
11.07837437,0.1865,-1.3038,-0.2691,1.344
11.082969943,0.1636,-1.2653,-0.3106,1.313
11.08569536,0.1538,-1.2404,-0.3101,1.288
11.09032562,0.1226,-1.1881,-0.2827,1.227
11.095419058,0.0747,-1.1280,-0.2422,1.156
11.099928485,0.0083,-1.0758,-0.2129,1.097
11.102495204,-0.0205,-1.0450,-0.1924,1.063
11.107410568,-0.0752,-0.9874,-0.1480,1.001
11.109963589,-0.1069,-0.9625,-0.1265,0.977
11.115924683,-0.1548,-0.9249,-0.1060,0.944
11.119093797,-0.1944,-0.9015,-0.1118,0.929
11.122135047,-0.2075,-0.8946,-0.1167,0.926
11.126423277,-0.2324,-0.8863,-0.1255,0.925
11.128884683,-0.2407,-0.8800,-0.1265,0.921
11.131401662,-0.2476,-0.8770,-0.1192,0.919
11.134803068,-0.2564,-0.8746,-0.1016,0.917
11.138882287,-0.2720,-0.8756,-0.0630,0.919
11.143754162,-0.2847,-0.8824,-0.0283,0.928
11.146309787,-0.2891,-0.8888,-0.0156,0.935
11.14919036,-0.2910,-0.8990,-0.0127,0.945
11.153466454,-0.2793,-0.9200,-0.0444,0.963
11.15599187,-0.2720,-0.9269,-0.0645,0.968
11.161116193,-0.2354,-0.9249,-0.0913,0.959
11.163616714,-0.2056,-0.9229,-0.0933,0.950
11.166106714,-0.1724,-0.9210,-0.0884,0.941
11.201535777,-0.0942,-0.9244,-0.0957,0.934
11.211054006,-0.0552,-0.9312,-0.0903,0.937
11.218776506,0.0532,-0.9630,-0.0493,0.966
11.221212495,0.0557,-0.9986,-0.0464,1.001
11.224143381,0.0269,-0.9693,-0.0928,0.974
11.226719422,0.0195,-0.9610,-0.1060,0.967
11.229148902,0.0127,-0.9566,-0.1216,0.964
11.231865829,0.0093,-0.9537,-0.1348,0.963
11.235534839,0.0107,-0.9513,-0.1445,0.962
11.239188641,0.0190,-0.9474,-0.1631,0.961
11.241666193,0.0210,-0.9474,-0.1670,0.962
11.244158016,0.0210,-0.9498,-0.1680,0.965
11.246784162,0.0239,-0.9532,-0.1660,0.968
11.251657652,0.0264,-0.9562,-0.1587,0.970
11.255053849,0.0283,-0.9557,-0.1528,0.968
11.258743902,0.0303,-0.9557,-0.1309,0.965
11.261220568,0.0288,-0.9576,-0.1245,0.966
11.263816818,0.0303,-0.9620,-0.1162,0.969
11.26652687,0.0293,-0.9615,-0.1016,0.967
11.271117131,0.0288,-0.9576,-0.0737,0.961
11.273750672,0.0298,-0.9547,-0.0562,0.957
11.27840786,0.0347,-0.9454,-0.0190,0.946
11.280887131,0.0332,-0.9439,-0.0088,0.945
11.285533068,0.0146,-0.9400,-0.0005,0.940
11.287952756,0.0098,-0.9376,0.0010,0.938
11.290402652,0.0073,-0.9352,-0.0015,0.935
11.292970724,0.0039,-0.9298,-0.0049,0.930
11.295441506,-0.0024,-0.9259,-0.0093,0.926
11.300467131,-0.0220,-0.9171,-0.0137,0.917
11.305251818,-0.0459,-0.9063,-0.0054,0.908
11.30772062,-0.0601,-0.9024,-0.0005,0.904
11.310176037,-0.0723,-0.8956,-0.0010,0.899
11.312739787,-0.0820,-0.8902,-0.0049,0.894
11.315527704,-0.0894,-0.8873,-0.0112,0.892
11.319945099,-0.1079,-0.8785,-0.0225,0.885
11.322404318,-0.1148,-0.8766,-0.0264,0.884
11.326132495,-0.1211,-0.8746,-0.0288,0.883
11.327952131,-0.1250,-0.8683,-0.0298,0.878
11.332408276,-0.1362,-0.8658,-0.0293,0.877
11.335653068,-0.1436,-0.8668,-0.0273,0.879
11.338874787,-0.1480,-0.8673,-0.0225,0.880
11.342081037,-0.1538,-0.8692,-0.0151,0.883
11.349555829,-0.1597,-0.8702,-0.0088,0.885
11.355072235,-0.1782,-0.8907,-0.0054,0.908
11.358652339,-0.1812,-0.8995,-0.0161,0.918
11.362152808,-0.1821,-0.9019,-0.0200,0.920
11.366595099,-0.1826,-0.9088,-0.0273,0.927
11.371246454,-0.1787,-0.9146,-0.0298,0.932
11.375760881,-0.1763,-0.9181,-0.0293,0.935
11.378227235,-0.1773,-0.9166,-0.0313,0.934
11.383039162,-0.1685,-0.9132,-0.0337,0.929
11.385494058,-0.1665,-0.9132,-0.0332,0.929
11.388618589,-0.1665,-0.9166,-0.0347,0.932
11.396161714,-0.1602,-0.9386,-0.0498,0.953
11.401576245,-0.1231,-0.9669,-0.0918,0.979
11.405126037,-0.0967,-0.9815,-0.1030,0.992
11.410462287,-0.0786,-0.9840,-0.1055,0.993
11.413083381,-0.0444,-0.9928,-0.1021,0.999
11.416647912,-0.0308,-0.9972,-0.1001,1.003
11.419788849,-0.0107,-1.0118,-0.0903,1.016
11.424579058,0.0117,-1.0226,-0.0796,1.026
11.427010204,0.0225,-1.0270,-0.0728,1.030
11.429476037,0.0322,-1.0284,-0.0674,1.031
11.431971037,0.0381,-1.0279,-0.0615,1.030
11.434872339,0.0400,-1.0338,-0.0557,1.036
11.440291401,0.0420,-1.0441,-0.0527,1.046
11.444379995,0.0444,-1.0548,-0.0513,1.057
11.447719058,0.0430,-1.0631,-0.0523,1.065
11.452257235,0.0435,-1.0699,-0.0542,1.072
11.45561911,0.0464,-1.0724,-0.0513,1.075
11.458893329,0.0479,-1.0777,-0.0454,1.080
11.461453485,0.0483,-1.0821,-0.0371,1.084
11.466170829,0.0518,-1.0885,-0.0259,1.090
11.468899995,0.0571,-1.0914,-0.0171,1.093
11.474554683,0.0581,-1.0968,0.0010,1.098
11.478366974,0.0606,-1.1070,0.0195,1.109
11.480812131,0.0635,-1.1119,0.0254,1.114
11.485712651,0.0708,-1.1222,0.0317,1.125
11.488126714,0.0762,-1.1261,0.0327,1.129
11.491195308,0.0830,-1.1266,0.0317,1.130
11.495822547,0.0918,-1.1373,0.0298,1.141
11.498532704,0.0947,-1.1407,0.0254,1.145
11.503001974,0.1025,-1.1476,0.0103,1.152
11.505655568,0.1060,-1.1515,0.0034,1.156
11.508380516,0.1069,-1.1515,-0.0039,1.156
11.510934162,0.1055,-1.1559,-0.0088,1.161
11.513370933,0.1035,-1.1608,-0.0137,1.165
11.515814579,0.0991,-1.1627,-0.0181,1.167
11.520263641,0.0855,-1.1744,-0.0259,1.178
11.523049266,0.0791,-1.1808,-0.0298,1.184
11.527667078,0.0620,-1.1940,-0.0352,1.196
11.53014562,0.0537,-1.2052,-0.0386,1.207
11.532639422,0.0435,-1.2120,-0.0391,1.213
11.535422391,0.0337,-1.2203,-0.0405,1.221
11.540102131,0.0156,-1.2433,-0.0420,1.244
11.544868068,-0.0044,-1.2677,-0.0400,1.268
11.547488745,-0.0205,-1.2833,-0.0400,1.284
11.549911141,-0.0356,-1.3019,-0.0454,1.303
11.552395047,-0.0474,-1.3185,-0.0493,1.320
11.555580828,-0.0615,-1.3366,-0.0547,1.339
11.559736662,-0.0859,-1.3595,-0.0669,1.364
11.562243276,-0.0879,-1.3629,-0.0757,1.368
11.566995933,-0.0825,-1.3649,-0.0923,1.370
11.569794474,-0.0796,-1.3610,-0.1040,1.367
11.575335672,-0.0591,-1.3410,-0.1240,1.348
11.579050151,-0.0371,-1.3234,-0.1426,1.332
11.581578953,-0.0195,-1.3092,-0.1528,1.318
11.584012391,-0.0049,-1.2946,-0.1597,1.304
11.588807651,0.0303,-1.2701,-0.1763,1.283
11.592219943,0.0527,-1.2604,-0.1807,1.274
11.596368381,0.0962,-1.2311,-0.1807,1.248
11.601536037,0.1182,-1.2008,-0.1699,1.219
11.605644006,0.1328,-1.1666,-0.1524,1.184
11.60829286,0.1377,-1.1534,-0.1392,1.170
11.61300161,0.1333,-1.1339,-0.1172,1.148
11.61574687,0.1226,-1.1276,-0.1079,1.139
11.62094687,0.0855,-1.1114,-0.1060,1.120
11.625477703,0.0425,-1.0953,-0.1221,1.103
11.630259891,-0.0103,-1.1012,-0.1738,1.115
11.634646766,-0.0503,-1.1193,-0.1958,1.137
11.637379214,-0.1504,-1.1569,-0.2183,1.187
11.642207703,-0.2578,-1.1603,-0.2197,1.209
11.644701974,-0.2959,-1.1510,-0.2110,1.207
11.649739266,-0.3394,-1.1105,-0.1524,1.171
11.655032235,-0.3677,-1.0475,-0.0215,1.110
11.659274995,-0.4087,-0.9845,0.1587,1.078
11.661714839,-0.4366,-0.9566,0.2481,1.080
11.664223276,-0.4615,-0.9356,0.3291,1.094
11.66670661,-0.4815,-0.9190,0.3897,1.108
11.671615985,-0.5079,-0.8961,0.4429,1.121
11.67502187,-0.5269,-0.9029,0.4576,1.141
11.678859839,-0.6109,-0.9645,0.4537,1.228
11.681331349,-0.6666,-1.0040,0.4317,1.280
11.683840724,-0.7266,-1.0460,0.3965,1.334
11.688869058,-0.8365,-1.1368,0.2989,1.443
11.694656453,-0.9005,-1.2028,0.1988,1.516
11.698417547,-0.8966,-1.2360,0.1221,1.532
11.703283745,-0.8433,-1.2496,0.0689,1.509
11.705789266,-0.8067,-1.2594,0.0410,1.496
11.70852286,-0.7769,-1.2970,0.0156,1.512
11.711164943,-0.7652,-1.3395,0.0352,1.543
11.715580203,-0.7696,-1.3986,0.1275,1.601
11.720418172,-0.7520,-1.4269,0.1504,1.620
11.722834787,-0.7310,-1.4313,0.1465,1.614
11.725292078,-0.6993,-1.4264,0.1333,1.594
11.727704631,-0.6490,-1.4118,0.1025,1.557
11.730223381,-0.5870,-1.4010,0.0601,1.520
11.732916974,-0.5171,-1.3844,0.0137,1.478
11.737453849,-0.3789,-1.3566,-0.0713,1.410
11.739896766,-0.3052,-1.3439,-0.1030,1.382
11.742388328,-0.2300,-1.3331,-0.1358,1.360
11.744814526,-0.1538,-1.3229,-0.1690,1.342
11.747261766,-0.0874,-1.3063,-0.1841,1.322
11.752235516,0.0293,-1.2687,-0.1753,1.281
11.754901193,0.0825,-1.2540,-0.1651,1.268
11.759408068,0.1445,-1.2628,-0.1519,1.280
11.761911037,0.1646,-1.2672,-0.1514,1.287
11.764369526,0.1895,-1.2628,-0.1724,1.289
11.766804422,0.2100,-1.2535,-0.1890,1.285
11.769254787,0.2276,-1.2413,-0.2002,1.278
11.771863953,0.2388,-1.2457,-0.2158,1.287
11.774938224,0.2598,-1.2555,-0.2432,1.305
11.779430776,0.3384,-1.2369,-0.2749,1.312
11.781906818,0.3721,-1.2233,-0.2700,1.307
11.784386401,0.3902,-1.2189,-0.2490,1.304
11.787115985,0.3916,-1.2213,-0.2237,1.302
11.789693901,0.3838,-1.2164,-0.2041,1.292
11.792882026,0.3628,-1.2179,-0.1934,1.285
11.795486974,0.3389,-1.2067,-0.1695,1.265
11.79906963,0.2935,-1.1866,-0.1387,1.230
11.802057964,-0.3365,-1.1188,2.3923,2.662
11.807013537,-1.1056,-1.0944,4.4697,4.733
11.814991453,0.3555,-0.7237,-1.5851,1.778
11.818250412,0.5821,-0.8355,-3.0628,3.228
11.820768224,0.4864,-0.9332,-2.9666,3.148
11.824628849,0.3409,-1.0406,-2.5691,2.793
11.828192651,0.1431,-1.2213,-1.4201,1.878
11.830721297,0.0840,-1.2999,-0.9527,1.614
11.835507808,0.0127,-1.3688,-0.1695,1.379
11.837929683,0.0024,-1.3571,0.0938,1.360
11.840453433,-0.0010,-1.3244,0.2598,1.350
11.843102651,-0.0049,-1.2785,0.3501,1.326
11.847964578,-0.0283,-1.1735,0.4038,1.241
11.850504318,-0.0415,-1.1256,0.3868,1.191
11.853032078,-0.0576,-1.0797,0.3404,1.134
11.855456349,-0.0752,-1.0328,0.2857,1.074
11.858073745,-0.1016,-0.9835,0.2427,1.018
11.862750724,-0.1450,-0.8946,0.0967,0.911
11.865346297,-0.1646,-0.8551,0.0425,0.872
11.87023588,-0.2066,-0.7804,-0.0186,0.807
11.873036037,-0.2237,-0.7550,-0.0430,0.789
11.875763537,-0.2388,-0.7320,-0.0557,0.772
11.878212547,-0.2510,-0.7066,-0.0606,0.752
11.882300047,-0.2730,-0.6744,-0.0591,0.730
11.884750568,-0.2803,-0.6632,-0.0698,0.723
11.88719338,-0.2862,-0.6524,-0.0718,0.716
11.889843537,-0.2940,-0.6417,-0.0698,0.709
11.895392912,-0.3023,-0.6202,-0.0508,0.692
11.899216766,-0.3047,-0.6002,-0.0322,0.674
11.901910203,-0.2930,-0.5870,-0.0273,0.657
11.906777391,-0.2832,-0.5689,-0.0225,0.636
11.911608901,-0.2691,-0.5572,-0.0332,0.620
11.915247183,-0.2647,-0.5582,-0.0371,0.619
11.918771193,-0.2588,-0.5665,-0.0503,0.625
11.921232808,-0.2539,-0.5767,-0.0542,0.632
11.923911818,-0.2486,-0.5850,-0.0547,0.638
11.92669562,-0.2422,-0.5943,-0.0557,0.644
11.931611193,-0.2324,-0.6202,-0.0508,0.664
11.936206558,-0.2207,-0.6436,-0.0396,0.682
11.938768485,-0.2124,-0.6456,-0.0327,0.680
11.943305412,-0.1895,-0.6534,-0.0112,0.680
11.945830047,-0.1748,-0.6553,-0.0010,0.678
11.950579214,-0.1543,-0.6573,0.0103,0.675
11.953020151,-0.1470,-0.6583,0.0151,0.675
11.955652495,-0.1372,-0.6553,0.0122,0.670
11.958113849,-0.1265,-0.6456,0.0049,0.658
11.962865724,-0.1099,-0.6256,-0.0210,0.635
11.967700307,-0.0957,-0.6124,-0.0454,0.621
11.970259162,-0.0942,-0.6070,-0.0576,0.617
11.97534036,-0.0952,-0.5943,-0.0786,0.607
11.98016661,-0.0918,-0.5826,-0.0947,0.597
11.98257286,-0.0928,-0.5777,-0.1079,0.595
11.987516714,-0.0933,-0.5670,-0.1318,0.590
11.992332339,-0.0982,-0.5557,-0.1582,0.586
11.995498068,-0.0986,-0.5538,-0.1695,0.587
11.999604005,-0.0982,-0.5420,-0.1968,0.585
12.002485307,-0.0938,-0.5357,-0.2080,0.582
12.005554578,-0.0855,-0.5298,-0.2197,0.580
12.00810713,-0.0796,-0.5245,-0.2339,0.580
12.012036974,-0.0635,-0.5137,-0.2666,0.582
12.015393953,-0.0542,-0.5079,-0.2813,0.583
12.019225412,-0.0342,-0.5035,-0.3111,0.593
12.024004214,-0.0083,-0.5030,-0.3345,0.604
12.02650411,0.0107,-0.5030,-0.3443,0.610
12.031365828,0.0425,-0.5093,-0.3643,0.628
12.03386911,0.0552,-0.5132,-0.3794,0.641
12.03647911,0.0664,-0.5196,-0.3907,0.653
12.041156714,0.0796,-0.5469,-0.4097,0.688
12.043632755,0.0840,-0.5660,-0.4205,0.710
12.046138641,0.0835,-0.5870,-0.4507,0.745
12.048617391,0.0791,-0.6148,-0.4810,0.785
12.051025203,0.0664,-0.6509,-0.4981,0.822
12.05347088,0.0523,-0.6920,-0.5142,0.864
12.055960412,0.0449,-0.7276,-0.5381,0.906
12.06072213,0.0352,-0.8028,-0.5919,0.998
12.06328187,0.0356,-0.8385,-0.6207,1.044
12.065726453,0.0356,-0.8741,-0.6490,1.089
12.070479266,0.0518,-0.9444,-0.7218,1.190
12.07313062,0.0674,-0.9786,-0.7594,1.241
12.075561818,0.0884,-1.0118,-0.8014,1.294
12.078150151,0.1079,-1.0475,-0.8556,1.357
12.082724057,0.1460,-1.1222,-0.9400,1.471
12.087489214,0.1699,-1.1940,-0.9859,1.558
12.089973224,0.1734,-1.2330,-1.0016,1.598
12.092469682,0.1748,-1.2711,-1.0104,1.633
12.095513016,0.1817,-1.3073,-1.0143,1.665
12.099871245,0.1934,-1.3683,-1.0240,1.720
12.103001818,0.1934,-1.3947,-1.0245,1.741
12.105659839,0.1861,-1.4157,-1.0231,1.757
12.108165307,0.1812,-1.4284,-1.0250,1.767
12.111020412,0.1880,-1.4342,-1.0304,1.776
12.113594266,0.1939,-1.4367,-1.0338,1.781
12.117046662,0.2124,-1.4381,-1.0250,1.779
12.120823068,0.2359,-1.4298,-1.0309,1.778
12.124399995,0.2788,-1.4132,-1.0118,1.760
12.128973068,0.3160,-1.3732,-0.9503,1.700
12.131654526,0.3291,-1.3414,-0.9088,1.653
12.13520312,0.3169,-1.3107,-0.8619,1.600
12.171563016,0.2901,-1.2360,-0.8067,1.504
12.181015724,0.2774,-1.1915,-0.7940,1.458
12.187240776,0.2608,-1.1490,-0.8004,1.424
12.190033797,-0.0166,-0.6998,-0.5694,0.902
12.195089839,-0.1030,-0.7970,-0.5826,0.993
12.199636766,-0.1885,-0.9229,-0.5694,1.101
12.202091714,-0.2266,-0.9859,-0.5420,1.148
12.204519891,-0.2686,-1.0489,-0.4991,1.192
12.20711713,-0.3189,-1.1090,-0.4331,1.233
12.209629682,-0.3623,-1.1593,-0.3604,1.267
12.212119578,-0.4053,-1.1974,-0.2945,1.298
12.215466922,-0.4424,-1.2301,-0.2403,1.329
12.219726297,-0.5054,-1.2726,-0.2227,1.387
12.222233224,-0.5250,-1.2789,-0.2544,1.406
12.227014057,-0.5587,-1.2760,-0.3575,1.438
12.231949682,-0.5831,-1.2565,-0.4590,1.459
12.235406922,-0.5865,-1.2384,-0.4869,1.454
12.239259474,-0.5928,-1.1969,-0.4976,1.425
12.241805255,-0.5982,-1.1725,-0.4581,1.394
12.244362912,-0.5938,-1.1456,-0.4038,1.352
12.249190932,-0.5997,-1.1012,-0.3155,1.293
12.251818849,-0.6089,-1.0983,-0.2691,1.284
12.254295047,-0.6182,-1.1027,-0.2202,1.283
12.258709005,-0.6339,-1.1398,-0.1670,1.315
12.263460255,-0.6207,-1.1901,-0.1875,1.355
12.266466349,-0.6031,-1.2130,-0.1958,1.369
12.268511714,-0.5743,-1.2257,-0.1983,1.368
12.271065776,-0.5401,-1.2282,-0.1973,1.356
12.275601297,-0.4498,-1.2023,-0.1861,1.297
12.278034057,-0.3985,-1.1744,-0.1729,1.252
12.280489109,-0.3467,-1.1407,-0.1436,1.201
12.283024422,-0.2945,-1.1056,-0.1055,1.149
12.287718797,-0.1851,-1.0128,-0.0059,1.030
12.290311297,-0.1314,-0.9679,0.0571,0.978
12.292759214,-0.0806,-0.9303,0.1206,0.942
12.295204839,-0.0342,-0.8985,0.1836,0.918
12.299972547,0.0366,-0.8546,0.2852,0.902
12.302399266,0.0664,-0.8331,0.3179,0.894
12.304854891,0.0850,-0.8160,0.3360,0.887
12.307655047,0.0889,-0.8018,0.3360,0.874
12.310176193,0.0850,-0.7896,0.3233,0.857
12.312543068,0.0762,-0.7852,0.2969,0.843
12.315396453,0.0610,-0.7818,0.2632,0.827
12.319517547,0.0327,-0.7779,0.1807,0.799
12.322370516,0.0293,-0.7789,0.1489,0.794
12.327035828,0.0156,-0.7935,0.1021,0.800
12.329681557,0.0181,-0.8077,0.0811,0.812
12.332145828,0.0239,-0.8253,0.0615,0.828
12.335528589,0.0313,-0.8492,0.0498,0.851
12.339445307,0.0430,-0.8936,0.0493,0.896
12.34194213,0.0449,-0.9210,0.0625,0.924
12.346737339,0.0503,-0.9767,0.0884,0.982
12.34919562,0.0601,-1.0045,0.1001,1.011
12.351799578,0.0723,-1.0279,0.1084,1.036
12.355137339,0.0855,-1.0499,0.1109,1.059
12.358760203,0.1040,-1.0924,0.1065,1.102
12.361229578,0.1089,-1.1105,0.1001,1.120
12.365945359,0.1060,-1.1398,0.0811,1.148
12.368566974,0.1050,-1.1466,0.0649,1.153
12.371390672,0.0991,-1.1539,0.0410,1.159
12.37600963,0.0850,-1.1627,-0.0073,1.166
12.378592078,0.0723,-1.1632,-0.0352,1.166
12.383304682,0.0513,-1.1578,-0.0869,1.162
12.385889787,0.0430,-1.1534,-0.1079,1.159
12.390777287,0.0195,-1.1398,-0.1323,1.148
12.395453641,-0.0098,-1.1193,-0.1421,1.128
12.397864682,-0.0259,-1.1075,-0.1494,1.118
12.400686036,-0.0420,-1.0958,-0.1509,1.107
12.403263536,-0.0620,-1.0856,-0.1519,1.098
12.407892339,-0.0991,-1.0651,-0.1460,1.080
12.410318328,-0.1196,-1.0567,-0.1509,1.074
12.412815203,-0.1441,-1.0484,-0.1577,1.070
12.415203536,-0.1621,-1.0372,-0.1665,1.063
12.418642391,-0.1787,-1.0299,-0.1748,1.060
12.422571661,-0.1851,-1.0392,-0.3257,1.105
12.427261349,-0.1572,-1.0128,-0.4019,1.101
12.429743641,-0.1543,-0.9855,-0.3326,1.051
12.433319839,-0.1636,-0.9586,-0.1753,0.988
12.437294943,-0.1973,-0.9464,-0.0112,0.967
12.442006349,-0.2344,-0.9845,0.0723,1.015
12.444631818,-0.1284,-0.9732,-0.0962,0.986
12.449046036,0.1704,-0.9449,-0.1475,0.971
12.452184422,0.1333,-0.9845,-0.1475,1.004
12.454981453,-0.0679,-1.0333,-0.0840,1.039
12.458704422,-0.2622,-1.0538,-0.0332,1.086
12.460533693,-0.3218,-1.0274,-0.0146,1.077
12.463709839,-0.2276,-0.9439,-0.0361,0.972
12.466226922,-0.1729,-0.9239,-0.0469,0.941
12.470996505,-0.1143,-0.9039,-0.0010,0.911
12.476162026,-0.1055,-0.9000,0.0352,0.907
12.480656557,-0.1109,-0.9088,0.0137,0.916
12.48340713,-0.1045,-0.9132,-0.0127,0.919
12.488300203,-0.0767,-0.9190,-0.0449,0.923
12.493212182,-0.0586,-0.9200,-0.0298,0.922
12.497887286,-0.0547,-0.9347,-0.0186,0.936
12.500287495,-0.0571,-0.9474,-0.0132,0.949
12.502698536,-0.0591,-0.9601,-0.0107,0.962
12.505227964,-0.0581,-0.9718,-0.0103,0.974
12.507713484,-0.0523,-0.9776,-0.0181,0.979
12.510120255,-0.0430,-0.9879,-0.0264,0.989
12.512623693,-0.0381,-0.9952,-0.0386,0.997
12.515191714,-0.0342,-1.0025,-0.0537,1.005
12.517634005,-0.0234,-1.0065,-0.0747,1.009
12.522298016,0.0093,-1.0021,-0.1279,1.010
12.524817911,0.0347,-0.9977,-0.1499,1.009
12.527420255,0.0591,-0.9898,-0.1597,1.004
12.529926661,0.0835,-0.9786,-0.1670,0.996
12.535031922,0.1235,-0.9649,-0.1680,0.987
12.539538901,0.1441,-0.9625,-0.1480,0.984
12.544387911,0.1450,-0.9645,-0.1402,0.985
12.890615255,0.1372,-0.9742,-0.1235,0.992
12.892494526,0.1309,-0.9776,-0.1133,0.993
12.929866245,-0.1143,-1.1759,-0.1079,1.186
12.932606818,-0.5132,-0.9439,0.3780,1.139
12.935014318,-0.1738,-0.8194,-0.1221,0.847
12.952159526,-0.0625,-0.4996,-0.2466,0.561
12.961553432,0.0820,-1.0157,0.3033,1.063
12.965901922,0.1289,-1.1354,0.2598,1.172
12.969306661,0.1568,-1.1461,0.2461,1.183
12.973388015,0.2007,-1.1681,0.1875,1.200
12.978429995,0.2212,-1.1945,0.0864,1.218
12.981027859,0.2232,-1.2086,0.0313,1.229
12.983814734,0.2241,-1.2247,-0.0210,1.245
12.98809312,0.2261,-1.2399,-0.1089,1.265
12.992824213,0.2227,-1.2321,-0.1724,1.264
12.995300724,0.2212,-1.2233,-0.1978,1.259
12.997918172,0.2139,-1.2076,-0.2163,1.245
13.003806453,0.2017,-1.1754,-0.2256,1.214
13.007940151,0.1636,-1.1363,-0.1939,1.164
13.012476922,0.1060,-1.1075,-0.1402,1.121
13.015349578,0.0732,-1.0934,-0.1138,1.102
13.019782703,0.0054,-1.0724,-0.0816,1.075
13.023216713,-0.0230,-1.0621,-0.0747,1.065
13.026871713,-0.0830,-1.0304,-0.0737,1.036
13.031969474,-0.1294,-0.9884,-0.0859,1.001
13.036814526,-0.1753,-0.9410,-0.1152,0.964
13.040352859,-0.2031,-0.9220,-0.1348,0.954
13.04423562,-0.2422,-0.8907,-0.1758,0.940
13.047316245,-0.2593,-0.8814,-0.2027,0.941
13.05157239,-0.2930,-0.8658,-0.2393,0.945
13.056449786,-0.3120,-0.8580,-0.2320,0.942
13.058972651,-0.3184,-0.8604,-0.2212,0.944
13.061773432,-0.3233,-0.8687,-0.2129,0.951
13.064247859,-0.3262,-0.8761,-0.1983,0.956
13.069718067,-0.3267,-0.8849,-0.1758,0.959
13.073614995,-0.2862,-0.9059,-0.1118,0.957
13.076369942,-0.2637,-0.9151,-0.0982,0.957
13.083053432,-0.2295,-0.9347,-0.0732,0.965
13.086891192,-0.1934,-0.9459,-0.0454,0.967
13.090873276,-0.1524,-0.9508,-0.0269,0.963
13.095757911,-0.1055,-0.9522,-0.0088,0.958
13.098249838,-0.0801,-0.9522,-0.0049,0.956
13.10076588,-0.0527,-0.9571,-0.0024,0.959
13.103963797,-0.0288,-0.9537,-0.0034,0.954
13.107076974,-0.0107,-0.9557,-0.0029,0.956
13.110464057,0.0151,-0.9659,-0.0112,0.966
13.11287989,0.0239,-0.9679,-0.0181,0.968
13.115295932,0.0317,-0.9703,-0.0249,0.971
13.117848692,0.0396,-0.9737,-0.0322,0.975
13.123617078,0.0596,-0.9776,-0.0537,0.981
13.127444526,0.0776,-0.9806,-0.0698,0.986
