time,gFx,gFy,gFz,TgF
5.91524432,-0.0684,-1.1906,-0.0664,1.194
5.919916872,-0.0855,-1.1798,-0.1138,1.188
5.922407497,-0.0938,-1.1730,-0.1289,1.184
5.925014112,-0.0996,-1.1676,-0.1392,1.180
5.927693018,-0.1109,-1.1666,-0.1475,1.181
5.930628383,-0.1270,-1.1647,-0.1533,1.182
5.934898904,-0.1616,-1.1495,-0.1480,1.170
5.937536456,-0.1690,-1.1393,-0.1377,1.160
5.942075206,-0.2002,-1.1153,-0.1162,1.139
5.944518383,-0.2095,-1.0968,-0.1074,1.122
5.949186195,-0.2139,-1.0450,-0.0942,1.071
5.951706143,-0.2129,-1.0187,-0.0855,1.044
5.954302081,-0.2154,-0.9942,-0.0796,1.020
5.956988174,-0.2134,-0.9674,-0.0767,0.994
5.961603539,-0.2134,-0.9293,-0.0816,0.957
5.964192237,-0.2144,-0.9132,-0.0879,0.942
5.966685049,-0.2163,-0.9000,-0.0889,0.930
5.969107497,-0.2154,-0.8888,-0.0899,0.919
5.971869685,-0.2158,-0.8785,-0.0977,0.910
5.975081508,-0.2158,-0.8697,-0.1065,0.902
5.978911351,-0.2051,-0.8516,-0.1275,0.885
5.981465206,-0.1953,-0.8429,-0.1343,0.876
5.983915987,-0.1773,-0.8360,-0.1372,0.866
5.986472549,-0.1587,-0.8277,-0.1367,0.854
5.990970154,-0.1309,-0.8233,-0.1323,0.844
5.99357932,-0.1182,-0.8248,-0.1265,0.843
5.996002654,-0.0986,-0.8209,-0.1123,0.834
6.000857914,-0.0606,-0.8360,-0.0776,0.842
6.003941351,-0.0449,-0.8512,-0.0684,0.855
6.006387445,-0.0288,-0.8673,-0.0659,0.870
6.011206508,-0.0112,-0.9044,-0.0610,0.907
6.013774893,-0.0044,-0.9195,-0.0591,0.921
6.016311664,0.0029,-0.9352,-0.0557,0.937
6.02101406,0.0259,-0.9566,-0.0459,0.958
6.023583956,0.0371,-0.9645,-0.0435,0.966
6.028413122,0.0488,-0.9708,-0.0498,0.973
6.030994372,0.0523,-0.9762,-0.0596,0.979
6.033421976,0.0542,-0.9840,-0.0693,0.988
6.036059633,0.0537,-0.9894,-0.0806,0.994
6.040767029,0.0562,-0.9991,-0.0996,1.006
6.04340182,0.0523,-0.9986,-0.1030,1.005
6.045824893,0.0454,-0.9996,-0.1065,1.006
6.048269633,0.0396,-0.9981,-0.1104,1.005
6.050946091,0.0337,-0.9962,-0.1143,1.003
6.053156872,0.0269,-0.9957,-0.1162,1.003
6.05557807,0.0220,-0.9977,-0.1216,1.005
6.060380518,0.0088,-1.0021,-0.1402,1.012
6.062962758,0.0068,-1.0025,-0.1519,1.014
6.067932237,-0.0005,-1.0021,-0.1563,1.014
6.070416612,-0.0054,-0.9962,-0.1460,1.007
6.07293432,-0.0059,-0.9894,-0.1333,0.998
6.07782307,-0.0137,-0.9801,-0.1118,0.987
6.080358278,-0.0200,-0.9762,-0.1025,0.982
6.082841299,-0.0313,-0.9776,-0.0977,0.983
6.087734633,-0.0479,-0.9786,-0.0942,0.984
6.090405987,-0.0576,-0.9801,-0.0928,0.986
6.092736456,-0.0674,-0.9815,-0.0894,0.988
6.095254008,-0.0752,-0.9801,-0.0889,0.987
6.100119372,-0.0869,-0.9772,-0.0889,0.985
6.102889685,-0.0879,-0.9713,-0.0894,0.979
6.10740182,-0.0938,-0.9645,-0.0942,0.974
6.109930778,-0.0972,-0.9615,-0.0933,0.971
6.112414424,-0.0982,-0.9576,-0.0913,0.967
6.115059424,-0.0977,-0.9513,-0.0923,0.961
6.119798018,-0.0947,-0.9395,-0.0845,0.948
6.122449737,-0.0918,-0.9371,-0.0806,0.945
6.127139997,-0.0864,-0.9293,-0.0757,0.936
6.129705831,-0.0806,-0.9259,-0.0718,0.932
6.132185518,-0.0767,-0.9200,-0.0659,0.926
6.134733487,-0.0732,-0.9142,-0.0606,0.919
6.139490987,-0.0684,-0.9068,-0.0483,0.911
6.142133383,-0.0664,-0.9039,-0.0425,0.907
6.144481091,-0.0635,-0.9054,-0.0415,0.909
6.147033278,-0.0601,-0.9039,-0.0420,0.907
6.151868383,-0.0557,-0.9142,-0.0425,0.917
6.154497914,-0.0532,-0.9210,-0.0381,0.923
6.159177497,-0.0498,-0.9269,-0.0269,0.929
6.161811976,-0.0503,-0.9298,-0.0205,0.931
6.166701612,-0.0557,-0.9327,-0.0093,0.934
6.169144164,-0.0596,-0.9327,-0.0039,0.935
6.171635362,-0.0649,-0.9337,-0.0005,0.936
6.174209789,-0.0737,-0.9337,0.0015,0.937
6.176600362,-0.0811,-0.9337,0.0044,0.937
6.179111872,-0.0903,-0.9342,0.0039,0.939
6.181702758,-0.1025,-0.9342,0.0010,0.940
6.185078799,-0.1089,-0.9332,-0.0029,0.940
6.187867601,-0.1172,-0.9332,-0.0054,0.941
6.191663956,-0.1323,-0.9273,-0.0146,0.937
6.196196768,-0.1387,-0.9205,-0.0181,0.931
6.201014997,-0.1445,-0.9146,-0.0190,0.926
6.205674685,-0.1421,-0.9083,-0.0195,0.920
6.208144893,-0.1397,-0.9049,-0.0200,0.916
6.210669164,-0.1421,-0.9088,-0.0205,0.920
6.213325153,-0.1445,-0.9112,-0.0205,0.923
6.215923122,-0.1489,-0.9122,-0.0239,0.925
6.220814737,-0.1563,-0.9229,-0.0254,0.936
6.225639268,-0.1582,-0.9312,-0.0273,0.945
6.228325101,-0.1621,-0.9366,-0.0278,0.951
6.230803851,-0.1641,-0.9464,-0.0288,0.961
6.235616403,-0.1690,-0.9708,-0.0342,0.986
6.240756664,-0.1719,-0.9889,-0.0503,1.005
6.243232862,-0.1719,-0.9962,-0.0547,1.012
6.248007028,-0.1792,-1.0152,-0.0610,1.033
6.250777341,-0.1763,-1.0201,-0.0640,1.037
6.255588383,-0.1675,-1.0270,-0.0635,1.042
6.260534268,-0.1563,-1.0333,-0.0606,1.047
6.26531781,-0.1397,-1.0382,-0.0610,1.049
6.267796612,-0.1318,-1.0397,-0.0586,1.050
6.271704633,-0.1235,-1.0411,-0.0601,1.050
6.274603799,-0.1123,-1.0411,-0.0557,1.049
6.277339268,-0.1030,-1.0372,-0.0503,1.044
6.279817237,-0.0972,-1.0333,-0.0479,1.039
6.282256091,-0.0903,-1.0314,-0.0518,1.037
6.284733174,-0.0816,-1.0314,-0.0596,1.036
6.287175258,-0.0698,-1.0270,-0.0708,1.032
6.289833799,-0.0532,-1.0211,-0.0772,1.025
6.292261247,-0.0337,-1.0128,-0.0816,1.017
6.294870674,-0.0161,-1.0084,-0.0825,1.012
6.299721403,0.0151,-1.0025,-0.0762,1.006
6.302312758,0.0327,-1.0045,-0.0718,1.008
6.307098226,0.0518,-1.0240,-0.0601,1.027
6.30965833,0.0601,-1.0362,-0.0527,1.039
6.312216768,0.0684,-1.0455,-0.0405,1.049
6.315123018,0.0698,-1.0582,-0.0273,1.061
6.319781976,0.0684,-1.0860,0.0093,1.088
6.322317445,0.0684,-1.1002,0.0313,1.103
6.325314945,0.0693,-1.1095,0.0537,1.113
6.328980987,0.0591,-1.1178,0.0928,1.123
6.334042653,0.0503,-1.1144,0.1182,1.122
6.336452185,0.0454,-1.1110,0.1240,1.119
6.338952133,0.0371,-1.1105,0.1245,1.118
6.343818591,0.0117,-1.1110,0.1050,1.116
6.346301351,0.0000,-1.1129,0.0850,1.116
6.348777289,-0.0088,-1.1134,0.0620,1.115
6.351175258,-0.0117,-1.1134,0.0322,1.114
6.353674476,-0.0156,-1.1119,0.0010,1.112
6.356407393,-0.0142,-1.1144,-0.0317,1.115
6.35905781,-0.0171,-1.1168,-0.0684,1.119
6.363718643,-0.0176,-1.1290,-0.1318,1.137
6.366293122,-0.0142,-1.1368,-0.1572,1.148
6.368751612,-0.0127,-1.1481,-0.1807,1.162
6.371395362,-0.0078,-1.1588,-0.2002,1.176
6.376323539,0.0137,-1.1842,-0.2276,1.206
6.379155049,0.0288,-1.1945,-0.2349,1.218
6.381558383,0.0454,-1.2032,-0.2373,1.227
6.383995726,0.0596,-1.2135,-0.2359,1.238
6.386579789,0.0747,-1.2262,-0.2349,1.251
6.389018643,0.0903,-1.2443,-0.2315,1.269
6.393592185,0.1172,-1.2672,-0.2276,1.293
6.396055674,0.1314,-1.2780,-0.2232,1.304
6.398622289,0.1465,-1.2877,-0.2261,1.316
6.403611351,0.1743,-1.3043,-0.2241,1.335
6.408380622,0.1831,-1.3341,-0.2124,1.363
6.410886039,0.1865,-1.3502,-0.2036,1.378
6.41341406,0.1934,-1.3590,-0.1988,1.387
6.416061612,0.2022,-1.3644,-0.1997,1.394
6.418913643,0.2119,-1.3668,-0.1973,1.397
6.423234633,0.2359,-1.3624,-0.1978,1.397
6.425695153,0.2588,-1.3546,-0.2017,1.394
6.428270883,0.2764,-1.3434,-0.2041,1.387
6.43104031,0.2915,-1.3331,-0.2027,1.380
6.435442705,0.3155,-1.3136,-0.1929,1.365
6.440080258,0.3301,-1.2843,-0.1724,1.337
6.442583487,0.3291,-1.2643,-0.1543,1.316
6.445311091,0.3199,-1.2418,-0.1387,1.290
6.44750333,0.3076,-1.2169,-0.1201,1.261
6.449903487,0.2837,-1.1940,-0.0991,1.231
6.45489906,0.2144,-1.1515,-0.0566,1.173
6.459725726,0.1216,-1.1193,-0.0230,1.126
6.462312497,0.0659,-1.1085,-0.0127,1.111
6.467423174,-0.0493,-1.1110,-0.0127,1.112
6.470356716,-0.1104,-1.1202,-0.0210,1.126
6.474943226,-0.2442,-1.1456,-0.0415,1.172
6.479780987,-0.3628,-1.1749,-0.0542,1.231
6.482385049,-0.4058,-1.1764,-0.0503,1.245
6.484879164,-0.4424,-1.1725,-0.0269,1.253
6.487380622,-0.4795,-1.1627,0.0093,1.258
6.489803851,-0.5142,-1.1505,0.0459,1.261
6.492369685,-0.5425,-1.1334,0.0874,1.260
6.494962289,-0.5689,-1.1129,0.1338,1.257
6.499789268,-0.5977,-1.0719,0.2359,1.250
6.50282781,-0.6050,-1.0519,0.2818,1.246
6.507801508,-0.6124,-1.0426,0.3448,1.257
6.511966872,-0.6187,-1.0631,0.3755,1.286
6.514762289,-0.6260,-1.0685,0.3780,1.295
6.518941924,-0.6597,-1.0924,0.3462,1.322
6.521572341,-0.6881,-1.1329,0.3311,1.366
6.526519424,-0.7550,-1.2223,0.3721,1.484
6.531264841,-0.7896,-1.2672,0.4156,1.550
6.53374906,-0.7857,-1.2785,0.3902,1.550
6.536353174,-0.7677,-1.2819,0.3423,1.533
6.541438851,-0.7183,-1.2907,0.2261,1.494
6.54618281,-0.6514,-1.3014,0.1294,1.461
6.548762601,-0.6119,-1.3043,0.0747,1.443
6.551236872,-0.5670,-1.3058,0.0230,1.424
6.553686039,-0.5318,-1.3043,-0.0122,1.409
6.556337757,-0.5049,-1.2985,-0.0298,1.394
6.561073903,-0.4527,-1.2628,-0.0542,1.343
6.563780101,-0.4205,-1.2369,-0.0747,1.309
6.566228278,-0.3765,-1.2081,-0.0991,1.269
6.568725153,-0.3286,-1.1881,-0.1245,1.239
6.571233487,-0.2813,-1.1700,-0.1397,1.211
6.57587307,-0.2300,-1.1520,-0.1455,1.184
6.578321872,-0.1338,-1.1261,-0.1494,1.144
6.580885257,-0.0913,-1.1110,-0.1421,1.124
6.585758018,0.0083,-1.0724,-0.1123,1.078
6.588174372,0.0459,-1.0821,-0.1231,1.090
6.590673122,0.0737,-1.1085,-0.1426,1.120
6.59574458,0.1245,-1.1676,-0.1865,1.189
6.600286872,0.1641,-1.2360,-0.2212,1.266
6.602781976,0.1680,-1.2555,-0.1988,1.282
6.605296039,0.1597,-1.2658,-0.1528,1.285
6.607706976,0.1670,-1.2789,-0.1475,1.298
6.610248851,0.1792,-1.2809,-0.1358,1.300
6.613059164,0.2095,-1.2516,-0.1065,1.273
6.615663539,0.2403,-1.2282,-0.0542,1.253
6.620311091,0.2490,-1.2120,-0.0874,1.240
6.622846351,0.2217,-1.2208,-0.1289,1.247
6.625272237,0.1826,-1.2277,-0.1597,1.251
6.628002601,0.1426,-1.2325,-0.1846,1.254
6.632771455,0.0625,-1.1989,-0.2031,1.218
6.635594685,0.0317,-1.1598,-0.1992,1.177
6.640493591,-0.0059,-1.0602,-0.1465,1.070
6.643853591,-0.0283,-1.0196,-0.1187,1.027
6.647417497,-0.0791,-0.9781,-0.1084,0.987
6.652025778,-0.1348,-0.9698,-0.0825,0.983
6.654697862,-0.1519,-0.9615,-0.0659,0.976
6.660069528,-0.1983,-0.9518,-0.0308,0.973
6.72053307,-0.2163,-0.9542,-0.0200,0.979
6.728193382,-0.2261,-0.9557,-0.0151,0.982
6.735552549,-0.2344,-0.9566,-0.0127,0.985
6.738345414,-0.1768,-0.7950,-0.1655,0.831
6.741004684,-0.1763,-0.7965,-0.1489,0.829
6.743481143,-0.1729,-0.7901,-0.1318,0.819
6.745920987,-0.1695,-0.7838,-0.1172,0.810
6.750728747,-0.1646,-0.7774,-0.0845,0.799
6.755359059,-0.1655,-0.7755,-0.0693,0.796
6.758381247,-0.1641,-0.7677,-0.0376,0.786
6.763229893,-0.1641,-0.7520,-0.0029,0.770
6.765820778,-0.1655,-0.7428,0.0176,0.761
6.768453643,-0.1704,-0.7393,0.0352,0.760
6.772560934,-0.1773,-0.7354,0.0518,0.758
6.775559372,-0.1914,-0.7154,0.0752,0.744
6.778167601,-0.1968,-0.7037,0.0816,0.735
6.78280682,-0.2163,-0.6842,0.0908,0.723
6.786062862,-0.2300,-0.6793,0.0952,0.723
6.790228851,-0.2437,-0.6617,0.0913,0.711
6.792699007,-0.2451,-0.6514,0.0806,0.701
6.797534632,-0.2407,-0.6314,0.0566,0.678
6.799972757,-0.2373,-0.6236,0.0439,0.669
6.803972341,-0.2368,-0.6173,0.0273,0.662
6.807508851,-0.2281,-0.6114,-0.0068,0.653
6.810111612,-0.2202,-0.6109,-0.0205,0.650
6.813468278,-0.2134,-0.6129,-0.0376,0.650
6.817406768,-0.1973,-0.6207,-0.0645,0.654
6.81997182,-0.1880,-0.6299,-0.0757,0.662
6.826793955,-0.1768,-0.6392,-0.0859,0.669
6.830290674,-0.1509,-0.6661,-0.1314,0.695
6.834669684,-0.1314,-0.6773,-0.1670,0.710
6.837173434,-0.1216,-0.6832,-0.1807,0.717
6.841880518,-0.1079,-0.6905,-0.2007,0.727
6.844359945,-0.1030,-0.6929,-0.2105,0.731
6.849381299,-0.0957,-0.6939,-0.2339,0.739
6.85249333,-0.0894,-0.6905,-0.2490,0.739
6.857115153,-0.0811,-0.6783,-0.2788,0.738
6.859708955,-0.0767,-0.6710,-0.2891,0.735
6.862239789,-0.0732,-0.6680,-0.2998,0.736
6.86694333,-0.0879,-0.6671,-0.3081,0.740
6.869653434,-0.0996,-0.6724,-0.3091,0.747
6.872789112,-0.1162,-0.6783,-0.3042,0.752
6.877138174,-0.1445,-0.6954,-0.2979,0.770
6.879490622,-0.1553,-0.7076,-0.3008,0.784
6.882095622,-0.1626,-0.7164,-0.3076,0.796
6.886677653,-0.1802,-0.7428,-0.3262,0.831
6.889095882,-0.1885,-0.7584,-0.3374,0.851
6.891541455,-0.1904,-0.7716,-0.3477,0.867
6.896426507,-0.1748,-0.8018,-0.3672,0.899
6.898928382,-0.1655,-0.8150,-0.3838,0.916
6.901506403,-0.1538,-0.8302,-0.3965,0.933
6.906328955,-0.1279,-0.8541,-0.4097,0.956
6.908901976,-0.1143,-0.8634,-0.4043,0.960
6.914064737,-0.0747,-0.8863,-0.4483,0.996
6.918454997,-0.0278,-0.9029,-0.4849,1.025
6.920957862,-0.0044,-0.9093,-0.5035,1.039
6.92338932,0.0186,-0.9176,-0.5318,1.061
6.926309112,0.0410,-0.9269,-0.5660,1.087
6.931107341,0.0869,-0.9498,-0.6422,1.150
6.933682237,0.1118,-0.9693,-0.6798,1.189
6.936362028,0.1328,-0.9913,-0.7178,1.231
6.938867601,0.1524,-1.0148,-0.7569,1.275
6.94358333,0.1953,-1.0709,-0.8463,1.379
6.946288695,0.2241,-1.1031,-0.8946,1.438
6.951466351,0.2749,-1.1754,-0.9503,1.536
6.953931768,0.2974,-1.2140,-0.9454,1.567
6.956948226,0.3316,-1.2521,-0.9395,1.600
6.961041716,0.3985,-1.3170,-0.9356,1.664
6.963561351,0.4253,-1.3610,-0.9220,1.698
6.968150622,0.4722,-1.4337,-0.8560,1.735
6.970738278,0.4942,-1.4523,-0.7984,1.729
6.975918643,0.5176,-1.4528,-0.6802,1.686
6.980599841,0.5152,-1.4074,-0.5992,1.614
6.983378643,0.4996,-1.3707,-0.5826,1.571
6.988043278,0.4410,-1.2902,-0.5713,1.478
6.990878278,0.4078,-1.2452,-0.5875,1.436
6.995277236,0.3238,-1.1642,-0.6241,1.360
6.997893695,0.2823,-1.1266,-0.6387,1.325
7.000378851,0.2442,-1.0924,-0.6529,1.296
7.005142289,0.1851,-1.0284,-0.6558,1.234
7.009792861,0.1582,-0.9752,-0.6466,1.181
7.012692132,0.1611,-0.9479,-0.6387,1.154
7.015224997,0.1646,-0.9239,-0.6270,1.129
7.020001299,0.1704,-0.8902,-0.6202,1.098
7.022976091,0.1714,-0.8766,-0.6241,1.090
7.027657705,0.1856,-0.8570,-0.6529,1.093
7.032381247,0.1939,-0.8404,-0.6856,1.102
7.035045101,0.2017,-0.8307,-0.6944,1.101
7.039816039,0.2124,-0.8170,-0.7091,1.102
7.042293539,0.2119,-0.8116,-0.7139,1.102
7.044771924,0.2129,-0.8077,-0.7125,1.098
7.047246611,0.2085,-0.8072,-0.7095,1.095
7.050572132,0.1988,-0.8053,-0.7052,1.089
7.054758539,0.1675,-0.8126,-0.7086,1.091
7.059694528,0.1231,-0.8390,-0.6617,1.076
7.064422289,0.0410,-0.9000,-0.5342,1.047
7.066979216,-0.0063,-0.9435,-0.4776,1.057
7.069473174,-0.0571,-0.9962,-0.4307,1.087
7.071882132,-0.1045,-1.0528,-0.4087,1.134
7.074490726,-0.1480,-1.1153,-0.3980,1.193
7.076937236,-0.1900,-1.1754,-0.3897,1.253
7.081611455,-0.2837,-1.2985,-0.3633,1.378
7.08419682,-0.3291,-1.3502,-0.3389,1.430
7.086715466,-0.3731,-1.3942,-0.3023,1.475
7.089176247,-0.4078,-1.4279,-0.2764,1.510
7.09166932,-0.4366,-1.4538,-0.2495,1.538
7.09655083,-0.4839,-1.4860,-0.1568,1.571
7.099098643,-0.4991,-1.4958,-0.0952,1.580
7.10389307,-0.5240,-1.5133,0.0200,1.602
7.106429476,-0.5362,-1.5226,0.0571,1.615
7.108960674,-0.5640,-1.5387,0.0791,1.641
7.11139932,-0.6031,-1.5573,0.0894,1.672
7.116283643,-0.7081,-1.5959,0.1143,1.750
7.118823539,-0.7598,-1.5993,0.1094,1.774
7.123774632,-0.8473,-1.5612,0.0083,1.776
7.126422914,-0.8678,-1.5133,-0.0806,1.746
7.128800726,-0.8678,-1.4430,-0.1778,1.693
7.131243539,-0.8468,-1.3615,-0.2569,1.624
7.136145361,-0.7657,-1.1656,-0.2906,1.425
7.138599268,-0.7120,-1.0675,-0.2378,1.305
7.143577549,-0.6021,-0.8829,-0.0376,1.069
7.148705049,-0.4927,-0.7159,0.1851,0.889
7.153210049,-0.3912,-0.5963,0.3306,0.786
7.155963695,-0.3506,-0.5547,0.3672,0.752
7.161293486,-0.2989,-0.5220,0.4219,0.735
7.165491611,-0.2676,-0.5225,0.4776,0.757
7.168870726,-0.2534,-0.5323,0.4810,0.761
7.173576038,-0.2266,-0.5450,0.4664,0.752
7.178234841,-0.0903,-0.6182,0.3721,0.727
7.182642184,0.0093,-0.7047,0.3037,0.767
7.185094893,0.0464,-0.7579,0.2735,0.807
7.187583434,0.0732,-0.8155,0.2466,0.855
7.192316663,0.1011,-0.9312,0.2110,0.960
7.19488307,0.1050,-0.9830,0.2227,1.013
7.197297705,0.1050,-1.0309,0.2495,1.066
7.202150101,0.0855,-1.1173,0.3257,1.167
7.204903174,0.0659,-1.1529,0.3501,1.207
7.207452497,0.0449,-1.1896,0.3496,1.241
7.212244111,-0.0010,-1.2472,0.3096,1.285
7.214913434,-0.0171,-1.2648,0.2754,1.295
7.22026057,-0.0371,-1.2682,0.1787,1.281
7.224725986,-0.0356,-1.2438,0.0693,1.246
7.22727458,-0.0361,-1.2301,0.0122,1.231
7.22980182,-0.0425,-1.2159,-0.0469,1.218
7.235112861,-0.0410,-1.1852,-0.1528,1.196
7.239520466,-0.0562,-1.1569,-0.2256,1.180
7.242158226,-0.0674,-1.1407,-0.2437,1.168
7.244607653,-0.0776,-1.1271,-0.2476,1.157
7.247093486,-0.0884,-1.1110,-0.2427,1.141
7.252018747,-0.1113,-1.0821,-0.2036,1.107
7.254548799,-0.1211,-1.0675,-0.1738,1.088
7.256952393,-0.1343,-1.0577,-0.1387,1.075
7.25941208,-0.1441,-1.0431,-0.1001,1.058
7.261852653,-0.1558,-1.0328,-0.0659,1.047
7.264376038,-0.1626,-1.0172,-0.0342,1.031
7.267037445,-0.1616,-0.9996,-0.0078,1.013
7.269499841,-0.1636,-0.9845,0.0103,0.998
7.272226351,-0.1699,-0.9718,0.0181,0.987
7.276738695,-0.1787,-0.9503,0.0024,0.967
7.281269841,-0.1885,-0.9337,-0.0254,0.953
7.28380432,-0.1924,-0.9303,-0.0420,0.951
7.288590049,-0.1948,-0.9234,-0.0718,0.946
7.293355778,-0.1929,-0.9190,-0.1001,0.944
7.296031403,-0.1851,-0.9132,-0.1104,0.938
7.298458122,-0.1743,-0.9083,-0.1177,0.932
7.301171143,-0.1651,-0.9068,-0.1231,0.930
7.303676143,-0.1558,-0.9034,-0.1255,0.925
7.30633833,-0.1455,-0.9044,-0.1284,0.925
7.308827601,-0.1338,-0.9068,-0.1275,0.925
7.313607184,-0.1045,-0.9107,-0.1143,0.924
7.316401976,-0.0869,-0.9117,-0.1045,0.922
7.318828174,-0.0708,-0.9117,-0.0908,0.919
7.323476976,-0.0430,-0.9254,-0.0640,0.929
7.326174268,-0.0342,-0.9371,-0.0562,0.939
7.33086583,-0.0195,-0.9630,-0.0527,0.965
7.333442757,-0.0093,-0.9688,-0.0430,0.970
7.335937705,-0.0005,-0.9713,-0.0332,0.972
7.338356091,0.0063,-0.9737,-0.0249,0.974
7.340833643,0.0107,-0.9825,-0.0215,0.983
7.345812341,0.0230,-1.0016,-0.0234,1.002
7.348227966,0.0283,-1.0074,-0.0303,1.008
7.350697757,0.0322,-1.0113,-0.0371,1.013
7.355582601,0.0303,-1.0172,-0.0469,1.019
7.360769997,0.0220,-1.0167,-0.0649,1.019
7.365836559,0.0293,-1.0035,-0.0908,1.008
7.370659268,0.0264,-0.9874,-0.1113,0.994
7.374905153,0.0410,-0.9786,-0.1299,0.988
7.37751057,0.0503,-0.9752,-0.1284,0.985
7.380149007,0.0576,-0.9757,-0.1211,0.985
7.382690986,0.0601,-0.9776,-0.1133,0.986
7.385175153,0.0523,-0.9830,-0.0996,0.989
7.39021859,0.0200,-0.9942,-0.0811,0.998
7.393282236,0.0020,-0.9947,-0.0757,0.998
7.39737583,-0.0122,-0.9884,-0.0737,0.991
7.399955361,-0.0151,-0.9791,-0.0752,0.982
7.402496715,-0.0161,-0.9786,-0.0776,0.982
7.404931559,-0.0205,-0.9786,-0.0786,0.982
7.407368538,-0.0215,-0.9718,-0.0820,0.975
7.409797965,-0.0249,-0.9737,-0.0825,0.978
7.412275101,-0.0308,-0.9767,-0.0830,0.981
7.415073486,-0.0356,-0.9820,-0.0855,0.986
7.419558695,-0.0503,-0.9879,-0.0957,0.994
7.422148486,-0.0606,-0.9923,-0.1021,0.999
7.42460859,-0.0684,-0.9967,-0.1099,1.005
7.427054111,-0.0747,-1.0006,-0.1172,1.010
7.429488747,-0.0811,-0.9991,-0.1206,1.010
7.431898747,-0.0850,-0.9957,-0.1250,1.007
7.435031038,-0.0835,-0.9898,-0.1294,1.002
7.439061403,-0.0820,-0.9835,-0.1323,0.996
7.442270361,-0.0772,-0.9732,-0.1304,0.985
7.445232497,-0.0713,-0.9659,-0.1265,0.977
7.449155778,-0.0610,-0.9562,-0.1182,0.965
7.45159109,-0.0606,-0.9503,-0.1157,0.959
7.454331507,-0.0601,-0.9488,-0.1128,0.957
7.456665205,-0.0586,-0.9459,-0.1060,0.954
7.459210986,-0.0576,-0.9405,-0.1016,0.948
7.463962653,-0.0464,-0.9293,-0.0957,0.935
7.46642958,-0.0454,-0.9264,-0.0879,0.932
7.469762913,-0.0464,-0.9269,-0.0820,0.932
7.471970726,-0.0469,-0.9259,-0.0762,0.930
7.47663583,-0.0444,-0.9254,-0.0596,0.928
7.481379215,-0.0449,-0.9234,-0.0474,0.926
7.486088955,-0.0518,-0.9273,-0.0405,0.930
7.488538903,-0.0562,-0.9278,-0.0410,0.930
7.490983018,-0.0610,-0.9337,-0.0430,0.937
7.49570859,-0.0620,-0.9513,-0.0547,0.955
7.500603955,-0.0718,-0.9547,-0.0523,0.959
7.503198486,-0.0723,-0.9547,-0.0513,0.959
7.508348486,-0.0801,-0.9483,-0.0449,0.953
7.510798747,-0.0855,-0.9449,-0.0381,0.950
7.513313278,-0.0884,-0.9420,-0.0352,0.947
7.515956663,-0.0913,-0.9376,-0.0327,0.943
7.518691976,-0.0982,-0.9342,-0.0332,0.940
7.523506195,-0.1030,-0.9264,-0.0308,0.933
7.528267653,-0.1079,-0.9200,-0.0342,0.927
7.531021143,-0.1109,-0.9190,-0.0366,0.926
7.535625101,-0.1167,-0.9151,-0.0430,0.924
7.53818458,-0.1157,-0.9142,-0.0483,0.923
7.540601924,-0.1182,-0.9142,-0.0518,0.923
7.54316234,-0.1192,-0.9161,-0.0562,0.926
7.54856083,-0.1167,-0.9171,-0.0625,0.927
7.551035674,-0.1148,-0.9195,-0.0625,0.929
7.555623851,-0.1099,-0.9186,-0.0649,0.927
7.560204945,-0.1089,-0.9200,-0.0586,0.928
7.562746559,-0.1074,-0.9225,-0.0566,0.930
7.567339997,-0.1079,-0.9259,-0.0508,0.934
7.569815205,-0.1060,-0.9278,-0.0464,0.935
7.572287236,-0.1030,-0.9283,-0.0400,0.935
7.574817497,-0.0996,-0.9298,-0.0347,0.936
7.579668382,-0.0982,-0.9400,-0.0273,0.946
7.582189476,-0.1045,-0.9518,-0.0278,0.958
7.584923538,-0.1104,-0.9625,-0.0327,0.969
7.587567393,-0.1167,-0.9742,-0.0391,0.982
7.592136299,-0.1226,-0.9938,-0.0469,1.002
7.594995622,-0.1182,-0.9996,-0.0523,1.008
7.599675153,-0.1123,-1.0113,-0.0566,1.019
7.602259788,-0.1109,-1.0162,-0.0571,1.024
7.604689684,-0.1109,-1.0265,-0.0571,1.034
7.607202757,-0.1089,-1.0372,-0.0581,1.045
7.612064632,-0.1030,-1.0494,-0.0610,1.056
7.614824372,-0.0991,-1.0567,-0.0591,1.063
7.619528538,-0.0830,-1.0602,-0.0596,1.065
7.622177497,-0.0762,-1.0621,-0.0566,1.066
7.626894215,-0.0669,-1.0626,-0.0469,1.066
7.631472705,-0.0571,-1.0587,-0.0308,1.061
7.634129788,-0.0547,-1.0538,-0.0215,1.055
7.636847705,-0.0532,-1.0514,-0.0132,1.053
7.641735778,-0.0537,-1.0489,-0.0029,1.050
7.644108851,-0.0581,-1.0484,0.0000,1.050
7.64668458,-0.0610,-1.0470,0.0020,1.049
7.651643486,-0.0698,-1.0421,-0.0015,1.044
7.656468851,-0.0801,-1.0377,-0.0054,1.041
7.658885361,-0.0855,-1.0392,-0.0103,1.043
7.663522392,-0.0962,-1.0406,-0.0230,1.045
7.666131663,-0.1006,-1.0406,-0.0322,1.046
7.668746767,-0.1074,-1.0392,-0.0439,1.046
7.671512861,-0.1143,-1.0387,-0.0518,1.046
7.676312445,-0.1279,-1.0445,-0.0708,1.055
7.678789997,-0.1338,-1.0460,-0.0772,1.057
