time,gFx,gFy,gFz,TgF
21.158388846,-0.0796,-0.9415,-0.1045,0.951
21.160913169,-0.0801,-0.9474,-0.1069,0.957
21.163343638,-0.0840,-0.9474,-0.1109,0.958
21.165788742,-0.0850,-0.9493,-0.1182,0.960
21.168344836,-0.0835,-0.9503,-0.1270,0.962
21.17323593,-0.0801,-0.9464,-0.1475,0.961
21.178079888,-0.0698,-0.9352,-0.1553,0.951
21.180849888,-0.0635,-0.9264,-0.1563,0.942
21.185547492,-0.0542,-0.9186,-0.1699,0.936
21.188458221,-0.0503,-0.9190,-0.1865,0.939
21.191106659,-0.0400,-0.9171,-0.2066,0.941
21.195635617,-0.0107,-0.9019,-0.2466,0.935
21.200271711,0.0117,-0.8941,-0.2603,0.931
21.202767388,0.0205,-0.8976,-0.2534,0.933
21.205235878,0.0273,-0.9049,-0.2447,0.938
21.207827075,0.0376,-0.9122,-0.2339,0.942
21.212560044,0.0552,-0.9327,-0.2002,0.956
21.215250773,0.0664,-0.9449,-0.1778,0.964
21.220193898,0.0859,-0.9737,-0.1318,0.986
21.224974211,0.1069,-1.0011,-0.0874,1.011
21.227717909,0.1192,-1.0138,-0.0708,1.023
21.232365513,0.1436,-1.0348,-0.0488,1.046
21.234912232,0.1514,-1.0421,-0.0396,1.054
21.237466294,0.1592,-1.0484,-0.0317,1.061
21.239927336,0.1621,-1.0553,-0.0244,1.068
21.24485895,0.1768,-1.0651,-0.0132,1.080
21.247382492,0.1831,-1.0675,-0.0088,1.083
21.252165669,0.1919,-1.0636,-0.0068,1.081
21.25694119,0.1909,-1.0538,-0.0068,1.071
21.259561763,0.1890,-1.0489,-0.0098,1.066
21.264316659,0.1861,-1.0377,-0.0117,1.054
21.266798846,0.1851,-1.0314,-0.0151,1.048
21.269497023,0.1841,-1.0240,-0.0195,1.041
21.274300148,0.1802,-1.0172,-0.0249,1.033
21.276852232,0.1748,-1.0167,-0.0244,1.032
21.279297909,0.1675,-1.0231,-0.0200,1.037
21.281763482,0.1592,-1.0377,-0.0132,1.050
21.284207128,0.1538,-1.0494,-0.0034,1.061
21.286642128,0.1450,-1.0563,0.0063,1.066
21.289212857,0.1328,-1.0592,0.0205,1.068
21.293939888,0.1172,-1.0685,0.0503,1.076
21.296511711,0.1118,-1.0738,0.0649,1.082
21.301504159,0.0933,-1.0865,0.0952,1.095
21.306302909,0.0742,-1.0944,0.1113,1.103
21.308915565,0.0669,-1.0968,0.1162,1.105
21.311385773,0.0581,-1.1012,0.1172,1.109
21.313814627,0.0459,-1.1080,0.1123,1.115
21.316368013,0.0308,-1.1188,0.1025,1.124
21.321127596,0.0078,-1.1442,0.0576,1.146
21.323744055,0.0029,-1.1613,0.0254,1.162
21.328705617,-0.0088,-1.1881,-0.0449,1.189
21.333525877,-0.0181,-1.2199,-0.1104,1.225
21.335932961,-0.0220,-1.2345,-0.1362,1.242
21.338406138,-0.0239,-1.2506,-0.1558,1.261
21.340849055,-0.0249,-1.2672,-0.1680,1.279
21.343386555,-0.0215,-1.2819,-0.1782,1.294
21.34840369,-0.0244,-1.3180,-0.1861,1.331
21.350946242,-0.0264,-1.3390,-0.1856,1.352
21.355563377,-0.0176,-1.3820,-0.1758,1.393
21.36036494,-0.0059,-1.4166,-0.1665,1.426
21.362852127,0.0039,-1.4372,-0.1616,1.446
21.36594869,0.0156,-1.4523,-0.1558,1.461
21.370476294,0.0435,-1.4743,-0.1553,1.483
21.3729202,0.0547,-1.4811,-0.1641,1.491
21.375527648,0.0640,-1.4870,-0.1748,1.499
21.380380305,0.0918,-1.4806,-0.2100,1.498
21.382801138,0.1118,-1.4674,-0.2300,1.490
21.385311138,0.1348,-1.4499,-0.2520,1.478
21.38796244,0.1572,-1.4289,-0.2769,1.464
21.392673377,0.1978,-1.3654,-0.3096,1.414
21.395309523,0.2090,-1.3268,-0.3145,1.379
21.401105357,0.2173,-1.2487,-0.3062,1.304
21.405147023,0.2002,-1.1681,-0.2857,1.219
21.40760218,0.1831,-1.1339,-0.2783,1.182
21.41271843,0.1392,-1.0890,-0.2832,1.134
21.415510825,0.1133,-1.0768,-0.2925,1.122
21.418562075,0.0864,-1.0694,-0.3062,1.116
21.422306034,0.0366,-1.0768,-0.3282,1.126
21.424820044,0.0151,-1.0821,-0.3286,1.131
21.427259836,-0.0073,-1.0880,-0.3194,1.134
21.431973482,-0.0425,-1.0753,-0.2657,1.108
21.436531242,-0.0698,-1.0333,-0.1343,1.044
21.439045669,-0.0718,-1.0133,-0.0557,1.017
21.441620044,-0.0654,-0.9996,0.0205,1.002
21.444091502,-0.0547,-0.9908,0.0869,0.996
21.449204471,-0.0498,-0.9947,0.1821,1.012
21.45172968,-0.0625,-1.0089,0.2110,1.033
21.456292805,-0.1030,-1.0587,0.2520,1.093
21.458718898,-0.1279,-1.0948,0.2691,1.135
21.461248638,-0.1519,-1.1280,0.2769,1.171
21.463718377,-0.1724,-1.1495,0.2920,1.199
21.466159888,-0.1997,-1.1656,0.3213,1.226
21.468710773,-0.2373,-1.1954,0.3575,1.270
21.471190617,-0.2793,-1.2408,0.3853,1.329
21.473846346,-0.3194,-1.2838,0.3995,1.382
21.47633968,-0.3599,-1.3170,0.3941,1.421
21.481169367,-0.4410,-1.3786,0.3213,1.483
21.48376994,-0.4859,-1.4030,0.2700,1.509
21.488709211,-0.5767,-1.4352,0.1548,1.554
21.493909419,-0.6480,-1.4533,0.0293,1.591
21.4987002,-0.6895,-1.4855,-0.0718,1.639
21.501389107,-0.7213,-1.5143,-0.0923,1.680
21.503814627,-0.7428,-1.5417,-0.0776,1.713
21.508833273,-0.7467,-1.5436,0.0410,1.715
21.513483794,-0.6895,-1.4787,0.1260,1.636
21.516199211,-0.6592,-1.4396,0.1240,1.588
21.520964211,-0.6080,-1.3522,0.1196,1.487
21.523748586,-0.5787,-1.3097,0.1260,1.437
21.529036919,-0.4996,-1.2252,0.1328,1.330
21.533362596,-0.3716,-1.1613,0.0591,1.221
21.535836398,-0.2998,-1.1529,-0.0044,1.191
21.540776659,-0.1709,-1.1554,-0.1187,1.174
21.543291763,-0.1084,-1.1593,-0.1758,1.178
21.548229159,0.0063,-1.1593,-0.2627,1.189
21.553085773,0.0884,-1.1583,-0.2832,1.196
21.55573119,0.1157,-1.1720,-0.2964,1.214
21.560443742,0.1387,-1.2150,-0.2881,1.256
21.563049732,0.1318,-1.2345,-0.2627,1.269
21.565370721,0.1470,-1.2330,-0.2603,1.269
21.567957075,0.1665,-1.2199,-0.2661,1.260
21.57275619,0.1690,-1.2169,-0.2700,1.258
21.575245461,0.1577,-1.1974,-0.1597,1.218
21.580104992,0.2569,-1.1403,-0.1231,1.175
21.582631034,0.3243,-1.1300,-0.1812,1.189
21.585085513,0.3570,-1.1300,-0.1865,1.200
21.587591554,0.3697,-1.1295,-0.1406,1.197
21.590113742,0.3750,-1.1368,-0.0996,1.201
21.594889107,0.3409,-1.1720,-0.0952,1.224
21.597399523,0.3091,-1.1793,-0.1138,1.224
21.599936398,0.2779,-1.1788,-0.1260,1.218
21.602361242,0.2466,-1.1783,-0.1289,1.211
21.604809836,0.2227,-1.1710,-0.1318,1.199
21.607258638,0.2027,-1.1549,-0.1387,1.181
21.609800096,0.1802,-1.1320,-0.1328,1.154
21.614609523,0.1367,-1.0875,-0.1001,1.101
21.617096138,0.1216,-1.0704,-0.0972,1.082
21.619625669,0.1050,-1.0587,-0.1016,1.069
21.622126971,0.0894,-1.0563,-0.1201,1.067
21.626918377,0.0649,-1.0333,-0.0830,1.039
21.629595148,0.0410,-1.0240,-0.0640,1.027
21.634408221,0.0010,-1.0016,-0.0493,1.003
21.636959992,-0.0176,-0.9918,-0.0400,0.993
21.639385825,-0.0366,-0.9815,-0.0332,0.983
21.641814836,-0.0581,-0.9742,-0.0327,0.977
21.644241815,-0.0742,-0.9645,-0.0352,0.968
21.646748534,-0.0938,-0.9508,-0.0396,0.956
21.649235148,-0.1152,-0.9312,-0.0410,0.939
21.652345357,-0.1392,-0.9112,-0.0381,0.923
21.656765669,-0.1758,-0.8829,-0.0308,0.901
21.659233377,-0.1895,-0.8624,-0.0303,0.883
21.664138429,-0.2066,-0.8292,-0.0464,0.856
21.667213429,-0.2075,-0.8116,-0.0562,0.840
21.671759627,-0.2251,-0.7955,-0.0669,0.829
21.676015825,-0.2300,-0.7804,-0.0864,0.818
21.68113994,-0.2256,-0.7628,-0.1084,0.803
21.685528273,-0.2031,-0.7120,-0.1480,0.755
21.688101607,-0.2007,-0.7017,-0.1353,0.742
21.692891138,-0.1992,-0.6851,-0.1016,0.721
21.695447857,-0.2022,-0.6798,-0.0825,0.714
21.697861398,-0.2105,-0.6729,-0.0669,0.708
21.700784575,-0.2163,-0.6656,-0.0581,0.702
21.705841138,-0.2188,-0.6544,-0.0396,0.691
21.708309627,-0.2222,-0.6466,-0.0230,0.684
21.712905929,-0.2276,-0.6285,0.0181,0.669
21.715868221,-0.2266,-0.6197,0.0381,0.661
21.720236554,-0.2237,-0.5948,0.0767,0.640
21.722797075,-0.2290,-0.5816,0.0947,0.632
21.725397179,-0.2339,-0.5738,0.1113,0.630
21.727820721,-0.2427,-0.5650,0.1265,0.628
21.73046869,-0.2544,-0.5557,0.1377,0.627
21.735017648,-0.2647,-0.5352,0.1465,0.615
21.737393794,-0.2676,-0.5264,0.1494,0.609
21.739892961,-0.2705,-0.5181,0.1475,0.603
21.742391294,-0.2710,-0.5123,0.1441,0.597
21.744812179,-0.2735,-0.5049,0.1387,0.591
21.747470929,-0.2769,-0.5025,0.1299,0.588
21.74989619,-0.2798,-0.5010,0.1167,0.586
21.754554315,-0.2793,-0.4937,0.0825,0.573
21.757072596,-0.2730,-0.4888,0.0664,0.564
21.759519106,-0.2652,-0.4854,0.0498,0.555
21.761976919,-0.2534,-0.4810,0.0347,0.545
21.764433429,-0.2422,-0.4756,0.0186,0.534
21.767023117,-0.2339,-0.4717,0.0063,0.527
21.769412023,-0.2241,-0.4708,-0.0024,0.521
21.771835773,-0.2168,-0.4712,-0.0107,0.519
21.774292231,-0.2066,-0.4751,-0.0186,0.518
21.776758638,-0.1948,-0.4761,-0.0239,0.515
21.779242856,-0.1861,-0.4781,-0.0337,0.514
21.781888638,-0.1792,-0.4810,-0.0435,0.515
21.784313013,-0.1729,-0.4830,-0.0537,0.516
21.786794888,-0.1651,-0.4849,-0.0659,0.516
21.789623638,-0.1592,-0.4859,-0.0757,0.517
21.794456554,-0.1480,-0.4932,-0.1060,0.526
21.797302961,-0.1475,-0.4952,-0.1231,0.531
21.799775669,-0.1470,-0.4966,-0.1377,0.536
21.8045427,-0.1392,-0.4942,-0.1743,0.542
21.807231659,-0.1362,-0.4878,-0.1963,0.543
21.809621502,-0.1294,-0.4864,-0.2197,0.549
21.814501711,-0.1284,-0.4795,-0.2578,0.559
21.816940929,-0.1265,-0.4776,-0.2764,0.566
21.819518273,-0.1245,-0.4781,-0.2993,0.578
21.824344263,-0.1152,-0.4766,-0.3374,0.595
21.826799627,-0.1109,-0.4766,-0.3560,0.605
21.829499419,-0.1050,-0.4761,-0.3829,0.620
21.831882023,-0.1055,-0.4854,-0.4043,0.640
21.836683481,-0.1338,-0.5093,-0.3584,0.637
21.83933145,-0.1460,-0.5274,-0.3614,0.656
21.841763169,-0.1631,-0.5513,-0.3770,0.688
21.844342336,-0.1836,-0.5796,-0.3902,0.722
21.849027752,-0.2041,-0.6402,-0.3985,0.781
21.8515252,-0.1983,-0.6661,-0.4209,0.813
21.85644744,-0.1690,-0.7144,-0.4927,0.884
21.858898846,-0.1504,-0.7388,-0.5440,0.930
21.86130994,-0.1255,-0.7633,-0.6109,0.986
21.863830617,-0.1021,-0.7930,-0.6763,1.047
21.866255044,-0.0752,-0.8233,-0.7286,1.102
21.868870981,-0.0464,-0.8526,-0.7735,1.152
21.871440669,-0.0215,-0.8863,-0.8160,1.205
21.873956867,0.0010,-0.9234,-0.8580,1.261
21.876715617,0.0273,-0.9664,-0.9010,1.322
21.88143244,0.0899,-1.0777,-0.9918,1.467
21.886065252,0.1558,-1.2282,-1.0514,1.624
21.888659159,0.1885,-1.3136,-1.0690,1.704
21.893542492,0.2564,-1.4792,-1.0900,1.855
21.896224367,0.2954,-1.5588,-1.1017,1.931
21.901059054,0.3765,-1.7096,-1.1476,2.093
21.903595252,0.4073,-1.7765,-1.1808,2.172
21.906325565,0.4317,-1.8347,-1.2111,2.240
21.909128429,0.4605,-1.8786,-1.2272,2.291
21.911576242,0.4976,-1.9040,-1.2262,2.319
21.915820981,0.5821,-1.8781,-1.1603,2.283
21.920501711,0.6417,-1.7795,-1.0362,2.157
21.923067179,0.6549,-1.7140,-0.9723,2.077
21.925454054,0.6553,-1.6432,-0.9146,1.992
21.928172596,0.6446,-1.5675,-0.8697,1.905
21.932785148,0.6041,-1.4127,-0.8219,1.742
21.935426294,0.5753,-1.3410,-0.8145,1.671
21.937824419,0.5460,-1.2633,-0.8033,1.594
21.940276242,0.5064,-1.1969,-0.8184,1.536
21.942735773,0.4624,-1.1344,-0.8385,1.484
21.945154992,0.4126,-1.0758,-0.8512,1.433
21.947942336,0.3658,-1.0201,-0.8687,1.389
21.952405877,0.2876,-0.9166,-0.9083,1.322
21.954855773,0.2564,-0.8678,-0.9288,1.297
21.957530773,0.2373,-0.8258,-0.9464,1.278
21.959970981,0.2266,-0.7887,-0.9562,1.260
21.962417075,0.2271,-0.7491,-0.9649,1.243
21.964896711,0.2324,-0.7125,-0.9732,1.228
21.967542179,0.2393,-0.6793,-0.9732,1.211
21.972300096,0.2559,-0.6207,-0.9786,1.187
21.977766398,0.2705,-0.5860,-0.9830,1.176
21.982182908,0.2959,-0.5596,-0.9522,1.143
21.984694211,0.2964,-0.5538,-0.9146,1.110
21.98726395,0.2901,-0.5494,-0.8585,1.060
21.989789054,0.2744,-0.5547,-0.7940,1.007
21.994519575,0.2085,-0.5884,-0.6353,0.891
21.996987752,0.1675,-0.6197,-0.5508,0.846
21.999487752,0.1231,-0.6588,-0.4629,0.815
22.004440096,0.0366,-0.7662,-0.3047,0.825
22.009302544,-0.0415,-0.9049,-0.1690,0.921
22.011972283,-0.0889,-0.9776,-0.1084,0.988
22.016744679,-0.1939,-1.1144,-0.0049,1.131
22.019289054,-0.2510,-1.1822,0.0244,1.209
22.021700461,-0.3008,-1.2384,0.0425,1.275
22.024174419,-0.3448,-1.2897,0.0586,1.336
22.026642752,-0.3960,-1.3380,0.0654,1.397
22.029275513,-0.4356,-1.3800,0.0586,1.448
22.033932961,-0.5079,-1.4416,-0.0127,1.528
22.036464471,-0.5347,-1.4669,-0.0635,1.563
22.039123481,-0.5562,-1.4884,-0.1167,1.593
22.04398645,-0.5870,-1.5329,-0.2193,1.656
22.048719523,-0.6436,-1.5998,-0.3047,1.751
22.051379263,-0.6964,-1.6427,-0.3428,1.817
22.056122961,-0.8321,-1.7360,-0.3311,1.953
22.058614002,-0.8941,-1.7697,-0.3033,2.006
22.061188742,-0.9488,-1.7936,-0.3052,2.052
22.06361145,-0.9913,-1.7966,-0.3492,2.081
22.066161294,-1.0069,-1.7653,-0.4258,2.076
22.068765408,-0.9908,-1.6886,-0.5132,2.024
22.07338895,-0.8907,-1.4528,-0.5547,1.792
22.076245304,-0.8238,-1.3156,-0.4644,1.620
22.080902127,-0.6544,-1.0382,-0.1221,1.233
22.083315304,-0.5543,-0.9039,0.0640,1.062
22.088255929,-0.3492,-0.6656,0.3672,0.837
22.090684523,-0.2642,-0.5777,0.4693,0.790
22.093217075,-0.1919,-0.5113,0.5279,0.760
22.095809211,-0.1372,-0.4732,0.5543,0.742
22.100717804,-0.0952,-0.4688,0.6129,0.777
22.103209471,-0.0967,-0.4937,0.6275,0.804
22.105659315,-0.1069,-0.5245,0.6197,0.819
22.10829369,-0.1187,-0.5606,0.5845,0.819
22.113000044,-0.0972,-0.6290,0.4703,0.791
22.115521763,-0.0601,-0.6573,0.4107,0.777
22.120260096,0.0313,-0.7139,0.3052,0.777
22.122818169,0.0742,-0.7501,0.2774,0.803
22.128230825,0.1494,-0.8350,0.2779,0.893
22.133185721,0.2002,-0.9269,0.3223,1.002
22.137211867,0.2119,-1.0162,0.3804,1.106
22.139623794,0.2110,-1.0533,0.4195,1.153
22.144414054,0.1958,-1.1090,0.4678,1.219
22.147019054,0.1865,-1.1320,0.4629,1.237
22.150671346,0.1807,-1.1495,0.4371,1.243
22.154375617,0.1738,-1.1818,0.3394,1.242
22.156874158,0.1695,-1.2003,0.2774,1.244
22.159311658,0.1675,-1.2145,0.2061,1.243
22.161796398,0.1597,-1.2277,0.1240,1.244
22.164731086,0.1592,-1.2306,0.0488,1.242
22.169490617,0.1753,-1.2140,-0.0557,1.228
22.171966763,0.1817,-1.1984,-0.0972,1.216
22.174509367,0.1919,-1.1881,-0.1289,1.210
22.17704921,0.1983,-1.1793,-0.1538,1.206
22.179529835,0.1988,-1.1715,-0.1641,1.200
22.184413794,0.1880,-1.1481,-0.1690,1.176
22.186874106,0.1812,-1.1417,-0.1636,1.168
22.189456138,0.1646,-1.1359,-0.1509,1.158
22.19431244,0.1113,-1.1246,-0.1079,1.135
22.196882127,0.0820,-1.1193,-0.0855,1.126
22.201664575,0.0093,-1.1051,-0.0508,1.106
22.204183846,-0.0244,-1.0924,-0.0425,1.093
22.20675296,-0.0532,-1.0768,-0.0420,1.079
22.209193638,-0.0791,-1.0563,-0.0464,1.060
22.214010565,-0.1397,-1.0108,-0.0645,1.022
22.216448898,-0.1714,-0.9869,-0.0781,1.005
22.221335877,-0.1973,-0.9649,-0.0889,0.989
22.223748325,-0.2481,-0.9200,-0.1109,0.959
22.226239367,-0.2725,-0.9024,-0.1265,0.951
22.228966919,-0.2945,-0.8917,-0.1489,0.951
22.2317977,-0.3125,-0.8883,-0.1782,0.958
22.236279679,-0.3453,-0.8893,-0.2320,0.982
22.239248325,-0.3594,-0.8858,-0.2471,0.987
22.243797335,-0.3589,-0.8516,-0.2281,0.952
22.248339002,-0.3101,-0.8204,-0.1880,0.897
22.250857856,-0.2847,-0.8233,-0.1719,0.888
22.253282231,-0.2647,-0.8311,-0.1533,0.886
22.25583869,-0.2510,-0.8433,-0.1279,0.889
22.258301867,-0.2324,-0.8575,-0.1060,0.895
22.261132335,-0.2080,-0.8658,-0.0855,0.895
22.263717335,-0.1738,-0.8697,-0.0684,0.890
22.268497335,-0.0908,-0.8736,-0.0293,0.879
22.273288429,-0.0249,-0.8907,-0.0098,0.891
22.276241606,0.0000,-0.9029,-0.0049,0.903
22.280643013,0.0542,-0.9264,-0.0054,0.928
22.2832477,0.0689,-0.9342,-0.0078,0.937
22.287916085,0.0972,-0.9483,-0.0073,0.953
22.290491138,0.1221,-0.9513,-0.0093,0.959
22.292943273,0.1509,-0.9542,-0.0068,0.966
22.295414471,0.1753,-0.9571,-0.0063,0.973
22.3002852,0.2056,-0.9747,-0.0122,0.996
22.302886085,0.2105,-0.9889,-0.0215,1.011
22.305242908,0.2090,-1.0035,-0.0298,1.025
22.307855304,0.2022,-1.0172,-0.0430,1.038
22.312668846,0.1836,-1.0328,-0.0762,1.052
22.315308065,0.1782,-1.0353,-0.0918,1.054
22.317556242,0.1778,-1.0343,-0.1045,1.055
22.320042335,0.1988,-1.0279,-0.1162,1.053
22.322617856,0.2320,-1.0196,-0.1275,1.053
22.327468898,0.2725,-1.0030,-0.1528,1.051
22.329993898,0.2744,-0.9972,-0.1568,1.046
22.334796138,0.2744,-1.0006,-0.1572,1.049
22.337323794,0.2666,-1.0069,-0.1553,1.053
22.340122023,0.2539,-1.0113,-0.1538,1.054
22.344712127,0.2124,-1.0157,-0.1548,1.049
22.347314888,0.1963,-1.0172,-0.1602,1.048
22.349892544,0.1846,-1.0177,-0.1665,1.048
22.35461421,0.1704,-1.0045,-0.1821,1.035
22.357067804,0.1631,-0.9957,-0.1865,1.026
22.35957395,0.1558,-0.9879,-0.1919,1.018
22.362089888,0.1485,-0.9801,-0.1944,1.010
22.366824523,0.1211,-0.9659,-0.1973,0.993
22.369438585,0.1060,-0.9601,-0.1983,0.986
22.371903638,0.0889,-0.9576,-0.1992,0.982
22.374394419,0.0708,-0.9542,-0.1958,0.977
22.379343585,0.0405,-0.9469,-0.1851,0.966
22.381803117,0.0288,-0.9410,-0.1821,0.959
22.38425171,0.0190,-0.9376,-0.1758,0.954
22.386713794,0.0132,-0.9317,-0.1690,0.947
22.389270408,0.0098,-0.9254,-0.1607,0.939
22.391724523,0.0068,-0.9195,-0.1514,0.932
22.396611346,0.0088,-0.9132,-0.1343,0.923
22.399336867,0.0107,-0.9068,-0.1240,0.915
22.401522231,0.0127,-0.9034,-0.1133,0.911
22.404038273,0.0083,-0.8980,-0.1025,0.904
22.409115044,0.0122,-0.8946,-0.0889,0.899
22.411566606,0.0146,-0.8936,-0.0811,0.897
22.416364002,0.0166,-0.8902,-0.0747,0.894
22.418833429,0.0107,-0.8922,-0.0708,0.895
22.421537908,0.0103,-0.8932,-0.0693,0.896
22.426104835,0.0049,-0.8956,-0.0693,0.898
22.429160356,0.0005,-0.8985,-0.0703,0.901
22.43373546,-0.0044,-0.9000,-0.0689,0.903
22.436185929,-0.0059,-0.9000,-0.0669,0.902
22.4408952,-0.0103,-0.9034,-0.0620,0.906
22.443683846,-0.0122,-0.9034,-0.0547,0.905
22.448458846,-0.0205,-0.9078,-0.0454,0.909
22.453413481,-0.0327,-0.9083,-0.0366,0.910
22.455843846,-0.0425,-0.9059,-0.0352,0.908
22.460737283,-0.0518,-0.9015,-0.0332,0.904
22.463296398,-0.0576,-0.8990,-0.0303,0.901
22.468322283,-0.0689,-0.8961,-0.0205,0.899
22.473183429,-0.0811,-0.8912,-0.0156,0.895
22.475702492,-0.0776,-0.8902,-0.0249,0.894
22.480452492,-0.0635,-0.8873,-0.0674,0.892
22.482874367,-0.0508,-0.8858,-0.0874,0.892
22.485432752,-0.0420,-0.8834,-0.1025,0.890
22.488034262,-0.0298,-0.8785,-0.1099,0.886
22.492725044,-0.0127,-0.8814,-0.1162,0.889
22.495326294,-0.0098,-0.8912,-0.1201,0.899
22.500218429,-0.0010,-0.9186,-0.1226,0.927
22.504979887,0.0049,-0.9415,-0.1152,0.949
22.507609106,0.0142,-0.9562,-0.1138,0.963
22.51018895,0.0239,-0.9679,-0.1094,0.974
22.515082908,0.0366,-0.9942,-0.1079,1.001
22.517509835,0.0469,-1.0074,-0.1084,1.014
22.519948065,0.0566,-1.0177,-0.1089,1.025
22.522456085,0.0654,-1.0294,-0.1104,1.037
22.52718994,0.0850,-1.0484,-0.1128,1.058
22.529774106,0.0952,-1.0548,-0.1162,1.065
22.532944835,0.1030,-1.0621,-0.1201,1.074
22.537093065,0.1172,-1.0694,-0.1201,1.083
22.539954106,0.1255,-1.0714,-0.1192,1.085
22.54472744,0.1387,-1.0738,-0.1123,1.089
22.549452231,0.1504,-1.0714,-0.1030,1.087
22.5540702,0.1646,-1.0690,-0.0889,1.085
22.556479106,0.1685,-1.0694,-0.0791,1.086
22.559130565,0.1670,-1.0704,-0.0674,1.085
22.561454679,0.1675,-1.0738,-0.0562,1.088
22.564136762,0.1670,-1.0792,-0.0469,1.093
22.566513325,0.1651,-1.0865,-0.0391,1.100
22.569111815,0.1607,-1.0948,-0.0317,1.107
22.571689523,0.1572,-1.1070,-0.0225,1.118
22.576310617,0.1524,-1.1266,-0.0083,1.137
22.578827231,0.1475,-1.1349,-0.0005,1.144
22.581359471,0.1460,-1.1412,0.0083,1.151
22.583868898,0.1450,-1.1451,0.0142,1.154
22.586288169,0.1475,-1.1476,0.0186,1.157
22.589002908,0.1465,-1.1481,0.0220,1.158
22.591438117,0.1465,-1.1461,0.0249,1.156
22.596420252,0.1402,-1.1373,0.0425,1.147
22.6011377,0.1250,-1.1280,0.0571,1.136
22.603917023,0.1148,-1.1227,0.0606,1.130
22.608753585,0.0889,-1.1183,0.0591,1.123
22.613469783,0.0527,-1.1158,0.0454,1.118
22.618215564,0.0151,-1.1222,0.0093,1.122
22.620762335,-0.0015,-1.1266,-0.0083,1.127
22.623280096,-0.0171,-1.1344,-0.0303,1.135
22.62863395,-0.0435,-1.1520,-0.0806,1.156
22.633282283,-0.0713,-1.1739,-0.1221,1.182
22.635996658,-0.0830,-1.1871,-0.1353,1.198
22.640741137,-0.0991,-1.2155,-0.1548,1.229
22.643226554,-0.1055,-1.2330,-0.1611,1.248
22.645886554,-0.1123,-1.2506,-0.1636,1.266
22.648435721,-0.1275,-1.2711,-0.1646,1.288
22.651405721,-0.1416,-1.2921,-0.1699,1.311
22.655859575,-0.1665,-1.3410,-0.1782,1.363
22.660588689,-0.1597,-1.3634,-0.1690,1.383
22.665021242,-0.1284,-1.3639,-0.1406,1.377
22.667973794,-0.1099,-1.3673,-0.1240,1.377
22.672832387,-0.0547,-1.3664,-0.1104,1.372
22.675427544,-0.0220,-1.3634,-0.1177,1.369
22.68016296,0.0620,-1.3497,-0.1494,1.359
22.682704471,0.1094,-1.3449,-0.1738,1.360
22.687576294,0.2051,-1.3292,-0.2154,1.362
22.690157283,0.2437,-1.3156,-0.2266,1.357
22.692650148,0.2725,-1.3024,-0.2310,1.350
22.695244158,0.2974,-1.2868,-0.2329,1.341
22.699918064,0.3326,-1.2321,-0.2105,1.293
22.702393585,0.3438,-1.2018,-0.1909,1.264
22.704820981,0.3477,-1.1656,-0.1690,1.228
22.707425981,0.3423,-1.1339,-0.1494,1.194
22.709853429,0.3335,-1.1061,-0.1328,1.163
22.714614158,0.3037,-1.0777,-0.1148,1.126
22.717131606,0.2847,-1.0812,-0.1196,1.124
22.719768481,0.2617,-1.0900,-0.1421,1.130
22.725171554,0.1968,-1.1271,-0.2056,1.162
22.729601502,0.1030,-1.1744,-0.2495,1.205
22.732268064,0.0537,-1.1969,-0.2554,1.225
22.734766137,0.0029,-1.2111,-0.2515,1.237
22.7395527,-0.0850,-1.2115,-0.2095,1.232
22.743878117,-0.1436,-1.1700,-0.1148,1.184
22.746370825,-0.1616,-1.1446,-0.0449,1.157
22.748933117,-0.1802,-1.1178,0.0342,1.133
22.753655929,-0.2105,-1.0777,0.1973,1.116
22.75663645,-0.2246,-1.0646,0.2637,1.120
22.761255564,-0.2652,-1.0563,0.3462,1.143
22.763859419,-0.2901,-1.0694,0.3584,1.165
22.768734887,-0.3286,-1.1027,0.3536,1.204
22.771213117,-0.3487,-1.1144,0.3682,1.224
22.773925669,-0.3902,-1.1495,0.3946,1.276
22.776430669,-0.4449,-1.1954,0.4200,1.343
22.778847752,-0.5044,-1.2404,0.4268,1.405
22.781380669,-0.5616,-1.2741,0.4112,1.452
22.783903273,-0.6173,-1.3024,0.3760,1.489
22.788909992,-0.7208,-1.3620,0.2715,1.565
22.791335408,-0.7677,-1.3878,0.2075,1.600
22.795819262,-0.8433,-1.4274,0.0830,1.660
22.798248898,-0.8648,-1.4347,0.0298,1.675
22.800755564,-0.8722,-1.4337,-0.0195,1.678
22.803207596,-0.8707,-1.4479,-0.0630,1.691
22.805687804,-0.8643,-1.4699,-0.0840,1.707
22.808537908,-0.8512,-1.4821,-0.0684,1.710
22.813303742,-0.8043,-1.4674,0.0400,1.674
22.815894731,-0.7701,-1.4494,0.0816,1.643
22.818425669,-0.7384,-1.4250,0.0986,1.608
22.820849054,-0.7071,-1.3981,0.0947,1.570
22.823309575,-0.6754,-1.3688,0.0816,1.529
22.825730356,-0.6358,-1.3356,0.0654,1.481
22.828399835,-0.5938,-1.3009,0.0547,1.431
22.833570616,-0.4751,-1.2159,0.0488,1.306
22.836298116,-0.4019,-1.1764,0.0386,1.244
22.838948533,-0.3272,-1.1539,0.0093,1.199
22.841721241,-0.2476,-1.1373,-0.0269,1.164
22.844268689,-0.1690,-1.1276,-0.0708,1.142
