time,gFx,gFy,gFz,TgF
16.688055358,-0.0010,-0.5967,-0.3047,0.670
16.691250671,0.0024,-0.5958,-0.3164,0.675
16.695355046,0.0024,-0.6002,-0.3374,0.689
16.697817754,0.0010,-0.5992,-0.3496,0.694
16.700280671,-0.0005,-0.5982,-0.3628,0.700
16.702810619,0.0000,-0.6006,-0.3726,0.707
16.705289942,0.0029,-0.6031,-0.3829,0.714
16.70792739,0.0063,-0.6021,-0.3946,0.720
16.712881921,0.0083,-0.6036,-0.4117,0.731
16.71722765,0.0073,-0.6065,-0.4336,0.746
16.719695254,0.0127,-0.6094,-0.4483,0.757
16.724598327,0.0161,-0.6221,-0.4668,0.778
16.727148952,0.0088,-0.6339,-0.4664,0.787
16.731839786,-0.0117,-0.6592,-0.4595,0.804
16.734469473,-0.0259,-0.6783,-0.4634,0.822
16.739854056,-0.0396,-0.7188,-0.4805,0.866
16.74231739,-0.0396,-0.7393,-0.4893,0.887
16.744694838,-0.0352,-0.7569,-0.4976,0.907
16.747250098,-0.0288,-0.7750,-0.5191,0.933
16.749665983,-0.0200,-0.7979,-0.5386,0.963
16.752094525,-0.0127,-0.8209,-0.5567,0.992
16.755298119,-0.0020,-0.8473,-0.5753,1.024
16.759386088,0.0278,-0.8907,-0.6202,1.086
16.761928327,0.0439,-0.9127,-0.6451,1.119
16.764442546,0.0552,-0.9347,-0.6724,1.153
16.766979525,0.0708,-0.9493,-0.6993,1.181
16.771808275,0.1055,-0.9747,-0.7589,1.240
16.774507494,0.1201,-0.9903,-0.7882,1.271
16.779145358,0.1431,-1.0201,-0.8585,1.341
16.7819489,0.1543,-1.0382,-0.8941,1.379
16.786892546,0.1802,-1.0729,-0.9474,1.443
16.791468483,0.1953,-1.1007,-0.9772,1.485
16.794056608,0.1958,-1.1178,-0.9806,1.500
16.799296296,0.1861,-1.1613,-0.9732,1.527
16.801699161,0.1729,-1.1901,-0.9571,1.537
16.804425619,0.1680,-1.2135,-0.9435,1.546
16.806850098,0.1778,-1.2291,-0.9342,1.554
16.81131015,0.1968,-1.2472,-0.9132,1.558
16.813803275,0.1904,-1.2614,-0.8936,1.558
16.818704525,0.1787,-1.2731,-0.8502,1.541
16.82115739,0.1695,-1.2711,-0.8316,1.528
16.823731556,0.1577,-1.2658,-0.8175,1.515
16.828529525,0.1284,-1.2345,-0.8072,1.481
16.830993171,0.1206,-1.2106,-0.8067,1.460
16.835779421,0.1065,-1.1539,-0.7974,1.407
16.838494942,0.0996,-1.1222,-0.7921,1.377
16.843398431,0.0791,-1.0646,-0.7867,1.326
16.845793275,0.0698,-1.0372,-0.7789,1.299
16.848353379,0.0601,-1.0143,-0.7725,1.276
16.850917546,0.0518,-0.9938,-0.7691,1.258
16.853326504,0.0454,-0.9757,-0.7633,1.240
16.858069213,0.0352,-0.9454,-0.7540,1.210
16.860622285,0.0371,-0.9298,-0.7511,1.196
16.863064785,0.0425,-0.9156,-0.7501,1.184
16.865491713,0.0439,-0.9024,-0.7540,1.177
16.868167963,0.0483,-0.8907,-0.7608,1.172
16.872911713,0.0483,-0.8736,-0.7740,1.168
16.877747077,0.0537,-0.8497,-0.7960,1.166
16.88025291,0.0601,-0.8409,-0.8121,1.171
16.883241608,0.0718,-0.8321,-0.8302,1.178
16.88766114,0.0737,-0.8292,-0.8512,1.191
16.89011265,0.0703,-0.8331,-0.8541,1.195
16.892714577,0.0591,-0.8477,-0.8463,1.199
16.89513765,0.0464,-0.8673,-0.8331,1.203
16.897659213,0.0308,-0.8941,-0.8106,1.207
16.902512858,-0.0107,-0.9801,-0.7408,1.229
16.904943431,-0.0273,-1.0255,-0.6929,1.238
16.907493588,-0.0503,-1.0773,-0.6348,1.251
16.909961452,-0.0830,-1.1310,-0.5713,1.270
16.914474577,-0.1792,-1.2365,-0.4576,1.331
16.917223796,-0.2320,-1.2863,-0.4234,1.374
16.919707442,-0.2793,-1.3331,-0.4146,1.424
16.922395358,-0.3291,-1.3722,-0.4107,1.470
16.927111244,-0.4219,-1.4245,-0.4429,1.550
16.929558848,-0.4541,-1.4386,-0.4732,1.581
16.932073848,-0.4869,-1.4523,-0.5049,1.613
16.934712077,-0.5113,-1.4640,-0.5289,1.638
16.939410671,-0.5245,-1.4718,-0.5245,1.648
16.94193989,-0.5127,-1.4733,-0.4756,1.631
16.9444214,-0.4810,-1.4723,-0.4063,1.601
16.947122702,-0.4434,-1.4709,-0.3301,1.571
16.95177765,-0.3526,-1.4538,-0.2110,1.511
16.954507858,-0.3072,-1.4425,-0.1621,1.484
16.956973015,-0.2666,-1.4225,-0.1206,1.452
16.96158416,-0.2329,-1.3590,-0.0557,1.380
16.964052806,-0.2349,-1.3078,-0.0508,1.330
16.966784629,-0.2417,-1.2448,-0.0625,1.270
16.971566088,-0.2490,-1.0851,-0.0923,1.117
16.97400916,-0.2398,-1.0030,-0.0537,1.033
16.976549317,-0.2246,-0.9210,0.0352,0.949
16.97896416,-0.1997,-0.8385,0.1499,0.875
16.981444681,-0.1670,-0.7574,0.2676,0.820
16.983909525,-0.1397,-0.6866,0.3702,0.792
16.986448067,-0.1172,-0.6231,0.4444,0.774
16.991247181,-0.1045,-0.5420,0.4893,0.738
16.993739369,-0.1231,-0.5274,0.4708,0.718
16.996254577,-0.1616,-0.5279,0.4410,0.707
17.000963223,-0.2471,-0.5665,0.3526,0.712
17.003457077,-0.2779,-0.5919,0.2950,0.717
17.005898588,-0.2915,-0.6124,0.2349,0.718
17.008445931,-0.2906,-0.6353,0.1821,0.722
17.011208119,-0.2813,-0.6597,0.1475,0.732
17.01585541,-0.2398,-0.7227,0.1167,0.770
17.018379317,-0.2061,-0.7628,0.1182,0.799
17.020835827,-0.1665,-0.8023,0.1240,0.829
17.023390202,-0.1240,-0.8438,0.1289,0.863
17.028352338,-0.0322,-0.9190,0.1480,0.931
17.030930046,0.0107,-0.9557,0.1699,0.971
17.035636504,0.0884,-1.0104,0.2207,1.038
17.038091088,0.1187,-1.0416,0.2461,1.077
17.040544473,0.1416,-1.0729,0.2700,1.115
17.043046608,0.1572,-1.1031,0.2993,1.154
17.045540567,0.1665,-1.1324,0.3213,1.189
17.048022494,0.1699,-1.1593,0.3301,1.217
17.050458848,0.1621,-1.1822,0.3169,1.235
17.05523666,0.1426,-1.2164,0.2315,1.246
17.057829681,0.1377,-1.2252,0.1631,1.244
17.0602964,0.1353,-1.2252,0.0859,1.236
17.062959108,0.1397,-1.2184,0.0132,1.226
17.067668275,0.1450,-1.2008,-0.1245,1.216
17.07032916,0.1485,-1.1901,-0.1826,1.213
17.074949785,0.1587,-1.1622,-0.2432,1.198
17.077513848,0.1592,-1.1520,-0.2442,1.188
17.0800639,0.1587,-1.1373,-0.2285,1.171
17.082552129,0.1558,-1.1261,-0.2007,1.154
17.085038327,0.1485,-1.1241,-0.1655,1.146
17.089774265,0.1348,-1.0992,-0.0928,1.111
17.092353848,0.1265,-1.0880,-0.0654,1.097
17.094993483,0.1152,-1.0777,-0.0435,1.085
17.09963114,0.0928,-1.0621,-0.0225,1.066
17.102245046,0.0776,-1.0548,-0.0151,1.058
17.10460791,0.0615,-1.0484,-0.0107,1.050
17.107676087,0.0410,-1.0397,-0.0107,1.041
17.111936087,-0.0176,-1.0182,-0.0234,1.019
17.114456296,-0.0532,-1.0079,-0.0386,1.010
17.117085254,-0.0952,-0.9942,-0.0566,1.000
17.12184916,-0.1699,-0.9625,-0.1006,0.983
17.12432765,-0.1948,-0.9479,-0.1265,0.976
17.126830254,-0.2163,-0.9312,-0.1499,0.968
17.129279421,-0.2383,-0.9171,-0.1724,0.963
17.131809004,-0.2588,-0.9073,-0.1934,0.963
17.136620515,-0.2827,-0.8917,-0.2310,0.964
17.139234004,-0.2886,-0.8834,-0.2427,0.961
17.144062858,-0.2920,-0.8702,-0.2310,0.947
17.14689041,-0.2857,-0.8663,-0.2158,0.937
17.151417181,-0.2652,-0.8653,-0.1714,0.921
17.153878223,-0.2461,-0.8648,-0.1465,0.911
17.156419942,-0.2246,-0.8683,-0.1216,0.905
17.159054525,-0.2031,-0.8722,-0.1001,0.901
17.163694837,-0.1558,-0.8917,-0.0728,0.908
17.16645416,-0.1275,-0.9034,-0.0576,0.914
17.171210202,-0.0493,-0.9015,-0.0137,0.903
17.173638327,-0.0215,-0.9024,0.0034,0.903
17.176106087,0.0039,-0.9063,0.0161,0.906
17.178970202,0.0278,-0.9151,0.0278,0.916
17.181446973,0.0571,-0.9264,0.0361,0.929
17.183877962,0.0830,-0.9400,0.0430,0.945
17.188594837,0.1182,-0.9679,0.0356,0.976
17.191001296,0.1323,-0.9791,0.0249,0.988
17.193486869,0.1455,-0.9894,0.0093,1.000
17.198488952,0.1680,-1.0011,-0.0220,1.015
17.200834473,0.1817,-1.0040,-0.0400,1.021
17.203386296,0.1875,-1.0060,-0.0581,1.025
17.205813067,0.1953,-1.0060,-0.0781,1.028
17.208345775,0.2046,-1.0074,-0.0972,1.033
17.210814317,0.2173,-1.0030,-0.1138,1.033
17.21547166,0.2525,-0.9947,-0.1421,1.036
17.218059317,0.2574,-0.9918,-0.1489,1.035
17.223022702,0.2593,-0.9967,-0.1489,1.041
17.225444056,0.2720,-0.9981,-0.1406,1.044
17.228029994,0.2681,-1.0030,-0.1348,1.047
17.230467233,0.2593,-1.0060,-0.1294,1.047
17.234953275,0.2451,-1.0177,-0.1206,1.054
17.237766765,0.2422,-1.0211,-0.1192,1.056
17.240207077,0.2320,-1.0255,-0.1206,1.058
17.2428189,0.2207,-1.0270,-0.1177,1.057
17.24764166,0.2056,-1.0260,-0.1157,1.053
17.25245015,0.1743,-1.0304,-0.1221,1.052
17.255336765,0.1499,-1.0314,-0.1275,1.050
17.259945983,0.1099,-1.0182,-0.1377,1.033
17.262485983,0.0933,-1.0123,-0.1431,1.027
17.264935775,0.0767,-1.0025,-0.1475,1.016
17.267735931,0.0601,-0.9952,-0.1499,1.008
17.272281556,0.0259,-0.9791,-0.1528,0.991
17.274883587,0.0117,-0.9664,-0.1528,0.978
17.279667806,-0.0161,-0.9503,-0.1499,0.962
17.282117702,-0.0322,-0.9415,-0.1494,0.954
17.284582702,-0.0420,-0.9352,-0.1470,0.948
17.28718265,-0.0527,-0.9303,-0.1431,0.943
17.289646035,-0.0645,-0.9264,-0.1426,0.939
17.292926348,-0.0747,-0.9234,-0.1436,0.938
17.296792389,-0.0859,-0.9249,-0.1416,0.940
17.299436973,-0.0864,-0.9229,-0.1445,0.938
17.304273744,-0.0908,-0.9234,-0.1485,0.940
17.307147598,-0.0884,-0.9229,-0.1475,0.939
17.311747546,-0.0772,-0.9176,-0.1377,0.931
17.314496504,-0.0737,-0.9142,-0.1304,0.926
17.319181348,-0.0596,-0.9088,-0.1123,0.918
17.321724004,-0.0493,-0.9078,-0.1074,0.915
17.326388171,-0.0352,-0.9044,-0.0933,0.910
17.331254369,-0.0239,-0.9054,-0.0855,0.910
17.333676712,-0.0205,-0.9063,-0.0830,0.910
17.336135931,-0.0171,-0.9088,-0.0772,0.912
17.338951921,-0.0166,-0.9122,-0.0737,0.915
17.34144541,-0.0132,-0.9161,-0.0713,0.919
17.343876296,-0.0112,-0.9195,-0.0684,0.922
17.346467598,-0.0088,-0.9225,-0.0679,0.925
17.351140619,-0.0073,-0.9293,-0.0659,0.932
17.353776921,-0.0083,-0.9352,-0.0620,0.937
17.356369525,-0.0063,-0.9391,-0.0586,0.941
17.360946192,-0.0010,-0.9469,-0.0498,0.948
17.363527754,-0.0024,-0.9493,-0.0483,0.951
17.366028379,-0.0029,-0.9488,-0.0444,0.950
17.368454681,-0.0059,-0.9518,-0.0391,0.953
17.370978119,-0.0054,-0.9532,-0.0347,0.954
17.375749889,-0.0142,-0.9562,-0.0278,0.957
17.378589108,-0.0161,-0.9532,-0.0259,0.954
17.381056296,-0.0161,-0.9449,-0.0230,0.945
17.385366869,-0.0210,-0.9332,-0.0249,0.934
17.387918119,-0.0230,-0.9283,-0.0244,0.929
17.390371504,-0.0244,-0.9200,-0.0278,0.921
17.395349785,-0.0264,-0.9073,-0.0410,0.909
17.397851139,-0.0303,-0.9024,-0.0435,0.904
17.400383848,-0.0337,-0.8976,-0.0430,0.899
17.402877233,-0.0332,-0.8917,-0.0410,0.893
17.405356817,-0.0366,-0.8853,-0.0386,0.887
17.407893014,-0.0361,-0.8824,-0.0366,0.884
17.412825827,-0.0430,-0.8761,-0.0352,0.878
17.415272285,-0.0459,-0.8756,-0.0342,0.877
17.417727233,-0.0469,-0.8829,-0.0308,0.885
17.42017291,-0.0532,-0.8932,-0.0269,0.895
17.422803431,-0.0557,-0.9102,-0.0264,0.912
17.425152442,-0.0537,-0.9259,-0.0352,0.928
17.427812546,-0.0498,-0.9410,-0.0488,0.944
17.433548796,-0.0405,-0.9742,-0.0747,0.978
17.437358639,-0.0278,-1.0069,-0.0918,1.011
17.439926608,-0.0200,-1.0221,-0.0923,1.026
17.442426817,-0.0107,-1.0348,-0.0928,1.039
17.444845827,0.0015,-1.0494,-0.0938,1.054
17.447342181,0.0127,-1.0626,-0.0938,1.067
17.452183223,0.0347,-1.0797,-0.0928,1.084
17.454956087,0.0444,-1.0831,-0.0889,1.088
17.459695306,0.0767,-1.0841,-0.0850,1.090
17.464607181,0.0996,-1.0846,-0.0708,1.091
17.467085098,0.1104,-1.0831,-0.0610,1.090
17.471902754,0.1333,-1.0768,-0.0430,1.086
17.474615567,0.1406,-1.0738,-0.0347,1.084
17.479396921,0.1533,-1.0699,-0.0176,1.081
17.481850202,0.1592,-1.0699,-0.0137,1.082
17.484367754,0.1631,-1.0694,-0.0156,1.082
17.486951035,0.1660,-1.0699,-0.0186,1.083
17.491695619,0.1690,-1.0753,-0.0210,1.089
17.494292494,0.1695,-1.0782,-0.0230,1.092
17.496593587,0.1719,-1.0817,-0.0259,1.096
17.49907666,0.1690,-1.0856,-0.0239,1.099
17.501671712,0.1675,-1.0909,-0.0190,1.104
17.509313119,0.1660,-1.0944,-0.0146,1.107
17.51181291,0.1416,-1.1002,-0.0024,1.109
17.516486035,0.1260,-1.1012,0.0005,1.108
17.518970566,0.1201,-1.0992,0.0029,1.106
17.523656452,0.0923,-1.1036,-0.0005,1.107
17.528308483,0.0620,-1.1066,-0.0103,1.108
17.530799316,0.0513,-1.1061,-0.0137,1.107
17.53335291,0.0386,-1.1056,-0.0186,1.106
17.538044212,0.0122,-1.1080,-0.0347,1.109
17.540512962,-0.0020,-1.1090,-0.0474,1.110
17.542935306,-0.0156,-1.1119,-0.0615,1.114
17.545347598,-0.0254,-1.1173,-0.0791,1.120
17.547896191,-0.0327,-1.1212,-0.0972,1.126
17.550324473,-0.0381,-1.1276,-0.1187,1.134
17.552729004,-0.0425,-1.1339,-0.1387,1.143
17.555188066,-0.0444,-1.1442,-0.1587,1.156
17.557602598,-0.0425,-1.1534,-0.1787,1.168
17.560055723,-0.0400,-1.1622,-0.1958,1.179
17.562577285,-0.0356,-1.1725,-0.2080,1.191
17.565034056,-0.0317,-1.1808,-0.2183,1.201
17.567542494,-0.0239,-1.1891,-0.2217,1.210
17.572425723,-0.0122,-1.2076,-0.2256,1.229
17.574866296,-0.0049,-1.2179,-0.2241,1.238
17.579258587,0.0049,-1.2277,-0.2202,1.247
17.582448275,0.0303,-1.2452,-0.2110,1.263
17.587513223,0.0469,-1.2677,-0.2075,1.285
17.59240666,0.0713,-1.2848,-0.2119,1.304
17.597049264,0.1118,-1.2965,-0.2144,1.319
17.599530931,0.1377,-1.3058,-0.2178,1.331
17.60206515,0.1655,-1.3156,-0.2237,1.345
17.606989994,0.2188,-1.3263,-0.2334,1.364
17.609413066,0.2461,-1.3317,-0.2373,1.375
17.611861452,0.2710,-1.3336,-0.2412,1.382
17.614344785,0.2906,-1.3366,-0.2451,1.390
17.616899577,0.3120,-1.3380,-0.2451,1.396
17.619559994,0.3306,-1.3351,-0.2437,1.397
17.624350619,0.3584,-1.3327,-0.2364,1.400
17.626908327,0.3687,-1.3302,-0.2305,1.399
17.631778171,0.3697,-1.3175,-0.2100,1.384
17.636993483,0.3579,-1.2951,-0.1846,1.356
17.639430358,0.3482,-1.2819,-0.1748,1.340
17.641950566,0.3316,-1.2716,-0.1695,1.325
17.644386191,0.3111,-1.2599,-0.1690,1.309
17.646933848,0.2832,-1.2540,-0.1724,1.297
17.649339525,0.2427,-1.2516,-0.1792,1.287
17.651871973,0.1983,-1.2555,-0.1870,1.285
17.656734316,0.0903,-1.2648,-0.2100,1.285
17.659170723,0.0254,-1.2633,-0.2154,1.282
17.661731035,-0.0449,-1.2501,-0.2119,1.269
17.664252858,-0.1128,-1.2340,-0.2090,1.257
17.667001608,-0.1753,-1.2091,-0.1992,1.238
17.67177015,-0.2969,-1.1505,-0.1665,1.200
17.674540983,-0.3438,-1.1149,-0.1431,1.175
17.679112754,-0.3990,-1.0260,-0.0606,1.102
17.681604056,-0.4131,-0.9855,-0.0122,1.069
17.684117233,-0.4219,-0.9527,0.0469,1.043
17.686636556,-0.4327,-0.9381,0.1143,1.039
17.691419056,-0.4668,-0.9718,0.2266,1.102
17.696118327,-0.5015,-1.0489,0.2803,1.196
17.698883066,-0.5167,-1.0880,0.2950,1.240
17.703579212,-0.5596,-1.1442,0.3160,1.312
17.706093379,-0.5806,-1.1642,0.3213,1.340
17.70882041,-0.5948,-1.1739,0.3208,1.355
17.713407546,-0.6226,-1.1798,0.2779,1.363
17.716073066,-0.6451,-1.1969,0.2344,1.380
17.718622806,-0.6763,-1.2223,0.2027,1.412
17.721060619,-0.7110,-1.2477,0.1909,1.449
17.72581515,-0.7403,-1.2721,0.1787,1.483
17.728593223,-0.7467,-1.2843,0.1553,1.494
17.731159733,-0.7374,-1.2921,0.1182,1.492
17.735717181,-0.6768,-1.2892,0.0498,1.457
17.738387598,-0.6358,-1.2833,0.0361,1.433
17.740721035,-0.5860,-1.2745,0.0327,1.403
17.743139212,-0.5328,-1.2643,0.0371,1.372
17.745604264,-0.4786,-1.2540,0.0396,1.343
17.748168952,-0.4292,-1.2462,0.0430,1.319
17.750638431,-0.3760,-1.2413,0.0410,1.298
17.75536541,-0.2769,-1.2267,0.0278,1.258
17.757882962,-0.2324,-1.2155,0.0254,1.238
17.760481452,-0.1851,-1.2081,0.0181,1.222
17.762980358,-0.1318,-1.2028,0.0044,1.210
17.767793691,-0.0405,-1.2130,-0.0322,1.214
17.770437702,-0.0078,-1.2316,-0.0737,1.234
17.772913691,0.0186,-1.2501,-0.1118,1.255
17.777661035,-0.0264,-1.3131,-0.1768,1.325
17.780304681,-0.0459,-1.3317,-0.2129,1.349
17.784983587,-0.0718,-1.3258,-0.2266,1.347
17.787551764,-0.0728,-1.3117,-0.2290,1.333
17.789991868,-0.0166,-1.2638,-0.2608,1.291
17.794751556,0.1035,-1.1935,-0.3155,1.239
17.797376348,0.1729,-1.1681,-0.3189,1.223
17.799789525,0.2105,-1.1710,-0.2925,1.225
17.802362389,0.2246,-1.1954,-0.2437,1.241
17.804733118,0.2334,-1.2267,-0.2251,1.269
17.807844368,0.2451,-1.2550,-0.2261,1.299
17.812268483,0.2500,-1.2863,-0.2080,1.327
17.816583796,0.2437,-1.2804,-0.1714,1.315
17.819149368,0.2417,-1.2638,-0.1704,1.298
17.823919525,0.2207,-1.2218,-0.1450,1.250
17.826508431,0.2075,-1.2091,-0.1270,1.233
17.829052181,0.1944,-1.1964,-0.1177,1.218
17.831473275,0.1807,-1.1793,-0.1016,1.197
17.83399416,0.1621,-1.1613,-0.0737,1.175
17.838887077,0.1226,-1.1080,-0.0313,1.115
17.841357858,0.1021,-1.0880,-0.0352,1.093
17.844111504,0.0830,-1.0738,-0.0239,1.077
17.84682541,0.0674,-1.0509,-0.0264,1.053
17.851571504,0.0347,-1.0128,-0.0693,1.016
17.854224733,0.0181,-1.0011,-0.1089,1.007
17.85904291,-0.0015,-0.9879,-0.1895,1.006
17.863797441,-0.0137,-0.9742,-0.2344,1.002
17.866942181,-0.0195,-0.9669,-0.2364,0.996
17.871210358,-0.0352,-0.9493,-0.2266,0.977
17.873671973,-0.0464,-0.9361,-0.2237,0.964
17.876335879,-0.0576,-0.9220,-0.2237,0.950
17.878809993,-0.0679,-0.9049,-0.2271,0.935
17.883610931,-0.0903,-0.8736,-0.2334,0.909
17.886084368,-0.0986,-0.8541,-0.2486,0.895
17.888620931,-0.1025,-0.8316,-0.2622,0.878
17.891214368,-0.1094,-0.8111,-0.2744,0.863
17.895828327,-0.1314,-0.7686,-0.2901,0.832
17.898407389,-0.1358,-0.7457,-0.2993,0.815
17.900831087,-0.1416,-0.7261,-0.3037,0.800
17.903296712,-0.1485,-0.7095,-0.3067,0.787
17.905712129,-0.1602,-0.6954,-0.3013,0.775
17.908362702,-0.1734,-0.6827,-0.2945,0.763
17.913074056,-0.1968,-0.6680,-0.2730,0.748
17.918341504,-0.2129,-0.6553,-0.2398,0.730
17.920723639,-0.2217,-0.6534,-0.2237,0.725
17.923278066,-0.2300,-0.6495,-0.2095,0.720
17.928046764,-0.2427,-0.6461,-0.1836,0.714
17.930595202,-0.2447,-0.6466,-0.1695,0.712
17.933913639,-0.2461,-0.6480,-0.1528,0.710
17.938513587,-0.2520,-0.6470,-0.1157,0.704
17.942908483,-0.2481,-0.6456,-0.0791,0.696
17.945417441,-0.2456,-0.6407,-0.0625,0.689
17.947872858,-0.2471,-0.6353,-0.0474,0.683
17.95264067,-0.2490,-0.6129,-0.0332,0.662
17.955212389,-0.2481,-0.6031,-0.0332,0.653
17.957766035,-0.2447,-0.5967,-0.0342,0.646
17.962272702,-0.2354,-0.5748,-0.0347,0.622
17.965073691,-0.2237,-0.5596,-0.0410,0.604
17.967512754,-0.2144,-0.5469,-0.0474,0.589
17.970021035,-0.2036,-0.5362,-0.0557,0.576
17.974987337,-0.1821,-0.5196,-0.0776,0.556
17.977488743,-0.1699,-0.5171,-0.0899,0.552
17.979896243,-0.1626,-0.5132,-0.1021,0.548
17.982405202,-0.1519,-0.5132,-0.1162,0.548
17.987378691,-0.1182,-0.5113,-0.1392,0.543
17.992079785,-0.0967,-0.5127,-0.1563,0.545
17.994728014,-0.0879,-0.5142,-0.1655,0.547
17.999096139,-0.0669,-0.5147,-0.1865,0.552
18.001576295,-0.0576,-0.5162,-0.1934,0.554
18.004072181,-0.0435,-0.5191,-0.1983,0.557
18.007176764,-0.0308,-0.5191,-0.2046,0.559
18.011859681,-0.0195,-0.5279,-0.2134,0.570
18.014504577,-0.0171,-0.5303,-0.2178,0.574
18.016969733,-0.0186,-0.5347,-0.2222,0.579
18.019422337,-0.0215,-0.5401,-0.2300,0.587
18.024152858,-0.0249,-0.5503,-0.2456,0.603
18.026913952,-0.0332,-0.5552,-0.2500,0.610
18.0314889,-0.0386,-0.5606,-0.2681,0.623
18.034295566,-0.0415,-0.5616,-0.2740,0.626
18.036897598,-0.0454,-0.5601,-0.2818,0.629
18.039321295,-0.0479,-0.5601,-0.2867,0.631
18.044754108,-0.0532,-0.5587,-0.2984,0.636
18.049088275,-0.0586,-0.5533,-0.3057,0.635
18.051453223,-0.0645,-0.5503,-0.3111,0.635
18.056476608,-0.0718,-0.5474,-0.3208,0.639
18.059007233,-0.0664,-0.5445,-0.3301,0.640
18.063367441,-0.0684,-0.5420,-0.3457,0.647
18.066120358,-0.0684,-0.5391,-0.3575,0.650
18.068708691,-0.0689,-0.5391,-0.3667,0.656
18.073331139,-0.0659,-0.5411,-0.3858,0.668
18.075713587,-0.0664,-0.5464,-0.3916,0.676
18.081734993,-0.0591,-0.5582,-0.3946,0.686
18.085352389,-0.0435,-0.5723,-0.3863,0.692
18.090123483,-0.0137,-0.5855,-0.3907,0.704
18.093207702,-0.0068,-0.5938,-0.3946,0.713
18.096099733,-0.0034,-0.6036,-0.3955,0.722
18.1002514,-0.0083,-0.6309,-0.4009,0.748
18.102949316,-0.0107,-0.6505,-0.4175,0.773
18.107729993,-0.0142,-0.6885,-0.4551,0.825
18.11252942,-0.0063,-0.7354,-0.4991,0.889
18.115330306,0.0000,-0.7623,-0.5201,0.923
18.120179368,0.0166,-0.8170,-0.5674,0.995
18.122912233,0.0249,-0.8458,-0.5948,1.034
18.12744765,0.0542,-0.9122,-0.6553,1.125
18.12998692,0.0708,-0.9439,-0.6851,1.169
18.132387077,0.0776,-0.9811,-0.7154,1.217
18.137338223,0.0996,-1.0577,-0.7769,1.316
18.139794733,0.1104,-1.1002,-0.8067,1.369
18.142396243,0.1177,-1.1442,-0.8419,1.425
18.14774692,0.1275,-1.2325,-0.9137,1.540
18.149831608,0.1338,-1.2677,-0.9479,1.589
18.152308795,0.1397,-1.3014,-0.9791,1.635
18.155015983,0.1465,-1.3268,-1.0074,1.672
18.158048066,0.1509,-1.3493,-1.0372,1.709
18.166275306,0.1509,-1.3756,-1.0948,1.765
18.169564941,0.1367,-1.3888,-1.1520,1.810
18.172060306,0.1367,-1.3830,-1.1642,1.813
18.174780618,0.1426,-1.3722,-1.1735,1.811
18.177271035,0.1509,-1.3517,-1.1754,1.798
18.179659629,0.1621,-1.3253,-1.1739,1.778
18.184487337,0.1856,-1.2741,-1.1842,1.749
18.187246712,0.1880,-1.2516,-1.1881,1.736
18.192023327,0.1924,-1.2072,-1.1554,1.682
18.19667515,0.1890,-1.1583,-1.0807,1.595
18.201265879,0.1924,-1.0919,-0.9962,1.491
18.204227806,0.1939,-1.0519,-0.9605,1.438
18.206856191,0.1963,-1.0079,-0.9283,1.384
18.211490254,0.1963,-0.9210,-0.8800,1.289
18.216169525,0.1802,-0.8375,-0.8399,1.200
18.218822181,0.1695,-0.8009,-0.8189,1.158
18.223284889,0.1397,-0.7511,-0.7764,1.089
18.225769368,0.1294,-0.7315,-0.7598,1.063
18.228421816,0.1211,-0.7154,-0.7423,1.038
18.230894681,0.1152,-0.7047,-0.7232,1.016
18.233339941,0.1060,-0.6978,-0.7061,0.998
18.235908066,0.0938,-0.6944,-0.6876,0.982
18.240497962,0.0718,-0.7125,-0.6500,0.967
18.243459577,0.0581,-0.7305,-0.6280,0.965
18.248140514,0.0244,-0.7930,-0.5806,0.983
18.250653847,0.0029,-0.8350,-0.5479,0.999
18.255277389,-0.0439,-0.9308,-0.4595,1.039
18.257779577,-0.0610,-0.9806,-0.4107,1.065
18.262698483,-0.0996,-1.0865,-0.3628,1.150
18.265189212,-0.1275,-1.1437,-0.3570,1.205
18.267644837,-0.1631,-1.1969,-0.3555,1.259
18.272537389,-0.2442,-1.2926,-0.3687,1.366
18.277375358,-0.3277,-1.3605,-0.4136,1.459
18.27984416,-0.3672,-1.3878,-0.4502,1.505
18.282491139,-0.3980,-1.4044,-0.4903,1.540
18.287074733,-0.4454,-1.4347,-0.5718,1.607
18.289592962,-0.4683,-1.4508,-0.5992,1.638
18.294443118,-0.4917,-1.4836,-0.6158,1.680
18.296884472,-0.4874,-1.5026,-0.5884,1.686
18.301974629,-0.4571,-1.5412,-0.4795,1.678
18.30427041,-0.4458,-1.5597,-0.4087,1.673
18.306943379,-0.4380,-1.5754,-0.3355,1.669
18.311448587,-0.4454,-1.5866,-0.1646,1.656
18.31402067,-0.4668,-1.5710,-0.0864,1.641
18.318962754,-0.5264,-1.4826,-0.0386,1.574
18.323775566,-0.5352,-1.2921,-0.1294,1.405
18.326422754,-0.5264,-1.1866,-0.1641,1.308
18.331077233,-0.4654,-0.9869,-0.0752,1.094
18.333600931,-0.4102,-0.8917,0.0239,0.982
18.338535879,-0.2754,-0.7110,0.2412,0.800
18.343251868,-0.1509,-0.5738,0.4107,0.722
18.345746608,-0.1045,-0.5264,0.4561,0.704
18.348192181,-0.0772,-0.4981,0.4883,0.702
18.350727285,-0.0732,-0.4922,0.5001,0.705
18.35551817,-0.1069,-0.5220,0.4634,0.706
18.36035015,-0.1128,-0.5533,0.3697,0.675
