time,gFx,gFy,gFz,TgF
5.010528748,-0.2002,0.3321,-0.6895,0.791
5.013384529,-0.1655,0.3619,-0.6685,0.778
5.017502185,-0.0928,0.3960,-0.6070,0.731
5.020017446,-0.0244,0.3711,-0.5938,0.701
5.024813539,0.1465,0.2798,-0.6070,0.684
5.027518644,0.2085,0.2281,-0.6304,0.702
5.032226925,0.2315,0.2163,-0.6407,0.715
5.034816977,0.1944,0.2217,-0.6602,0.723
5.037339164,0.1494,0.2324,-0.6812,0.735
5.042149946,0.0190,0.2066,-0.8433,0.868
5.044727706,-0.0649,0.1543,-0.9513,0.966
5.047269529,-0.1426,0.1035,-1.0441,1.059
5.04971281,-0.2036,0.0649,-1.1237,1.144
5.054816092,-0.2749,-0.0483,-1.2443,1.275
5.059420883,-0.2022,-0.2813,-1.3087,1.354
5.061923123,-0.1387,-0.3799,-1.2335,1.298
5.064422342,-0.0459,-0.4771,-1.2960,1.382
5.067123904,0.0718,-0.5303,-1.3185,1.423
5.069657446,0.1900,-0.5503,-1.3131,1.436
5.07419281,0.3907,-0.4610,-1.1959,1.340
5.076698904,0.4571,-0.4082,-1.1598,1.312
5.079188956,0.4810,-0.3711,-1.1271,1.280
5.083745935,0.5333,-0.3521,-1.0333,1.215
5.086643383,0.5645,-0.3589,-0.9879,1.193
5.089082914,0.5616,-0.3677,-0.9151,1.135
5.091521925,0.5220,-0.3687,-0.8180,1.038
5.093942914,0.4244,-0.4297,-0.6890,0.916
5.09641406,0.3496,-0.4356,-0.5294,0.770
5.098944685,0.3042,-0.4512,-0.4336,0.696
5.101437081,0.2725,-0.3980,-0.3179,0.578
5.106505154,0.2764,-0.3135,-0.1265,0.437
5.110931977,0.2105,-0.1958,-0.0010,0.287
5.113437967,0.2202,-0.1328,0.0581,0.264
5.115926456,0.2437,-0.0474,0.1953,0.316
5.118898435,0.2207,0.0347,0.3863,0.446
5.123444842,0.3399,0.2593,0.3638,0.561
5.125954112,0.3384,0.2935,0.4683,0.648
5.128478904,0.5396,0.5162,0.2100,0.776
5.133528435,1.3244,0.7408,-0.7242,1.681
5.138099477,1.6789,1.0221,-1.2189,2.313
5.14066005,1.7204,1.0553,-1.2404,2.369
5.14303781,1.6960,1.0753,-1.2062,2.343
5.145515571,1.6447,1.0904,-1.1676,2.293
5.148049633,1.5548,1.0563,-1.1095,2.183
5.153008227,1.2096,0.8761,-1.0675,1.836
5.155452602,1.0787,0.8189,-1.0480,1.712
5.157911664,0.9664,0.7760,-1.0274,1.610
5.1604188,0.8512,0.7491,-1.0250,1.528
5.162890258,0.7559,0.7442,-1.0465,1.490
5.165505258,0.6724,0.7335,-1.0694,1.461
5.168075623,0.5919,0.6817,-1.1149,1.435
5.172791404,0.4791,0.5840,-1.2174,1.433
5.175347967,0.2671,0.5347,-1.2614,1.396
5.177803435,-0.1333,0.4795,-1.3400,1.429
5.180244633,-0.3741,0.3936,-1.3952,1.497
5.182804008,-0.3472,0.2232,-1.3107,1.374
5.187686612,-0.4898,0.0723,-0.7447,0.894
5.190112602,-0.3120,0.0459,-0.5772,0.658
5.192713019,-0.1748,0.1016,-0.5816,0.616
5.197632185,0.3609,0.2114,-0.8067,0.909
5.199997185,0.5635,0.1953,-0.9195,1.096
5.202590987,0.6549,0.1245,-0.9566,1.166
5.204967185,0.6466,0.0332,-1.0670,1.248
5.207566769,0.7178,-0.0918,-1.1168,1.331
5.212349425,0.9615,-0.3623,-0.7144,1.251
5.215039008,1.0870,-0.3794,-0.4976,1.254
5.220141039,1.3400,-0.2022,-0.2085,1.371
5.224322029,1.5817,-0.0488,-0.0757,1.584
5.226861456,1.6833,-0.0303,-0.0181,1.684
5.229747758,1.7453,-0.0479,0.0186,1.746
5.234517967,1.6618,-0.1856,-0.1177,1.676
5.236907446,1.5348,-0.2593,-0.3296,1.591
5.239398956,1.3957,-0.3428,-0.4927,1.519
5.241864164,1.2877,-0.3916,-0.6426,1.492
5.244325675,1.1608,-0.4581,-0.7320,1.447
5.246778071,1.0636,-0.4629,-0.7755,1.395
5.249390571,0.9840,-0.4410,-0.8878,1.397
5.251794581,0.8927,-0.3990,-0.9938,1.394
5.254274425,0.7862,-0.3555,-1.0885,1.389
5.256715987,0.7159,-0.3086,-1.2013,1.432
5.259167654,0.6729,-0.2647,-1.3121,1.498
5.261614789,0.6407,-0.2276,-1.3717,1.531
5.264126769,0.6114,-0.1802,-1.3620,1.504
5.266612758,0.5943,-0.1196,-1.3068,1.441
5.269241352,0.5826,-0.0483,-1.2467,1.377
5.273994685,0.7774,0.1485,-1.1368,1.385
5.276490362,0.9186,0.2686,-1.0309,1.407
5.279162446,1.0221,0.3765,-0.9278,1.431
5.283794216,1.0836,0.5162,-0.8341,1.462
5.286297289,1.0655,0.5630,-0.8600,1.481
5.288919425,1.0143,0.5909,-0.9234,1.494
5.293796664,0.9024,0.6402,-0.9898,1.485
5.296472706,0.8282,0.6470,-0.9825,1.439
5.298901039,0.7564,0.6324,-0.9781,1.389
5.303385519,0.7428,0.6524,-0.8907,1.331
5.30590505,0.7760,0.6973,-0.8336,1.335
5.308509216,0.8082,0.6876,-0.8033,1.331
5.311120102,0.8473,0.6783,-0.7677,1.329
5.313684633,0.9098,0.7086,-0.7554,1.379
5.318206091,0.9439,0.6607,-0.7017,1.349
5.320682758,0.9195,0.5762,-0.7032,1.293
5.323139216,0.8399,0.4615,-0.7418,1.212
5.325683227,0.7589,0.3619,-0.7799,1.147
5.328181716,0.6832,0.2598,-0.8175,1.097
5.330610519,0.5865,0.1611,-0.8531,1.048
5.333132237,0.4410,0.0908,-0.9186,1.023
5.335570883,0.4087,0.0855,-1.0133,1.096
5.338085466,0.4927,0.1265,-1.0567,1.173
5.340497758,0.6168,0.2066,-1.0494,1.235
5.343025466,0.7340,0.2671,-1.0309,1.293
5.345442237,0.8541,0.3145,-1.0445,1.385
5.34788755,0.9391,0.3682,-1.0309,1.442
5.350423539,0.9889,0.5113,-0.9513,1.464
5.352793748,1.0021,0.6861,-0.7237,1.414
5.355236144,1.1134,0.7086,-0.6519,1.472
5.357670519,1.2892,0.6846,-0.6138,1.584
5.360169789,1.4694,0.6031,-0.6695,1.724
5.362743435,1.5739,0.5264,-0.6202,1.772
5.365163591,1.6281,0.4551,-0.6016,1.794
5.3677688,1.6198,0.4048,-0.5733,1.765
5.372302758,1.4655,0.4146,-0.4429,1.586
5.375091456,1.3458,0.4654,-0.3697,1.471
5.379805571,1.1090,0.6475,-0.4307,1.355
5.382307966,0.9855,0.7437,-0.5645,1.358
5.384923748,0.8116,0.8849,-0.7911,1.438
5.387675258,0.6148,1.0270,-0.9322,1.517
5.390444529,0.4722,0.9625,-0.8140,1.346
5.39489005,0.5098,0.9327,-1.4879,1.829
5.397338487,0.5787,0.9356,-1.8293,2.135
5.400181196,0.7017,0.8033,-1.9631,2.234
5.405047394,0.9083,0.3760,-1.3620,1.680
5.409457185,0.9830,0.0317,-0.8316,1.288
5.411957185,1.0987,0.0483,-0.9029,1.423
5.41455031,1.2428,0.1055,-1.0543,1.633
5.416837446,1.3771,0.1377,-1.1529,1.801
5.419323227,1.4269,0.1016,-1.1500,1.835
5.421945206,1.4342,0.0039,-1.1031,1.809
5.424413019,1.4245,-0.0859,-1.0167,1.752
5.426913331,1.3878,-0.2427,-0.8350,1.638
5.429375102,1.3263,-0.4703,-0.5757,1.520
5.431764529,1.2467,-0.6890,-0.3150,1.459
5.434299581,1.1691,-0.8844,-0.0874,1.468
5.436817498,1.0870,-1.0445,0.1128,1.512
5.442983696,0.8985,-1.3087,0.2305,1.604
5.446706091,0.6216,-1.5002,-0.0254,1.624
5.449386664,0.4605,-1.5182,-0.2608,1.608
5.452080258,0.2749,-1.5202,-0.5215,1.630
5.454977706,0.0947,-1.4977,-0.7823,1.692
5.458957602,-0.1919,-1.4074,-1.2794,1.912
5.461417185,-0.3003,-1.3087,-1.5124,2.022
5.466185831,-0.5245,-0.9845,-1.8303,2.143
5.468833643,-0.5313,-0.7579,-1.7326,1.964
5.474325987,-0.4444,-0.3467,-1.3195,1.435
5.476958591,-0.4444,-0.2188,-1.0846,1.192
5.481243904,-0.3545,-0.0269,-0.7008,0.786
5.483812862,-0.3076,0.1309,-0.4561,0.566
5.48618755,-0.2754,0.3042,-0.1558,0.439
5.488635518,-0.2671,0.4415,0.0146,0.516
5.493432758,-0.4380,0.3653,-0.6754,0.884
5.498412966,-0.4351,0.2886,-0.8223,0.974
5.500829737,-0.2696,0.3223,-0.7008,0.817
5.503374112,-0.0742,0.3589,-0.6382,0.736
5.508050987,0.1763,0.4229,-0.6910,0.829
5.510645883,0.2451,0.4131,-0.7628,0.901
5.513026352,0.2896,0.3907,-0.8346,0.966
5.515565831,0.3282,0.3711,-0.8648,0.997
5.520542654,0.3706,0.3579,-0.8849,1.024
5.526021352,0.4014,0.2329,-0.9181,1.029
5.530590258,0.3926,0.0947,-0.8556,0.946
5.535036821,0.4395,0.1426,-1.0436,1.141
5.537477862,0.4253,0.1065,-1.0343,1.123
5.540136925,0.4117,0.0664,-0.9874,1.072
5.545332393,0.4019,0.0273,-0.9293,1.013
5.549805727,0.3955,0.0049,-0.9430,1.023
5.552470883,0.4078,0.0103,-0.9356,1.021
5.5571163,0.4239,0.0093,-0.8443,0.945
5.559657706,0.4410,0.0332,-0.8795,0.984
5.564640987,0.4913,0.1284,-0.9571,1.083
5.567369425,0.5186,0.1753,-0.9586,1.104
5.57211781,0.5748,0.2539,-0.8893,1.089
5.574857289,0.6182,0.3042,-0.8790,1.117
5.577256196,0.6592,0.3521,-0.8741,1.150
5.579756873,0.7027,0.4068,-0.8502,1.176
5.58231906,0.7364,0.4576,-0.8204,1.194
5.584801091,0.7637,0.5025,-0.7960,1.212
5.587349477,0.7847,0.5396,-0.7887,1.237
5.589776039,0.7955,0.5718,-0.7872,1.257
5.594615883,0.7872,0.6280,-0.7833,1.276
5.5971938,0.7359,0.6216,-0.7828,1.241
5.601816716,0.5792,0.6392,-0.8194,1.190
5.604501508,0.4971,0.6832,-0.8443,1.194
5.607031143,0.4107,0.7315,-0.8448,1.191
5.609592602,0.3286,0.7940,-0.8302,1.195
5.614574685,0.2173,0.9488,-0.8414,1.287
5.616977237,0.1875,1.0006,-0.8463,1.324
5.619429893,0.1631,0.9981,-0.8248,1.305
5.624014373,0.1592,0.8521,-0.7178,1.126
5.626600414,0.2007,0.8072,-0.6749,1.071
5.629247446,0.2544,0.7652,-0.7159,1.078
5.633806508,0.3413,0.6929,-0.8668,1.161
5.636265466,0.3824,0.6480,-0.9571,1.217
5.638980779,0.4263,0.5870,-1.0279,1.258
5.643800362,0.4878,0.4112,-1.0333,1.214
5.646636248,0.4996,0.3394,-1.0045,1.172
5.649099268,0.4878,0.2764,-0.9537,1.106
5.653803279,0.5455,0.2940,-0.7940,1.007
5.658799633,0.6353,0.3848,-0.6402,0.981
5.661196404,0.6680,0.4327,-0.6173,1.007
5.663784893,0.7027,0.5294,-0.7257,1.140
5.6688438,0.7178,0.6002,-0.8248,1.247
5.673052029,0.7174,0.4610,-0.7667,1.147
5.675545518,0.7271,0.4014,-0.8282,1.173
5.678028123,0.7681,0.3457,-0.8370,1.187
5.680912862,0.8082,0.3047,-0.8165,1.189
5.685456195,0.9068,0.2110,-0.7799,1.215
5.688130518,0.9469,0.1470,-0.7818,1.237
5.693043487,0.9669,0.0640,-0.7960,1.254
5.695628852,0.9605,0.0190,-0.7945,1.247
5.700154841,0.9127,-0.0776,-0.8238,1.232
5.702665935,0.8678,-0.0977,-0.8292,1.204
5.707668904,0.7589,-0.0840,-0.7623,1.079
5.710205154,0.7203,-0.0816,-0.7183,1.021
5.712669164,0.7105,-0.0820,-0.6973,0.999
5.715148435,0.6915,-0.0347,-0.7388,1.013
5.717597914,0.6622,0.0093,-0.7423,0.995
5.720265623,0.6461,0.0713,-0.7139,0.965
5.722780206,0.6480,0.1514,-0.7535,1.005
5.725481768,0.6470,0.2569,-0.7896,1.053
5.730185831,0.6168,0.4209,-0.7784,1.079
5.732728331,0.5860,0.4751,-0.7857,1.089
5.737543279,0.5943,0.4849,-0.8267,1.128
5.740109633,0.5518,0.4678,-0.8507,1.117
5.742650414,0.4971,0.4190,-0.8526,1.072
5.745118852,0.4673,0.4361,-0.8722,1.081
5.74779057,0.4371,0.4185,-0.9049,1.089
5.752433227,0.3350,0.2857,-0.9112,1.012
5.755170623,0.2876,0.1528,-0.8595,0.919
5.759826768,0.2222,-0.1309,-0.7657,0.808
5.762336873,0.2183,-0.1636,-0.7462,0.794
5.765055987,0.2461,-0.1231,-0.7432,0.793
5.767769841,0.2876,-0.0542,-0.7584,0.813
5.770536612,0.3296,0.0151,-0.7852,0.852
5.77506057,0.3453,0.1392,-0.7930,0.876
5.779779477,0.3199,0.2749,-0.8018,0.906
5.78455031,0.3531,0.3330,-0.8082,0.943
5.787146195,0.3301,0.3731,-0.8072,0.949
5.789630206,0.2740,0.4082,-0.8014,0.940
5.794423852,0.1338,0.4312,-0.8287,0.944
5.796932758,0.1299,0.4239,-0.8687,0.975
5.79940781,0.1177,0.4058,-0.9117,1.005
5.801900102,0.1475,0.3990,-0.9806,1.069
5.806993748,0.2950,0.2681,-1.1173,1.186
5.811648852,0.5186,0.3062,-1.0148,1.180
5.814197966,0.5650,0.3570,-0.9171,1.135
5.816745883,0.5796,0.3760,-0.8663,1.108
5.819224216,0.6016,0.3350,-0.8570,1.099
5.824001091,0.6138,0.3326,-0.7984,1.061
5.826767081,0.5674,0.3877,-0.7305,1.003
5.831418695,0.4058,0.3711,-0.6529,0.854
5.83387156,0.3345,0.1934,-0.6524,0.758
5.836539164,0.2954,-0.0005,-0.6402,0.705
5.841095154,0.2442,-0.1235,-0.6500,0.705
5.843695935,0.1909,-0.0479,-0.6422,0.672
5.846128279,0.1524,0.0093,-0.6339,0.652
5.848676716,0.1826,0.0146,-0.7149,0.738
5.853567393,0.1753,0.2207,-0.9537,0.994
5.856029268,0.1909,0.2163,-0.8917,0.937
5.858520623,0.2251,0.1128,-0.7511,0.792
5.861003227,0.2891,-0.0483,-0.6973,0.756
5.863469268,0.3311,-0.2266,-0.7701,0.868
5.866067289,0.4405,-0.3985,-0.8702,1.054
5.868684112,0.5699,-0.4834,-0.9557,1.213
5.873248591,0.7535,-0.4463,-0.9928,1.324
5.875807966,0.8575,-0.4156,-0.9439,1.341
5.878223904,0.9620,-0.4165,-0.9019,1.383
5.880703175,1.0421,-0.4029,-0.8849,1.425
5.885604893,1.2428,-0.2857,-0.9571,1.594
5.891565831,1.3078,-0.2095,-1.0177,1.670
5.896737445,1.3146,-0.0039,-1.0914,1.709
5.900534529,1.0411,0.2793,-0.9855,1.461
5.903436195,0.8424,0.4009,-0.9234,1.313
5.907859425,0.3262,0.9801,-0.9713,1.418
5.910328435,0.2139,0.9435,-1.1822,1.528
5.913299372,0.1514,0.5567,-1.2238,1.353
5.91775781,0.1494,-0.1265,-0.9977,1.017
5.92039755,0.1441,-0.2549,-0.8780,0.926
5.926740622,0.1651,-0.3672,-0.7974,0.893
5.93151406,0.2510,-0.5030,-0.7569,0.943
5.935492966,0.2681,-0.2222,-0.7716,0.846
5.93935156,0.3775,0.1714,-0.7789,0.882
5.942194112,0.4151,0.2642,-0.7769,0.920
5.946882237,0.3902,0.3125,-0.8487,0.985
5.949430518,0.3443,0.2842,-0.8980,1.003
5.954247654,0.2193,0.1152,-0.9352,0.967
5.956840675,0.1773,-0.0024,-0.9171,0.934
5.961641768,0.0400,-0.3418,-0.8770,0.942
5.964417654,-0.0151,-0.5240,-0.8502,0.999
5.96686505,-0.0483,-0.6519,-0.8248,1.052
5.969345258,-0.0713,-0.7208,-0.8062,1.084
5.974039112,-0.1065,-0.6822,-0.8302,1.080
5.97651031,-0.1084,-0.7515,-0.8448,1.136
5.979039945,-0.0977,-0.7594,-0.8526,1.146
5.981646716,-0.0913,-0.7301,-0.8668,1.137
5.986705206,-0.0645,-0.6050,-0.8946,1.082
5.991379945,-0.0078,-0.4180,-0.9210,1.011
5.993995206,0.0220,-0.3438,-0.9317,0.993
5.998854581,0.0630,-0.2647,-0.9537,0.992
6.001262133,0.0786,-0.2432,-0.9674,1.001
6.003689425,0.0972,-0.0278,-1.0152,1.020
6.006164216,0.1402,0.0166,-1.0421,1.052
6.008755987,0.1362,-0.1065,-1.0514,1.065
6.013759581,0.0747,-0.3389,-0.9527,1.014
6.018715154,0.0718,-0.1543,-0.9747,0.989
6.021988956,0.1211,0.0200,-1.0167,1.024
6.02581531,0.1734,-0.1817,-1.0196,1.050
6.03108031,0.1865,-0.2412,-1.0118,1.057
6.033544216,0.2368,-0.2578,-1.0406,1.098
6.038184372,0.2515,-0.2847,-1.0909,1.155
6.040869945,0.2652,-0.3301,-1.1007,1.179
6.043884841,0.2857,-0.3706,-1.1139,1.208
6.048274164,0.3643,-0.4087,-1.1710,1.293
6.053317289,0.4082,-0.4048,-1.1979,1.329
6.055810154,0.4244,-0.3999,-1.1842,1.320
6.060868175,0.4673,-0.3633,-1.1412,1.286
6.063318747,0.4825,-0.3409,-1.1124,1.260
6.065756872,0.4932,-0.3169,-1.0890,1.237
6.068407133,0.5049,-0.3033,-1.0626,1.215
6.073331247,0.5269,-0.3145,-1.0157,1.187
6.07560255,0.5206,-0.3199,-0.9894,1.163
6.081380258,0.5049,-0.2749,-0.9679,1.126
6.085035362,0.5049,0.0645,-1.0641,1.180
6.087612237,0.4859,0.1587,-1.0397,1.159
6.092202497,0.3643,0.2276,-0.9581,1.050
6.095317758,0.2671,0.4014,-1.2155,1.308
6.098252654,0.1802,0.4957,-1.1271,1.244
6.102521716,0.0811,0.5611,-0.8502,1.022
6.104876247,0.0869,0.5860,-0.7100,0.925
6.107496404,0.1104,0.6324,-0.6163,0.890
6.110004216,0.1582,0.7071,-0.5938,0.937
6.114976508,0.2749,0.7828,-0.9981,1.298
6.117717758,0.3106,0.8009,-1.0372,1.347
6.120700362,0.3516,0.7530,-0.8145,1.164
6.124956768,0.3965,0.6246,-0.6744,1.001
6.127591872,0.3843,0.5909,-0.7130,1.003
6.132157185,0.3623,0.4668,-0.7955,0.991
6.13477656,0.3770,0.3877,-0.7989,0.965
6.139535518,0.4151,0.2461,-0.7974,0.932
6.141910883,0.4297,0.1729,-0.8082,0.932
6.146813956,0.4483,0.0581,-0.8580,0.970
6.149308279,0.4493,0.0117,-0.8780,0.986
6.151761091,0.4483,-0.0195,-0.8770,0.985
6.154185206,0.4434,-0.0337,-0.8726,0.979
6.157591716,0.4292,-0.0581,-0.8766,0.978
6.160740674,0.4141,-0.0796,-0.8673,0.964
6.164078435,0.3550,-0.1045,-0.8795,0.954
6.166657654,0.3130,-0.1162,-0.9034,0.963
6.169093122,0.2676,-0.1187,-0.9391,0.984
6.173936924,0.1826,-0.1133,-1.0035,1.026
6.179034216,0.1235,-0.0962,-1.0699,1.081
6.183616247,0.0850,-0.0469,-1.1227,1.127
6.186103539,0.0684,-0.0439,-1.1471,1.150
6.188778174,0.0469,-0.0596,-1.1544,1.157
6.19221156,0.0317,-0.0850,-1.1500,1.154
6.196064164,0.0361,-0.1074,-1.1334,1.139
6.198574216,0.0571,-0.0855,-1.1188,1.123
6.201188852,0.0816,-0.0503,-1.0973,1.101
6.203816039,0.1045,-0.0098,-1.0734,1.078
6.208906612,0.1504,0.1314,-1.0289,1.048
6.213577497,0.1807,0.1841,-1.0250,1.057
6.216166977,0.1572,0.1695,-1.0040,1.030
6.21861406,0.1392,0.1577,-0.9806,1.003
6.223214372,0.1279,0.1406,-0.9620,0.981
6.225700622,0.1255,0.1309,-0.9684,0.985
6.228250102,0.1284,0.1216,-0.9830,0.999
6.233035831,0.1631,0.1240,-0.9781,0.999
6.235569008,0.1865,0.1348,-0.9815,1.008
6.238432081,0.2080,0.1543,-0.9796,1.013
6.240792445,0.2197,0.1563,-0.9815,1.018
6.245608747,0.2368,0.1338,-0.9918,1.028
6.248324164,0.2525,0.1309,-0.9947,1.035
6.250775206,0.2642,0.1333,-0.9898,1.033
6.253326091,0.2598,0.1333,-0.9918,1.034
6.258056872,0.2383,0.1035,-0.9996,1.033
6.260574112,0.2295,0.0664,-1.0016,1.030
6.263201091,0.2232,0.0308,-0.9972,1.022
6.268057133,0.2202,0.0020,-0.9879,1.012
6.270592602,0.2256,0.0063,-0.9918,1.017
6.272887445,0.2305,0.0132,-0.9913,1.018
6.275389477,0.2383,0.0142,-0.9918,1.020
6.277867393,0.2447,0.0142,-0.9981,1.028
6.280686404,0.2486,0.0146,-1.0040,1.034
6.285927862,0.2539,0.0151,-1.0128,1.044
6.290047706,0.2520,0.0220,-0.9957,1.027
6.292466612,0.2525,0.0259,-0.9869,1.019
6.294932758,0.2544,0.0278,-0.9806,1.013
6.299720987,0.2710,0.0366,-0.9747,1.012
6.304469633,0.2876,0.0474,-0.9850,1.027
6.307136612,0.2945,0.0581,-0.9786,1.024
6.312153539,0.3116,0.0703,-0.9640,1.016
6.314711716,0.3194,0.0654,-0.9596,1.013
6.317265206,0.3286,0.0576,-0.9503,1.007
6.322039997,0.3477,0.0405,-0.9645,1.026
6.324573331,0.3609,0.0391,-0.9835,1.048
6.327100101,0.3697,0.0386,-0.9962,1.063
6.331750935,0.3814,0.0606,-0.9708,1.045
6.33447057,0.3809,0.0899,-0.9420,1.020
6.33684807,0.3760,0.1226,-0.9264,1.007
6.339411456,0.3628,0.1514,-0.9107,0.992
6.344190258,0.3413,0.1875,-0.8790,0.961
6.346786195,0.3296,0.1978,-0.8683,0.950
6.349584372,0.3184,0.1968,-0.8658,0.943
6.354176768,0.2959,0.1846,-0.8643,0.932
6.357312289,0.2832,0.1734,-0.8629,0.925
6.361409841,0.2583,0.1460,-0.8697,0.919
6.366494112,0.2456,0.1216,-0.8902,0.931
6.368891143,0.2427,0.1099,-0.8956,0.934
6.373787862,0.2290,0.0933,-0.9054,0.939
6.376397706,0.2222,0.0781,-0.9063,0.936
6.37881531,0.2154,0.0601,-0.9102,0.937
6.381506872,0.2168,0.0464,-0.9122,0.939
6.386625935,0.2364,0.0313,-0.9244,0.955
6.389172445,0.2505,0.0430,-0.9376,0.971
6.393687706,0.2530,0.0752,-0.9674,1.003
6.396177654,0.2559,0.0884,-0.9708,1.008
6.39866531,0.2696,0.1016,-0.9835,1.025
6.401191404,0.2827,0.1021,-0.9928,1.037
6.405966456,0.2925,0.0962,-1.0074,1.053
6.408597497,0.2954,0.0899,-1.0118,1.058
6.411128643,0.2935,0.0801,-1.0157,1.060
6.41354807,0.2935,0.0693,-1.0138,1.058
6.415994789,0.2969,0.0684,-1.0108,1.056
6.418527341,0.3013,0.0645,-1.0094,1.055
6.420860518,0.3003,0.0601,-1.0055,1.051
6.42336182,0.2998,0.0581,-1.0001,1.046
6.425862445,0.2969,0.0566,-0.9977,1.042
6.42835781,0.2896,0.0581,-0.9957,1.039
6.433069112,0.2813,0.0449,-1.0065,1.046
6.435559112,0.2735,0.0391,-1.0133,1.050
6.438116299,0.2657,0.0288,-1.0240,1.058
6.442948956,0.2471,0.0122,-1.0318,1.061
6.445658279,0.2442,0.0098,-1.0314,1.060
6.448158122,0.2403,0.0020,-1.0314,1.059
6.450648487,0.2329,-0.0039,-1.0279,1.054
6.455321195,0.2232,0.0078,-1.0401,1.064
6.457890622,0.2266,0.0166,-1.0426,1.067
6.460368799,0.2329,0.0347,-1.0436,1.070
6.462868539,0.2417,0.0640,-1.0441,1.074
6.467747289,0.2412,0.0991,-1.0338,1.066
6.472500518,0.2417,0.1099,-1.0279,1.062
6.475093018,0.2349,0.1065,-1.0231,1.055
6.477635101,0.2261,0.1001,-1.0157,1.045
6.480103122,0.2173,0.0903,-1.0074,1.035
6.482590674,0.2100,0.0791,-1.0006,1.025
6.484977914,0.2061,0.0689,-0.9972,1.021
6.488079476,0.2022,0.0620,-0.9938,1.016
6.492488383,0.1900,0.0640,-0.9811,1.001
6.494893539,0.1821,0.0645,-0.9742,0.993
6.499614633,0.1704,0.0674,-0.9732,0.990
6.502099841,0.1616,0.0703,-0.9713,0.987
6.504672601,0.1519,0.0654,-0.9693,0.983
6.507197341,0.1475,0.0718,-0.9713,0.985
6.509628643,0.1455,0.0767,-0.9728,0.987
6.514233226,0.1475,0.0801,-0.9718,0.986
6.516749893,0.1436,0.0820,-0.9669,0.981
6.519188591,0.1431,0.0874,-0.9645,0.979
6.521644633,0.1460,0.0952,-0.9635,0.979
6.527014997,0.1558,0.1138,-0.9615,0.981
6.531726768,0.1680,0.1196,-0.9498,0.972
6.534229789,0.1738,0.1196,-0.9435,0.967
6.536871247,0.1812,0.1152,-0.9395,0.964
6.541680779,0.1895,0.1167,-0.9430,0.969
6.544200831,0.1978,0.1133,-0.9435,0.971
6.546765153,0.2027,0.1109,-0.9435,0.971
6.54925906,0.2085,0.1099,-0.9449,0.974
6.551728226,0.2144,0.1113,-0.9439,0.974
6.554496716,0.2188,0.1084,-0.9420,0.973
6.559197862,0.2271,0.1030,-0.9303,0.963
6.563886247,0.2329,0.1050,-0.9273,0.962
6.56649307,0.2383,0.1074,-0.9264,0.963
6.568952081,0.2427,0.1109,-0.9249,0.963
6.571398018,0.2466,0.1157,-0.9239,0.963
6.573917289,0.2534,0.1221,-0.9234,0.965
6.578653747,0.2583,0.1177,-0.9200,0.963
6.58309656,0.2608,0.1133,-0.9200,0.963
6.586091924,0.2593,0.1099,-0.9220,0.964
6.588635518,0.2588,0.1001,-0.9229,0.964
6.591221039,0.2569,0.0884,-0.9215,0.961
6.595824424,0.2549,0.0718,-0.9225,0.960
6.598272393,0.2544,0.0557,-0.9244,0.960
6.600758643,0.2466,0.0342,-0.9259,0.959
6.605704476,0.2300,-0.0215,-0.9229,0.951
6.608224476,0.2188,-0.0464,-0.9229,0.950
6.61070557,0.2085,-0.0708,-0.9249,0.951
6.61548807,0.1851,-0.0962,-0.9249,0.948
6.617988278,0.1817,-0.0894,-0.9254,0.947
6.620397133,0.1875,-0.0752,-0.9298,0.951
6.623208383,0.1944,-0.0508,-0.9283,0.950
6.625995674,0.2046,-0.0195,-0.9249,0.947
6.630234424,0.2290,0.0508,-0.9205,0.950
6.632685726,0.2456,0.0869,-0.9181,0.954
6.635199893,0.2593,0.1211,-0.9186,0.962
6.637768799,0.2691,0.1445,-0.9215,0.971
6.640197966,0.2813,0.1655,-0.9244,0.980
6.642680049,0.2950,0.1817,-0.9283,0.991
6.645117028,0.3052,0.1870,-0.9312,0.998
6.647696195,0.3145,0.1939,-0.9381,1.008
6.652470726,0.3277,0.1992,-0.9547,1.029
6.655126039,0.3345,0.2046,-0.9630,1.040
6.66000906,0.3438,0.2154,-0.9830,1.063
6.662531664,0.3453,0.2144,-0.9942,1.074
6.66533307,0.3399,0.2100,-1.0025,1.079
6.667949268,0.3369,0.1944,-1.0094,1.082
6.672631299,0.3218,0.1690,-1.0279,1.090
6.675207289,0.3184,0.1509,-1.0309,1.089
6.679773278,0.3184,0.1152,-1.0382,1.092
6.682623435,0.3189,0.1040,-1.0421,1.095
6.687359216,0.3203,0.1050,-1.0455,1.099
6.692685258,0.3321,0.1148,-1.0475,1.105
6.697164268,0.3521,0.1255,-1.0455,1.110
6.699576351,0.3536,0.1279,-1.0450,1.111
6.702044789,0.3599,0.1299,-1.0421,1.110
6.704672289,0.3623,0.1284,-1.0436,1.112
6.707237601,0.3623,0.1323,-1.0436,1.113
6.710046351,0.3619,0.1353,-1.0401,1.110
6.712755466,0.3633,0.1402,-1.0426,1.113
6.71536156,0.3594,0.1475,-1.0421,1.112
6.719252914,0.3536,0.1607,-1.0358,1.106
6.721784528,0.3462,0.1602,-1.0348,1.103
6.726609789,0.3282,0.1660,-1.0304,1.094
6.729131351,0.3160,0.1641,-1.0294,1.089
