time,gFx,gFy,gFz,TgF
17.629788639,0.5171,0.0249,-0.8668,1.010
17.633902441,0.5181,0.0230,-0.8687,1.012
17.638643639,0.5167,0.0249,-0.8663,1.009
17.641580358,0.5167,0.0259,-0.8658,1.009
17.646452181,0.5186,0.0278,-0.8663,1.010
17.652853795,0.5206,0.0259,-0.8658,1.011
17.656147129,0.5191,0.0239,-0.8639,1.008
17.660905983,0.5181,0.0254,-0.8658,1.009
17.665844524,0.5196,0.0278,-0.8663,1.011
17.668295566,0.5176,0.0259,-0.8658,1.009
17.672880045,0.5186,0.0269,-0.8634,1.008
17.682099993,0.5167,0.0278,-0.8639,1.007
17.686946816,0.5196,0.0273,-0.8668,1.011
17.690383691,0.5157,0.0249,-0.8648,1.007
17.697247597,0.5167,0.0254,-0.8658,1.009
17.699951243,0.5162,0.0249,-0.8668,1.009
17.704777806,0.5157,0.0244,-0.8648,1.007
17.709657077,0.5167,0.0249,-0.8643,1.007
17.714251452,0.5152,0.0254,-0.8643,1.007
17.716652129,0.5157,0.0259,-0.8629,1.006
17.719105827,0.5147,0.0254,-0.8639,1.006
17.721890202,0.5147,0.0269,-0.8634,1.006
17.724522702,0.5142,0.0254,-0.8643,1.006
17.727908899,0.5147,0.0239,-0.8643,1.006
17.731654004,0.5152,0.0273,-0.8639,1.006
17.734415774,0.5157,0.0259,-0.8658,1.008
17.738919785,0.5142,0.0278,-0.8629,1.005
17.74152192,0.5147,0.0293,-0.8634,1.006
17.747412858,0.5127,0.0259,-0.8643,1.005
17.75085041,0.5142,0.0264,-0.8639,1.006
17.753748118,0.5137,0.0269,-0.8639,1.005
17.758536868,0.5132,0.0249,-0.8634,1.005
17.760993014,0.5127,0.0254,-0.8634,1.004
17.763592285,0.5127,0.0264,-0.8639,1.005
17.768364837,0.5132,0.0249,-0.8634,1.005
17.770784472,0.5142,0.0239,-0.8629,1.005
17.773392962,0.5127,0.0254,-0.8639,1.005
17.778541347,0.5147,0.0264,-0.8639,1.006
17.783134368,0.5157,0.0239,-0.8673,1.009
17.788078951,0.5181,0.0230,-0.8678,1.011
17.792550149,0.5147,0.0234,-0.8673,1.009
17.795838379,0.5152,0.0239,-0.8668,1.009
17.799872129,0.5171,0.0234,-0.8673,1.010
17.802642806,0.5167,0.0234,-0.8678,1.010
17.807580306,0.5181,0.0249,-0.8668,1.010
17.811571556,0.5171,0.0254,-0.8668,1.010
17.814749733,0.5186,0.0215,-0.8653,1.009
17.817285879,0.5176,0.0220,-0.8663,1.009
17.822137754,0.5171,0.0215,-0.8658,1.009
17.826956347,0.5171,0.0244,-0.8678,1.010
17.82940567,0.5181,0.0249,-0.8663,1.010
17.83472916,0.5176,0.0210,-0.8643,1.008
17.837192701,0.5191,0.0220,-0.8634,1.008
17.841843483,0.5157,0.0230,-0.8648,1.007
17.844293014,0.5162,0.0225,-0.8648,1.007
17.846828483,0.5167,0.0234,-0.8639,1.007
17.849265931,0.5171,0.0230,-0.8624,1.006
17.851824681,0.5176,0.0234,-0.8614,1.005
17.854523118,0.5186,0.0244,-0.8629,1.007
17.858885618,0.5181,0.0259,-0.8639,1.008
17.862765722,0.5152,0.0244,-0.8643,1.007
17.866419785,0.5147,0.0278,-0.8648,1.007
17.868877233,0.5167,0.0273,-0.8639,1.007
17.873318535,0.5171,0.0288,-0.8629,1.006
17.879041451,0.5181,0.0293,-0.8634,1.007
17.883242858,0.5181,0.0273,-0.8643,1.008
17.88568291,0.5162,0.0259,-0.8624,1.005
17.88814166,0.5176,0.0249,-0.8639,1.007
17.890569785,0.5167,0.0269,-0.8639,1.007
17.897656191,0.5167,0.0264,-0.8624,1.006
17.903553535,0.5186,0.0239,-0.8629,1.007
17.907992858,0.5176,0.0230,-0.8624,1.006
17.913010879,0.5181,0.0225,-0.8639,1.008
17.917986868,0.5196,0.0234,-0.8653,1.010
17.92254541,0.5171,0.0200,-0.8639,1.007
17.925053379,0.5167,0.0195,-0.8648,1.008
17.927572493,0.5152,0.0200,-0.8673,1.009
17.930126451,0.5157,0.0215,-0.8663,1.008
17.934971243,0.5176,0.0190,-0.8678,1.011
17.939980149,0.5171,0.0181,-0.8678,1.010
17.946296504,0.5186,0.0220,-0.8683,1.012
17.949203379,0.5171,0.0230,-0.8678,1.010
17.951641087,0.5186,0.0254,-0.8683,1.012
17.956481087,0.5176,0.0264,-0.8692,1.012
17.958987129,0.5181,0.0269,-0.8692,1.012
17.963202701,0.5176,0.0273,-0.8683,1.011
17.966778379,0.5191,0.0269,-0.8678,1.012
17.971371712,0.5206,0.0288,-0.8687,1.013
17.973909108,0.5215,0.0283,-0.8673,1.012
17.980257181,0.5171,0.0278,-0.8648,1.008
17.98383567,0.5176,0.0259,-0.8643,1.008
17.98866817,0.5152,0.0249,-0.8653,1.007
17.993268743,0.5171,0.0259,-0.8648,1.008
17.998553066,0.5176,0.0234,-0.8648,1.008
18.004988899,0.5157,0.0254,-0.8624,1.005
18.008711399,0.5137,0.0259,-0.8614,1.003
18.013928066,0.5123,0.0254,-0.8614,1.003
18.018113587,0.5113,0.0269,-0.8634,1.004
18.022711608,0.5118,0.0264,-0.8634,1.004
18.025217962,0.5103,0.0278,-0.8629,1.003
18.027927076,0.5088,0.0278,-0.8634,1.003
18.032503899,0.5098,0.0269,-0.8634,1.003
18.034957545,0.5103,0.0254,-0.8639,1.004
18.039675514,0.5132,0.0259,-0.8658,1.007
18.042366608,0.5157,0.0259,-0.8658,1.008
18.044946347,0.5162,0.0259,-0.8634,1.006
18.047510201,0.5157,0.0269,-0.8624,1.005
18.049915253,0.5167,0.0273,-0.8653,1.008
18.052894941,0.5152,0.0269,-0.8668,1.009
18.057270462,0.5142,0.0225,-0.8648,1.006
18.062580722,0.5171,0.0239,-0.8653,1.008
18.065342233,0.5181,0.0254,-0.8663,1.010
18.069242701,0.5171,0.0249,-0.8658,1.009
18.073816816,0.5167,0.0249,-0.8653,1.008
18.076778951,0.5162,0.0239,-0.8648,1.007
18.082140826,0.5167,0.0249,-0.8648,1.008
18.086564785,0.5152,0.0230,-0.8653,1.007
18.091120514,0.5162,0.0244,-0.8648,1.007
18.098167389,0.5152,0.0225,-0.8658,1.008
18.103713118,0.5167,0.0225,-0.8663,1.009
18.106278535,0.5171,0.0239,-0.8678,1.010
18.108689108,0.5162,0.0234,-0.8668,1.009
18.113309368,0.5157,0.0234,-0.8663,1.008
18.115911451,0.5142,0.0220,-0.8663,1.008
18.120688951,0.5176,0.0249,-0.8643,1.008
18.125526347,0.5162,0.0234,-0.8663,1.009
18.127961868,0.5162,0.0239,-0.8643,1.007
18.130403378,0.5186,0.0249,-0.8639,1.008
18.133050253,0.5181,0.0239,-0.8643,1.008
18.137845462,0.5176,0.0234,-0.8658,1.009
18.142635514,0.5142,0.0220,-0.8629,1.005
18.145721399,0.5162,0.0205,-0.8639,1.007
18.150209681,0.5181,0.0239,-0.8619,1.006
18.155517597,0.5167,0.0239,-0.8614,1.005
18.159657285,0.5171,0.0234,-0.8619,1.005
18.16249291,0.5162,0.0234,-0.8619,1.005
18.165316087,0.5167,0.0230,-0.8634,1.006
18.169542337,0.5171,0.0239,-0.8624,1.006
18.174464941,0.5152,0.0230,-0.8629,1.005
18.182778274,0.5181,0.0220,-0.8639,1.008
18.18856942,0.5142,0.0234,-0.8634,1.005
18.191183483,0.5171,0.0239,-0.8629,1.006
18.193681035,0.5171,0.0244,-0.8629,1.006
18.196312285,0.5181,0.0239,-0.8643,1.008
18.202590618,0.5171,0.0239,-0.8624,1.006
18.206243535,0.5132,0.0239,-0.8658,1.007
18.211041868,0.5132,0.0234,-0.8653,1.006
18.216521764,0.5123,0.0239,-0.8668,1.007
18.221327806,0.5137,0.0259,-0.8658,1.007
18.225555983,0.5123,0.0244,-0.8683,1.008
18.228067389,0.5142,0.0230,-0.8673,1.009
18.233308535,0.5171,0.0269,-0.8658,1.009
18.23784468,0.5157,0.0264,-0.8643,1.007
18.242688639,0.5191,0.0249,-0.8648,1.009
18.245258014,0.5171,0.0249,-0.8648,1.008
18.247782701,0.5157,0.0254,-0.8643,1.007
18.25288291,0.5132,0.0249,-0.8643,1.006
18.257544264,0.5171,0.0273,-0.8653,1.008
18.259992337,0.5176,0.0278,-0.8648,1.008
18.262667441,0.5157,0.0264,-0.8643,1.007
18.265863066,0.5123,0.0264,-0.8648,1.006
18.269757128,0.5162,0.0264,-0.8643,1.007
18.274341243,0.5171,0.0259,-0.8658,1.009
18.276889212,0.5176,0.0259,-0.8668,1.010
18.282466972,0.5142,0.0249,-0.8668,1.008
18.28825218,0.5167,0.0239,-0.8668,1.009
18.291701139,0.5157,0.0225,-0.8678,1.010
18.294275149,0.5152,0.0254,-0.8653,1.007
18.299071555,0.5191,0.0234,-0.8653,1.009
18.30177291,0.5201,0.0230,-0.8653,1.010
18.306515618,0.5196,0.0239,-0.8668,1.011
18.308936503,0.5201,0.0225,-0.8629,1.008
18.314139837,0.5176,0.0205,-0.8639,1.007
18.318788222,0.5181,0.0205,-0.8648,1.008
18.321210201,0.5201,0.0215,-0.8648,1.009
18.325920149,0.5206,0.0220,-0.8634,1.008
18.328411868,0.5191,0.0225,-0.8619,1.006
18.330937962,0.5191,0.0234,-0.8614,1.006
18.333540774,0.5191,0.0249,-0.8614,1.006
18.338117858,0.5186,0.0225,-0.8609,1.005
18.340659524,0.5201,0.0239,-0.8619,1.007
18.346684055,0.5171,0.0234,-0.8619,1.005
18.350168222,0.5196,0.0225,-0.8629,1.007
18.352941451,0.5191,0.0225,-0.8648,1.009
18.35749067,0.5191,0.0215,-0.8643,1.008
18.359918587,0.5181,0.0234,-0.8634,1.007
18.363734941,0.5191,0.0234,-0.8634,1.008
18.36761541,0.5225,0.0225,-0.8639,1.010
18.370081295,0.5225,0.0215,-0.8643,1.010
18.374802337,0.5186,0.0215,-0.8639,1.008
18.37740416,0.5191,0.0205,-0.8634,1.008
18.381293899,0.5201,0.0200,-0.8634,1.008
18.384757597,0.5191,0.0205,-0.8629,1.007
18.387240097,0.5206,0.0215,-0.8629,1.008
18.389747649,0.5191,0.0215,-0.8634,1.008
18.394190462,0.5181,0.0205,-0.8624,1.006
18.40029942,0.5196,0.0210,-0.8639,1.008
18.406044212,0.5167,0.0230,-0.8629,1.006
18.409372024,0.5176,0.0225,-0.8648,1.008
18.413995149,0.5147,0.0234,-0.8658,1.008
18.416490566,0.5147,0.0239,-0.8624,1.005
18.419112805,0.5147,0.0230,-0.8634,1.005
18.423793326,0.5157,0.0234,-0.8629,1.006
18.426359733,0.5147,0.0230,-0.8639,1.006
18.430582337,0.5152,0.0239,-0.8653,1.007
18.433576087,0.5162,0.0234,-0.8634,1.006
18.438182701,0.5123,0.0225,-0.8634,1.004
18.440648743,0.5123,0.0254,-0.8643,1.005
18.443997128,0.5123,0.0239,-0.8634,1.004
18.44671791,0.5142,0.0230,-0.8624,1.004
18.450605722,0.5142,0.0244,-0.8648,1.006
18.455079524,0.5152,0.0230,-0.8663,1.008
18.457935149,0.5137,0.0249,-0.8634,1.005
18.462932753,0.5132,0.0269,-0.8653,1.006
18.467903691,0.5103,0.0288,-0.8658,1.005
18.472222701,0.5137,0.0249,-0.8629,1.005
18.474948014,0.5132,0.0264,-0.8639,1.005
18.477364941,0.5142,0.0249,-0.8634,1.005
18.482027753,0.5142,0.0269,-0.8643,1.006
18.487251451,0.5176,0.0244,-0.8663,1.009
18.48970442,0.5171,0.0239,-0.8643,1.008
18.492264889,0.5152,0.0230,-0.8653,1.007
18.49720192,0.5152,0.0244,-0.8643,1.007
18.502732805,0.5157,0.0215,-0.8643,1.007
18.506901451,0.5162,0.0195,-0.8639,1.007
18.50931416,0.5176,0.0195,-0.8634,1.007
18.513791087,0.5137,0.0205,-0.8653,1.007
18.516368899,0.5108,0.0220,-0.8643,1.004
18.518991451,0.5113,0.0215,-0.8643,1.004
18.521520982,0.5132,0.0220,-0.8648,1.006
18.526557493,0.5132,0.0239,-0.8653,1.006
18.531262076,0.5162,0.0234,-0.8692,1.011
18.53402666,0.5127,0.0234,-0.8663,1.007
18.538464576,0.5142,0.0264,-0.8683,1.009
18.541129889,0.5176,0.0254,-0.8683,1.011
18.546445826,0.5167,0.0264,-0.8678,1.010
18.550536295,0.5201,0.0278,-0.8683,1.012
18.553537441,0.5196,0.0254,-0.8663,1.010
18.556062076,0.5181,0.0259,-0.8673,1.011
18.560874524,0.5191,0.0239,-0.8653,1.009
18.564447076,0.5201,0.0254,-0.8653,1.010
18.568151139,0.5210,0.0254,-0.8653,1.010
18.572912597,0.5176,0.0244,-0.8663,1.009
18.57544968,0.5171,0.0220,-0.8643,1.007
18.580627545,0.5196,0.0249,-0.8634,1.008
18.585716399,0.5176,0.0259,-0.8643,1.008
18.590138014,0.5167,0.0259,-0.8629,1.006
18.594643743,0.5171,0.0273,-0.8609,1.005
18.599609003,0.5167,0.0249,-0.8614,1.005
18.602634993,0.5142,0.0254,-0.8619,1.004
18.607244524,0.5137,0.0269,-0.8624,1.004
18.609658795,0.5147,0.0269,-0.8634,1.006
18.612067441,0.5147,0.0269,-0.8609,1.003
18.615033691,0.5127,0.0259,-0.8619,1.003
18.619338691,0.5162,0.0283,-0.8624,1.005
18.62422916,0.5127,0.0278,-0.8648,1.006
18.626738639,0.5127,0.0264,-0.8653,1.006
18.63053067,0.5123,0.0264,-0.8643,1.005
18.633845201,0.5108,0.0264,-0.8634,1.004
18.636623274,0.5118,0.0264,-0.8639,1.004
18.641380357,0.5162,0.0249,-0.8663,1.009
18.643879628,0.5181,0.0259,-0.8673,1.011
18.647519576,0.5176,0.0269,-0.8678,1.011
18.651907337,0.5186,0.0239,-0.8639,1.008
18.65609093,0.5191,0.0254,-0.8639,1.008
18.65857718,0.5206,0.0269,-0.8639,1.009
18.661023743,0.5210,0.0278,-0.8648,1.010
18.663770149,0.5167,0.0264,-0.8634,1.006
18.668286295,0.5162,0.0264,-0.8634,1.006
18.672815253,0.5162,0.0254,-0.8643,1.007
18.675357805,0.5157,0.0239,-0.8643,1.007
18.681060514,0.5167,0.0254,-0.8658,1.009
18.685621712,0.5157,0.0249,-0.8658,1.008
18.688041347,0.5167,0.0244,-0.8658,1.009
18.692539889,0.5162,0.0269,-0.8668,1.009
18.694987649,0.5167,0.0264,-0.8653,1.008
18.701253639,0.5157,0.0273,-0.8668,1.009
18.707247753,0.5137,0.0273,-0.8663,1.008
18.710210201,0.5147,0.0259,-0.8663,1.008
18.714340618,0.5137,0.0249,-0.8658,1.007
18.716897024,0.5167,0.0259,-0.8653,1.008
18.719427909,0.5162,0.0230,-0.8668,1.009
18.721979055,0.5181,0.0234,-0.8668,1.010
18.726811034,0.5157,0.0234,-0.8643,1.007
18.729843847,0.5152,0.0225,-0.8634,1.006
18.734161451,0.5157,0.0200,-0.8639,1.006
18.736631659,0.5162,0.0225,-0.8648,1.007
18.741509212,0.5176,0.0225,-0.8639,1.007
18.744137284,0.5181,0.0225,-0.8643,1.008
18.747145722,0.5167,0.0225,-0.8624,1.006
18.751284107,0.5162,0.0234,-0.8639,1.007
18.753830566,0.5157,0.0239,-0.8643,1.007
18.756235149,0.5157,0.0239,-0.8639,1.006
18.758834889,0.5157,0.0225,-0.8639,1.006
18.761713378,0.5147,0.0225,-0.8639,1.006
18.766514055,0.5152,0.0210,-0.8653,1.007
18.770984003,0.5176,0.0210,-0.8643,1.008
18.773404576,0.5157,0.0195,-0.8643,1.007
18.778282232,0.5162,0.0210,-0.8648,1.007
18.783649941,0.5167,0.0205,-0.8643,1.007
18.788997337,0.5152,0.0230,-0.8643,1.006
18.792649576,0.5186,0.0210,-0.8653,1.009
18.79525093,0.5191,0.0215,-0.8658,1.010
18.797723795,0.5191,0.0225,-0.8653,1.009
18.80024468,0.5181,0.0230,-0.8658,1.009
18.802710097,0.5191,0.0249,-0.8663,1.010
18.805138899,0.5181,0.0244,-0.8653,1.009
18.807611659,0.5171,0.0234,-0.8653,1.008
18.810206659,0.5191,0.0239,-0.8643,1.009
18.815043951,0.5220,0.0239,-0.8653,1.011
18.817507284,0.5206,0.0239,-0.8643,1.009
18.820014212,0.5176,0.0244,-0.8643,1.008
18.822478066,0.5186,0.0244,-0.8624,1.007
18.827281816,0.5201,0.0220,-0.8629,1.008
18.831413118,0.5181,0.0230,-0.8634,1.007
18.834345618,0.5167,0.0234,-0.8639,1.007
18.839201399,0.5167,0.0234,-0.8639,1.007
18.842011451,0.5162,0.0249,-0.8648,1.007
18.847736347,0.5186,0.0239,-0.8639,1.008
18.851733482,0.5162,0.0244,-0.8639,1.007
18.854229784,0.5176,0.0239,-0.8653,1.009
18.857620774,0.5191,0.0244,-0.8653,1.009
18.861284003,0.5171,0.0239,-0.8658,1.009
18.864692389,0.5162,0.0239,-0.8663,1.009
18.868797962,0.5167,0.0254,-0.8634,1.006
18.873491868,0.5171,0.0244,-0.8634,1.007
18.876037493,0.5181,0.0259,-0.8643,1.008
18.878680409,0.5186,0.0239,-0.8653,1.009
18.883403222,0.5167,0.0244,-0.8663,1.009
18.885878066,0.5152,0.0234,-0.8658,1.008
18.888455878,0.5152,0.0259,-0.8648,1.007
18.893129472,0.5171,0.0244,-0.8643,1.008
18.895622076,0.5176,0.0249,-0.8658,1.009
18.899812024,0.5171,0.0230,-0.8643,1.008
18.902817336,0.5157,0.0259,-0.8653,1.008
18.905835774,0.5152,0.0254,-0.8629,1.005
18.909879003,0.5167,0.0244,-0.8619,1.005
18.912319368,0.5147,0.0215,-0.8609,1.003
18.914775722,0.5147,0.0230,-0.8609,1.003
18.917405357,0.5142,0.0249,-0.8619,1.004
18.922554889,0.5162,0.0254,-0.8629,1.006
18.925189941,0.5152,0.0259,-0.8629,1.005
18.927637076,0.5162,0.0283,-0.8629,1.006
18.930561139,0.5162,0.0269,-0.8639,1.007
18.934520461,0.5147,0.0254,-0.8648,1.007
18.937527232,0.5142,0.0254,-0.8648,1.006
18.94225567,0.5113,0.0259,-0.8639,1.004
18.947900409,0.5142,0.0259,-0.8648,1.006
18.951708899,0.5147,0.0244,-0.8668,1.008
18.956972857,0.5152,0.0244,-0.8658,1.008
18.96149843,0.5127,0.0259,-0.8668,1.007
18.964286503,0.5137,0.0259,-0.8668,1.008
18.968923378,0.5137,0.0254,-0.8658,1.007
18.971494576,0.5123,0.0269,-0.8668,1.007
18.973900514,0.5127,0.0264,-0.8663,1.007
18.976429211,0.5123,0.0249,-0.8678,1.008
18.983519368,0.5132,0.0273,-0.8673,1.008
18.986151607,0.5162,0.0249,-0.8663,1.009
18.990642805,0.5181,0.0230,-0.8673,1.011
18.993149368,0.5171,0.0254,-0.8668,1.010
18.997904889,0.5157,0.0244,-0.8673,1.009
19.000367597,0.5176,0.0249,-0.8663,1.009
19.003170514,0.5162,0.0239,-0.8648,1.007
19.005740826,0.5152,0.0239,-0.8639,1.006
19.008169003,0.5181,0.0234,-0.8648,1.008
19.013347545,0.5191,0.0259,-0.8624,1.007
19.018107701,0.5171,0.0269,-0.8643,1.008
19.020589576,0.5181,0.0259,-0.8643,1.008
19.025388118,0.5176,0.0254,-0.8624,1.006
19.027820045,0.5176,0.0254,-0.8629,1.007
19.031402753,0.5191,0.0225,-0.8639,1.008
19.035067857,0.5157,0.0249,-0.8639,1.006
19.037538691,0.5157,0.0254,-0.8629,1.006
19.04230442,0.5152,0.0234,-0.8639,1.006
19.044787232,0.5142,0.0244,-0.8634,1.005
19.047919628,0.5137,0.0249,-0.8629,1.005
19.050410514,0.5147,0.0244,-0.8619,1.004
19.054707961,0.5137,0.0244,-0.8634,1.005
19.057400097,0.5132,0.0249,-0.8648,1.006
19.059863274,0.5137,0.0249,-0.8643,1.006
19.065002753,0.5147,0.0239,-0.8624,1.005
19.06971442,0.5152,0.0259,-0.8648,1.007
19.073815097,0.5176,0.0239,-0.8643,1.008
19.078748066,0.5167,0.0249,-0.8653,1.008
19.08347218,0.5181,0.0254,-0.8658,1.009
19.086586399,0.5167,0.0264,-0.8653,1.008
19.089560461,0.5181,0.0269,-0.8643,1.008
19.093780722,0.5191,0.0264,-0.8639,1.008
19.097124628,0.5181,0.0234,-0.8648,1.008
19.101249055,0.5162,0.0234,-0.8619,1.005
19.10588843,0.5171,0.0220,-0.8643,1.007
19.108388066,0.5191,0.0239,-0.8639,1.008
19.113606243,0.5186,0.0215,-0.8619,1.006
19.118464472,0.5171,0.0220,-0.8643,1.007
19.123120878,0.5181,0.0230,-0.8639,1.008
19.125607388,0.5171,0.0234,-0.8648,1.008
19.128095357,0.5176,0.0220,-0.8639,1.007
19.13099843,0.5196,0.0215,-0.8663,1.010
19.135207961,0.5186,0.0244,-0.8683,1.012
19.140074368,0.5167,0.0244,-0.8653,1.008
19.142552753,0.5191,0.0249,-0.8668,1.011
19.147821347,0.5206,0.0264,-0.8668,1.011
19.152128638,0.5210,0.0273,-0.8663,1.011
19.154644941,0.5215,0.0269,-0.8663,1.012
19.157057753,0.5206,0.0283,-0.8673,1.012
19.162201816,0.5206,0.0259,-0.8639,1.009
19.164717909,0.5191,0.0244,-0.8624,1.007
19.169705253,0.5176,0.0225,-0.8653,1.009
19.174107232,0.5176,0.0234,-0.8643,1.008
19.176904368,0.5176,0.0234,-0.8634,1.007
19.182264732,0.5171,0.0249,-0.8639,1.007
19.18651343,0.5171,0.0259,-0.8619,1.005
19.18898968,0.5171,0.0273,-0.8600,1.004
19.193737857,0.5147,0.0283,-0.8619,1.004
19.196550045,0.5127,0.0278,-0.8614,1.003
19.200515722,0.5118,0.0278,-0.8619,1.003
19.203763586,0.5103,0.0322,-0.8624,1.003
19.207005982,0.5088,0.0303,-0.8634,1.003
19.211109628,0.5093,0.0288,-0.8639,1.003
19.214940826,0.5113,0.0273,-0.8653,1.005
19.218926868,0.5108,0.0278,-0.8668,1.006
19.223286086,0.5132,0.0244,-0.8678,1.008
19.225794472,0.5137,0.0249,-0.8673,1.008
19.22823692,0.5137,0.0239,-0.8683,1.009
19.230928222,0.5157,0.0210,-0.8673,1.009
19.235417909,0.5152,0.0244,-0.8673,1.009
19.240232493,0.5181,0.0210,-0.8678,1.011
19.242907961,0.5176,0.0195,-0.8663,1.009
19.248052701,0.5210,0.0230,-0.8653,1.010
19.252617753,0.5225,0.0254,-0.8648,1.011
19.255051034,0.5245,0.0225,-0.8648,1.012
19.257528691,0.5230,0.0244,-0.8663,1.012
19.260070618,0.5210,0.0254,-0.8663,1.011
19.265068847,0.5225,0.0264,-0.8629,1.009
19.270060149,0.5225,0.0259,-0.8648,1.011
19.275025826,0.5210,0.0264,-0.8673,1.012
19.279545618,0.5235,0.0269,-0.8663,1.013
19.282198899,0.5230,0.0254,-0.8673,1.013
19.28706968,0.5201,0.0254,-0.8653,1.010
19.291527701,0.5225,0.0220,-0.8643,1.010
19.293992649,0.5210,0.0254,-0.8653,1.010
19.296424472,0.5210,0.0244,-0.8629,1.008
19.29922593,0.5225,0.0244,-0.8634,1.009
19.305017909,0.5196,0.0239,-0.8624,1.007
19.309188534,0.5181,0.0220,-0.8595,1.004
19.314733743,0.5206,0.0210,-0.8590,1.005
19.31897994,0.5201,0.0210,-0.8600,1.005
19.323489055,0.5181,0.0215,-0.8609,1.005
19.325945878,0.5181,0.0200,-0.8590,1.003
19.328492649,0.5171,0.0220,-0.8600,1.004
19.331054628,0.5152,0.0225,-0.8614,1.004
19.335673951,0.5157,0.0244,-0.8595,1.003
19.338329732,0.5167,0.0234,-0.8604,1.004
19.34076619,0.5167,0.0239,-0.8614,1.005
19.343174836,0.5147,0.0239,-0.8614,1.004
19.348503638,0.5167,0.0230,-0.8629,1.006
19.351032701,0.5162,0.0244,-0.8624,1.005
19.355362284,0.5157,0.0259,-0.8629,1.006
19.358399576,0.5147,0.0278,-0.8629,1.005
19.362624472,0.5132,0.0254,-0.8634,1.005
19.365197076,0.5123,0.0249,-0.8629,1.004
19.367843951,0.5147,0.0239,-0.8634,1.005
19.372432024,0.5127,0.0234,-0.8648,1.006
19.377383482,0.5103,0.0220,-0.8658,1.005
19.383245253,0.5142,0.0215,-0.8673,1.008
19.389537232,0.5113,0.0210,-0.8678,1.007
19.394157545,0.5108,0.0220,-0.8687,1.008
19.397470409,0.5093,0.0190,-0.8687,1.007
19.402465513,0.5093,0.0205,-0.8673,1.006
19.406855774,0.5132,0.0195,-0.8663,1.007
19.41145718,0.5137,0.0215,-0.8673,1.008
19.41500093,0.5113,0.0205,-0.8673,1.007
19.418925722,0.5132,0.0239,-0.8668,1.008
19.421383795,0.5113,0.0239,-0.8673,1.007
19.426311399,0.5118,0.0259,-0.8687,1.009
19.43085567,0.5142,0.0249,-0.8683,1.009
19.433700461,0.5123,0.0269,-0.8668,1.007
19.436200774,0.5127,0.0254,-0.8663,1.007
19.440918638,0.5127,0.0234,-0.8683,1.009
19.443370201,0.5127,0.0239,-0.8683,1.009
19.446053378,0.5132,0.0220,-0.8668,1.008
19.448634315,0.5123,0.0239,-0.8663,1.007
19.453449784,0.5118,0.0269,-0.8653,1.006
19.458330618,0.5123,0.0234,-0.8673,1.008
19.46287343,0.5142,0.0254,-0.8648,1.006
19.46540468,0.5152,0.0283,-0.8639,1.006
19.467918638,0.5127,0.0259,-0.8643,1.005
19.470340878,0.5118,0.0239,-0.8653,1.006
19.474873586,0.5127,0.0244,-0.8634,1.004
19.477398065,0.5127,0.0249,-0.8639,1.005
19.484535201,0.5137,0.0259,-0.8619,1.004
19.487482753,0.5113,0.0269,-0.8624,1.003
19.490803899,0.5147,0.0254,-0.8629,1.005
19.494725305,0.5118,0.0264,-0.8619,1.003
19.497830253,0.5127,0.0230,-0.8600,1.001
19.501899107,0.5147,0.0249,-0.8629,1.005
19.504412128,0.5142,0.0249,-0.8629,1.005
19.506891503,0.5152,0.0259,-0.8619,1.004
19.511377232,0.5132,0.0249,-0.8634,1.005
19.514619524,0.5157,0.0264,-0.8624,1.005
19.519303586,0.5162,0.0269,-0.8629,1.006
19.522004888,0.5167,0.0288,-0.8629,1.006
19.526649263,0.5176,0.0269,-0.8639,1.007
19.529055618,0.5176,0.0269,-0.8648,1.008
19.531767649,0.5171,0.0239,-0.8648,1.008
19.536157336,0.5171,0.0264,-0.8658,1.009
19.538607388,0.5167,0.0273,-0.8668,1.009
19.541023013,0.5171,0.0269,-0.8653,1.008
19.543602753,0.5181,0.0249,-0.8653,1.009
19.548274576,0.5196,0.0249,-0.8668,1.011
19.552903795,0.5206,0.0278,-0.8668,1.011
19.555361555,0.5196,0.0249,-0.8653,1.010
19.558049159,0.5191,0.0269,-0.8653,1.009
19.56324869,0.5196,0.0283,-0.8653,1.010
19.566270045,0.5206,0.0264,-0.8653,1.010
19.57051494,0.5201,0.0278,-0.8653,1.010
19.572984524,0.5191,0.0283,-0.8683,1.012
19.577718065,0.5196,0.0254,-0.8658,1.010
19.580172336,0.5196,0.0269,-0.8668,1.011
19.584316451,0.5186,0.0269,-0.8668,1.010
19.587559107,0.5167,0.0273,-0.8643,1.007
19.59080468,0.5181,0.0259,-0.8648,1.008
19.594959732,0.5171,0.0230,-0.8639,1.007
19.59842494,0.5171,0.0230,-0.8663,1.009
19.602992128,0.5196,0.0225,-0.8668,1.011
19.607546399,0.5196,0.0220,-0.8648,1.009
19.610073795,0.5186,0.0205,-0.8643,1.008
19.61448843,0.5206,0.0210,-0.8629,1.008
19.617096815,0.5191,0.0210,-0.8639,1.008
19.621805409,0.5220,0.0230,-0.8624,1.008
19.62668442,0.5215,0.0234,-0.8614,1.007
19.629178586,0.5206,0.0249,-0.8619,1.007
19.632051451,0.5167,0.0254,-0.8619,1.005
19.63621817,0.5196,0.0269,-0.8609,1.006
19.641563378,0.5162,0.0244,-0.8634,1.006
19.646299732,0.5181,0.0249,-0.8619,1.006
19.648786034,0.5171,0.0254,-0.8624,1.006
