time,gFx,gFy,gFz,TgF
12.49959885,0.4561,-0.0352,-0.8971,1.007
12.502101662,0.4541,-0.0347,-0.8971,1.006
12.504538329,0.4541,-0.0356,-0.8976,1.007
12.50708937,0.4522,-0.0366,-0.8985,1.007
12.511949683,0.4502,-0.0376,-0.8966,1.004
12.514575933,0.4522,-0.0366,-0.8971,1.005
12.517122964,0.4522,-0.0371,-0.8980,1.006
12.521832131,0.4537,-0.0356,-0.8956,1.005
12.524463693,0.4527,-0.0356,-0.8966,1.005
12.526928277,0.4537,-0.0356,-0.8951,1.004
12.53171661,0.4517,-0.0366,-0.8956,1.004
12.53413911,0.4517,-0.0371,-0.8946,1.003
12.536741089,0.4517,-0.0366,-0.8951,1.003
12.54155885,0.4507,-0.0356,-0.8961,1.004
12.544037652,0.4502,-0.0352,-0.8956,1.003
12.546572652,0.4532,-0.0371,-0.8966,1.005
12.549018172,0.4527,-0.0371,-0.8971,1.005
12.551481974,0.4512,-0.0347,-0.8956,1.003
12.55390562,0.4527,-0.0356,-0.8961,1.005
12.556510152,0.4522,-0.0352,-0.8956,1.004
12.561315933,0.4498,-0.0347,-0.8971,1.004
12.563866245,0.4517,-0.0342,-0.8966,1.005
12.566357131,0.4512,-0.0342,-0.8976,1.005
12.571266141,0.4522,-0.0342,-0.8951,1.003
12.573678902,0.4517,-0.0352,-0.8951,1.003
12.576304318,0.4537,-0.0361,-0.8966,1.005
12.581180881,0.4546,-0.0337,-0.8966,1.006
12.586052547,0.4541,-0.0347,-0.8980,1.007
12.588461349,0.4532,-0.0352,-0.8985,1.007
12.591117547,0.4527,-0.0361,-0.8971,1.005
12.596008902,0.4532,-0.0352,-0.8985,1.007
12.600830777,0.4541,-0.0361,-0.8990,1.008
12.603295412,0.4517,-0.0356,-0.9000,1.008
12.605951454,0.4532,-0.0342,-0.8971,1.006
12.610744527,0.4546,-0.0352,-0.8976,1.007
12.613232131,0.4527,-0.0347,-0.8956,1.004
12.615761089,0.4541,-0.0356,-0.8966,1.006
12.620580829,0.4551,-0.0337,-0.8976,1.007
12.629033381,0.4522,-0.0337,-0.8990,1.007
12.632906193,0.4541,-0.0352,-0.8980,1.007
12.635586558,0.4532,-0.0347,-0.8976,1.006
12.640304943,0.4527,-0.0366,-0.8976,1.006
12.642892443,0.4512,-0.0352,-0.8956,1.003
12.645330152,0.4522,-0.0356,-0.8971,1.005
12.650225412,0.4507,-0.0352,-0.8980,1.005
12.652699422,0.4522,-0.0391,-0.8980,1.006
12.655274162,0.4512,-0.0361,-0.8966,1.004
12.659936037,0.4527,-0.0371,-0.8966,1.005
12.662766349,0.4532,-0.0361,-0.8956,1.004
12.665449995,0.4527,-0.0366,-0.8971,1.005
12.670342183,0.4566,-0.0366,-0.8946,1.005
12.675158641,0.4537,-0.0366,-0.8980,1.007
12.679969474,0.4537,-0.0361,-0.8976,1.006
12.688811402,0.4512,-0.0356,-0.8995,1.007
12.692436974,0.4537,-0.0381,-0.8971,1.006
12.694946766,0.4551,-0.0361,-0.8961,1.006
12.699511662,0.4522,-0.0356,-0.8961,1.004
12.702043693,0.4527,-0.0342,-0.8961,1.005
12.704513849,0.4522,-0.0337,-0.8966,1.005
12.709308902,0.4551,-0.0352,-0.8946,1.004
12.71176786,0.4541,-0.0386,-0.8951,1.004
12.714286037,0.4522,-0.0371,-0.8971,1.005
12.71679911,0.4507,-0.0371,-0.8971,1.005
12.721636818,0.4512,-0.0371,-0.8976,1.005
12.724196714,0.4498,-0.0352,-0.8966,1.004
12.729124839,0.4488,-0.0361,-0.8961,1.003
12.734023068,0.4522,-0.0361,-0.8976,1.006
12.736488329,0.4532,-0.0342,-0.8961,1.005
12.73890687,0.4517,-0.0347,-0.8976,1.005
12.741372495,0.4517,-0.0366,-0.8971,1.005
12.743881454,0.4507,-0.0381,-0.8971,1.005
12.748759318,0.4532,-0.0371,-0.8961,1.005
12.751217027,0.4507,-0.0352,-0.8966,1.004
12.753765412,0.4498,-0.0352,-0.8961,1.003
12.756347287,0.4512,-0.0366,-0.8961,1.004
12.761099995,0.4517,-0.0376,-0.8976,1.006
12.763613797,0.4502,-0.0352,-0.8976,1.005
12.766102131,0.4512,-0.0342,-0.8980,1.006
12.770991297,0.4512,-0.0342,-0.8990,1.006
12.77455562,0.4512,-0.0342,-0.8980,1.006
12.778380099,0.4483,-0.0347,-0.8990,1.005
12.780840099,0.4502,-0.0342,-0.8985,1.006
12.783353433,0.4532,-0.0327,-0.8980,1.006
12.785768433,0.4517,-0.0337,-0.8995,1.007
12.788228954,0.4512,-0.0322,-0.8985,1.006
12.790732808,0.4493,-0.0317,-0.8971,1.004
12.793183589,0.4517,-0.0347,-0.8961,1.004
12.795712339,0.4532,-0.0361,-0.8961,1.005
12.798180308,0.4532,-0.0371,-0.8990,1.007
12.803078901,0.4522,-0.0391,-0.8980,1.006
12.805500568,0.4522,-0.0386,-0.8966,1.005
12.807974891,0.4522,-0.0376,-0.8976,1.006
12.810445308,0.4532,-0.0356,-0.8951,1.004
12.81302937,0.4517,-0.0366,-0.8956,1.004
12.81551187,0.4522,-0.0391,-0.8961,1.004
12.820320881,0.4512,-0.0386,-0.8966,1.004
12.822868954,0.4517,-0.0396,-0.8976,1.006
12.827726349,0.4537,-0.0386,-0.8985,1.007
12.830223954,0.4537,-0.0381,-0.8966,1.006
12.832669839,0.4556,-0.0386,-0.8971,1.007
12.835215672,0.4507,-0.0376,-0.8980,1.006
12.840044683,0.4512,-0.0371,-0.8966,1.004
12.842574266,0.4541,-0.0366,-0.8971,1.006
12.847449839,0.4571,-0.0356,-0.8990,1.009
12.849915933,0.4551,-0.0347,-0.9005,1.010
12.852474787,0.4561,-0.0381,-0.8990,1.009
12.855038693,0.4556,-0.0391,-0.9000,1.010
12.859766766,0.4541,-0.0376,-0.8985,1.007
12.862273485,0.4546,-0.0396,-0.9005,1.010
12.864719474,0.4522,-0.0400,-0.8990,1.007
12.867172391,0.4551,-0.0400,-0.8976,1.007
12.869658433,0.4551,-0.0376,-0.8980,1.007
12.87223562,0.4556,-0.0361,-0.8976,1.007
12.874695985,0.4556,-0.0371,-0.8980,1.008
12.877152079,0.4541,-0.0376,-0.8990,1.008
12.882045464,0.4532,-0.0356,-0.8980,1.007
12.884477599,0.4541,-0.0356,-0.8976,1.007
12.886952912,0.4546,-0.0361,-0.8976,1.007
12.889403276,0.4541,-0.0356,-0.8966,1.006
12.891884735,0.4512,-0.0356,-0.8956,1.003
12.894744995,0.4512,-0.0361,-0.8951,1.003
12.899273485,0.4522,-0.0347,-0.8956,1.004
12.901853381,0.4527,-0.0332,-0.8936,1.002
12.906659318,0.4502,-0.0332,-0.8927,1.000
12.909144006,0.4488,-0.0342,-0.8932,1.000
12.911621714,0.4483,-0.0352,-0.8932,1.000
12.914093485,0.4488,-0.0347,-0.8927,1.000
12.916676558,0.4488,-0.0347,-0.8917,0.999
12.921523485,0.4483,-0.0347,-0.8941,1.001
12.923950985,0.4483,-0.0327,-0.8941,1.001
12.926456662,0.4488,-0.0322,-0.8956,1.002
12.928885672,0.4502,-0.0356,-0.8980,1.005
12.931395516,0.4488,-0.0356,-0.8980,1.005
12.933811141,0.4493,-0.0327,-0.8980,1.005
12.93635187,0.4507,-0.0332,-0.8976,1.005
12.938843745,0.4498,-0.0347,-0.8985,1.005
12.941261558,0.4498,-0.0361,-0.8980,1.005
12.943690047,0.4517,-0.0342,-0.8990,1.007
12.946152912,0.4537,-0.0337,-0.8990,1.008
12.948614162,0.4541,-0.0317,-0.9000,1.009
12.951127339,0.4537,-0.0337,-0.8995,1.008
12.953557183,0.4517,-0.0366,-0.9000,1.008
12.956113641,0.4507,-0.0366,-0.8980,1.005
12.958530776,0.4512,-0.0347,-0.8985,1.006
12.96102536,0.4502,-0.0347,-0.9005,1.007
12.965915881,0.4517,-0.0352,-0.8976,1.005
12.970855829,0.4498,-0.0342,-0.8980,1.005
12.973275308,0.4527,-0.0352,-0.8980,1.006
12.975886506,0.4527,-0.0352,-0.8985,1.007
12.980745464,0.4527,-0.0342,-0.8976,1.006
12.983164787,0.4517,-0.0352,-0.8976,1.005
12.985623797,0.4502,-0.0342,-0.8995,1.006
12.988108745,0.4527,-0.0352,-0.8990,1.007
12.990703068,0.4522,-0.0352,-0.8971,1.005
12.99558286,0.4498,-0.0356,-0.8951,1.002
13.000483641,0.4488,-0.0371,-0.8976,1.004
13.002910464,0.4488,-0.0361,-0.8971,1.004
13.005359683,0.4478,-0.0386,-0.8980,1.004
13.007818745,0.4502,-0.0381,-0.8976,1.005
13.012519318,0.4532,-0.0366,-0.8980,1.007
13.015442131,0.4507,-0.0371,-0.8985,1.006
13.020267703,0.4512,-0.0391,-0.8966,1.004
13.022963328,0.4522,-0.0376,-0.8961,1.004
13.027532183,0.4517,-0.0405,-0.8951,1.003
13.030064526,0.4512,-0.0396,-0.8951,1.003
13.032508589,0.4507,-0.0386,-0.8946,1.002
13.035147756,0.4502,-0.0371,-0.8956,1.003
13.039911245,0.4556,-0.0376,-0.8946,1.005
13.042335776,0.4546,-0.0371,-0.8946,1.004
13.044833537,0.4527,-0.0381,-0.8956,1.004
13.047256662,0.4541,-0.0381,-0.8961,1.005
13.049787495,0.4537,-0.0371,-0.8961,1.005
13.054818537,0.4527,-0.0361,-0.8956,1.004
13.057174683,0.4522,-0.0366,-0.8961,1.004
13.059641714,0.4512,-0.0361,-0.8946,1.003
13.062126349,0.4507,-0.0386,-0.8961,1.004
13.064603016,0.4507,-0.0376,-0.8946,1.002
13.067036818,0.4502,-0.0371,-0.8951,1.003
13.069535151,0.4522,-0.0396,-0.8956,1.004
13.071968641,0.4488,-0.0366,-0.8961,1.003
13.074528433,0.4502,-0.0361,-0.8976,1.005
13.076976558,0.4522,-0.0361,-0.8971,1.005
13.079455099,0.4507,-0.0371,-0.8976,1.005
13.084301297,0.4512,-0.0356,-0.9000,1.007
13.086948641,0.4512,-0.0371,-0.8980,1.006
13.100224891,0.4507,-0.0371,-0.8976,1.005
13.109353172,0.4541,-0.0366,-0.8971,1.006
13.11411036,0.4541,-0.0332,-0.8995,1.008
13.116651349,0.4517,-0.0342,-0.9000,1.008
13.119757495,0.4532,-0.0337,-0.8995,1.008
13.123981245,0.4551,-0.0342,-0.8995,1.009
13.12640687,0.4541,-0.0342,-0.9000,1.009
13.128885047,0.4556,-0.0356,-0.8980,1.008
13.133809735,0.4556,-0.0361,-0.8971,1.007
13.136268172,0.4551,-0.0347,-0.8976,1.007
13.139792912,0.4537,-0.0322,-0.8990,1.008
13.143575203,0.4517,-0.0361,-0.8976,1.005
13.14602437,0.4522,-0.0400,-0.8966,1.005
13.148561401,0.4517,-0.0391,-0.8976,1.006
13.151213068,0.4517,-0.0366,-0.8976,1.005
13.155979683,0.4498,-0.0347,-0.8956,1.003
13.158438276,0.4517,-0.0356,-0.8956,1.004
13.160856245,0.4517,-0.0361,-0.8956,1.004
13.165655047,0.4507,-0.0337,-0.8990,1.006
13.168448953,0.4517,-0.0347,-0.8971,1.005
13.170880464,0.4517,-0.0342,-0.8946,1.003
13.173314631,0.4507,-0.0347,-0.8946,1.002
13.175849266,0.4502,-0.0332,-0.8956,1.003
13.178289526,0.4527,-0.0356,-0.8951,1.004
13.180697287,0.4507,-0.0356,-0.8956,1.003
13.183701506,0.4512,-0.0337,-0.8971,1.005
13.188533485,0.4532,-0.0352,-0.8961,1.005
13.191106766,0.4532,-0.0337,-0.8971,1.006
13.195748589,0.4512,-0.0347,-0.8976,1.005
13.198393901,0.4512,-0.0347,-0.8951,1.003
13.203137599,0.4493,-0.0342,-0.8966,1.003
13.207999891,0.4493,-0.0352,-0.8946,1.002
13.210518953,0.4527,-0.0356,-0.8961,1.005
13.213041297,0.4522,-0.0376,-0.8961,1.004
13.21563588,0.4512,-0.0376,-0.8946,1.003
13.218050203,0.4517,-0.0386,-0.8961,1.004
13.223242912,0.4517,-0.0366,-0.8941,1.002
13.227849266,0.4522,-0.0386,-0.8941,1.003
13.230390047,0.4532,-0.0371,-0.8951,1.004
13.233035568,0.4532,-0.0386,-0.8956,1.004
13.237505568,0.4512,-0.0366,-0.8976,1.005
13.240122755,0.4517,-0.0356,-0.8961,1.004
13.24275062,0.4493,-0.0342,-0.8990,1.006
13.24752161,0.4522,-0.0337,-0.8985,1.006
13.250134735,0.4537,-0.0337,-0.8980,1.007
13.254854058,0.4546,-0.0376,-0.8990,1.008
13.257377964,0.4537,-0.0371,-0.9005,1.009
13.262388641,0.4532,-0.0376,-0.9000,1.008
13.267206349,0.4537,-0.0356,-0.8995,1.008
13.269899578,0.4541,-0.0381,-0.8985,1.007
13.275084005,0.4546,-0.0352,-0.8966,1.006
13.277535985,0.4546,-0.0352,-0.8980,1.007
13.28202661,0.4512,-0.0332,-0.8980,1.006
13.284544839,0.4532,-0.0361,-0.8966,1.005
13.289451974,0.4537,-0.0356,-0.8966,1.005
13.29436088,0.4556,-0.0361,-0.8976,1.007
13.296908016,0.4556,-0.0371,-0.8980,1.008
13.301668485,0.4546,-0.0356,-0.8966,1.006
13.306500724,0.4551,-0.0366,-0.8971,1.007
13.309069474,0.4556,-0.0352,-0.8971,1.007
13.313961453,0.4527,-0.0371,-0.8956,1.004
13.316726401,0.4527,-0.0356,-0.8961,1.005
13.32149088,0.4537,-0.0366,-0.8956,1.005
13.326268172,0.4527,-0.0356,-0.8956,1.004
13.328776505,0.4537,-0.0352,-0.8936,1.003
13.331233224,0.4546,-0.0381,-0.8936,1.003
13.333812912,0.4527,-0.0376,-0.8946,1.003
13.336198693,0.4507,-0.0361,-0.8976,1.005
13.34101786,0.4512,-0.0371,-0.8966,1.004
13.343440933,0.4517,-0.0352,-0.8956,1.004
13.346131141,0.4507,-0.0356,-0.8971,1.005
13.350821401,0.4502,-0.0337,-0.8976,1.005
13.353482078,0.4493,-0.0337,-0.8966,1.003
13.356120464,0.4512,-0.0347,-0.8980,1.006
13.36071838,0.4517,-0.0361,-0.8966,1.005
13.36340161,0.4522,-0.0366,-0.8956,1.004
13.365845464,0.4522,-0.0376,-0.8961,1.004
13.371012755,0.4488,-0.0361,-0.8976,1.004
13.375865151,0.4502,-0.0371,-0.8976,1.005
13.380467443,0.4527,-0.0366,-0.8956,1.004
13.383083641,0.4537,-0.0376,-0.8971,1.006
13.385528849,0.4507,-0.0386,-0.8966,1.004
13.39039838,0.4507,-0.0356,-0.8980,1.005
13.392877443,0.4532,-0.0366,-0.8971,1.006
13.395642912,0.4527,-0.0366,-0.8961,1.005
13.400312443,0.4507,-0.0371,-0.8956,1.003
13.40278687,0.4512,-0.0371,-0.8966,1.004
13.405176141,0.4527,-0.0381,-0.8980,1.006
13.40760312,0.4522,-0.0381,-0.8971,1.005
13.410174995,0.4512,-0.0381,-0.8976,1.005
13.412631141,0.4498,-0.0356,-0.8956,1.003
13.415253328,0.4537,-0.0347,-0.8961,1.005
13.420127495,0.4502,-0.0356,-0.8956,1.003
13.424919839,0.4561,-0.0381,-0.8966,1.007
13.429728328,0.4522,-0.0356,-0.8966,1.005
13.432404682,0.4507,-0.0361,-0.8985,1.006
13.435127651,0.4488,-0.0356,-0.8980,1.005
13.439754005,0.4527,-0.0342,-0.8990,1.007
13.444565099,0.4512,-0.0337,-0.8976,1.005
13.447178224,0.4527,-0.0332,-0.8971,1.005
13.451964005,0.4532,-0.0347,-0.8990,1.007
13.454756557,0.4517,-0.0332,-0.8985,1.006
13.457128432,0.4527,-0.0322,-0.8990,1.007
13.459560203,0.4551,-0.0342,-0.8971,1.006
13.464420412,0.4556,-0.0352,-0.8951,1.005
13.466838641,0.4556,-0.0352,-0.8966,1.006
13.469294162,0.4546,-0.0356,-0.8976,1.007
13.474115516,0.4532,-0.0371,-0.8951,1.004
13.476635828,0.4546,-0.0376,-0.8956,1.005
13.48152161,0.4537,-0.0381,-0.8951,1.004
13.483947443,0.4527,-0.0386,-0.8961,1.005
13.486479839,0.4541,-0.0400,-0.8980,1.007
13.491292078,0.4522,-0.0400,-0.8966,1.005
13.493855932,0.4527,-0.0386,-0.8976,1.006
13.496316818,0.4522,-0.0386,-0.8980,1.006
13.498736453,0.4512,-0.0396,-0.8980,1.006
13.501200464,0.4517,-0.0386,-0.8961,1.004
13.503640464,0.4537,-0.0415,-0.8961,1.005
13.506104005,0.4532,-0.0420,-0.8971,1.006
13.508614526,0.4527,-0.0396,-0.8966,1.005
13.511170255,0.4541,-0.0396,-0.8971,1.006
13.513583068,0.4546,-0.0400,-0.8961,1.006
13.51605463,0.4522,-0.0405,-0.8966,1.005
13.520895932,0.4556,-0.0371,-0.8971,1.007
13.524502912,0.4546,-0.0347,-0.8971,1.006
13.528301453,0.4556,-0.0347,-0.8966,1.006
13.530820985,0.4546,-0.0332,-0.8980,1.007
13.533287755,0.4571,-0.0327,-0.8980,1.008
13.535771818,0.4532,-0.0347,-0.8995,1.008
13.559470932,0.4561,-0.0352,-0.8971,1.007
13.563187182,0.4541,-0.0386,-0.8956,1.005
13.565690568,0.4541,-0.0361,-0.8941,1.004
13.571679943,0.4537,-0.0366,-0.8932,1.002
13.575716922,0.4498,-0.0352,-0.8927,1.000
13.581443901,0.4512,-0.0337,-0.8917,1.000
13.585115828,0.4512,-0.0347,-0.8927,1.001
13.587698224,0.4498,-0.0352,-0.8922,1.000
13.590473953,0.4507,-0.0361,-0.8907,0.999
13.595154318,0.4493,-0.0342,-0.8922,0.999
13.598662026,0.4458,-0.0337,-0.8922,0.998
13.602540099,0.4493,-0.0337,-0.8932,1.000
13.608320047,0.4483,-0.0356,-0.8907,0.998
13.610840568,0.4473,-0.0356,-0.8922,0.999
13.615801037,0.4463,-0.0371,-0.8922,0.998
13.621574735,0.4483,-0.0366,-0.8912,0.998
13.624659005,0.4434,-0.0361,-0.8893,0.994
13.627471401,0.4439,-0.0356,-0.8893,0.995
13.63208187,0.4454,-0.0371,-0.8927,0.998
13.634819318,0.4454,-0.0386,-0.8922,0.998
13.637117599,0.4478,-0.0361,-0.8941,1.001
13.642081557,0.4458,-0.0347,-0.8951,1.001
13.647282078,0.4463,-0.0371,-0.8976,1.003
13.651910047,0.4488,-0.0381,-0.9000,1.006
13.654536453,0.4483,-0.0386,-0.9005,1.007
13.659170516,0.4468,-0.0366,-0.9000,1.005
13.661708537,0.4444,-0.0376,-0.8995,1.004
13.664273589,0.4473,-0.0386,-0.9000,1.006
13.666699214,0.4454,-0.0381,-0.9000,1.005
13.670985151,0.4473,-0.0386,-0.9000,1.006
13.674564526,0.4493,-0.0376,-0.8990,1.006
13.679046297,0.4517,-0.0391,-0.8985,1.006
13.683096089,0.4527,-0.0386,-0.8976,1.006
13.689424266,0.4512,-0.0425,-0.8961,1.004
13.702382651,0.4556,-0.0391,-0.8966,1.006
13.707082964,0.4488,-0.0376,-0.8951,1.002
13.711279162,0.4517,-0.0347,-0.9005,1.008
13.718198745,0.4385,-0.0396,-0.9005,1.002
13.722533484,0.4283,-0.0430,-0.9000,0.998
13.725715932,0.4268,-0.0459,-0.8956,0.993
13.72902312,0.4292,-0.0459,-0.8946,0.993
13.733284005,0.4302,-0.0420,-0.8936,0.993
13.736158276,0.4400,-0.0342,-0.8927,0.996
13.74047213,0.4463,-0.0288,-0.8902,0.996
13.743170724,0.4498,-0.0249,-0.8893,0.997
13.745915464,0.4488,-0.0264,-0.8907,0.998
13.748415776,0.4473,-0.0317,-0.8941,1.000
13.752934422,0.4478,-0.0376,-0.8976,1.004
13.757405568,0.4473,-0.0371,-0.8990,1.005
13.76032838,0.4473,-0.0391,-0.9005,1.006
13.763067339,0.4488,-0.0386,-0.9005,1.007
13.76843812,0.4498,-0.0420,-0.9015,1.008
13.772770359,0.4527,-0.0405,-0.9015,1.010
13.775471818,0.4532,-0.0381,-0.9029,1.011
13.780185151,0.4512,-0.0391,-0.8995,1.007
13.782901453,0.4517,-0.0347,-0.8985,1.006
13.785069891,0.4498,-0.0342,-0.8990,1.006
13.787702287,0.4493,-0.0356,-0.8985,1.005
13.790131037,0.4502,-0.0376,-0.8971,1.004
13.79507562,0.4458,-0.0361,-0.8971,1.002
13.798051662,0.4473,-0.0342,-0.8980,1.004
13.802298484,0.4507,-0.0308,-0.8980,1.005
13.807137547,0.4468,-0.0278,-0.8976,1.003
13.809664214,0.4478,-0.0317,-0.8985,1.004
13.812087078,0.4498,-0.0293,-0.8995,1.006
13.814580776,0.4488,-0.0283,-0.8990,1.005
13.817316453,0.4488,-0.0303,-0.8990,1.005
13.821990307,0.4493,-0.0308,-0.8990,1.005
13.824428953,0.4498,-0.0293,-0.8971,1.004
13.826955307,0.4498,-0.0293,-0.8971,1.004
13.829386505,0.4502,-0.0288,-0.8976,1.005
13.831811401,0.4507,-0.0288,-0.8976,1.005
13.834271193,0.4537,-0.0278,-0.8990,1.007
13.836816037,0.4512,-0.0273,-0.8976,1.005
13.839340932,0.4522,-0.0278,-0.8961,1.004
13.844296714,0.4537,-0.0317,-0.8956,1.004
13.846845568,0.4527,-0.0298,-0.8976,1.006
13.851656037,0.4522,-0.0293,-0.8995,1.007
13.854081037,0.4541,-0.0293,-0.9000,1.009
13.856528016,0.4546,-0.0313,-0.8990,1.008
13.858962964,0.4556,-0.0298,-0.8990,1.008
13.861407391,0.4546,-0.0313,-0.8990,1.008
13.863892443,0.4581,-0.0298,-0.9000,1.010
13.866367807,0.4595,-0.0317,-0.9010,1.012
13.869079214,0.4624,-0.0327,-0.8985,1.011
13.87150437,0.4624,-0.0308,-0.8990,1.011
13.876631401,0.4644,-0.0293,-0.8990,1.012
13.879235568,0.4639,-0.0308,-0.8976,1.011
13.883642339,0.4683,-0.0313,-0.8966,1.012
13.886231661,0.4688,-0.0313,-0.8966,1.012
13.888941766,0.4688,-0.0298,-0.8976,1.013
13.893742911,0.4688,-0.0308,-0.8951,1.011
13.896238589,0.4693,-0.0332,-0.8932,1.009
13.900894786,0.4712,-0.0293,-0.8927,1.010
13.903668797,0.4703,-0.0303,-0.8946,1.011
13.908298432,0.4727,-0.0278,-0.8902,1.008
13.91074963,0.4742,-0.0269,-0.8932,1.012
13.913229266,0.4756,-0.0269,-0.8927,1.012
13.917654057,0.4751,-0.0230,-0.8922,1.011
13.920592443,0.4766,-0.0259,-0.8946,1.014
13.923075151,0.4747,-0.0283,-0.8956,1.014
13.925556036,0.4732,-0.0283,-0.8956,1.013
13.92806937,0.4712,-0.0288,-0.8971,1.014
13.930547859,0.4698,-0.0313,-0.8971,1.013
13.935501557,0.4673,-0.0298,-0.8980,1.013
13.937941089,0.4698,-0.0288,-0.8966,1.013
13.940355724,0.4678,-0.0298,-0.8971,1.012
13.942961245,0.4659,-0.0303,-0.8961,1.010
13.947806766,0.4668,-0.0293,-0.8961,1.011
13.950296245,0.4678,-0.0313,-0.8961,1.011
13.952760828,0.4683,-0.0288,-0.8956,1.011
13.955346453,0.4693,-0.0298,-0.8956,1.012
13.960078693,0.4698,-0.0293,-0.8961,1.012
13.962578641,0.4708,-0.0298,-0.8946,1.011
13.965620099,0.4722,-0.0313,-0.8951,1.013
13.969954161,0.4732,-0.0303,-0.8956,1.013
13.972443224,0.4742,-0.0313,-0.8966,1.015
13.97519463,0.4727,-0.0332,-0.8971,1.015
13.979801714,0.4722,-0.0322,-0.8985,1.016
13.982367703,0.4717,-0.0322,-0.8976,1.014
13.98730062,0.4737,-0.0332,-0.8990,1.017
13.992136141,0.4737,-0.0342,-0.8980,1.016
13.994801609,0.4747,-0.0298,-0.8961,1.014
13.997185203,0.4756,-0.0327,-0.8946,1.014
13.999616036,0.4756,-0.0322,-0.8956,1.015
14.002057495,0.4712,-0.0332,-0.8946,1.012
14.004602182,0.4742,-0.0327,-0.8936,1.012
14.007028068,0.4751,-0.0327,-0.8941,1.013
14.018570203,0.4756,-0.0303,-0.8941,1.013
14.022202234,0.4668,-0.0342,-0.8966,1.011
14.024711818,0.4668,-0.0332,-0.8951,1.010
14.029288328,0.4668,-0.0322,-0.8961,1.011
14.031995932,0.4678,-0.0298,-0.8966,1.012
14.037071766,0.4703,-0.0303,-0.8985,1.015
14.039479734,0.4688,-0.0327,-0.8971,1.013
14.044211974,0.4693,-0.0288,-0.8971,1.013
14.046756922,0.4703,-0.0308,-0.8985,1.015
14.051413641,0.4717,-0.0278,-0.8966,1.013
14.053909526,0.4717,-0.0322,-0.8966,1.014
14.056456974,0.4708,-0.0327,-0.8961,1.013
14.058880359,0.4698,-0.0327,-0.8980,1.014
14.061379839,0.4688,-0.0337,-0.8976,1.013
14.066307026,0.4668,-0.0332,-0.8976,1.012
14.071168589,0.4688,-0.0322,-0.8956,1.011
14.073702234,0.4688,-0.0313,-0.8956,1.011
14.076248536,0.4678,-0.0298,-0.8961,1.011
14.081011818,0.4649,-0.0327,-0.8976,1.011
14.083475724,0.4659,-0.0317,-0.8961,1.010
14.086341557,0.4649,-0.0308,-0.8966,1.010
14.091125984,0.4654,-0.0313,-0.8946,1.009
14.095919891,0.4649,-0.0269,-0.8951,1.009
14.098360984,0.4649,-0.0273,-0.8961,1.010
14.100885776,0.4649,-0.0303,-0.8956,1.010
14.103337234,0.4668,-0.0313,-0.8961,1.011
14.10575713,0.4654,-0.0303,-0.8946,1.009
14.110689786,0.4624,-0.0293,-0.8941,1.007
14.11303713,0.4629,-0.0313,-0.8936,1.007
14.115620359,0.4615,-0.0308,-0.8932,1.006
14.120403016,0.4629,-0.0327,-0.8922,1.006
14.123058224,0.4629,-0.0327,-0.8922,1.006
14.125514682,0.4590,-0.0327,-0.8927,1.004
14.12800338,0.4581,-0.0342,-0.8927,1.004
14.132864318,0.4561,-0.0376,-0.8917,1.002
14.135498484,0.4581,-0.0386,-0.8922,1.004
14.140154891,0.4581,-0.0361,-0.8907,1.002
14.143143328,0.4556,-0.0371,-0.8912,1.002
14.147747547,0.4541,-0.0366,-0.8897,1.000
14.151665516,0.4546,-0.0366,-0.8912,1.001
14.15520312,0.4532,-0.0366,-0.8902,1.000
14.157783797,0.4541,-0.0361,-0.8902,1.000
14.160217182,0.4512,-0.0352,-0.8922,1.000
14.164885828,0.4502,-0.0361,-0.8927,1.000
14.169493588,0.4488,-0.0347,-0.8936,1.001
14.172199005,0.4478,-0.0347,-0.8951,1.001
14.175034838,0.4483,-0.0352,-0.8966,1.003
14.17765588,0.4488,-0.0347,-0.8966,1.003
14.182006609,0.4473,-0.0327,-0.8995,1.005
14.184532338,0.4468,-0.0322,-0.8985,1.004
14.186947391,0.4483,-0.0327,-0.8990,1.005
14.189427078,0.4478,-0.0313,-0.8990,1.005
14.191935516,0.4468,-0.0303,-0.8971,1.003
14.194433797,0.4463,-0.0308,-0.8966,1.002
14.196919161,0.4454,-0.0337,-0.8951,1.000
14.201766766,0.4463,-0.0332,-0.8966,1.002
14.204271401,0.4458,-0.0352,-0.8961,1.001
14.20680213,0.4468,-0.0342,-0.8951,1.001
14.209247755,0.4454,-0.0342,-0.8951,1.000
14.214133953,0.4405,-0.0347,-0.8941,0.997
14.216639838,0.4415,-0.0352,-0.8936,0.997
14.219086505,0.4390,-0.0347,-0.8941,0.997
14.221511661,0.4385,-0.0352,-0.8936,0.996
14.224064474,0.4375,-0.0337,-0.8936,0.996
14.228891766,0.4366,-0.0352,-0.8946,0.996
14.231376505,0.4336,-0.0352,-0.8936,0.994
14.233857911,0.4375,-0.0356,-0.8946,0.997
14.236403901,0.4351,-0.0356,-0.8956,0.996
14.238874422,0.4331,-0.0361,-0.8956,0.996
14.241473432,0.4312,-0.0352,-0.8980,0.997
14.246178797,0.4312,-0.0356,-0.8966,0.996
14.24862463,0.4317,-0.0332,-0.8971,0.996
14.251099734,0.4317,-0.0347,-0.8956,0.995
14.253604422,0.4317,-0.0356,-0.8961,0.995
14.256103068,0.4331,-0.0342,-0.8961,0.996
