time,gFx,gFy,gFz,TgF
3.83526052,0.4200,-0.0186,-0.9176,1.009
3.837758176,0.4239,-0.0186,-0.9161,1.010
3.842525051,0.4234,-0.0181,-0.9186,1.012
3.845030728,0.4224,-0.0176,-0.9190,1.012
3.847504426,0.4239,-0.0176,-0.9190,1.012
3.849946874,0.4239,-0.0195,-0.9176,1.011
3.852428436,0.4224,-0.0200,-0.9176,1.010
3.854991092,0.4229,-0.0200,-0.9171,1.010
3.857456144,0.4214,-0.0195,-0.9161,1.009
3.862495519,0.4165,-0.0249,-0.9132,1.004
3.867225103,0.4156,-0.0254,-0.9132,1.004
3.869764999,0.4126,-0.0298,-0.9132,1.003
3.874649999,0.4126,-0.0317,-0.9122,1.002
3.877208488,0.4092,-0.0327,-0.9122,1.000
3.882009374,0.4078,-0.0347,-0.9127,1.000
3.884494999,0.4078,-0.0361,-0.9112,0.999
3.887082082,0.4058,-0.0347,-0.9107,0.998
3.889532551,0.4034,-0.0337,-0.9098,0.996
3.89437703,0.4048,-0.0303,-0.9117,0.998
3.896976561,0.4034,-0.0283,-0.9112,0.997
3.901850155,0.4034,-0.0337,-0.9127,0.998
3.906756561,0.4029,-0.0308,-0.9142,0.999
3.909203697,0.4024,-0.0283,-0.9151,1.000
3.911632551,0.4053,-0.0288,-0.9161,1.002
3.914116561,0.4043,-0.0283,-0.9142,1.000
3.91669854,0.4048,-0.0288,-0.9146,1.001
3.921487342,0.4053,-0.0293,-0.9156,1.002
3.924059009,0.4043,-0.0288,-0.9161,1.002
3.926551092,0.4029,-0.0293,-0.9156,1.001
3.928997759,0.4024,-0.0259,-0.9161,1.001
3.931451353,0.4024,-0.0264,-0.9190,1.004
3.934074061,0.4029,-0.0264,-0.9200,1.005
3.936551769,0.4004,-0.0264,-0.9186,1.002
3.941273905,0.3999,-0.0288,-0.9200,1.004
3.943770207,0.4009,-0.0283,-0.9200,1.004
3.946253592,0.3999,-0.0303,-0.9190,1.003
3.948790155,0.4009,-0.0278,-0.9190,1.003
3.951636978,0.3980,-0.0293,-0.9181,1.001
3.956573801,0.3951,-0.0288,-0.9186,1.000
3.959025884,0.3936,-0.0298,-0.9195,1.001
3.963933176,0.3916,-0.0308,-0.9195,1.000
3.96660604,0.3907,-0.0303,-0.9195,1.000
3.969069582,0.3868,-0.0273,-0.9190,0.997
3.97149328,0.3838,-0.0249,-0.9171,0.994
3.97394453,0.3853,-0.0273,-0.9181,0.996
3.976680572,0.3838,-0.0259,-0.9181,0.995
3.981277082,0.3809,-0.0230,-0.9190,0.995
3.984043124,0.3819,-0.0220,-0.9181,0.995
3.988795832,0.3770,-0.0225,-0.9186,0.993
3.991464634,0.3770,-0.0190,-0.9186,0.993
3.996276717,0.3755,-0.0195,-0.9190,0.993
4.001125676,0.3716,-0.0220,-0.9161,0.989
4.003524999,0.3721,-0.0210,-0.9186,0.991
4.006037447,0.3706,-0.0234,-0.9186,0.991
4.008724686,0.3716,-0.0230,-0.9171,0.990
4.011136769,0.3697,-0.0230,-0.9176,0.990
4.01365979,0.3706,-0.0215,-0.9190,0.991
4.016213697,0.3702,-0.0225,-0.9190,0.991
4.020816197,0.3687,-0.0234,-0.9176,0.989
4.023274478,0.3687,-0.0225,-0.9171,0.989
4.025718228,0.3692,-0.0239,-0.9171,0.989
4.030857342,0.3711,-0.0230,-0.9166,0.989
4.033127603,0.3711,-0.0234,-0.9171,0.990
4.035720051,0.3721,-0.0220,-0.9171,0.990
4.038299269,0.3716,-0.0220,-0.9176,0.990
4.042972967,0.3697,-0.0225,-0.9186,0.990
4.045639686,0.3692,-0.0254,-0.9195,0.991
4.050448072,0.3716,-0.0254,-0.9190,0.992
4.052883749,0.3731,-0.0264,-0.9190,0.992
4.055563124,0.3731,-0.0288,-0.9195,0.993
4.057984322,0.3702,-0.0303,-0.9190,0.991
4.060425728,0.3692,-0.0298,-0.9205,0.992
4.063026561,0.3716,-0.0298,-0.9195,0.992
4.067707551,0.3697,-0.0352,-0.9220,0.994
4.070328644,0.3706,-0.0366,-0.9244,0.997
4.075202394,0.3755,-0.0303,-0.9244,0.998
4.077776144,0.3780,-0.0298,-0.9229,0.998
4.082423644,0.3794,-0.0283,-0.9254,1.001
4.084974426,0.3814,-0.0283,-0.9254,1.001
4.087481092,0.3814,-0.0264,-0.9254,1.001
4.092322499,0.3843,-0.0254,-0.9278,1.005
4.095011978,0.3843,-0.0249,-0.9283,1.005
4.097483957,0.3892,-0.0244,-0.9283,1.007
4.102216821,0.3931,-0.0278,-0.9273,1.008
4.104786769,0.3931,-0.0239,-0.9278,1.008
4.107295155,0.3951,-0.0239,-0.9283,1.009
4.109889842,0.3960,-0.0239,-0.9269,1.008
4.114467915,0.4009,-0.0239,-0.9239,1.007
4.118987134,0.4004,-0.0278,-0.9225,1.006
4.121475728,0.4029,-0.0264,-0.9200,1.005
4.123986613,0.4034,-0.0254,-0.9171,1.002
4.126887811,0.4034,-0.0269,-0.9142,1.000
4.129428957,0.4029,-0.0249,-0.9146,1.000
4.134210624,0.4063,-0.0239,-0.9102,0.997
4.136974478,0.4043,-0.0273,-0.9102,0.996
4.141730884,0.3985,-0.0298,-0.9059,0.990
4.14422104,0.3965,-0.0283,-0.9049,0.988
4.146770051,0.3975,-0.0278,-0.9039,0.988
4.149223644,0.3970,-0.0288,-0.9034,0.987
4.151671144,0.3955,-0.0313,-0.9019,0.985
4.154371665,0.3941,-0.0293,-0.9019,0.985
4.156876978,0.3931,-0.0298,-0.9000,0.983
4.159306613,0.3912,-0.0288,-0.9010,0.983
4.161927759,0.3872,-0.0308,-0.9024,0.982
4.16654604,0.3877,-0.0298,-0.9015,0.982
4.171401874,0.3848,-0.0317,-0.9034,0.982
4.173982238,0.3829,-0.0337,-0.9039,0.982
4.178596301,0.3785,-0.0337,-0.9054,0.982
4.181099999,0.3799,-0.0303,-0.9083,0.985
4.18358604,0.3794,-0.0322,-0.9073,0.984
4.186110728,0.3785,-0.0342,-0.9078,0.984
4.191189113,0.3789,-0.0327,-0.9098,0.986
4.193608853,0.3785,-0.0332,-0.9117,0.988
4.196290624,0.3785,-0.0356,-0.9102,0.986
4.200591457,0.3819,-0.0352,-0.9112,0.989
4.203104686,0.3794,-0.0342,-0.9122,0.989
4.205825936,0.3824,-0.0332,-0.9142,0.991
4.208330519,0.3838,-0.0347,-0.9137,0.992
4.211086144,0.3863,-0.0332,-0.9161,0.995
4.21583078,0.3877,-0.0317,-0.9146,0.994
4.220654009,0.3916,-0.0337,-0.9181,0.999
4.223435884,0.3941,-0.0322,-0.9205,1.002
4.228101509,0.3960,-0.0273,-0.9220,1.004
4.230772446,0.3995,-0.0254,-0.9225,1.006
4.233333801,0.4009,-0.0264,-0.9249,1.008
4.236499478,0.4029,-0.0288,-0.9234,1.008
4.240226561,0.4063,-0.0249,-0.9244,1.010
4.242811665,0.4063,-0.0269,-0.9229,1.009
4.245190207,0.4082,-0.0264,-0.9244,1.011
4.247718124,0.4102,-0.0259,-0.9239,1.011
4.250127499,0.4122,-0.0259,-0.9215,1.010
4.252616561,0.4161,-0.0278,-0.9229,1.013
4.255335519,0.4151,-0.0269,-0.9229,1.012
4.257802759,0.4165,-0.0269,-0.9215,1.012
4.262503644,0.4161,-0.0278,-0.9220,1.012
4.26502703,0.4165,-0.0278,-0.9210,1.011
4.267681249,0.4175,-0.0283,-0.9225,1.013
4.270304009,0.4151,-0.0269,-0.9229,1.012
4.272808592,0.4165,-0.0269,-0.9215,1.012
4.277665988,0.4161,-0.0254,-0.9210,1.011
4.282379374,0.4156,-0.0244,-0.9205,1.010
4.284913176,0.4146,-0.0259,-0.9210,1.010
4.287566092,0.4122,-0.0269,-0.9195,1.008
4.292519165,0.4122,-0.0215,-0.9161,1.005
4.297725676,0.4097,-0.0166,-0.9161,1.004
4.302555519,0.4097,-0.0161,-0.9146,1.002
4.305140988,0.4078,-0.0161,-0.9127,1.000
4.307650936,0.4073,-0.0166,-0.9122,0.999
4.31206328,0.4024,-0.0161,-0.9151,1.000
4.314508332,0.4024,-0.0181,-0.9146,0.999
4.317099426,0.4004,-0.0171,-0.9112,0.995
4.319546821,0.4019,-0.0181,-0.9127,0.997
4.324120519,0.3985,-0.0161,-0.9137,0.997
4.326622655,0.3975,-0.0146,-0.9117,0.995
4.329088748,0.3975,-0.0166,-0.9122,0.995
4.331636978,0.3955,-0.0151,-0.9137,0.996
4.334274269,0.3941,-0.0156,-0.9112,0.993
4.337107342,0.3936,-0.0166,-0.9107,0.992
4.341737498,0.3916,-0.0161,-0.9127,0.993
4.344204478,0.3892,-0.0166,-0.9117,0.991
4.346842186,0.3877,-0.0176,-0.9117,0.991
4.351543332,0.3843,-0.0195,-0.9151,0.993
4.356347655,0.3838,-0.0195,-0.9127,0.990
4.358832446,0.3829,-0.0210,-0.9142,0.991
4.363700936,0.3833,-0.0186,-0.9166,0.994
4.36632979,0.3824,-0.0210,-0.9166,0.993
4.371296717,0.3799,-0.0239,-0.9166,0.993
4.37626828,0.3799,-0.0215,-0.9195,0.995
4.381054998,0.3799,-0.0225,-0.9210,0.997
4.383820884,0.3799,-0.0220,-0.9220,0.997
4.388451353,0.3838,-0.0225,-0.9215,0.998
4.391525832,0.3824,-0.0239,-0.9225,0.999
4.396333332,0.3833,-0.0225,-0.9205,0.997
4.39922854,0.3863,-0.0215,-0.9205,0.998
4.401405988,0.3833,-0.0195,-0.9225,0.999
4.405740155,0.3824,-0.0220,-0.9215,0.998
4.408256821,0.3804,-0.0225,-0.9225,0.998
4.41081078,0.3814,-0.0220,-0.9220,0.998
4.413250363,0.3804,-0.0225,-0.9215,0.997
4.415682551,0.3814,-0.0210,-0.9215,0.998
4.418196196,0.3809,-0.0210,-0.9229,0.999
4.420666978,0.3809,-0.0220,-0.9239,1.000
4.423500884,0.3809,-0.0225,-0.9234,0.999
4.426053644,0.3833,-0.0215,-0.9200,0.997
4.428710155,0.3838,-0.0254,-0.9200,0.997
4.431121457,0.3814,-0.0264,-0.9186,0.995
4.435406457,0.3824,-0.0269,-0.9190,0.996
4.437969582,0.3843,-0.0269,-0.9195,0.997
4.443048801,0.3858,-0.0264,-0.9200,0.998
4.445258748,0.3858,-0.0254,-0.9190,0.997
4.450035467,0.3843,-0.0264,-0.9186,0.996
4.452551821,0.3848,-0.0269,-0.9181,0.996
4.45562354,0.3858,-0.0264,-0.9210,0.999
4.459953384,0.3877,-0.0254,-0.9200,0.999
4.462624738,0.3882,-0.0244,-0.9195,0.998
4.467429061,0.3887,-0.0259,-0.9195,0.999
4.470054686,0.3882,-0.0254,-0.9190,0.998
4.474938905,0.3848,-0.0254,-0.9210,0.998
4.477399373,0.3872,-0.0269,-0.9181,0.997
4.482273592,0.3877,-0.0269,-0.9156,0.995
4.485800728,0.3897,-0.0264,-0.9161,0.996
4.489689269,0.3868,-0.0249,-0.9166,0.995
4.492194269,0.3858,-0.0264,-0.9181,0.996
4.494853592,0.3848,-0.0293,-0.9161,0.994
4.497199061,0.3833,-0.0317,-0.9176,0.995
4.50202578,0.3872,-0.0332,-0.9195,0.998
4.504486561,0.3868,-0.0352,-0.9171,0.996
4.507070988,0.3868,-0.0361,-0.9166,0.996
4.509576873,0.3868,-0.0332,-0.9171,0.996
4.514306769,0.3868,-0.0361,-0.9176,0.996
4.516950103,0.3887,-0.0342,-0.9181,0.998
4.519570363,0.3916,-0.0356,-0.9161,0.997
4.524190155,0.3916,-0.0342,-0.9171,0.998
4.526921405,0.3931,-0.0332,-0.9181,0.999
4.529355467,0.3946,-0.0342,-0.9190,1.001
4.531958123,0.3970,-0.0332,-0.9171,1.000
4.536671457,0.3995,-0.0283,-0.9166,1.000
4.541584113,0.4009,-0.0283,-0.9161,1.000
4.546273957,0.4053,-0.0254,-0.9176,1.003
4.549147707,0.4048,-0.0220,-0.9171,1.003
4.551764217,0.4034,-0.0215,-0.9161,1.001
4.556243071,0.4024,-0.0220,-0.9156,1.000
4.559301092,0.4004,-0.0249,-0.9142,0.998
4.56370203,0.3999,-0.0254,-0.9112,0.995
4.566171873,0.4004,-0.0303,-0.9122,0.997
4.568822863,0.3999,-0.0288,-0.9127,0.997
4.57130229,0.3985,-0.0288,-0.9127,0.996
4.573870675,0.3946,-0.0332,-0.9122,0.994
4.576361821,0.3936,-0.0376,-0.9142,0.996
4.581319269,0.3970,-0.0396,-0.9142,0.997
4.585883436,0.3970,-0.0410,-0.9156,0.999
4.58838255,0.3946,-0.0405,-0.9146,0.997
4.590880311,0.3965,-0.0386,-0.9156,0.999
4.593291144,0.3965,-0.0381,-0.9190,1.002
4.59582979,0.3975,-0.0361,-0.9215,1.004
4.59826328,0.3999,-0.0337,-0.9215,1.005
4.603267082,0.4043,-0.0303,-0.9225,1.008
4.605858644,0.4073,-0.0278,-0.9234,1.010
4.610494998,0.4087,-0.0234,-0.9269,1.013
4.613498957,0.4087,-0.0230,-0.9269,1.013
4.616097863,0.4107,-0.0215,-0.9254,1.013
4.620401092,0.4117,-0.0239,-0.9239,1.012
4.62293229,0.4122,-0.0220,-0.9254,1.013
4.625337915,0.4117,-0.0200,-0.9229,1.011
4.627842915,0.4092,-0.0200,-0.9220,1.009
4.630341873,0.4063,-0.0210,-0.9215,1.007
4.635119165,0.4058,-0.0210,-0.9186,1.004
4.637912759,0.4053,-0.0244,-0.9176,1.003
4.642723228,0.4014,-0.0278,-0.9107,0.996
4.645098175,0.3985,-0.0303,-0.9107,0.995
4.647625675,0.3951,-0.0303,-0.9098,0.992
4.652421092,0.3912,-0.0313,-0.9083,0.989
4.655170728,0.3892,-0.0347,-0.9073,0.988
4.657818644,0.3882,-0.0366,-0.9083,0.988
4.662617707,0.3853,-0.0356,-0.9073,0.986
4.668004634,0.3863,-0.0337,-0.9088,0.988
4.672429738,0.3897,-0.0347,-0.9117,0.992
4.678042498,0.3916,-0.0332,-0.9151,0.996
4.682064478,0.3960,-0.0283,-0.9190,1.001
4.68455328,0.3975,-0.0293,-0.9205,1.003
4.68718453,0.4004,-0.0264,-0.9210,1.005
4.692120728,0.4048,-0.0200,-0.9220,1.007
4.694521978,0.4048,-0.0200,-0.9234,1.008
4.697025884,0.4043,-0.0210,-0.9215,1.007
4.699593748,0.4043,-0.0181,-0.9234,1.008
4.704340571,0.4073,-0.0166,-0.9225,1.008
4.707199373,0.4058,-0.0146,-0.9215,1.007
4.709706613,0.4019,-0.0166,-0.9210,1.005
4.712123853,0.4043,-0.0161,-0.9195,1.005
4.714544165,0.4014,-0.0146,-0.9166,1.001
4.719297134,0.3985,-0.0151,-0.9156,0.999
4.721789842,0.3975,-0.0166,-0.9151,0.998
4.726474894,0.3912,-0.0200,-0.9146,0.995
4.728980467,0.3882,-0.0230,-0.9146,0.994
4.731578488,0.3872,-0.0234,-0.9156,0.994
4.733972186,0.3833,-0.0220,-0.9156,0.993
4.736736248,0.3809,-0.0234,-0.9151,0.992
4.74152255,0.3794,-0.0264,-0.9151,0.991
4.74640854,0.3770,-0.0273,-0.9186,0.993
4.75167078,0.3765,-0.0278,-0.9181,0.993
4.75625729,0.3794,-0.0303,-0.9186,0.994
4.760962186,0.3819,-0.0278,-0.9205,0.997
4.763501665,0.3819,-0.0278,-0.9220,0.998
4.76615953,0.3829,-0.0273,-0.9225,0.999
4.771042134,0.3868,-0.0249,-0.9220,1.000
4.773578227,0.3872,-0.0234,-0.9234,1.002
4.776179998,0.3887,-0.0230,-0.9254,1.004
4.78090328,0.3907,-0.0190,-0.9234,1.003
4.784097342,0.3936,-0.0210,-0.9244,1.005
4.788315363,0.3946,-0.0210,-0.9239,1.005
4.790946977,0.3936,-0.0200,-0.9259,1.006
4.796010102,0.3921,-0.0195,-0.9229,1.003
4.798440832,0.3897,-0.0195,-0.9225,1.002
4.803032759,0.3892,-0.0166,-0.9220,1.001
4.805510988,0.3892,-0.0186,-0.9190,0.998
4.810310102,0.3868,-0.0205,-0.9161,0.995
4.812802915,0.3848,-0.0220,-0.9161,0.994
4.815705519,0.3833,-0.0220,-0.9146,0.992
4.820686561,0.3877,-0.0249,-0.9122,0.991
4.823622759,0.3877,-0.0264,-0.9127,0.992
4.82814255,0.3858,-0.0269,-0.9132,0.992
4.832996196,0.3853,-0.0322,-0.9117,0.990
4.836045936,0.3882,-0.0327,-0.9117,0.991
4.839776821,0.3887,-0.0332,-0.9098,0.990
4.844625259,0.3882,-0.0347,-0.9112,0.991
4.847251977,0.3882,-0.0352,-0.9098,0.990
4.851971769,0.3858,-0.0308,-0.9083,0.987
4.855059738,0.3853,-0.0322,-0.9083,0.987
4.857423436,0.3853,-0.0308,-0.9098,0.988
4.862091769,0.3833,-0.0259,-0.9117,0.989
4.866896613,0.3824,-0.0225,-0.9127,0.990
4.869684321,0.3829,-0.0234,-0.9117,0.989
4.874463488,0.3809,-0.0200,-0.9156,0.992
4.877197498,0.3789,-0.0205,-0.9151,0.991
4.881978123,0.3785,-0.0190,-0.9176,0.993
4.884443332,0.3775,-0.0171,-0.9161,0.991
4.886889061,0.3760,-0.0186,-0.9176,0.992
4.889407915,0.3775,-0.0200,-0.9195,0.994
4.89417104,0.3814,-0.0225,-0.9195,0.996
4.896613957,0.3789,-0.0234,-0.9190,0.994
4.901373227,0.3833,-0.0259,-0.9234,1.000
4.903758592,0.3833,-0.0249,-0.9229,1.000
4.908340936,0.3838,-0.0288,-0.9229,1.000
4.911544165,0.3858,-0.0303,-0.9254,1.003
4.916456144,0.3882,-0.0293,-0.9293,1.008
4.91892953,0.3951,-0.0322,-0.9298,1.011
4.921375832,0.3941,-0.0308,-0.9283,1.009
4.923778852,0.3936,-0.0342,-0.9283,1.009
4.92649479,0.3955,-0.0332,-0.9293,1.011
4.931376769,0.4019,-0.0322,-0.9303,1.014
4.934431925,0.4014,-0.0347,-0.9327,1.016
4.937440727,0.4014,-0.0347,-0.9322,1.016
4.940705884,0.4038,-0.0337,-0.9283,1.013
4.943214165,0.4019,-0.0327,-0.9303,1.014
4.945642759,0.4009,-0.0332,-0.9283,1.012
4.948141457,0.4024,-0.0317,-0.9288,1.013
4.950587602,0.4038,-0.0337,-0.9278,1.012
4.953129998,0.4048,-0.0342,-0.9259,1.011
4.955671821,0.4014,-0.0327,-0.9249,1.009
4.958110154,0.4009,-0.0332,-0.9244,1.008
4.963003279,0.4009,-0.0332,-0.9234,1.007
4.967818904,0.4014,-0.0352,-0.9190,1.003
4.970316717,0.4019,-0.0313,-0.9176,1.002
4.974586977,0.3999,-0.0352,-0.9166,1.001
4.977929634,0.4019,-0.0337,-0.9156,1.001
4.9827863,0.4034,-0.0317,-0.9132,0.999
4.985903488,0.4034,-0.0308,-0.9137,0.999
4.990027394,0.4034,-0.0288,-0.9127,0.998
4.99254755,0.4043,-0.0273,-0.9137,1.000
4.995073696,0.4048,-0.0269,-0.9142,1.000
4.997509217,0.4087,-0.0244,-0.9146,1.002
4.999999998,0.4068,-0.0254,-0.9142,1.001
5.002459582,0.4063,-0.0230,-0.9142,1.001
5.004864217,0.4068,-0.0239,-0.9151,1.002
5.007716613,0.4082,-0.0230,-0.9151,1.002
5.010251248,0.4078,-0.0264,-0.9156,1.003
5.012822342,0.4073,-0.0278,-0.9156,1.002
5.015345467,0.4073,-0.0264,-0.9156,1.002
5.020085102,0.4063,-0.0298,-0.9146,1.001
5.022805936,0.4058,-0.0293,-0.9137,1.000
5.025198748,0.4034,-0.0264,-0.9142,1.000
5.029926561,0.4038,-0.0278,-0.9146,1.000
5.032551196,0.4048,-0.0278,-0.9156,1.002
5.035056613,0.4063,-0.0293,-0.9166,1.003
5.037709373,0.4043,-0.0317,-0.9156,1.001
5.042403852,0.4009,-0.0303,-0.9142,0.999
5.044872498,0.4009,-0.0298,-0.9137,0.998
5.047437394,0.3999,-0.0303,-0.9151,0.999
5.052227446,0.4004,-0.0278,-0.9146,0.999
5.054761352,0.3999,-0.0278,-0.9137,0.998
5.057210154,0.3985,-0.0308,-0.9127,0.996
5.062222863,0.3975,-0.0303,-0.9142,0.997
5.067076769,0.3946,-0.0288,-0.9166,0.998
5.069591873,0.3955,-0.0283,-0.9176,1.000
5.072047134,0.3970,-0.0264,-0.9171,1.000
5.074530988,0.3975,-0.0249,-0.9190,1.002
5.0770488,0.3946,-0.0269,-0.9205,1.002
5.07946604,0.3912,-0.0283,-0.9200,1.000
5.08195505,0.3907,-0.0278,-0.9220,1.002
5.086850936,0.3931,-0.0244,-0.9244,1.005
5.091603227,0.3921,-0.0264,-0.9259,1.006
5.094017446,0.3912,-0.0259,-0.9273,1.007
5.098602915,0.3916,-0.0254,-0.9278,1.007
5.101194425,0.3887,-0.0264,-0.9308,1.009
5.103656092,0.3858,-0.0273,-0.9303,1.007
5.106087186,0.3872,-0.0273,-0.9312,1.009
5.108566873,0.3863,-0.0269,-0.9293,1.007
5.1111338,0.3863,-0.0259,-0.9283,1.006
5.116063696,0.3833,-0.0264,-0.9283,1.005
5.118549165,0.3833,-0.0288,-0.9273,1.004
5.120994582,0.3829,-0.0288,-0.9283,1.005
5.125771665,0.3819,-0.0259,-0.9254,1.001
5.128283488,0.3785,-0.0259,-0.9225,0.997
5.130796509,0.3799,-0.0254,-0.9220,0.998
5.133210259,0.3794,-0.0283,-0.9229,0.998
5.136073696,0.3770,-0.0269,-0.9215,0.996
5.140993644,0.3770,-0.0264,-0.9215,0.996
5.143417654,0.3745,-0.0259,-0.9210,0.995
5.1458538,0.3760,-0.0273,-0.9190,0.993
5.148703175,0.3760,-0.0283,-0.9205,0.995
5.151111613,0.3750,-0.0254,-0.9200,0.994
5.155783019,0.3750,-0.0264,-0.9186,0.993
5.15843229,0.3745,-0.0269,-0.9176,0.991
5.160991977,0.3765,-0.0239,-0.9181,0.993
5.165220467,0.3745,-0.0249,-0.9181,0.992
5.167645363,0.3755,-0.0254,-0.9205,0.994
5.170134894,0.3755,-0.0264,-0.9190,0.993
5.172576144,0.3780,-0.0273,-0.9205,0.995
5.175132238,0.3765,-0.0278,-0.9215,0.996
5.177567863,0.3765,-0.0269,-0.9205,0.995
5.179993071,0.3765,-0.0273,-0.9195,0.994
5.18299229,0.3760,-0.0273,-0.9200,0.994
5.185400102,0.3765,-0.0264,-0.9205,0.995
5.187785154,0.3789,-0.0278,-0.9215,0.997
5.190294165,0.3789,-0.0273,-0.9220,0.997
5.192781561,0.3794,-0.0278,-0.9229,0.998
5.195275363,0.3785,-0.0283,-0.9229,0.998
5.197867342,0.3770,-0.0278,-0.9229,0.997
5.202602342,0.3794,-0.0298,-0.9205,0.996
5.205155415,0.3814,-0.0298,-0.9205,0.997
5.207621613,0.3838,-0.0293,-0.9215,0.999
5.210111613,0.3804,-0.0288,-0.9234,0.999
5.215195988,0.3819,-0.0283,-0.9215,0.998
5.219910102,0.3858,-0.0303,-0.9229,1.001
5.222511196,0.3833,-0.0317,-0.9225,0.999
5.227338904,0.3838,-0.0303,-0.9205,0.998
5.23018229,0.3848,-0.0298,-0.9200,0.998
5.232547811,0.3843,-0.0283,-0.9205,0.998
5.235993279,0.3872,-0.0288,-0.9205,0.999
5.2397088,0.3872,-0.0288,-0.9225,1.001
5.244466873,0.3877,-0.0283,-0.9210,1.000
5.247116092,0.3877,-0.0283,-0.9195,0.998
5.254264686,0.3858,-0.0278,-0.9239,1.002
5.25702979,0.3912,-0.0288,-0.9205,1.001
5.259509686,0.3921,-0.0278,-0.9200,1.000
5.264079321,0.3912,-0.0298,-0.9205,1.001
5.26656005,0.3931,-0.0288,-0.9200,1.001
5.269051925,0.3941,-0.0283,-0.9205,1.002
5.271517915,0.3912,-0.0278,-0.9205,1.001
5.276379634,0.3936,-0.0303,-0.9215,1.002
5.279257498,0.3955,-0.0293,-0.9220,1.004
5.283938331,0.3941,-0.0303,-0.9220,1.003
5.286390102,0.3941,-0.0288,-0.9210,1.002
5.288896352,0.3955,-0.0278,-0.9220,1.004
5.291373331,0.3960,-0.0283,-0.9215,1.003
5.294028696,0.3960,-0.0293,-0.9210,1.003
5.299077654,0.3970,-0.0298,-0.9181,1.001
5.303749894,0.3936,-0.0322,-0.9220,1.003
5.306221196,0.3941,-0.0308,-0.9225,1.004
5.308705206,0.3941,-0.0298,-0.9215,1.003
5.311169894,0.3936,-0.0303,-0.9215,1.002
5.315809946,0.3921,-0.0313,-0.9205,1.001
5.320565467,0.3907,-0.0308,-0.9205,1.000
5.323066977,0.3931,-0.0288,-0.9200,1.001
5.325903123,0.3936,-0.0308,-0.9181,0.999
5.328585415,0.3921,-0.0298,-0.9195,1.000
5.331100571,0.3926,-0.0273,-0.9205,1.001
5.333530884,0.3931,-0.0283,-0.9215,1.002
5.336132342,0.3946,-0.0273,-0.9215,1.003
5.34057255,0.3907,-0.0273,-0.9186,0.999
5.343625884,0.3921,-0.0269,-0.9215,1.002
5.348318227,0.3965,-0.0278,-0.9220,1.004
5.351067811,0.3960,-0.0283,-0.9210,1.003
5.353288175,0.3955,-0.0293,-0.9215,1.003
5.355799634,0.3931,-0.0293,-0.9215,1.002
5.358409165,0.3931,-0.0273,-0.9234,1.004
5.363098071,0.3931,-0.0293,-0.9220,1.003
5.365567654,0.3936,-0.0273,-0.9205,1.001
5.368008384,0.3936,-0.0259,-0.9225,1.003
5.370554634,0.3951,-0.0283,-0.9225,1.004
5.372988956,0.3941,-0.0288,-0.9210,1.002
5.37547505,0.3931,-0.0273,-0.9220,1.003
5.378071144,0.3931,-0.0278,-0.9205,1.001
5.382790467,0.3921,-0.0293,-0.9205,1.001
5.385267342,0.3907,-0.0293,-0.9205,1.000
5.387761925,0.3907,-0.0283,-0.9229,1.003
5.390293383,0.3912,-0.0293,-0.9200,1.000
5.392753071,0.3921,-0.0288,-0.9215,1.002
5.395309008,0.3912,-0.0308,-0.9200,1.000
5.400764321,0.3892,-0.0293,-0.9176,0.997
5.405107394,0.3882,-0.0293,-0.9200,0.999
5.409694477,0.3902,-0.0293,-0.9205,1.000
5.414386665,0.3872,-0.0303,-0.9210,1.000
5.416991665,0.3868,-0.0308,-0.9215,1.000
5.421921456,0.3868,-0.0273,-0.9210,0.999
5.426761665,0.3863,-0.0283,-0.9215,1.000
5.429334477,0.3858,-0.0293,-0.9229,1.001
5.431797446,0.3892,-0.0269,-0.9225,1.002
5.434323748,0.3868,-0.0244,-0.9220,1.000
5.436933956,0.3858,-0.0259,-0.9239,1.002
5.439511561,0.3882,-0.0264,-0.9259,1.004
5.441938331,0.3887,-0.0254,-0.9225,1.001
5.444487654,0.3887,-0.0249,-0.9244,1.003
5.447086821,0.3902,-0.0244,-0.9239,1.003
5.451782446,0.3868,-0.0269,-0.9234,1.002
5.454525519,0.3897,-0.0259,-0.9239,1.003
5.459476508,0.3882,-0.0249,-0.9234,1.002
5.464365467,0.3907,-0.0269,-0.9234,1.003
5.466877394,0.3877,-0.0264,-0.9220,1.001
5.471750571,0.3892,-0.0244,-0.9200,0.999
5.476724998,0.3892,-0.0264,-0.9205,1.000
5.479426925,0.3892,-0.0273,-0.9210,1.000
5.481944946,0.3887,-0.0269,-0.9210,1.000
5.484834946,0.3877,-0.0254,-0.9195,0.998
5.487245675,0.3877,-0.0264,-0.9220,1.001
5.49148979,0.3882,-0.0264,-0.9205,0.999
5.494045779,0.3916,-0.0273,-0.9225,1.003
5.496573904,0.3892,-0.0264,-0.9220,1.001
5.49899479,0.3892,-0.0259,-0.9210,1.000
5.503721092,0.3863,-0.0254,-0.9215,0.999
5.506278956,0.3872,-0.0269,-0.9215,1.000
5.508785727,0.3882,-0.0283,-0.9210,1.000
5.511211769,0.3897,-0.0278,-0.9200,1.000
5.516178852,0.3868,-0.0273,-0.9195,0.998
5.521009998,0.3877,-0.0273,-0.9210,1.000
5.523401665,0.3882,-0.0264,-0.9195,0.998
5.525979633,0.3868,-0.0273,-0.9190,0.997
