time,gFx,gFy,gFz,TgF
16.967316973,0.0332,-1.0011,-0.1836,1.018
16.972236452,0.0230,-0.9669,-0.2041,0.988
16.974650515,0.0166,-0.9527,-0.2119,0.976
16.977137285,0.0049,-0.9444,-0.2119,0.968
16.979730462,-0.0098,-0.9400,-0.2124,0.964
16.984543171,-0.0386,-0.9293,-0.1856,0.948
16.987024265,-0.0469,-0.9234,-0.1802,0.942
16.989420931,-0.0498,-0.9181,-0.1890,0.939
16.99202515,-0.0508,-0.9117,-0.2012,0.935
16.996817858,-0.0591,-0.9098,-0.2300,0.940
16.99928739,-0.0586,-0.9098,-0.2500,0.945
17.001810931,-0.0557,-0.9093,-0.2691,0.950
17.004364004,-0.0523,-0.9102,-0.2906,0.957
17.009089473,-0.0410,-0.9171,-0.3267,0.974
17.011591608,-0.0269,-0.9166,-0.3355,0.976
17.014199785,-0.0132,-0.9186,-0.3345,0.978
17.016932025,-0.0005,-0.9225,-0.3233,0.977
17.021424421,0.0137,-0.9376,-0.2881,0.981
17.024073067,0.0171,-0.9527,-0.2686,0.990
17.028853275,0.0205,-0.9737,-0.2329,1.001
17.031366817,0.0239,-0.9820,-0.2183,1.006
17.033798431,0.0230,-0.9933,-0.2100,1.015
17.03639989,0.0186,-1.0011,-0.2022,1.021
17.04118916,0.0127,-1.0196,-0.1973,1.039
17.04375041,0.0054,-1.0226,-0.1963,1.041
17.046253067,0.0024,-1.0240,-0.1948,1.042
17.048754212,0.0005,-1.0250,-0.1978,1.044
17.053621869,-0.0029,-1.0216,-0.2007,1.041
17.05608041,-0.0034,-1.0191,-0.2051,1.040
17.058512025,-0.0024,-1.0138,-0.2144,1.036
17.060990723,-0.0049,-1.0128,-0.2232,1.037
17.063618952,-0.0068,-1.0108,-0.2324,1.037
17.068613744,-0.0098,-1.0006,-0.2486,1.031
17.073415879,-0.0068,-0.9981,-0.2710,1.034
17.075857077,-0.0063,-0.9947,-0.2818,1.034
17.078344056,-0.0044,-0.9903,-0.2881,1.031
17.080931296,0.0034,-0.9864,-0.2896,1.028
17.083340306,0.0083,-0.9864,-0.2906,1.028
17.08803015,0.0288,-0.9776,-0.2823,1.018
17.090631556,0.0410,-0.9742,-0.2769,1.014
17.093321817,0.0537,-0.9708,-0.2740,1.010
17.097970514,0.0859,-0.9698,-0.2691,1.010
17.100551452,0.0996,-0.9737,-0.2676,1.015
17.103040046,0.1109,-0.9806,-0.2642,1.022
17.1077614,0.1309,-1.0001,-0.2525,1.040
17.110304629,0.1377,-1.0113,-0.2461,1.050
17.11293765,0.1392,-1.0274,-0.2364,1.063
17.117682442,0.1426,-1.0651,-0.2315,1.099
17.121190202,0.1406,-1.0851,-0.2305,1.118
17.125969942,0.1348,-1.1193,-0.2315,1.151
17.128512077,0.1270,-1.1378,-0.2305,1.168
17.131399681,0.1187,-1.1578,-0.2281,1.186
17.135492806,0.1011,-1.1871,-0.2212,1.212
17.139812025,0.0718,-1.2120,-0.2124,1.233
17.142433483,0.0591,-1.2189,-0.2061,1.238
17.14499765,0.0479,-1.2179,-0.1978,1.235
17.149517754,0.0249,-1.2120,-0.1797,1.226
17.152076764,0.0122,-1.2086,-0.1724,1.221
17.154539629,-0.0024,-1.2018,-0.1660,1.213
17.156994421,-0.0171,-1.1935,-0.1616,1.204
17.161816139,-0.0532,-1.1852,-0.1563,1.197
17.164675671,-0.0713,-1.1764,-0.1509,1.188
17.169140202,-0.1025,-1.1588,-0.1294,1.171
17.173928327,-0.1318,-1.1490,-0.1123,1.162
17.176370306,-0.1436,-1.1490,-0.1069,1.163
17.178830358,-0.1548,-1.1520,-0.1025,1.167
17.181484369,-0.1680,-1.1554,-0.0991,1.172
17.184033639,-0.1797,-1.1661,-0.0991,1.184
17.186444733,-0.1944,-1.1725,-0.0986,1.193
17.189160462,-0.2046,-1.1847,-0.1040,1.207
17.19163765,-0.2129,-1.1969,-0.1113,1.221
17.196210358,-0.2193,-1.2081,-0.1211,1.234
17.198957077,-0.2290,-1.2286,-0.1402,1.258
17.201558067,-0.2305,-1.2389,-0.1499,1.269
17.204008744,-0.2310,-1.2433,-0.1626,1.275
17.206443275,-0.2261,-1.2452,-0.1724,1.277
17.211265306,-0.2154,-1.2443,-0.1895,1.277
17.214165931,-0.2080,-1.2379,-0.1988,1.271
17.218662442,-0.1914,-1.2189,-0.2080,1.251
17.222129108,-0.1802,-1.2111,-0.2100,1.242
17.226118744,-0.1543,-1.2008,-0.2124,1.229
17.228758744,-0.1411,-1.1969,-0.2119,1.224
17.233166869,-0.1133,-1.1935,-0.2061,1.216
17.235676869,-0.0938,-1.1998,-0.2041,1.221
17.238289889,-0.0776,-1.2062,-0.2051,1.226
17.243209317,-0.0439,-1.2330,-0.2100,1.252
17.245684004,-0.0249,-1.2482,-0.2139,1.267
17.248266035,-0.0073,-1.2677,-0.2232,1.287
17.250673692,0.0112,-1.2868,-0.2334,1.308
17.253339837,0.0332,-1.3107,-0.2490,1.335
17.258072494,0.0737,-1.3532,-0.2876,1.385
17.260781556,0.0923,-1.3727,-0.3130,1.411
17.263281348,0.1040,-1.3883,-0.3394,1.433
17.267909577,0.1201,-1.4079,-0.3951,1.467
17.270524056,0.1231,-1.4137,-0.4239,1.481
17.273059629,0.1275,-1.4127,-0.4512,1.489
17.276497077,0.1289,-1.4074,-0.4756,1.491
17.278994837,0.1309,-1.3986,-0.5005,1.491
17.282941504,0.1250,-1.3732,-0.5499,1.484
17.285557233,0.1143,-1.3615,-0.5743,1.482
17.288012181,0.0933,-1.3556,-0.6021,1.486
17.290509629,0.0689,-1.3449,-0.6290,1.486
17.295214889,0.0059,-1.3410,-0.6939,1.510
17.300428327,-0.0532,-1.3224,-0.7369,1.515
17.302867389,-0.0723,-1.2994,-0.7423,1.498
17.305436035,-0.0811,-1.2658,-0.7481,1.473
17.310245254,-0.0874,-1.2096,-0.7667,1.435
17.313120254,-0.0869,-1.1930,-0.7750,1.425
17.317838379,-0.1172,-1.1798,-0.7891,1.424
17.322668639,-0.1411,-1.1588,-0.7867,1.408
17.325065619,-0.1123,-1.1119,-0.7633,1.353
17.329754681,-0.0088,-1.0182,-0.6500,1.208
17.332722858,0.0342,-0.9942,-0.5538,1.139
17.337292598,0.0830,-1.0182,-0.3662,1.085
17.339879577,0.0947,-1.0558,-0.2979,1.101
17.342281348,0.1016,-1.0973,-0.2520,1.130
17.344817181,0.1113,-1.1456,-0.2281,1.173
17.349663171,0.1406,-1.2399,-0.2051,1.265
17.354636139,0.2129,-1.3263,-0.2036,1.359
17.359427702,0.2925,-1.4201,-0.1533,1.458
17.361883327,0.3233,-1.4787,-0.1167,1.518
17.364492025,0.3492,-1.5368,-0.0781,1.578
17.369242077,0.3990,-1.6169,-0.0269,1.666
17.374041504,0.4493,-1.6359,-0.0044,1.696
17.378866452,0.4717,-1.6007,0.0000,1.669
17.381527129,0.4654,-1.5812,-0.0073,1.648
17.386310983,0.4415,-1.5397,-0.0430,1.602
17.38896291,0.4073,-1.5216,-0.0591,1.576
17.393774733,0.3052,-1.4806,-0.0972,1.515
17.396283796,0.2613,-1.4494,-0.0923,1.476
17.401153379,0.1719,-1.3917,-0.0713,1.404
17.404017025,0.1109,-1.3712,-0.0747,1.378
17.408649108,-0.0195,-1.3204,-0.1109,1.325
17.413556816,-0.0913,-1.2433,-0.1939,1.262
17.418308119,-0.0684,-1.1691,-0.3169,1.213
17.420709525,-0.0596,-1.1461,-0.3653,1.204
17.423340983,-0.0610,-1.1256,-0.4014,1.197
17.428041348,-0.1030,-1.1017,-0.4361,1.189
17.430721869,-0.1226,-1.0860,-0.4395,1.178
17.433150046,-0.1411,-1.0665,-0.4410,1.163
17.435887181,-0.1538,-1.0480,-0.4585,1.154
17.440464837,-0.1836,-0.9991,-0.4947,1.130
17.443064108,-0.2027,-0.9732,-0.5084,1.117
17.447842441,-0.2598,-0.9376,-0.5162,1.101
17.450774889,-0.3018,-0.9239,-0.4869,1.087
17.455294421,-0.3882,-0.9112,-0.3750,1.059
17.460353223,-0.4517,-0.8922,-0.2154,1.023
17.462836035,-0.4639,-0.8770,-0.1206,0.999
17.467486764,-0.4419,-0.8453,0.0342,0.954
17.470002129,-0.4268,-0.8307,0.1035,0.940
17.472579421,-0.4097,-0.8087,0.1655,0.922
17.477653587,-0.3492,-0.7843,0.2149,0.885
17.482604473,-0.2681,-0.7647,0.2085,0.837
17.487401087,-0.2119,-0.7564,0.1402,0.798
17.489849525,-0.1880,-0.7525,0.0864,0.780
17.492467077,-0.1646,-0.7511,0.0083,0.769
17.498331296,-0.1045,-0.7403,-0.1934,0.772
17.5023389,-0.0586,-0.7364,-0.3999,0.840
17.507699525,-0.0308,-0.7496,-0.5440,0.927
17.512795671,-0.0303,-0.7745,-0.5914,0.975
17.517028587,-0.0386,-0.8072,-0.5792,0.994
17.519556191,-0.0435,-0.8184,-0.5611,0.993
17.522197129,-0.0430,-0.8267,-0.5377,0.987
17.527099733,-0.0298,-0.8516,-0.4903,0.983
17.531706764,-0.0210,-0.8717,-0.4537,0.983
17.534244577,-0.0186,-0.8814,-0.4356,0.983
17.53668416,-0.0161,-0.8858,-0.4165,0.979
17.539168743,-0.0171,-0.8927,-0.3941,0.976
17.541638275,-0.0137,-0.8873,-0.3599,0.958
17.544163952,-0.0093,-0.8775,-0.3257,0.936
17.548981243,0.0303,-0.8526,-0.2979,0.904
17.551413275,0.0508,-0.8287,-0.2920,0.880
17.5543914,0.0630,-0.8009,-0.2876,0.853
17.559105931,0.0859,-0.7467,-0.2593,0.795
17.563846087,0.0728,-0.6871,-0.2144,0.723
17.566303014,0.0527,-0.6588,-0.1944,0.689
17.568788327,0.0254,-0.6363,-0.1802,0.662
17.571587285,-0.0059,-0.6060,-0.1753,0.631
17.576173691,-0.0938,-0.5655,-0.1616,0.596
17.578594108,-0.1314,-0.5435,-0.1660,0.583
17.582486973,-0.1631,-0.5171,-0.1690,0.568
17.58604015,-0.2246,-0.4624,-0.1919,0.549
17.588530254,-0.2510,-0.4400,-0.2085,0.548
17.590952493,-0.2759,-0.4107,-0.2281,0.545
17.593401191,-0.2901,-0.3789,-0.2447,0.536
17.596093535,-0.2979,-0.3477,-0.2559,0.525
17.600812493,-0.2803,-0.2837,-0.2671,0.480
17.603367025,-0.2647,-0.2617,-0.2808,0.466
17.605787806,-0.2534,-0.2388,-0.2935,0.455
17.60832265,-0.2388,-0.2241,-0.3072,0.449
17.613184056,-0.2134,-0.2178,-0.3413,0.458
17.615610462,-0.2012,-0.2251,-0.3487,0.461
17.620522702,-0.1695,-0.2407,-0.3536,0.460
17.622971348,-0.1519,-0.2432,-0.3506,0.453
17.627890046,-0.1387,-0.2744,-0.3721,0.483
17.630325723,-0.1568,-0.3013,-0.3843,0.513
17.632919212,-0.1651,-0.3155,-0.3912,0.529
17.635351608,-0.1533,-0.3296,-0.4014,0.542
17.637940462,-0.1245,-0.3472,-0.4136,0.554
17.643017493,-0.0615,-0.3760,-0.4429,0.584
17.648764368,-0.0049,-0.3946,-0.4888,0.628
17.652668327,0.0205,-0.3990,-0.5059,0.645
17.655077129,0.0586,-0.3858,-0.5240,0.653
17.657842806,0.0659,-0.3745,-0.5303,0.653
17.661643379,0.0640,-0.3614,-0.5357,0.649
17.666642285,0.0513,-0.3443,-0.5425,0.645
17.669990671,-0.0112,-0.2886,-0.5489,0.620
17.674784941,-0.0591,-0.2657,-0.5474,0.611
17.677290306,-0.0796,-0.2617,-0.5494,0.614
17.679735462,-0.0938,-0.2578,-0.5562,0.620
17.682356973,-0.1021,-0.2598,-0.5670,0.632
17.687321087,-0.1040,-0.2740,-0.5928,0.661
17.692046035,-0.0938,-0.3028,-0.6050,0.683
17.694546764,-0.0850,-0.3184,-0.6089,0.692
17.6995389,-0.0552,-0.3550,-0.6153,0.713
17.702295566,-0.0342,-0.3697,-0.6231,0.725
17.70696317,-0.0088,-0.3960,-0.6441,0.756
17.711917389,0.0054,-0.4117,-0.6793,0.794
17.714597129,0.0088,-0.4112,-0.7037,0.815
17.717506139,0.0049,-0.4107,-0.7276,0.836
17.721739629,-0.0093,-0.4029,-0.7755,0.874
17.724497493,-0.0225,-0.3990,-0.8028,0.897
17.729141712,-0.0513,-0.3951,-0.8717,0.958
17.731662025,-0.0664,-0.3955,-0.9063,0.991
17.73413442,-0.0801,-0.3985,-0.9449,1.029
17.739002077,-0.1025,-0.4131,-1.0025,1.089
17.741423483,-0.1069,-0.4229,-1.0172,1.107
17.744673795,-0.1094,-0.4327,-1.0182,1.112
17.74876442,-0.0991,-0.4678,-0.9923,1.102
17.751218066,-0.0874,-0.4908,-0.9605,1.082
17.75375567,-0.0767,-0.5127,-0.9122,1.049
17.756727441,-0.0679,-0.5381,-0.8512,1.009
17.761844629,-0.0625,-0.5958,-0.7159,0.933
17.766709889,-0.0816,-0.6558,-0.5621,0.868
17.771064941,-0.0967,-0.6710,-0.4380,0.807
17.774014577,-0.1055,-0.6505,-0.3970,0.769
17.780510254,-0.1528,-0.5611,-0.3995,0.706
17.783381608,-0.3130,-0.5084,-0.5836,0.835
17.785857285,-0.4288,-0.5215,-0.7110,0.980
17.788334525,-0.5460,-0.5601,-0.8219,1.135
17.790799212,-0.6505,-0.6187,-0.9005,1.272
17.793348587,-0.7281,-0.6949,-0.9474,1.382
17.795794473,-0.7745,-0.7823,-0.9767,1.472
17.798351348,-0.7955,-0.8785,-1.0060,1.555
17.803220358,-0.7647,-1.0978,-1.0685,1.712
17.805822285,-0.6895,-1.2125,-1.0499,1.746
17.808620931,-0.5670,-1.3234,-0.9713,1.737
17.813261348,-0.2539,-1.5255,-0.6353,1.672
17.817980514,-0.0498,-1.7004,-0.2158,1.715
17.820519525,-0.0132,-1.7668,-0.0928,1.769
17.822944368,-0.0171,-1.8083,-0.0786,1.810
17.825445045,-0.0581,-1.8176,-0.1553,1.825
17.82785666,-0.1426,-1.7995,-0.2754,1.826
17.830599108,-0.2481,-1.7595,-0.3814,1.817
17.833536712,-0.3536,-1.6955,-0.4551,1.791
17.836058795,-0.4380,-1.6051,-0.5118,1.741
17.840251087,-0.5152,-1.3864,-0.6519,1.616
17.842706608,-0.5127,-1.2658,-0.7257,1.546
17.84518567,-0.4825,-1.1529,-0.7813,1.474
17.847989577,-0.4263,-1.0499,-0.7984,1.386
17.85251442,-0.2666,-0.8824,-0.7198,1.170
17.855135098,-0.1768,-0.8140,-0.6461,1.054
17.859755462,-0.0020,-0.7100,-0.4668,0.850
17.8623439,0.0689,-0.6773,-0.3843,0.782
17.864927493,0.1309,-0.6544,-0.3203,0.740
17.86963067,0.2080,-0.6558,-0.2451,0.730
17.872096816,0.2222,-0.6763,-0.2290,0.748
17.874774629,0.2271,-0.7027,-0.2285,0.773
17.8773389,0.2197,-0.7379,-0.2422,0.807
17.882536608,0.1797,-0.8409,-0.3164,0.916
17.885098535,0.1475,-0.9039,-0.3711,0.988
17.889463639,0.0786,-1.0382,-0.4605,1.138
17.892194837,0.0503,-1.1051,-0.4786,1.205
17.894593327,0.0317,-1.1696,-0.4737,1.262
17.899272754,0.0220,-1.2770,-0.4068,1.340
17.901832545,0.0205,-1.3131,-0.3726,1.365
17.904498379,0.0186,-1.3439,-0.3477,1.388
17.909225983,0.0239,-1.3800,-0.3257,1.418
17.914048639,0.0244,-1.3893,-0.3418,1.431
17.916967389,0.0249,-1.3859,-0.3482,1.429
17.921764212,0.0283,-1.3600,-0.3521,1.405
17.924504316,0.0303,-1.3449,-0.3575,1.392
17.929219004,0.0283,-1.3112,-0.3653,1.361
17.931707337,0.0278,-1.2877,-0.3702,1.340
17.934165566,0.0249,-1.2648,-0.3721,1.319
17.936587597,0.0254,-1.2389,-0.3775,1.295
17.941281764,0.0327,-1.1803,-0.3882,1.243
17.943822025,0.0322,-1.1456,-0.3931,1.212
17.946295775,0.0405,-1.1110,-0.3877,1.177
17.948750775,0.0444,-1.0773,-0.3833,1.144
17.953860358,0.0781,-1.0118,-0.3677,1.079
17.958632233,0.1289,-0.9542,-0.3496,1.024
17.961113379,0.1480,-0.9352,-0.3501,1.009
17.963696556,0.1626,-0.9186,-0.3511,0.997
17.968659108,0.1807,-0.8985,-0.3506,0.981
17.973570045,0.1953,-0.8824,-0.3379,0.965
17.978891712,0.2056,-0.8722,-0.3223,0.952
17.985185514,0.2075,-0.8702,-0.3199,0.950
17.987581452,0.2027,-0.8687,-0.3179,0.947
17.990797493,0.1890,-0.8687,-0.3125,0.942
17.993344056,0.1778,-0.8736,-0.3111,0.944
17.995857441,0.1651,-0.8746,-0.3145,0.944
18.000595462,0.1445,-0.8819,-0.3360,0.955
18.003125722,0.1358,-0.8853,-0.3350,0.956
18.00784166,0.1192,-0.8961,-0.3101,0.956
18.010456764,0.1109,-0.8971,-0.2945,0.951
18.012987493,0.0991,-0.8971,-0.2793,0.945
18.017690879,0.0772,-0.9019,-0.2539,0.940
18.02020317,0.0679,-0.9059,-0.2520,0.943
18.023061243,0.0620,-0.9063,-0.2564,0.944
18.028051139,0.0498,-0.9044,-0.2710,0.945
18.032738743,0.0356,-0.8971,-0.2984,0.946
18.035246764,0.0293,-0.8907,-0.3160,0.946
18.037958483,0.0288,-0.8780,-0.3257,0.937
18.04042541,0.0298,-0.8678,-0.3233,0.927
18.043019264,0.0352,-0.8570,-0.3120,0.913
18.047677545,0.0234,-0.8390,-0.2788,0.884
18.050215879,0.0093,-0.8307,-0.2671,0.873
18.052854629,-0.0054,-0.8209,-0.2715,0.865
18.057574629,-0.0303,-0.8033,-0.2857,0.853
18.060190931,-0.0376,-0.7935,-0.2979,0.848
18.062786608,-0.0420,-0.7828,-0.3076,0.842
18.067449264,-0.0503,-0.7623,-0.3184,0.828
18.070149785,-0.0508,-0.7515,-0.3243,0.820
18.074711608,-0.0503,-0.7296,-0.3389,0.806
18.077259629,-0.0488,-0.7296,-0.3531,0.812
18.082958587,0.0186,-0.7340,-0.4190,0.845
18.087234681,0.1148,-0.7550,-0.3912,0.858
18.089750514,0.1900,-0.7745,-0.3174,0.858
18.092253847,0.2998,-0.7867,-0.2549,0.880
18.094705358,0.4214,-0.7979,-0.1929,0.923
18.099547597,0.6089,-0.8292,-0.1318,1.037
18.102229472,0.5967,-0.8668,-0.1309,1.060
18.104753379,0.4844,-0.9171,-0.1397,1.047
18.109403535,0.1362,-0.9957,-0.1358,1.014
18.1120989,-0.0640,-1.0118,-0.1411,1.024
18.11450442,-0.2954,-1.0094,-0.1787,1.067
18.117352233,-0.5103,-0.9776,-0.2700,1.135
18.121810358,-0.6177,-0.8180,-0.4078,1.103
18.124597129,-0.5679,-0.7467,-0.4029,1.021
18.129382545,-0.4654,-0.6724,-0.3589,0.893
18.131846347,-0.4268,-0.6656,-0.3306,0.857
18.136707129,-0.3423,-0.6734,-0.2627,0.800
18.141473274,-0.2412,-0.6929,-0.2193,0.766
18.144030462,-0.1875,-0.7008,-0.2124,0.756
18.148780514,-0.0825,-0.7213,-0.2173,0.758
18.151347597,-0.0396,-0.7354,-0.2188,0.768
18.153837858,-0.0010,-0.7515,-0.2193,0.783
18.156375254,0.0342,-0.7696,-0.2193,0.801
18.158825202,0.0718,-0.7833,-0.2129,0.815
18.161280045,0.1094,-0.7930,-0.2119,0.828
18.163831608,0.1421,-0.7974,-0.2202,0.839
18.168923587,0.2046,-0.8136,-0.2603,0.878
18.173493899,0.2378,-0.8346,-0.3028,0.919
18.176035097,0.2456,-0.8482,-0.3208,0.940
18.178452233,0.2525,-0.8609,-0.3374,0.959
18.180982077,0.2525,-0.8731,-0.3501,0.974
18.183537754,0.2500,-0.8853,-0.3599,0.988
18.188375827,0.2349,-0.9102,-0.3721,1.011
18.190909316,0.2241,-0.9278,-0.3731,1.025
18.19344692,0.2173,-0.9439,-0.3711,1.037
18.195791972,0.1978,-0.9645,-0.3702,1.052
18.198360097,0.1704,-0.9908,-0.3697,1.071
18.20093817,0.1436,-1.0172,-0.3716,1.092
18.205633899,0.0942,-1.0655,-0.3770,1.134
18.208091191,0.0723,-1.0817,-0.3765,1.148
18.210576347,0.0566,-1.0909,-0.3711,1.154
18.213215566,0.0425,-1.0944,-0.3614,1.153
18.217963066,0.0269,-1.0973,-0.3477,1.151
18.220576556,0.0239,-1.0934,-0.3433,1.146
18.223062024,0.0181,-1.0856,-0.3389,1.137
18.227759316,0.0132,-1.0694,-0.3291,1.119
18.230666816,0.0083,-1.0587,-0.3223,1.107
18.233079837,0.0039,-1.0416,-0.3106,1.087
18.237687181,-0.0039,-1.0138,-0.2891,1.054
18.240248795,-0.0063,-1.0001,-0.2783,1.038
18.243269108,-0.0020,-0.9850,-0.2705,1.021
18.247690774,0.0142,-0.9571,-0.2525,0.990
18.250133014,0.0210,-0.9459,-0.2447,0.977
18.252575514,0.0283,-0.9332,-0.2383,0.964
18.255147233,0.0391,-0.9225,-0.2305,0.952
18.25997692,0.0488,-0.9127,-0.2222,0.941
18.262597389,0.0557,-0.9127,-0.2212,0.941
18.265120202,0.0620,-0.9112,-0.2232,0.940
18.269772597,0.0816,-0.9137,-0.2295,0.946
18.27241567,0.0884,-0.9127,-0.2329,0.946
18.274766712,0.0947,-0.9102,-0.2310,0.944
18.277331504,0.1055,-0.9117,-0.2305,0.946
18.282076295,0.1211,-0.9195,-0.2315,0.956
18.284697441,0.1265,-0.9269,-0.2290,0.963
18.287216295,0.1279,-0.9337,-0.2237,0.969
18.291929264,0.1318,-0.9459,-0.2095,0.978
18.294508014,0.1289,-0.9552,-0.2046,0.985
18.297018274,0.1221,-0.9718,-0.2041,1.000
18.299460306,0.1099,-0.9898,-0.2080,1.017
18.301867337,0.0938,-1.0079,-0.2119,1.034
18.30439666,0.0747,-1.0182,-0.2168,1.044
18.30929692,0.0523,-1.0367,-0.2222,1.062
18.311713535,0.0444,-1.0397,-0.2178,1.063
18.317251191,0.0327,-1.0455,-0.1978,1.065
18.321534681,0.0288,-1.0406,-0.1807,1.057
18.324295462,0.0273,-1.0392,-0.1719,1.054
18.328942493,0.0098,-1.0426,-0.1748,1.057
18.332673795,0.0010,-1.0436,-0.1817,1.059
18.336586556,-0.0220,-1.0577,-0.2007,1.077
18.339084316,-0.0322,-1.0675,-0.2114,1.089
18.341597858,-0.0391,-1.0768,-0.2154,1.099
18.344026972,-0.0469,-1.0826,-0.2158,1.105
18.346486452,-0.0537,-1.0895,-0.2144,1.112
18.349912024,-0.0576,-1.0958,-0.2075,1.117
18.352982024,-0.0581,-1.0992,-0.1988,1.119
18.356214212,-0.0493,-1.1036,-0.1807,1.119
18.360682858,-0.0337,-1.1022,-0.1636,1.115
18.363498483,-0.0283,-1.1036,-0.1572,1.115
18.368299472,-0.0166,-1.1066,-0.1543,1.117
18.373174576,-0.0015,-1.1144,-0.1548,1.125
18.377821295,0.0151,-1.1271,-0.1548,1.138
18.380363847,0.0225,-1.1305,-0.1533,1.141
18.385489368,0.0303,-1.1471,-0.1509,1.157
18.388025045,0.0337,-1.1539,-0.1499,1.164
18.392608899,0.0342,-1.1754,-0.1455,1.185
18.395073014,0.0337,-1.1915,-0.1436,1.201
18.397619785,0.0342,-1.2037,-0.1397,1.212
18.400039212,0.0337,-1.2174,-0.1353,1.225
18.402676243,0.0322,-1.2350,-0.1294,1.242
18.405131399,0.0298,-1.2521,-0.1211,1.258
18.407905201,0.0303,-1.2672,-0.1104,1.272
18.412628535,0.0264,-1.2902,-0.0864,1.293
18.415048847,0.0215,-1.3038,-0.0781,1.306
18.417490462,0.0220,-1.3141,-0.0689,1.316
18.419971868,0.0234,-1.3209,-0.0615,1.323
18.422818691,0.0210,-1.3302,-0.0547,1.332
18.427424264,0.0220,-1.3424,-0.0474,1.343
18.432784681,0.0254,-1.3449,-0.0410,1.346
18.437566712,0.0176,-1.3390,-0.0391,1.340
18.440016764,0.0146,-1.3317,-0.0366,1.332
18.442582806,0.0107,-1.3234,-0.0322,1.324
18.445017962,0.0078,-1.3087,-0.0273,1.309
18.447499264,0.0098,-1.2902,-0.0234,1.290
18.452317962,0.0117,-1.2477,-0.0137,1.248
18.45475916,0.0127,-1.2257,-0.0044,1.226
18.457807545,0.0166,-1.2057,0.0049,1.206
18.462012337,0.0171,-1.1691,0.0308,1.170
18.465669733,0.0107,-1.1539,0.0415,1.155
18.469070097,-0.0088,-1.1324,0.0596,1.134
18.471726347,-0.0249,-1.1305,0.0630,1.133
18.474337649,-0.0400,-1.1305,0.0640,1.133
18.476783274,-0.0547,-1.1300,0.0606,1.133
18.481705149,-0.0791,-1.1412,0.0366,1.145
18.485956556,-0.0830,-1.1451,0.0146,1.148
18.489263535,-0.0855,-1.1481,-0.0405,1.152
18.491842181,-0.0864,-1.1486,-0.0708,1.154
18.496815514,-0.0845,-1.1495,-0.1387,1.161
18.501414733,-0.0825,-1.1510,-0.1968,1.171
18.503875514,-0.0864,-1.1588,-0.2237,1.183
18.508598274,-0.0913,-1.1671,-0.2740,1.202
18.511183379,-0.0908,-1.1681,-0.2964,1.209
18.51359916,-0.0913,-1.1681,-0.3160,1.214
18.516094472,-0.0869,-1.1700,-0.3374,1.221
18.521090149,-0.0752,-1.1613,-0.3824,1.225
18.525783118,-0.0674,-1.1529,-0.4297,1.232
18.528291087,-0.0630,-1.1500,-0.4551,1.238
18.530759212,-0.0601,-1.1466,-0.4825,1.245
18.53399567,-0.0562,-1.1412,-0.5093,1.251
18.536473639,-0.0596,-1.1393,-0.5367,1.261
18.541381868,-0.0684,-1.1388,-0.5914,1.285
18.545838899,-0.0850,-1.1427,-0.6524,1.319
18.550761191,-0.1035,-1.1505,-0.7139,1.358
18.55345067,-0.1182,-1.1554,-0.7476,1.381
18.555935566,-0.1294,-1.1613,-0.7794,1.405
18.558419733,-0.1387,-1.1691,-0.8116,1.430
18.560879316,-0.1465,-1.1759,-0.8321,1.448
18.563416556,-0.1485,-1.1832,-0.8438,1.461
18.566262962,-0.1485,-1.1896,-0.8492,1.469
18.570764212,-0.1372,-1.1998,-0.8350,1.468
18.573261972,-0.1275,-1.2008,-0.8155,1.457
18.575751451,-0.1152,-1.2008,-0.7882,1.441
18.578898639,-0.0991,-1.1998,-0.7511,1.419
18.583323014,-0.0664,-1.2145,-0.6866,1.397
18.587743483,0.0264,-1.2023,-0.5435,1.320
18.59046067,0.0825,-1.1818,-0.4732,1.276
18.59309192,0.1304,-1.1529,-0.3892,1.224
18.59551916,0.1939,-1.1227,-0.2881,1.175
18.600430358,0.3028,-1.1241,-0.0689,1.166
18.602904472,0.3179,-1.1661,0.0718,1.211
18.605329681,0.3189,-1.2257,0.2041,1.283
18.607812389,0.3047,-1.3019,0.3033,1.371
18.610233014,0.2657,-1.3922,0.3550,1.461
18.612882024,0.2100,-1.4923,0.3560,1.549
18.617586399,0.0977,-1.6808,0.2744,1.706
18.620288639,0.0591,-1.7380,0.2261,1.754
18.622871035,0.0566,-1.7604,0.1807,1.771
18.625310566,0.0698,-1.7595,0.1426,1.767
18.629759368,0.0835,-1.7399,0.0972,1.745
18.632575097,0.0718,-1.7282,0.0757,1.731
18.637360306,0.0396,-1.7038,0.0039,1.704
18.639827389,0.0430,-1.6930,-0.0537,1.694
18.64248791,0.0576,-1.6764,-0.1182,1.682
18.644985826,0.0747,-1.6545,-0.1836,1.666
18.649642024,0.0713,-1.6027,-0.2583,1.625
18.652346556,0.0571,-1.5754,-0.2578,1.597
18.654725045,0.0523,-1.5426,-0.2388,1.562
18.65726916,0.0562,-1.5065,-0.1939,1.520
18.662147806,0.0303,-1.4000,-0.1074,1.404
18.664785566,-0.0146,-1.3903,-0.0899,1.393
18.669330306,-0.0752,-1.3790,-0.0825,1.384
18.671993535,-0.1045,-1.3639,-0.1128,1.373
18.674484889,-0.1221,-1.3375,-0.1416,1.351
18.676987441,-0.1318,-1.3092,-0.1738,1.327
