time,gFx,gFy,gFz,TgF
21.817412283,0.0308,-0.9547,-0.2403,0.985
21.822131137,0.0640,-0.9488,-0.2339,0.979
21.824792595,0.0830,-0.9439,-0.2359,0.977
21.827116137,0.1006,-0.9366,-0.2359,0.971
21.82958197,0.1162,-0.9317,-0.2403,0.969
21.832028168,0.1289,-0.9303,-0.2486,0.971
21.837314158,0.1421,-0.9244,-0.2603,0.971
21.841854158,0.1533,-0.8980,-0.2564,0.946
21.844798533,0.1548,-0.8795,-0.2500,0.927
21.849454158,0.1568,-0.8521,-0.2583,0.904
21.8519002,0.1524,-0.8380,-0.2715,0.894
21.854558429,0.1470,-0.8272,-0.2862,0.888
21.85923697,0.1235,-0.8121,-0.3140,0.879
21.864241606,0.0737,-0.8014,-0.3247,0.868
21.86667395,0.0557,-0.8009,-0.3291,0.868
21.871407595,0.0249,-0.8092,-0.3194,0.870
21.873949054,0.0088,-0.8097,-0.3101,0.867
21.876446918,0.0020,-0.8077,-0.3003,0.862
21.878956241,-0.0010,-0.8057,-0.2940,0.858
21.881498273,-0.0024,-0.7999,-0.2910,0.851
21.886344418,0.0029,-0.7935,-0.2793,0.841
21.88880572,0.0156,-0.7891,-0.2700,0.834
21.891349679,0.0298,-0.7872,-0.2681,0.832
21.896367023,0.0454,-0.7852,-0.2730,0.833
21.901173689,0.0479,-0.7808,-0.2754,0.829
21.903791398,0.0454,-0.7804,-0.2798,0.830
21.906317648,0.0459,-0.7789,-0.2857,0.831
21.910919418,0.0479,-0.7833,-0.3013,0.841
21.913400304,0.0508,-0.7872,-0.3052,0.846
21.916038377,0.0566,-0.7887,-0.3155,0.851
21.920790564,0.0767,-0.7989,-0.3282,0.867
21.923337179,0.0816,-0.8106,-0.3267,0.878
21.925879418,0.0859,-0.8248,-0.3208,0.889
21.928428689,0.0850,-0.8424,-0.3164,0.904
21.93315895,0.0913,-0.8697,-0.3057,0.926
21.935917648,0.1006,-0.8849,-0.2935,0.938
21.938118481,0.1128,-0.8980,-0.2798,0.947
21.940466189,0.1255,-0.9078,-0.2608,0.953
21.946830825,0.1431,-0.9229,-0.2281,0.961
21.950445564,0.1509,-0.9449,-0.2017,0.978
21.952902595,0.1494,-0.9537,-0.1904,0.984
21.955332856,0.1455,-0.9601,-0.1807,0.988
21.957791137,0.1392,-0.9669,-0.1680,0.991
21.960254575,0.1255,-0.9693,-0.1504,0.989
21.96268947,0.1152,-0.9713,-0.1348,0.987
21.965321033,0.1089,-0.9732,-0.1304,0.988
21.970059783,0.0708,-0.9757,-0.1485,0.989
21.972534418,0.0449,-0.9767,-0.1641,0.991
21.975005929,0.0220,-0.9732,-0.1812,0.990
21.977692804,-0.0024,-0.9703,-0.1988,0.990
21.982335929,-0.0449,-0.9635,-0.2412,0.994
21.984968377,-0.0649,-0.9610,-0.2642,0.999
21.989737543,-0.1104,-0.9576,-0.3003,1.010
21.9922602,-0.1294,-0.9557,-0.3125,1.014
21.994747752,-0.1475,-0.9498,-0.3203,1.013
21.997253898,-0.1607,-0.9454,-0.3252,1.013
21.999793273,-0.1753,-0.9469,-0.3286,1.018
22.004421137,-0.1973,-0.9498,-0.3228,1.022
22.00712697,-0.2002,-0.9479,-0.3238,1.021
22.01054197,-0.2017,-0.9479,-0.3257,1.022
22.014540147,-0.2090,-0.9576,-0.2901,1.022
22.016973481,-0.2022,-0.9586,-0.2559,1.013
22.019448012,-0.1909,-0.9537,-0.2232,0.998
22.021920252,-0.1763,-0.9503,-0.1978,0.987
22.024613637,-0.1577,-0.9503,-0.1782,0.980
22.029296189,-0.1270,-0.9508,-0.1602,0.973
22.031816137,-0.1113,-0.9552,-0.1611,0.975
22.034278845,-0.0938,-0.9596,-0.1660,0.978
22.036923533,-0.0820,-0.9635,-0.1724,0.982
22.039753116,-0.0708,-0.9679,-0.1826,0.987
22.045163168,-0.0439,-0.9776,-0.1890,0.997
22.048610929,-0.0298,-0.9874,-0.1821,1.005
22.051121397,-0.0210,-0.9894,-0.1753,1.005
22.053544783,-0.0146,-0.9918,-0.1758,1.007
22.058754522,-0.0015,-0.9942,-0.1748,1.009
22.063723012,0.0161,-0.9903,-0.1631,1.004
22.066009679,0.0190,-0.9889,-0.1587,1.002
22.070877439,0.0205,-0.9815,-0.1318,0.991
22.073716814,0.0230,-0.9801,-0.1187,0.988
22.076156085,0.0220,-0.9762,-0.1069,0.982
22.078578377,0.0230,-0.9713,-0.1006,0.977
22.081006293,0.0200,-0.9688,-0.0991,0.974
22.083505408,0.0190,-0.9659,-0.1016,0.971
22.0861102,0.0166,-0.9630,-0.1060,0.969
22.088623637,0.0127,-0.9586,-0.1089,0.965
22.093459262,0.0078,-0.9469,-0.1099,0.953
22.096073168,0.0029,-0.9435,-0.1104,0.950
22.100899887,-0.0078,-0.9430,-0.1060,0.949
22.103360616,-0.0137,-0.9415,-0.1025,0.947
22.105861918,-0.0225,-0.9420,-0.1016,0.948
22.108325304,-0.0322,-0.9381,-0.1035,0.944
22.110739575,-0.0405,-0.9366,-0.1060,0.943
22.113259366,-0.0483,-0.9366,-0.1138,0.945
22.118084939,-0.0684,-0.9493,-0.1358,0.961
22.120629939,-0.0767,-0.9552,-0.1465,0.969
22.123050304,-0.0840,-0.9610,-0.1587,0.978
22.125617647,-0.0894,-0.9693,-0.1719,0.989
22.130356762,-0.0962,-0.9815,-0.2027,1.007
22.132921554,-0.1006,-0.9903,-0.2207,1.020
22.135337595,-0.1021,-1.0006,-0.2339,1.033
22.137920616,-0.1030,-1.0079,-0.2447,1.042
22.140430981,-0.1025,-1.0108,-0.2510,1.047
22.145266137,-0.0942,-1.0260,-0.2593,1.062
22.147801918,-0.0894,-1.0304,-0.2642,1.067
22.15017796,-0.0825,-1.0382,-0.2642,1.074
22.152727387,-0.0762,-1.0406,-0.2647,1.076
22.157524158,-0.0640,-1.0436,-0.2647,1.079
22.160150304,-0.0571,-1.0465,-0.2603,1.080
22.162600043,-0.0469,-1.0470,-0.2549,1.079
22.165049627,-0.0376,-1.0460,-0.2476,1.076
22.169955095,-0.0186,-1.0475,-0.2412,1.075
22.172614783,-0.0112,-1.0480,-0.2364,1.074
22.1750627,-0.0088,-1.0470,-0.2320,1.072
22.18019171,-0.0029,-1.0489,-0.2261,1.073
22.18332296,-0.0034,-1.0504,-0.2251,1.074
22.187109835,0.0000,-1.0558,-0.2197,1.078
22.189573377,-0.0034,-1.0587,-0.2173,1.081
22.192113168,-0.0078,-1.0597,-0.2139,1.081
22.196933533,-0.0332,-1.0675,-0.2075,1.088
22.199488741,-0.0469,-1.0724,-0.2066,1.093
22.201981866,-0.0581,-1.0802,-0.2080,1.102
22.204526241,-0.0718,-1.0856,-0.2110,1.108
22.209302179,-0.0957,-1.0939,-0.2197,1.120
22.211924575,-0.1045,-1.0924,-0.2217,1.120
22.217028429,-0.1206,-1.1031,-0.2144,1.130
22.221697908,-0.1304,-1.1202,-0.2051,1.146
22.224537908,-0.1406,-1.1324,-0.2041,1.159
22.229072335,-0.1607,-1.1588,-0.2027,1.187
22.231671866,-0.1651,-1.1705,-0.2012,1.199
22.234199887,-0.1665,-1.1798,-0.2012,1.208
22.236698845,-0.1665,-1.1901,-0.2017,1.218
22.242127856,-0.1636,-1.2086,-0.1997,1.236
22.246470043,-0.1533,-1.2325,-0.1909,1.257
22.248934262,-0.1436,-1.2413,-0.1875,1.264
22.253669679,-0.1318,-1.2575,-0.1807,1.277
22.256478533,-0.1226,-1.2618,-0.1782,1.280
22.259163637,-0.1152,-1.2721,-0.1812,1.290
22.262044002,-0.1079,-1.2833,-0.1802,1.300
22.266728168,-0.0913,-1.3029,-0.1782,1.318
22.268799002,-0.0835,-1.3097,-0.1773,1.324
22.271246762,-0.0762,-1.3200,-0.1709,1.333
22.275824783,-0.0684,-1.3449,-0.1568,1.356
22.278920199,-0.0610,-1.3576,-0.1494,1.367
22.283042856,-0.0557,-1.3878,-0.1382,1.396
22.285657699,-0.0542,-1.4035,-0.1323,1.411
22.290419887,-0.0542,-1.4386,-0.1245,1.445
22.292944939,-0.0518,-1.4567,-0.1216,1.463
22.295376866,-0.0469,-1.4718,-0.1177,1.477
22.298280043,-0.0396,-1.4850,-0.1177,1.490
22.303029106,-0.0254,-1.5041,-0.1162,1.509
22.305583168,-0.0205,-1.5094,-0.1162,1.514
22.310418949,-0.0220,-1.5128,-0.1240,1.518
22.313002647,-0.0327,-1.5089,-0.1284,1.515
22.315772647,-0.0454,-1.4997,-0.1382,1.507
22.320376866,-0.0840,-1.4733,-0.1699,1.485
22.322833897,-0.1011,-1.4547,-0.1900,1.471
22.325663377,-0.1177,-1.4372,-0.2134,1.458
22.328235356,-0.1314,-1.4225,-0.2407,1.449
22.33275822,-0.1675,-1.3966,-0.2969,1.438
22.335321345,-0.1826,-1.3834,-0.3277,1.433
22.340190252,-0.2202,-1.3629,-0.3897,1.435
22.345122804,-0.2583,-1.3419,-0.4532,1.440
22.350114835,-0.2876,-1.3248,-0.5142,1.450
22.354874783,-0.3096,-1.3068,-0.5655,1.457
22.357378793,-0.3218,-1.2970,-0.5845,1.459
22.359939366,-0.3360,-1.2877,-0.6002,1.460
22.364703793,-0.3521,-1.2575,-0.6158,1.444
22.36714572,-0.3540,-1.2408,-0.6241,1.433
22.36971072,-0.3516,-1.2199,-0.6285,1.417
22.372250304,-0.3487,-1.1974,-0.6275,1.396
22.377178741,-0.3409,-1.1593,-0.6055,1.352
22.379676658,-0.3321,-1.1446,-0.5923,1.331
22.382040095,-0.3194,-1.1300,-0.5777,1.309
22.384647908,-0.3018,-1.1134,-0.5621,1.283
22.389392804,-0.2603,-1.1075,-0.5523,1.265
22.39215046,-0.2403,-1.1163,-0.5367,1.262
22.396750043,-0.2158,-1.1158,-0.4585,1.226
22.399338741,-0.2227,-1.1158,-0.4424,1.221
22.404079418,-0.1846,-1.1105,-0.4156,1.200
22.406696449,-0.1436,-1.1334,-0.4048,1.212
22.409221033,-0.1011,-1.1637,-0.3750,1.227
22.414056033,-0.0059,-1.2106,-0.2486,1.236
22.416784627,0.0469,-1.2350,-0.1704,1.248
22.421682699,0.1162,-1.3224,-0.0381,1.328
22.424507595,0.1265,-1.3800,0.0166,1.386
22.432853012,0.1753,-1.4538,0.1074,1.468
22.435249731,0.2193,-1.4733,0.1387,1.496
22.438923533,0.2676,-1.5798,0.1206,1.607
22.443510981,0.2324,-1.5968,0.1289,1.619
22.446492074,0.2256,-1.5788,0.1318,1.600
22.451050095,0.2295,-1.5172,0.0752,1.536
22.455763324,0.2329,-1.4445,-0.0200,1.463
22.45820671,0.2232,-1.4083,-0.0513,1.427
22.460619679,0.2012,-1.3776,-0.0606,1.394
22.465523429,0.1592,-1.3336,-0.1182,1.348
22.470315981,0.0396,-1.3668,-0.2188,1.385
22.47314322,-0.0103,-1.3580,-0.2193,1.376
22.47565572,-0.0537,-1.3263,-0.2056,1.343
22.480358481,-0.1587,-1.2438,-0.1411,1.262
22.48287822,-0.2134,-1.2018,-0.1377,1.228
22.485377908,-0.2451,-1.1569,-0.1402,1.191
22.488042179,-0.2505,-1.1046,-0.1587,1.144
22.490669001,-0.2383,-1.0577,-0.1988,1.102
22.493198376,-0.2100,-1.0235,-0.2534,1.075
22.49595171,-0.1753,-1.0084,-0.3076,1.069
22.500512491,-0.1704,-1.0201,-0.3882,1.105
22.502933012,-0.1836,-1.0274,-0.4151,1.123
22.505867231,-0.1939,-1.0358,-0.4288,1.138
22.510262856,-0.1753,-1.0441,-0.4600,1.154
22.513027387,-0.1802,-1.0480,-0.4742,1.164
22.515861189,-0.1973,-1.0328,-0.4708,1.152
22.51837947,-0.2095,-1.0021,-0.4649,1.124
22.520680824,-0.2246,-0.9742,-0.4727,1.106
22.525064054,-0.2906,-0.9102,-0.4893,1.073
22.527857595,-0.3184,-0.8717,-0.5010,1.055
22.53262671,-0.3750,-0.8028,-0.4888,1.012
22.539873324,-0.4224,-0.7530,-0.4038,0.953
22.543441137,-0.4488,-0.7017,-0.2622,0.873
22.548141814,-0.4629,-0.6387,-0.1201,0.798
22.552689106,-0.4668,-0.5845,-0.0015,0.748
22.557050304,-0.4278,-0.5435,0.1304,0.704
22.561658741,-0.3848,-0.4878,0.2412,0.667
22.564102387,-0.3516,-0.4703,0.2632,0.643
22.566526345,-0.3111,-0.4571,0.2652,0.613
22.569314054,-0.2632,-0.4502,0.2495,0.578
22.573927126,-0.1738,-0.4556,0.1558,0.512
22.576445668,-0.1343,-0.4673,0.0855,0.494
22.578883429,-0.1001,-0.4834,0.0156,0.494
22.581375876,-0.0752,-0.5020,-0.0557,0.511
22.58404671,-0.0557,-0.5259,-0.1314,0.545
22.586651085,-0.0381,-0.5523,-0.2119,0.593
22.589185512,-0.0220,-0.5792,-0.2867,0.647
22.593937022,-0.0034,-0.6280,-0.3868,0.738
22.596431814,-0.0039,-0.6475,-0.4122,0.768
22.598872543,-0.0103,-0.6646,-0.4244,0.789
22.601502231,-0.0259,-0.6846,-0.4209,0.804
22.604041762,-0.0469,-0.7066,-0.4112,0.819
22.608753689,-0.0908,-0.7276,-0.3682,0.821
22.611299418,-0.1094,-0.7388,-0.3501,0.825
22.613730564,-0.1255,-0.7491,-0.3311,0.829
22.616262335,-0.1387,-0.7569,-0.3208,0.834
22.618716293,-0.1445,-0.7618,-0.3155,0.837
22.621173897,-0.1406,-0.7628,-0.3179,0.838
22.623916814,-0.1358,-0.7667,-0.3150,0.840
22.626307179,-0.1348,-0.7647,-0.3047,0.834
22.631082074,-0.1362,-0.7647,-0.2896,0.829
22.633679574,-0.1343,-0.7647,-0.2832,0.826
22.636167179,-0.1255,-0.7652,-0.2744,0.823
22.641421137,-0.1035,-0.7589,-0.2588,0.808
22.645966658,-0.0967,-0.7442,-0.2310,0.785
22.648544626,-0.0908,-0.7359,-0.2124,0.771
22.65320171,-0.0869,-0.7149,-0.1856,0.744
22.655970929,-0.0913,-0.6949,-0.1787,0.723
22.658236189,-0.0977,-0.6729,-0.1812,0.704
22.660692074,-0.1021,-0.6529,-0.1914,0.688
22.663132231,-0.1084,-0.6285,-0.2095,0.671
22.665745251,-0.1192,-0.6021,-0.2256,0.654
22.668188116,-0.1284,-0.5733,-0.2354,0.633
22.672973376,-0.1734,-0.5147,-0.2256,0.588
22.675508012,-0.1997,-0.4791,-0.2237,0.565
22.677920356,-0.2188,-0.4507,-0.2359,0.554
22.680540408,-0.2246,-0.4239,-0.2466,0.539
22.685363324,-0.2217,-0.3760,-0.2495,0.503
22.68781296,-0.2217,-0.3565,-0.2500,0.489
22.690330981,-0.2310,-0.3413,-0.2466,0.480
22.692821658,-0.2422,-0.3340,-0.2510,0.483
22.696415564,-0.2632,-0.3448,-0.2652,0.508
22.700410408,-0.3018,-0.3516,-0.3037,0.554
22.702813324,-0.3003,-0.3526,-0.3072,0.556
22.705416085,-0.2969,-0.3594,-0.3062,0.558
22.707827647,-0.2940,-0.3741,-0.3116,0.569
22.712606397,-0.3013,-0.4126,-0.3252,0.606
22.715157595,-0.3057,-0.4331,-0.3330,0.626
22.717707699,-0.3086,-0.4561,-0.3487,0.652
22.720199001,-0.3072,-0.4810,-0.3623,0.676
22.724821241,-0.3218,-0.5386,-0.3853,0.736
22.729709887,-0.3130,-0.5709,-0.4117,0.770
22.732184522,-0.3111,-0.5850,-0.4248,0.787
22.734627231,-0.3106,-0.5958,-0.4429,0.805
22.737141658,-0.3062,-0.6050,-0.4624,0.821
22.742121918,-0.2779,-0.6031,-0.4922,0.827
22.744751501,-0.2588,-0.5948,-0.5084,0.824
22.749562699,-0.2295,-0.5582,-0.5381,0.809
22.752180668,-0.2241,-0.5372,-0.5513,0.802
22.754628168,-0.2046,-0.5098,-0.5640,0.787
22.759372543,-0.1787,-0.4634,-0.5894,0.771
22.761884158,-0.1690,-0.4405,-0.5948,0.759
22.764459731,-0.1587,-0.4175,-0.6026,0.750
22.766948637,-0.1465,-0.3965,-0.6080,0.740
22.771872595,-0.1250,-0.3697,-0.6070,0.722
22.77427296,-0.1162,-0.3672,-0.6070,0.719
22.776808845,-0.1094,-0.3667,-0.6080,0.718
22.779271606,-0.1104,-0.3658,-0.6119,0.721
22.784283272,-0.0967,-0.3741,-0.6358,0.744
22.788952699,-0.0840,-0.3955,-0.6715,0.784
22.791877699,-0.0845,-0.4112,-0.6978,0.814
22.794577074,-0.0835,-0.4244,-0.7271,0.846
22.798930668,-0.0835,-0.4639,-0.7926,0.922
22.803743689,-0.0747,-0.5064,-0.8629,1.003
22.806327908,-0.0713,-0.5259,-0.8956,1.041
22.808793272,-0.0693,-0.5445,-0.9283,1.078
22.813619366,-0.0659,-0.5753,-0.9855,1.143
22.816385876,-0.0649,-0.5855,-1.0030,1.163
22.821040303,-0.0649,-0.6036,-1.0143,1.182
22.823694314,-0.0527,-0.6070,-1.0128,1.182
22.826118741,-0.0435,-0.6133,-1.0079,1.181
22.82870546,-0.0430,-0.6192,-1.0006,1.177
22.831754626,-0.0464,-0.6251,-0.9977,1.178
22.834485512,-0.0498,-0.6270,-0.9918,1.174
22.838195564,-0.0523,-0.6378,-0.9830,1.173
22.840778689,-0.0542,-0.6417,-0.9737,1.167
22.845686293,-0.0498,-0.6475,-0.9674,1.165
22.848285564,-0.0542,-0.6505,-0.9659,1.166
22.853151866,-0.0557,-0.6602,-0.9645,1.170
22.855648272,-0.0576,-0.6666,-0.9562,1.167
22.858038845,-0.0630,-0.6778,-0.9430,1.163
22.860523845,-0.0684,-0.6939,-0.9254,1.159
22.862998793,-0.0737,-0.7110,-0.9010,1.150
22.865574678,-0.0884,-0.7281,-0.8736,1.141
22.868000043,-0.1074,-0.7442,-0.8468,1.132
22.872926449,-0.1690,-0.7774,-0.7808,1.115
22.877761501,-0.2495,-0.8111,-0.7125,1.108
22.880383481,-0.3037,-0.8267,-0.6846,1.116
22.885191137,-0.4395,-0.8560,-0.6602,1.167
22.887693637,-0.5147,-0.8741,-0.6724,1.217
22.89044223,-0.5884,-0.8927,-0.6934,1.274
22.894941241,-0.7115,-0.9200,-0.7349,1.376
22.897491241,-0.7628,-0.9308,-0.7491,1.417
22.899975355,-0.8067,-0.9415,-0.7799,1.465
22.902494001,-0.8473,-0.9503,-0.8263,1.518
22.905104991,-0.8883,-0.9586,-0.8741,1.572
22.909872439,-0.9493,-0.9879,-0.9435,1.664
22.912367178,-0.9537,-0.9962,-0.9566,1.678
22.917147126,-0.8863,-1.0118,-0.9117,1.625
22.919927491,-0.7945,-1.0123,-0.8570,1.546
22.924632803,-0.5274,-1.0133,-0.7022,1.341
22.927109626,-0.3750,-1.0084,-0.6148,1.239
22.929542699,-0.2241,-1.0040,-0.5318,1.158
22.932606449,-0.0850,-0.9986,-0.4527,1.100
22.937137387,0.1216,-0.9786,-0.3829,1.058
22.939664158,0.1802,-0.9703,-0.3789,1.057
22.942034418,0.2158,-0.9669,-0.3833,1.062
22.94459796,0.2329,-0.9625,-0.3789,1.060
22.949348897,0.2251,-0.9562,-0.2989,1.027
22.952104053,0.1988,-0.9547,-0.2490,1.006
22.956628949,0.1182,-0.9562,-0.2271,0.990
22.959141189,0.0654,-0.9596,-0.2832,1.003
22.961626501,0.0181,-0.9679,-0.3755,1.038
22.96438447,-0.0317,-0.9820,-0.4703,1.089
22.969057178,-0.1035,-1.0196,-0.5860,1.181
22.97175572,-0.1250,-1.0353,-0.5972,1.202
22.974012074,-0.1377,-1.0489,-0.5880,1.210
22.976599783,-0.1494,-1.0665,-0.5665,1.217
22.981379418,-0.1592,-1.0997,-0.4864,1.213
22.983898376,-0.1582,-1.1100,-0.4424,1.205
22.98645098,-0.1631,-1.1119,-0.4053,1.195
22.988952803,-0.1641,-1.1100,-0.3745,1.183
22.991360564,-0.1709,-1.1051,-0.3560,1.174
22.99388723,-0.1812,-1.0963,-0.3540,1.166
22.998557126,-0.2002,-1.0763,-0.3736,1.157
23.00124098,-0.2080,-1.0680,-0.3824,1.153
23.006054991,-0.2222,-1.0577,-0.3887,1.149
23.008489158,-0.2251,-1.0558,-0.3829,1.145
23.011000355,-0.2285,-1.0548,-0.3721,1.142
23.013593585,-0.2344,-1.0558,-0.3531,1.138
23.018464522,-0.2407,-1.0543,-0.3174,1.127
23.020891866,-0.2481,-1.0558,-0.3008,1.125
23.023360512,-0.2564,-1.0641,-0.2764,1.129
23.02598572,-0.2637,-1.0709,-0.2451,1.130
23.028442491,-0.2754,-1.0817,-0.2071,1.135
23.033264418,-0.3052,-1.1036,-0.1260,1.152
23.035785824,-0.3135,-1.1080,-0.0977,1.156
23.038276085,-0.3199,-1.1061,-0.0776,1.154
23.040773741,-0.3218,-1.1085,-0.0664,1.156
23.045559991,-0.3228,-1.0953,-0.0747,1.144
23.048053064,-0.3233,-1.0821,-0.0894,1.133
23.050619522,-0.3208,-1.0660,-0.1099,1.119
23.055342178,-0.3047,-1.0177,-0.1509,1.073
23.057870772,-0.2832,-0.9889,-0.1646,1.042
23.060392543,-0.2622,-0.9664,-0.1797,1.017
23.062903689,-0.2422,-0.9415,-0.1914,0.991
23.065502439,-0.2217,-0.9171,-0.1953,0.964
23.07017697,-0.1797,-0.8785,-0.1983,0.918
23.072671814,-0.1572,-0.8590,-0.1978,0.895
23.075273376,-0.1289,-0.8394,-0.1988,0.872
23.080121918,-0.0816,-0.8145,-0.2095,0.845
23.082763689,-0.0615,-0.8048,-0.2202,0.837
23.087330043,-0.0239,-0.7838,-0.2295,0.817
23.089882178,-0.0098,-0.7735,-0.2310,0.807
23.092627908,0.0000,-0.7652,-0.2383,0.801
23.095121658,0.0049,-0.7642,-0.2549,0.806
23.097666553,0.0083,-0.7642,-0.2764,0.813
23.100323012,0.0195,-0.7628,-0.2896,0.816
23.104944418,0.0347,-0.7633,-0.2769,0.813
23.109874887,0.0259,-0.7735,-0.2783,0.822
23.112372595,0.0293,-0.7760,-0.2876,0.828
23.116973741,0.0410,-0.7721,-0.2886,0.825
23.119663272,0.0444,-0.7657,-0.2798,0.816
23.12461447,0.0518,-0.7481,-0.2691,0.797
23.129473845,0.0483,-0.7384,-0.2852,0.793
23.131941918,0.0444,-0.7335,-0.2950,0.792
23.136800355,0.0396,-0.7095,-0.3199,0.779
23.139290928,0.0327,-0.7022,-0.3330,0.778
23.14247072,0.0269,-0.6944,-0.3453,0.776
23.146457647,0.0205,-0.6939,-0.3579,0.781
23.151015407,0.0127,-0.7076,-0.3589,0.794
23.153529366,0.0098,-0.7178,-0.3589,0.803
23.158367647,0.0015,-0.7481,-0.3526,0.827
23.161198428,-0.0054,-0.7637,-0.3555,0.842
23.163983689,-0.0151,-0.7740,-0.3565,0.852
23.168639939,-0.0259,-0.7950,-0.3692,0.877
23.171107126,-0.0225,-0.8018,-0.3838,0.889
23.173577803,-0.0220,-0.8111,-0.3936,0.902
23.176094887,-0.0171,-0.8180,-0.4024,0.912
23.178654574,-0.0103,-0.8277,-0.4122,0.925
23.183472439,0.0117,-0.8463,-0.4429,0.955
23.186152543,0.0249,-0.8590,-0.4620,0.976
23.18857723,0.0391,-0.8673,-0.4756,0.990
23.193523532,0.0718,-0.8927,-0.4986,1.025
23.196369887,0.0820,-0.9054,-0.5064,1.041
23.200777387,0.0977,-0.9356,-0.4917,1.062
23.205842126,0.1118,-0.9635,-0.4512,1.070
23.208326397,0.1143,-0.9757,-0.4336,1.074
23.210988064,0.1109,-0.9913,-0.4141,1.080
23.215776918,0.0928,-1.0138,-0.3697,1.083
23.218265095,0.0864,-1.0216,-0.3482,1.083
23.22072421,0.0796,-1.0265,-0.3277,1.080
23.223276345,0.0708,-1.0284,-0.3086,1.076
23.225797751,0.0601,-1.0314,-0.2901,1.073
23.228295668,0.0444,-1.0318,-0.2769,1.069
23.232859001,0.0029,-1.0260,-0.2627,1.059
23.235465251,-0.0176,-1.0221,-0.2583,1.054
23.237847335,-0.0366,-1.0240,-0.2554,1.056
23.242730043,-0.0649,-1.0211,-0.2574,1.055
23.245417126,-0.0850,-1.0177,-0.2456,1.050
23.24806947,-0.1050,-1.0133,-0.2251,1.043
23.252865772,-0.1392,-1.0108,-0.2056,1.041
23.260253532,-0.1568,-1.0133,-0.2110,1.047
23.261568949,-0.1695,-1.0128,-0.2144,1.049
23.264971762,-0.2051,-0.9938,-0.2222,1.039
23.26772671,-0.2056,-0.9791,-0.2163,1.024
23.271009262,-0.2110,-0.9669,-0.2051,1.011
23.27444171,-0.2183,-0.9479,-0.1900,0.991
23.27688421,-0.2188,-0.9400,-0.1890,0.983
23.27936572,-0.2154,-0.9259,-0.1904,0.969
23.281809939,-0.2080,-0.9137,-0.1875,0.956
23.284401918,-0.2002,-0.9015,-0.1826,0.941
23.289491085,-0.1797,-0.8897,-0.1704,0.924
23.294212907,-0.1660,-0.8839,-0.1538,0.912
23.296743689,-0.1611,-0.8834,-0.1455,0.910
23.301429574,-0.1377,-0.8922,-0.1460,0.914
23.303985876,-0.1275,-0.9005,-0.1489,0.922
23.306459157,-0.1167,-0.9122,-0.1524,0.932
23.311274418,-0.0972,-0.9327,-0.1602,0.951
23.313797543,-0.0874,-0.9430,-0.1685,0.962
23.316221657,-0.0791,-0.9542,-0.1763,0.974
23.318670199,-0.0732,-0.9664,-0.1841,0.987
23.321575459,-0.0640,-0.9772,-0.1909,0.998
23.324121241,-0.0547,-0.9859,-0.1963,1.007
23.328863637,-0.0342,-0.9967,-0.1880,1.015
23.331324991,-0.0220,-1.0011,-0.1787,1.017
23.334079209,-0.0166,-1.0050,-0.1729,1.020
23.336713428,-0.0083,-1.0084,-0.1738,1.023
23.341483741,-0.0063,-1.0084,-0.1362,1.018
23.344031762,-0.0103,-1.0084,-0.1138,1.015
23.346489939,-0.0156,-1.0074,-0.1040,1.013
23.351262959,-0.0215,-1.0035,-0.1196,1.011
23.353974939,-0.0215,-1.0035,-0.1318,1.012
23.356479522,-0.0225,-1.0055,-0.1475,1.016
23.359116657,-0.0195,-1.0040,-0.1587,1.017
23.364529366,-0.0176,-1.0001,-0.1734,1.015
23.368249053,-0.0127,-0.9918,-0.1670,1.006
23.371022959,-0.0127,-0.9835,-0.1621,0.997
23.375823168,-0.0210,-0.9791,-0.1553,0.992
23.378304001,-0.0234,-0.9772,-0.1538,0.989
23.380783116,-0.0259,-0.9781,-0.1514,0.990
23.383204105,-0.0298,-0.9762,-0.1489,0.988
23.386005095,-0.0342,-0.9752,-0.1494,0.987
23.38891723,-0.0435,-0.9723,-0.1504,0.985
23.396820876,-0.0527,-0.9713,-0.1548,0.985
23.401849001,-0.0708,-0.9522,-0.1680,0.970
23.405445928,-0.0884,-0.9537,-0.1865,0.976
23.410183168,-0.0942,-0.9532,-0.1968,0.978
23.414962178,-0.0986,-0.9498,-0.2105,0.978
23.417438012,-0.1021,-0.9488,-0.2158,0.978
23.419869314,-0.1113,-0.9513,-0.2188,0.982
23.422268272,-0.1333,-0.9601,-0.2281,0.996
23.424871814,-0.1587,-0.9728,-0.2403,1.014
23.429665355,-0.1983,-0.9869,-0.2539,1.038
23.432151709,-0.2071,-0.9830,-0.2525,1.036
23.434975512,-0.2105,-0.9835,-0.2505,1.036
23.437550095,-0.2139,-0.9835,-0.2456,1.036
23.440518949,-0.2114,-0.9884,-0.2417,1.039
23.442837439,-0.1988,-0.9869,-0.2378,1.034
23.446356137,-0.1836,-0.9879,-0.2320,1.031
23.450020355,-0.1719,-1.0069,-0.2022,1.041
23.452416084,-0.1695,-1.0196,-0.1846,1.050
23.455274626,-0.1675,-1.0333,-0.1675,1.060
23.459730824,-0.1714,-1.0631,-0.1450,1.087
23.46224223,-0.1734,-1.0782,-0.1377,1.101
23.465080251,-0.1738,-1.0934,-0.1328,1.115
23.467715876,-0.1714,-1.1061,-0.1265,1.126
23.472244157,-0.1724,-1.1349,-0.1133,1.153
23.474754314,-0.1680,-1.1510,-0.1094,1.168
