time,gFx,gFy,gFz,TgF
19.703121711,-0.1743,-1.0143,-0.4366,1.118
19.707730982,-0.1441,-1.0074,-0.4654,1.119
19.710366503,-0.1309,-1.0025,-0.4708,1.115
19.712841659,-0.1201,-0.9942,-0.4756,1.109
19.717581243,-0.0908,-0.9806,-0.5005,1.105
19.721266555,-0.0772,-0.9908,-0.5406,1.131
19.725027753,-0.0415,-0.9869,-0.6085,1.160
19.727762336,-0.0396,-0.9869,-0.6387,1.176
19.732733482,-0.0220,-0.9786,-0.6939,1.200
19.737325409,0.0303,-0.9469,-0.6817,1.167
19.739849732,0.0606,-0.9264,-0.6490,1.133
19.742457701,0.0850,-0.9098,-0.6036,1.095
19.744854993,0.0957,-0.8976,-0.5645,1.065
19.747356607,0.1016,-0.8966,-0.5391,1.051
19.749758066,0.1025,-0.9059,-0.5342,1.057
19.752385722,0.1006,-0.9176,-0.5430,1.071
19.755026399,0.0977,-0.9273,-0.5494,1.082
19.759644107,0.0918,-0.9444,-0.5294,1.087
19.762168378,0.0845,-0.9483,-0.5064,1.078
19.764569888,0.0747,-0.9498,-0.4815,1.067
19.767002024,0.0669,-0.9508,-0.4639,1.060
19.769534732,0.0537,-0.9449,-0.4522,1.049
19.772090305,0.0405,-0.9410,-0.4439,1.041
19.774699888,0.0273,-0.9347,-0.4366,1.032
19.779295878,-0.0044,-0.9259,-0.4195,1.016
19.781846243,-0.0176,-0.9200,-0.4151,1.009
19.784442388,-0.0249,-0.9166,-0.4195,1.008
19.789190722,-0.0366,-0.9142,-0.4229,1.008
19.791749472,-0.0400,-0.9132,-0.4136,1.003
19.794338899,-0.0430,-0.9068,-0.3970,0.991
19.799063066,-0.0337,-0.8941,-0.3682,0.968
19.801597857,-0.0317,-0.8902,-0.3584,0.960
19.804285097,-0.0273,-0.8853,-0.3516,0.953
19.807439628,-0.0273,-0.8834,-0.3472,0.950
19.811545982,-0.0308,-0.8712,-0.3477,0.939
19.816206555,-0.0298,-0.8419,-0.3619,0.917
19.818710305,-0.0327,-0.8331,-0.3736,0.914
19.823354263,-0.0410,-0.8199,-0.4224,0.923
19.825816868,-0.0444,-0.8150,-0.4419,0.928
19.828271868,-0.0527,-0.8023,-0.4546,0.924
19.830842961,-0.0566,-0.7877,-0.4605,0.914
19.833655201,-0.0542,-0.7701,-0.4654,0.901
19.838413534,-0.0483,-0.7335,-0.4673,0.871
19.840867961,-0.0493,-0.7276,-0.4678,0.866
19.843293222,-0.0503,-0.7227,-0.4629,0.860
19.845697753,-0.0518,-0.7115,-0.4649,0.851
19.848220774,-0.0537,-0.7008,-0.4639,0.842
19.851068326,-0.0591,-0.6895,-0.4620,0.832
19.853619211,-0.0669,-0.6817,-0.4605,0.825
19.858636711,-0.0737,-0.6636,-0.4512,0.806
19.861136972,-0.0649,-0.6500,-0.4488,0.793
19.865710982,-0.0591,-0.6334,-0.4288,0.767
19.86817067,-0.0610,-0.6231,-0.4297,0.759
19.870736086,-0.0654,-0.6163,-0.4375,0.759
19.873272232,-0.0684,-0.6085,-0.4375,0.753
19.877983743,-0.0689,-0.5831,-0.4449,0.737
19.880507284,-0.0864,-0.5782,-0.4517,0.739
19.883100722,-0.1060,-0.5723,-0.4590,0.741
19.887854159,-0.1445,-0.5709,-0.4805,0.760
19.890571868,-0.1611,-0.5796,-0.4893,0.775
19.89308369,-0.1651,-0.5836,-0.4961,0.784
19.897689732,-0.1792,-0.5738,-0.4869,0.774
19.900275513,-0.1846,-0.5674,-0.4776,0.764
19.902965149,-0.1924,-0.5591,-0.4634,0.751
19.907811659,-0.2119,-0.5416,-0.4532,0.737
19.910431711,-0.2241,-0.5342,-0.4512,0.734
19.912933586,-0.2383,-0.5230,-0.4537,0.732
19.917586138,-0.2559,-0.5069,-0.4659,0.734
19.920220618,-0.2710,-0.5005,-0.4688,0.737
19.922743118,-0.2818,-0.4883,-0.4683,0.733
19.927425774,-0.2935,-0.4737,-0.4781,0.734
19.92985817,-0.3013,-0.4693,-0.4810,0.736
19.932585305,-0.3120,-0.4683,-0.4844,0.743
19.937131086,-0.3267,-0.4629,-0.4859,0.746
19.939772805,-0.3272,-0.4600,-0.4849,0.744
19.94236942,-0.3169,-0.4590,-0.4854,0.739
19.944763482,-0.3135,-0.4585,-0.4849,0.737
19.949594836,-0.2910,-0.4629,-0.4888,0.733
19.952147961,-0.2759,-0.4708,-0.4874,0.732
19.954816711,-0.2564,-0.4751,-0.4874,0.727
19.959484315,-0.2339,-0.4830,-0.4859,0.724
19.961969003,-0.2232,-0.4883,-0.4844,0.723
19.966824003,-0.1861,-0.4815,-0.4825,0.707
19.969288013,-0.1695,-0.4766,-0.4854,0.701
19.97177692,-0.1543,-0.4717,-0.4883,0.696
19.974420409,-0.1445,-0.4634,-0.4937,0.692
19.976732076,-0.1304,-0.4517,-0.5020,0.688
19.979166815,-0.1226,-0.4390,-0.5093,0.683
19.981697753,-0.1221,-0.4278,-0.5147,0.680
19.98416692,-0.1275,-0.4200,-0.5215,0.682
19.986659472,-0.1372,-0.4112,-0.5289,0.684
19.989075774,-0.1475,-0.4009,-0.5323,0.683
19.991690461,-0.1528,-0.3936,-0.5372,0.683
19.994122388,-0.1607,-0.3843,-0.5416,0.683
19.998905305,-0.1821,-0.3799,-0.5460,0.690
20.001386763,-0.1939,-0.3775,-0.5435,0.690
20.004056555,-0.2110,-0.3775,-0.5406,0.692
20.008890982,-0.2495,-0.3931,-0.5411,0.714
20.011610097,-0.2681,-0.3995,-0.5484,0.730
20.014366086,-0.2774,-0.4112,-0.5645,0.751
20.025214576,-0.2915,-0.4229,-0.5972,0.788
20.028445409,-0.2490,-0.4029,-0.6881,0.835
20.030981607,-0.2300,-0.3975,-0.7115,0.847
20.03364192,-0.2095,-0.3941,-0.7340,0.859
20.038171295,-0.1787,-0.3868,-0.7769,0.886
20.042928065,-0.1607,-0.3872,-0.8180,0.919
20.045401347,-0.1450,-0.3858,-0.8321,0.929
20.04797619,-0.1289,-0.3902,-0.8438,0.939
20.050398065,-0.1172,-0.3921,-0.8541,0.947
20.052909784,-0.0977,-0.3941,-0.8551,0.947
20.055585878,-0.0835,-0.3965,-0.8536,0.945
20.060378638,-0.0601,-0.4048,-0.8429,0.937
20.062867232,-0.0513,-0.4068,-0.8355,0.931
20.065349472,-0.0474,-0.4102,-0.8263,0.924
20.067852649,-0.0469,-0.4141,-0.8165,0.917
20.070479524,-0.0523,-0.4156,-0.8082,0.910
20.073024888,-0.0576,-0.4170,-0.8014,0.905
20.077714888,-0.0796,-0.4190,-0.7891,0.897
20.083063482,-0.1113,-0.4112,-0.7789,0.888
20.087864992,-0.1397,-0.4073,-0.7623,0.875
20.090489784,-0.1470,-0.4009,-0.7442,0.858
20.092884576,-0.1563,-0.3946,-0.7208,0.836
20.097573534,-0.1734,-0.3848,-0.6553,0.779
20.100096086,-0.1861,-0.3755,-0.6251,0.753
20.102718274,-0.2046,-0.3711,-0.5958,0.731
20.10752218,-0.2525,-0.3697,-0.5723,0.727
20.110034107,-0.2793,-0.3726,-0.5699,0.736
20.112581555,-0.3116,-0.3765,-0.5723,0.753
20.115041607,-0.3516,-0.3853,-0.5796,0.780
20.119985097,-0.4331,-0.4156,-0.5977,0.847
20.124730201,-0.5040,-0.4600,-0.6075,0.914
20.127637232,-0.5303,-0.4922,-0.6021,0.941
20.132312336,-0.5670,-0.5787,-0.5914,1.003
20.137074055,-0.6094,-0.6890,-0.6544,1.129
20.141933222,-0.6436,-0.8253,-0.7774,1.304
20.144450045,-0.6392,-0.8951,-0.8219,1.373
20.147125617,-0.6114,-0.9625,-0.8238,1.407
20.151971711,-0.5171,-1.0880,-0.7135,1.400
20.154524107,-0.4659,-1.1490,-0.6480,1.399
20.159287492,-0.3809,-1.2809,-0.6412,1.482
20.161721295,-0.3482,-1.3546,-0.6978,1.563
20.164199263,-0.3262,-1.4274,-0.7491,1.645
20.166766399,-0.3150,-1.4997,-0.7706,1.715
20.16920619,-0.2993,-1.5602,-0.7598,1.761
20.171628117,-0.2715,-1.5993,-0.7257,1.777
20.174140461,-0.2349,-1.6154,-0.6798,1.768
20.178990982,-0.1607,-1.6154,-0.5958,1.729
20.181502024,-0.1289,-1.5968,-0.5728,1.701
20.184029628,-0.1065,-1.5675,-0.5626,1.669
20.186458534,-0.0889,-1.5329,-0.5630,1.635
20.189687597,-0.0684,-1.4870,-0.5630,1.591
20.193861399,-0.0244,-1.3727,-0.5479,1.478
20.198967909,0.0103,-1.2477,-0.5103,1.348
20.203770461,0.0225,-1.1178,-0.4610,1.209
20.206314211,0.0234,-1.0572,-0.4151,1.136
20.211154732,0.0122,-0.9439,-0.3282,0.999
20.213623899,0.0000,-0.8961,-0.3008,0.945
20.216085513,-0.0200,-0.8521,-0.2867,0.899
20.21868567,-0.0444,-0.8145,-0.2876,0.865
20.221108326,-0.0703,-0.7857,-0.2974,0.843
20.225873482,-0.1275,-0.7520,-0.3213,0.828
20.228404003,-0.1514,-0.7423,-0.3330,0.828
20.231023482,-0.1714,-0.7403,-0.3316,0.829
20.235717284,-0.1939,-0.7388,-0.3047,0.822
20.238298638,-0.1983,-0.7403,-0.2852,0.818
20.240665097,-0.1924,-0.7452,-0.2652,0.814
20.243171347,-0.1890,-0.7564,-0.2486,0.818
20.248332128,-0.1797,-0.7989,-0.2324,0.851
20.253048638,-0.1504,-0.8350,-0.2124,0.875
20.255504211,-0.1358,-0.8536,-0.1812,0.883
20.257960357,-0.1148,-0.8731,-0.1460,0.893
20.260392076,-0.0957,-0.8912,-0.1138,0.904
20.263032961,-0.0855,-0.9146,-0.0859,0.923
20.267812857,-0.0737,-0.9581,-0.0645,0.963
20.270357545,-0.0581,-0.9737,-0.0679,0.978
20.272903274,-0.0439,-0.9908,-0.0791,0.995
20.277650461,-0.0308,-1.0260,-0.1157,1.033
20.280516815,-0.0278,-1.0431,-0.1348,1.052
20.28515343,-0.0181,-1.0719,-0.1607,1.084
20.287741867,-0.0190,-1.0856,-0.1685,1.099
20.290634263,-0.0137,-1.0909,-0.1714,1.104
20.295044159,0.0015,-1.0973,-0.1714,1.111
20.297577336,0.0117,-1.0978,-0.1792,1.112
20.300176138,0.0210,-1.0978,-0.1968,1.115
20.30479218,0.0371,-1.0904,-0.2378,1.117
20.307379888,0.0557,-1.0821,-0.2544,1.113
20.312266086,0.0894,-1.0538,-0.2544,1.088
20.315167857,0.1025,-1.0411,-0.2481,1.075
20.319610982,0.1250,-1.0162,-0.2339,1.050
20.322106763,0.1323,-1.0055,-0.2276,1.039
20.324578534,0.1387,-0.9908,-0.2222,1.025
20.327305669,0.1470,-0.9737,-0.2095,1.007
20.332080305,0.1489,-0.9483,-0.1900,0.979
20.334835201,0.1426,-0.9366,-0.1797,0.964
20.339345149,0.1372,-0.9166,-0.1646,0.941
20.341814524,0.1348,-0.9039,-0.1538,0.927
20.344437128,0.1172,-0.8966,-0.1416,0.915
20.347028899,0.0996,-0.8868,-0.1348,0.903
20.351681399,0.0557,-0.8722,-0.1328,0.884
20.354474524,0.0332,-0.8648,-0.1304,0.875
20.359019628,0.0015,-0.8516,-0.1265,0.861
20.361754211,-0.0107,-0.8409,-0.1206,0.850
20.366867284,-0.0410,-0.8272,-0.1084,0.835
20.369393013,-0.0630,-0.8267,-0.1050,0.836
20.374021347,-0.0942,-0.8204,-0.1025,0.832
20.376502024,-0.1045,-0.8136,-0.1030,0.827
20.379109836,-0.1152,-0.8062,-0.1069,0.821
20.383890149,-0.1426,-0.8033,-0.1343,0.827
20.386584472,-0.1563,-0.8048,-0.1475,0.833
20.391331138,-0.1831,-0.8077,-0.1636,0.844
20.39382369,-0.1978,-0.8121,-0.1709,0.853
20.398704524,-0.2163,-0.8267,-0.1988,0.877
20.403630253,-0.2202,-0.8438,-0.2364,0.904
20.406079419,-0.2149,-0.8541,-0.2515,0.916
20.408530669,-0.2041,-0.8590,-0.2676,0.923
20.411025669,-0.1890,-0.8673,-0.2832,0.932
20.413572805,-0.1660,-0.8736,-0.2945,0.937
20.418454419,-0.1216,-0.8902,-0.3008,0.948
20.420804576,-0.0977,-0.9000,-0.2969,0.953
20.423418274,-0.0732,-0.9083,-0.2920,0.957
20.428316555,-0.0146,-0.9269,-0.2847,0.970
20.430758638,0.0093,-0.9410,-0.2871,0.984
20.433275878,0.0371,-0.9562,-0.2862,0.999
20.438064576,0.0957,-0.9859,-0.2749,1.028
20.440656763,0.1211,-0.9977,-0.2603,1.038
20.443052753,0.1441,-1.0099,-0.2368,1.047
20.445544784,0.1660,-1.0211,-0.2119,1.056
20.448105982,0.1821,-1.0323,-0.1895,1.065
20.450494836,0.1948,-1.0431,-0.1729,1.075
20.453131972,0.2007,-1.0567,-0.1611,1.088
20.457731138,0.2046,-1.0768,-0.1465,1.106
20.460469836,0.2031,-1.0812,-0.1431,1.109
20.465961919,0.1817,-1.0856,-0.1431,1.110
20.471292336,0.1519,-1.0738,-0.1548,1.096
20.475133378,0.1406,-1.0445,-0.1817,1.070
20.477721294,0.1328,-1.0279,-0.1909,1.054
20.482170565,0.1162,-1.0016,-0.2061,1.029
20.485045461,0.1030,-0.9879,-0.2105,1.015
20.487586347,0.0899,-0.9781,-0.2154,1.006
20.489992649,0.0776,-0.9718,-0.2173,0.999
20.492456972,0.0669,-0.9659,-0.2202,0.993
20.495080982,0.0566,-0.9586,-0.2188,0.985
20.500025097,0.0449,-0.9479,-0.2071,0.971
20.504960044,0.0386,-0.9459,-0.1958,0.967
20.50951718,0.0308,-0.9410,-0.1880,0.960
20.512003169,0.0273,-0.9415,-0.1836,0.960
20.514806919,0.0230,-0.9405,-0.1753,0.957
20.519419471,0.0151,-0.9386,-0.1611,0.952
20.521886867,0.0132,-0.9386,-0.1592,0.952
20.524433169,0.0098,-0.9400,-0.1616,0.954
20.526908742,0.0093,-0.9391,-0.1670,0.954
20.531702024,0.0117,-0.9459,-0.1826,0.963
20.534544576,0.0098,-0.9557,-0.1895,0.974
20.536733899,0.0093,-0.9596,-0.1944,0.979
20.539690878,0.0088,-0.9635,-0.1944,0.983
20.54429244,0.0083,-0.9732,-0.1968,0.993
20.546847336,0.0073,-0.9815,-0.1992,1.002
20.551700096,0.0132,-0.9923,-0.2056,1.013
20.554201867,0.0166,-0.9933,-0.2085,1.015
20.558961034,0.0210,-1.0035,-0.2085,1.025
20.561497232,0.0146,-1.0094,-0.2022,1.030
20.564098846,0.0107,-1.0118,-0.1944,1.030
20.566545669,0.0049,-1.0148,-0.1778,1.030
20.571285149,-0.0024,-1.0128,-0.1333,1.022
20.57391968,-0.0029,-1.0138,-0.1182,1.021
20.578752024,-0.0083,-1.0089,-0.1279,1.017
20.58171244,-0.0063,-1.0035,-0.1455,1.014
20.58603369,-0.0029,-0.9972,-0.1841,1.014
20.588550982,0.0029,-0.9933,-0.2012,1.013
20.591091555,0.0103,-0.9898,-0.2114,1.012
20.593739419,0.0151,-0.9825,-0.2222,1.007
20.598519888,0.0322,-0.9762,-0.2398,1.006
20.600909419,0.0366,-0.9732,-0.2481,1.005
20.603474471,0.0464,-0.9659,-0.2471,0.998
20.605929576,0.0571,-0.9571,-0.2388,0.988
20.611062284,0.0874,-0.9317,-0.2168,0.961
20.613562961,0.1001,-0.9244,-0.2119,0.954
20.618097284,0.1187,-0.9186,-0.2124,0.950
20.620681607,0.1201,-0.9186,-0.2105,0.950
20.623169992,0.1201,-0.9205,-0.2110,0.952
20.625708482,0.1182,-0.9210,-0.2158,0.953
20.630564159,0.1143,-0.9254,-0.2300,0.960
20.633129263,0.1138,-0.9293,-0.2442,0.968
20.637977909,0.1226,-0.9366,-0.2769,0.984
20.640398794,0.1279,-0.9405,-0.2950,0.994
20.642959784,0.1328,-0.9435,-0.3081,1.001
20.647851242,0.1343,-0.9503,-0.3199,1.012
20.65042994,0.1348,-0.9518,-0.3179,1.012
20.652910774,0.1377,-0.9537,-0.3155,1.014
20.657593899,0.1421,-0.9459,-0.3140,1.007
20.660127961,0.1460,-0.9469,-0.3150,1.009
20.662728742,0.1514,-0.9439,-0.3145,1.006
20.665196763,0.1533,-0.9410,-0.3101,1.003
20.669973326,0.1602,-0.9361,-0.2945,0.994
20.672687909,0.1616,-0.9347,-0.2837,0.990
20.67733843,0.1636,-0.9308,-0.2661,0.982
20.680025149,0.1636,-0.9264,-0.2608,0.976
20.684745305,0.1597,-0.9269,-0.2451,0.972
20.687366399,0.1587,-0.9356,-0.2388,0.979
20.692226034,0.1528,-0.9537,-0.2349,0.994
20.694971763,0.1455,-0.9659,-0.2310,1.004
20.700017544,0.1201,-0.9962,-0.2217,1.028
20.704864055,0.0962,-1.0289,-0.2095,1.054
20.70735593,0.0845,-1.0484,-0.2071,1.072
20.709872128,0.0723,-1.0670,-0.2056,1.089
20.714213065,0.0542,-1.1007,-0.1929,1.119
20.718955044,0.0352,-1.1368,-0.1782,1.151
20.721517961,0.0273,-1.1520,-0.1729,1.165
20.726337284,0.0059,-1.1749,-0.1568,1.185
20.729069419,-0.0039,-1.1832,-0.1480,1.192
20.73157494,-0.0137,-1.1915,-0.1406,1.200
20.734074055,-0.0249,-1.2003,-0.1328,1.208
20.73894593,-0.0322,-1.2008,-0.1148,1.207
20.741640982,-0.0371,-1.2042,-0.1055,1.209
20.744124315,-0.0366,-1.2076,-0.0972,1.212
20.746568742,-0.0361,-1.2086,-0.0903,1.213
20.749132701,-0.0317,-1.2086,-0.0845,1.212
20.751638951,-0.0317,-1.2081,-0.0820,1.211
20.754193846,-0.0293,-1.2057,-0.0796,1.209
20.759402388,-0.0283,-1.2096,-0.0845,1.213
20.763538794,-0.0317,-1.2101,-0.0899,1.214
20.766155148,-0.0381,-1.2115,-0.1060,1.217
20.768611138,-0.0371,-1.2120,-0.1167,1.218
20.771087232,-0.0317,-1.2135,-0.1299,1.221
20.773586294,-0.0264,-1.2159,-0.1431,1.225
20.778060253,-0.0107,-1.2194,-0.1704,1.231
20.78076718,0.0015,-1.2208,-0.1797,1.234
20.785456242,0.0317,-1.2316,-0.1875,1.246
20.787856659,0.0435,-1.2413,-0.1856,1.256
20.790405305,0.0537,-1.2579,-0.1797,1.272
20.793128013,0.0552,-1.2799,-0.1670,1.292
20.798007336,0.0635,-1.3380,-0.1397,1.347
20.800564888,0.0669,-1.3693,-0.1275,1.377
20.805363378,0.0693,-1.4499,-0.1074,1.455
20.808069992,0.0689,-1.4860,-0.0957,1.491
20.813112961,0.0752,-1.5602,-0.0772,1.564
20.817736398,0.0713,-1.6120,-0.0474,1.614
20.82028218,0.0640,-1.6286,-0.0293,1.630
20.822940982,0.0552,-1.6344,-0.0107,1.635
20.825435305,0.0444,-1.6354,0.0044,1.636
20.827865305,0.0308,-1.6266,0.0151,1.627
20.830638326,0.0142,-1.6164,0.0210,1.617
20.833154419,-0.0068,-1.6037,0.0244,1.604
20.837741398,-0.0591,-1.5749,0.0073,1.576
20.840256398,-0.0874,-1.5578,-0.0127,1.560
20.842716346,-0.1133,-1.5402,-0.0366,1.545
20.845119419,-0.1411,-1.5207,-0.0684,1.529
20.847598742,-0.1675,-1.5036,-0.1035,1.516
20.85009869,-0.1919,-1.4845,-0.1436,1.504
20.852692805,-0.2178,-1.4645,-0.1870,1.492
20.857430565,-0.2671,-1.4220,-0.2783,1.473
20.860126086,-0.2818,-1.3961,-0.3272,1.461
20.864813951,-0.2998,-1.3458,-0.4253,1.443
20.867367544,-0.3018,-1.3161,-0.4727,1.431
20.869835096,-0.3003,-1.2897,-0.5196,1.422
20.872452701,-0.2964,-1.2638,-0.5635,1.415
20.875040461,-0.2886,-1.2379,-0.6060,1.408
20.87948468,-0.2539,-1.1862,-0.6807,1.391
20.884595305,-0.1978,-1.1383,-0.7345,1.369
20.887236294,-0.1704,-1.1217,-0.7481,1.359
20.891959628,-0.1187,-1.0924,-0.7594,1.336
20.894542857,-0.0884,-1.0773,-0.7540,1.318
20.899423586,-0.0361,-1.0528,-0.7315,1.283
20.901927961,-0.0200,-1.0509,-0.7164,1.272
20.905085096,-0.0127,-1.0577,-0.7052,1.271
20.909572596,-0.0098,-1.0851,-0.6632,1.272
20.913837544,-0.0249,-1.1168,-0.6319,1.283
20.916297284,-0.0264,-1.1290,-0.6290,1.293
20.918780201,-0.0225,-1.1290,-0.6207,1.289
20.921274523,-0.0073,-1.1207,-0.6036,1.273
20.923719471,0.0103,-1.1153,-0.5880,1.261
20.926193221,0.0230,-1.1114,-0.5796,1.254
20.928715201,0.0249,-1.1153,-0.5655,1.251
20.931180201,0.0210,-1.1188,-0.5352,1.240
20.933708742,0.0132,-1.1197,-0.4913,1.223
20.936520513,0.0015,-1.1134,-0.4566,1.203
20.938974992,0.0015,-1.0900,-0.4112,1.165
20.943716034,0.0356,-1.0519,-0.2530,1.082
20.946559471,0.0469,-1.0675,-0.1533,1.079
20.951226398,0.0322,-1.1652,0.0596,1.167
20.953815096,0.0186,-1.2208,0.1543,1.231
20.958604107,-0.0088,-1.3043,0.2925,1.337
20.961129992,0.0059,-1.3165,0.3321,1.358
20.963507232,0.0317,-1.3131,0.3496,1.359
20.965979732,0.0513,-1.3009,0.3531,1.349
20.968531607,0.0640,-1.2863,0.3536,1.336
20.971078273,0.0693,-1.2716,0.3536,1.322
20.9735627,0.0708,-1.2687,0.3448,1.317
20.978383378,0.0435,-1.2638,0.2652,1.292
20.980804159,0.0186,-1.2638,0.2061,1.281
20.983323169,-0.0005,-1.2589,0.1441,1.267
20.98576619,-0.0044,-1.2443,0.0903,1.248
20.988242023,0.0034,-1.2267,0.0420,1.227
20.990733325,0.0205,-1.2008,0.0024,1.201
20.993254836,0.0386,-1.1803,-0.0278,1.181
20.995723482,0.0508,-1.1613,-0.0479,1.163
20.99815994,0.0503,-1.1363,-0.0606,1.139
21.000586398,0.0498,-1.1110,-0.0630,1.114
21.003271398,0.0391,-1.0802,-0.0542,1.082
21.006376242,0.0239,-1.0519,-0.0757,1.055
21.008459732,0.0078,-1.0304,-0.1362,1.039
21.013062492,0.0015,-0.9889,-0.2407,1.018
21.015545878,0.0078,-0.9684,-0.2696,1.005
21.017973273,0.0093,-0.9527,-0.2823,0.994
21.022884836,0.0181,-0.9371,-0.2886,0.981
21.028034003,0.0361,-0.8795,-0.2725,0.921
21.03036744,0.0449,-0.8668,-0.2686,0.909
21.032768169,0.0479,-0.8609,-0.2842,0.908
21.035236763,0.0503,-0.8634,-0.3145,0.920
21.039959784,0.0606,-0.8829,-0.3716,0.960
21.042532909,0.0630,-0.8917,-0.3921,0.976
21.04501145,0.0586,-0.9024,-0.4063,0.991
21.047583169,0.0459,-0.9146,-0.4131,1.005
21.052398846,0.0005,-0.9376,-0.4165,1.026
21.054848586,-0.0225,-0.9449,-0.4102,1.030
21.059733117,-0.0542,-0.9493,-0.3892,1.027
21.062189575,-0.0630,-0.9483,-0.3804,1.024
21.064731659,-0.0703,-0.9508,-0.3697,1.023
21.067168482,-0.0728,-0.9542,-0.3589,1.022
21.069641346,-0.0825,-0.9566,-0.3482,1.021
21.072217075,-0.0947,-0.9547,-0.3360,1.017
21.074701034,-0.1045,-0.9557,-0.3208,1.013
21.079553638,-0.1187,-0.9405,-0.2779,0.988
21.081985773,-0.1196,-0.9293,-0.2574,0.972
21.084466659,-0.1162,-0.9181,-0.2359,0.955
21.08710645,-0.1084,-0.9039,-0.2134,0.935
21.09182395,-0.0942,-0.8726,-0.1836,0.897
21.094526294,-0.0889,-0.8512,-0.1724,0.873
21.099275253,-0.0776,-0.8126,-0.1485,0.830
21.10199869,-0.0718,-0.7970,-0.1372,0.812
21.104516659,-0.0674,-0.7799,-0.1275,0.793
21.109181815,-0.0664,-0.7471,-0.1113,0.758
21.111674003,-0.0635,-0.7330,-0.1138,0.744
21.114163898,-0.0654,-0.7169,-0.1162,0.729
21.11906744,-0.0776,-0.6842,-0.1519,0.705
21.123892232,-0.1060,-0.6509,-0.1944,0.688
21.126469055,-0.1240,-0.6397,-0.2154,0.686
21.128880513,-0.1358,-0.6314,-0.2398,0.689
21.131341867,-0.1406,-0.6231,-0.2617,0.690
21.133917232,-0.1411,-0.6197,-0.2857,0.697
21.13869468,-0.1362,-0.6158,-0.3155,0.705
21.14119645,-0.1289,-0.6104,-0.3243,0.703
21.143817075,-0.1216,-0.6148,-0.3350,0.711
21.148563169,-0.1162,-0.6295,-0.3433,0.726
21.151046659,-0.1192,-0.6431,-0.3418,0.738
21.153661398,-0.1275,-0.6553,-0.3365,0.748
21.158619784,-0.1441,-0.6802,-0.3208,0.766
21.16350395,-0.1528,-0.6939,-0.3277,0.782
21.16602494,-0.1514,-0.6983,-0.3409,0.792
21.168500096,-0.1416,-0.7017,-0.3555,0.799
21.171216502,-0.1299,-0.7086,-0.3697,0.810
21.175847232,-0.1128,-0.7232,-0.3863,0.828
21.180644784,-0.1030,-0.7379,-0.4078,0.849
21.183587909,-0.1065,-0.7418,-0.4082,0.853
21.188024732,-0.1133,-0.7535,-0.4117,0.866
21.190593273,-0.1182,-0.7559,-0.4102,0.868
21.193169419,-0.1196,-0.7564,-0.4073,0.867
21.19562218,-0.1221,-0.7569,-0.4009,0.865
21.198119627,-0.1304,-0.7554,-0.3955,0.863
21.202956607,-0.1514,-0.7574,-0.3955,0.868
21.205441294,-0.1602,-0.7618,-0.4029,0.877
21.207870982,-0.1680,-0.7584,-0.4068,0.877
21.210466815,-0.1748,-0.7598,-0.4024,0.877
21.212995669,-0.1870,-0.7618,-0.3965,0.879
21.215457648,-0.1958,-0.7623,-0.3941,0.880
21.221344211,-0.2066,-0.7545,-0.3868,0.873
21.225031242,-0.2134,-0.7374,-0.3745,0.854
21.22752869,-0.2105,-0.7296,-0.3692,0.844
21.229947805,-0.2071,-0.7164,-0.3648,0.830
21.232642023,-0.2041,-0.7017,-0.3643,0.817
21.237295617,-0.2031,-0.6759,-0.3648,0.794
21.240102648,-0.2041,-0.6597,-0.3672,0.782
21.242795148,-0.1992,-0.6446,-0.3745,0.772
21.247329367,-0.1958,-0.6192,-0.3887,0.757
21.249857127,-0.1948,-0.6060,-0.3931,0.748
21.252470669,-0.1939,-0.5938,-0.4019,0.743
21.255214159,-0.1988,-0.5850,-0.4117,0.742
21.259998377,-0.2022,-0.5689,-0.4424,0.749
21.264595409,-0.1944,-0.5591,-0.4600,0.750
21.267026242,-0.1924,-0.5567,-0.4659,0.751
21.269798638,-0.1914,-0.5567,-0.4688,0.753
21.274371867,-0.1743,-0.5562,-0.4732,0.751
21.278866086,-0.1636,-0.5626,-0.4815,0.758
21.283907544,-0.1626,-0.5699,-0.4883,0.768
21.286415252,-0.1626,-0.5674,-0.4898,0.767
21.289094211,-0.1611,-0.5670,-0.4908,0.767
21.291630357,-0.1611,-0.5630,-0.4888,0.763
21.294323846,-0.1626,-0.5577,-0.4869,0.758
21.298969784,-0.1792,-0.5479,-0.4883,0.756
21.301398846,-0.1861,-0.5396,-0.4854,0.749
21.304104992,-0.1939,-0.5333,-0.4825,0.745
21.306587805,-0.1992,-0.5225,-0.4781,0.736
21.311645461,-0.2149,-0.4966,-0.4751,0.720
21.316294367,-0.2251,-0.4771,-0.4795,0.713
21.319080513,-0.2300,-0.4688,-0.4839,0.712
21.323733273,-0.2285,-0.4415,-0.4991,0.704
21.326357023,-0.2144,-0.4219,-0.5025,0.690
21.328678013,-0.2066,-0.4053,-0.5108,0.684
21.331293742,-0.2119,-0.3951,-0.5201,0.687
21.333794002,-0.2149,-0.3887,-0.5318,0.693
21.33851218,-0.1963,-0.3775,-0.5440,0.691
21.341014992,-0.1787,-0.3726,-0.5474,0.686
21.343724992,-0.1626,-0.3726,-0.5508,0.685
21.348390409,-0.1348,-0.3677,-0.5567,0.681
21.351266659,-0.1182,-0.3682,-0.5630,0.683
21.355858169,-0.0816,-0.3638,-0.5753,0.686
