time,gFx,gFy,gFz,TgF
23.652968272,-0.2730,-1.0016,-0.4947,1.150
23.655513168,-0.2510,-0.9718,-0.4688,1.108
23.658042075,-0.2447,-0.9439,-0.4410,1.070
23.6607052,-0.2515,-0.9127,-0.4190,1.035
23.665466241,-0.2925,-0.8580,-0.4771,1.024
23.670132856,-0.3067,-0.8062,-0.6080,1.055
23.672633741,-0.2925,-0.7891,-0.6368,1.055
23.675083168,-0.2583,-0.7799,-0.6114,1.024
23.677615252,-0.2095,-0.7716,-0.5367,0.963
23.680463116,-0.1509,-0.7696,-0.4234,0.891
23.685168897,-0.0376,-0.7735,-0.2012,0.800
23.689874783,0.0283,-0.7906,-0.0903,0.796
23.692564939,0.0396,-0.8057,-0.0869,0.811
23.697363481,0.0278,-0.8585,-0.1782,0.877
23.699938064,0.0063,-0.8917,-0.2432,0.924
23.705178845,-0.0410,-0.9640,-0.3785,1.036
23.709678116,-0.0952,-1.0304,-0.4468,1.127
23.712225043,-0.1201,-1.0616,-0.4639,1.165
23.717047075,-0.1558,-1.1100,-0.4786,1.219
23.719553741,-0.1709,-1.1315,-0.4747,1.239
23.722033377,-0.1890,-1.1500,-0.4673,1.256
23.724469835,-0.2075,-1.1613,-0.4585,1.266
23.72725572,-0.2261,-1.1705,-0.4478,1.273
23.731884887,-0.2720,-1.1700,-0.4390,1.279
23.734357908,-0.2906,-1.1666,-0.4346,1.278
23.73680395,-0.3023,-1.1525,-0.4263,1.265
23.739253481,-0.3125,-1.1354,-0.4131,1.248
23.741864314,-0.3238,-1.1207,-0.3980,1.233
23.744318689,-0.3330,-1.1070,-0.3858,1.219
23.74673796,-0.3374,-1.0939,-0.3711,1.203
23.749149366,-0.3453,-1.0797,-0.3545,1.188
23.751618272,-0.3467,-1.0685,-0.3379,1.173
23.7540777,-0.3462,-1.0538,-0.3111,1.152
23.756747387,-0.3409,-1.0401,-0.2769,1.129
23.761478116,-0.3199,-1.0099,-0.2061,1.079
23.763995304,-0.3096,-0.9957,-0.1734,1.057
23.766673793,-0.2935,-0.9767,-0.1499,1.031
23.771309627,-0.2652,-0.9352,-0.1289,0.981
23.773844783,-0.2510,-0.9142,-0.1284,0.957
23.776384939,-0.2354,-0.8927,-0.1289,0.932
23.778889627,-0.2178,-0.8746,-0.1362,0.912
23.783813012,-0.1802,-0.8516,-0.1665,0.886
23.788656345,-0.1514,-0.8521,-0.2061,0.890
23.791270095,-0.1426,-0.8575,-0.2168,0.896
23.796058481,-0.1196,-0.8834,-0.2095,0.916
23.798546866,-0.1011,-0.8922,-0.1992,0.920
23.801024106,-0.0796,-0.9010,-0.1909,0.924
23.803727543,-0.0596,-0.9073,-0.1880,0.929
23.806077699,-0.0410,-0.9142,-0.1895,0.934
23.810818012,-0.0044,-0.9269,-0.1988,0.948
23.813335512,0.0171,-0.9293,-0.2041,0.952
23.815966085,0.0425,-0.9317,-0.2061,0.955
23.818608845,0.0620,-0.9356,-0.2061,0.960
23.823177647,0.0928,-0.9352,-0.1948,0.960
23.826086449,0.1074,-0.9342,-0.1890,0.959
23.828872231,0.1226,-0.9352,-0.1919,0.962
23.832953533,0.1441,-0.9391,-0.2080,0.973
23.835279366,0.1499,-0.9488,-0.2281,0.987
23.83881546,0.1460,-0.9522,-0.2486,0.995
23.842499991,0.1201,-0.9596,-0.2705,1.004
23.844911814,0.1050,-0.9630,-0.2740,1.007
23.849730564,0.1055,-0.9615,-0.2793,1.007
23.852260304,0.1177,-0.9562,-0.2842,1.004
23.854800616,0.1240,-0.9474,-0.2945,1.000
23.858222908,0.1240,-0.9395,-0.3003,0.994
23.862262804,0.1162,-0.9312,-0.3194,0.991
23.865002595,0.1109,-0.9283,-0.3252,0.990
23.869688481,0.1050,-0.9229,-0.3326,0.987
23.872215304,0.1069,-0.9195,-0.3311,0.983
23.876949939,0.1392,-0.9063,-0.3033,0.966
23.879478481,0.1519,-0.8980,-0.2876,0.955
23.882039158,0.1548,-0.8917,-0.2754,0.946
23.884592022,0.1524,-0.8844,-0.2686,0.937
23.887085043,0.1421,-0.8795,-0.2632,0.929
23.889916085,0.1275,-0.8756,-0.2588,0.922
23.894619158,0.1035,-0.8639,-0.2622,0.909
23.897057491,0.0957,-0.8585,-0.2676,0.904
23.89952197,0.0874,-0.8512,-0.2764,0.899
23.902230564,0.0835,-0.8438,-0.2881,0.896
23.906932074,0.0742,-0.8350,-0.3023,0.891
23.90945322,0.0693,-0.8321,-0.3013,0.888
23.912010877,0.0664,-0.8277,-0.2964,0.882
23.914459262,0.0649,-0.8194,-0.2910,0.872
23.916866449,0.0684,-0.8155,-0.2896,0.868
23.919427179,0.0684,-0.8131,-0.2881,0.865
23.921866866,0.0679,-0.8106,-0.2910,0.864
23.924412231,0.0723,-0.8111,-0.3028,0.869
23.926964158,0.0762,-0.8106,-0.3164,0.874
23.92936947,0.0816,-0.8136,-0.3262,0.880
23.934088585,0.0889,-0.8165,-0.3394,0.889
23.936773533,0.0889,-0.8184,-0.3453,0.893
23.939180304,0.0806,-0.8238,-0.3501,0.899
23.943996554,0.0645,-0.8424,-0.3716,0.923
23.946605147,0.0708,-0.8570,-0.3789,0.940
23.948977595,0.0757,-0.8668,-0.3780,0.949
23.951572752,0.0855,-0.8800,-0.3692,0.958
23.956375824,0.1192,-0.8980,-0.3340,0.966
23.958906814,0.1343,-0.9098,-0.3125,0.971
23.961746189,0.1485,-0.9186,-0.2954,0.976
23.966267804,0.1582,-0.9459,-0.2686,0.996
23.96881947,0.1558,-0.9596,-0.2617,1.007
23.97346447,0.1323,-0.9938,-0.2520,1.034
23.976276449,0.1133,-1.0055,-0.2422,1.040
23.978903897,0.0928,-1.0221,-0.2300,1.052
23.983395251,0.0513,-1.0441,-0.2080,1.066
23.985891866,0.0322,-1.0460,-0.1983,1.065
23.988493637,0.0112,-1.0465,-0.1909,1.064
23.993301814,-0.0322,-1.0304,-0.1597,1.043
23.99583796,-0.0488,-1.0177,-0.1402,1.028
23.998487126,-0.0625,-1.0001,-0.1279,1.010
24.000994314,-0.0732,-0.9855,-0.1255,0.996
24.00572421,-0.0942,-0.9532,-0.1348,0.967
24.008364001,-0.1035,-0.9366,-0.1387,0.952
24.01307072,-0.1211,-0.9151,-0.1494,0.935
24.015553533,-0.1270,-0.9049,-0.1543,0.927
24.01803171,-0.1353,-0.8917,-0.1558,0.915
24.020447387,-0.1421,-0.8834,-0.1553,0.908
24.022883689,-0.1514,-0.8756,-0.1504,0.901
24.025563533,-0.1602,-0.8692,-0.1475,0.896
24.030293481,-0.1753,-0.8624,-0.1445,0.892
24.032852074,-0.1826,-0.8629,-0.1426,0.893
24.037754262,-0.1865,-0.8712,-0.1485,0.903
24.040430251,-0.1836,-0.8780,-0.1558,0.910
24.045232283,-0.1748,-0.9000,-0.1704,0.933
24.047711241,-0.1680,-0.9054,-0.1738,0.937
24.050105668,-0.1538,-0.9073,-0.1763,0.937
24.052916189,-0.1402,-0.9127,-0.1802,0.941
24.057574887,-0.1211,-0.9298,-0.1856,0.956
24.060262283,-0.1099,-0.9366,-0.1880,0.962
24.065089679,-0.0811,-0.9479,-0.1924,0.971
24.068486085,-0.0664,-0.9513,-0.1919,0.973
24.072418012,-0.0303,-0.9532,-0.1861,0.972
24.077078481,0.0054,-0.9532,-0.1680,0.968
24.079573793,0.0205,-0.9552,-0.1602,0.969
24.082093272,0.0381,-0.9552,-0.1538,0.968
24.084537283,0.0537,-0.9586,-0.1465,0.971
24.087144939,0.0630,-0.9605,-0.1406,0.973
24.091947543,0.0820,-0.9679,-0.1416,0.982
24.094443897,0.0889,-0.9688,-0.1489,0.984
24.097045408,0.0913,-0.9732,-0.1572,0.990
24.101814835,0.0903,-0.9811,-0.1821,1.002
24.104468481,0.0903,-0.9845,-0.1939,1.007
24.109237647,0.0879,-0.9972,-0.2154,1.024
24.111861866,0.0874,-0.9991,-0.2193,1.027
24.114216137,0.0825,-1.0035,-0.2232,1.031
24.116703637,0.0816,-1.0079,-0.2261,1.036
24.119123376,0.0772,-1.0118,-0.2285,1.040
24.121654158,0.0698,-1.0138,-0.2329,1.043
24.124111658,0.0625,-1.0157,-0.2373,1.045
24.126627387,0.0562,-1.0177,-0.2451,1.048
24.129145304,0.0503,-1.0182,-0.2534,1.050
24.131770824,0.0454,-1.0172,-0.2617,1.051
24.136564262,0.0430,-1.0099,-0.2720,1.047
24.141424001,0.0439,-0.9996,-0.2666,1.035
24.144190095,0.0444,-0.9898,-0.2593,1.024
24.148755147,0.0503,-0.9708,-0.2407,1.001
24.151198481,0.0537,-0.9654,-0.2295,0.994
24.153697699,0.0615,-0.9596,-0.2193,0.986
24.156218949,0.0669,-0.9532,-0.2100,0.978
24.16119697,0.0723,-0.9498,-0.1900,0.971
24.166008064,0.0762,-0.9488,-0.1724,0.967
24.168493585,0.0742,-0.9542,-0.1611,0.971
24.170944679,0.0703,-0.9581,-0.1533,0.973
24.173657022,0.0669,-0.9620,-0.1494,0.976
24.178404887,0.0513,-0.9742,-0.1494,0.987
24.180800824,0.0444,-0.9825,-0.1528,0.995
24.18331921,0.0332,-0.9894,-0.1528,1.002
24.18841796,0.0083,-0.9986,-0.1475,1.010
24.193291606,-0.0093,-1.0065,-0.1499,1.018
24.197996501,-0.0405,-1.0191,-0.1587,1.032
24.200567751,-0.0576,-1.0265,-0.1651,1.041
24.203118116,-0.0752,-1.0377,-0.1709,1.054
24.205666449,-0.0918,-1.0421,-0.1802,1.062
24.210512283,-0.1196,-1.0494,-0.1939,1.074
24.215298689,-0.1372,-1.0543,-0.2002,1.082
24.217801606,-0.1416,-1.0533,-0.1988,1.081
24.220397283,-0.1485,-1.0558,-0.1934,1.084
24.225435772,-0.1660,-1.0597,-0.1851,1.088
24.230081033,-0.1704,-1.0690,-0.1763,1.097
24.232604939,-0.1709,-1.0685,-0.1709,1.095
24.235114574,-0.1675,-1.0690,-0.1655,1.095
24.240061918,-0.1524,-1.0719,-0.1499,1.093
24.242554106,-0.1431,-1.0729,-0.1421,1.092
24.245126814,-0.1348,-1.0753,-0.1343,1.092
24.247908428,-0.1265,-1.0802,-0.1235,1.095
24.252530408,-0.1055,-1.0904,-0.1055,1.101
24.257892699,-0.0864,-1.0948,-0.0879,1.102
24.261777543,-0.0737,-1.1041,-0.0796,1.109
24.264314731,-0.0684,-1.1075,-0.0796,1.112
24.266746553,-0.0640,-1.1129,-0.0811,1.118
24.271489835,-0.0488,-1.1241,-0.0850,1.128
24.274295251,-0.0410,-1.1290,-0.0864,1.133
24.27919947,-0.0244,-1.1354,-0.0899,1.139
24.281641241,-0.0112,-1.1403,-0.0933,1.144
24.284434991,-0.0024,-1.1481,-0.0938,1.152
24.286888741,0.0063,-1.1598,-0.0982,1.164
24.289483949,0.0142,-1.1735,-0.1050,1.178
24.294980981,0.0366,-1.2135,-0.1270,1.221
24.299307751,0.0606,-1.2555,-0.1577,1.267
24.301761137,0.0728,-1.2814,-0.1743,1.295
24.304258741,0.0825,-1.3107,-0.1875,1.327
24.306720668,0.0928,-1.3395,-0.1992,1.357
24.309248585,0.0991,-1.3737,-0.2095,1.393
24.314024731,0.1045,-1.4586,-0.2193,1.479
24.316526241,0.1045,-1.5021,-0.2212,1.522
24.318949835,0.1060,-1.5485,-0.2222,1.568
24.321515356,0.1084,-1.5949,-0.2251,1.614
24.323930772,0.1104,-1.6393,-0.2237,1.658
24.326400303,0.1099,-1.6857,-0.2207,1.704
24.331213741,0.1035,-1.7639,-0.2163,1.780
24.333836397,0.0991,-1.8005,-0.2202,1.817
24.336275251,0.0899,-1.8342,-0.2276,1.850
24.341017387,0.0659,-1.8889,-0.2544,1.907
24.34354421,0.0488,-1.9020,-0.2715,1.922
24.346213741,0.0332,-1.9011,-0.2867,1.923
24.348600251,0.0117,-1.8913,-0.3042,1.916
24.353538585,-0.0469,-1.8400,-0.3443,1.873
24.356040303,-0.0845,-1.8049,-0.3697,1.844
24.358437699,-0.1270,-1.7643,-0.3975,1.813
24.363248949,-0.2095,-1.6813,-0.4717,1.759
24.365880356,-0.2422,-1.6354,-0.5137,1.731
24.368589626,-0.2676,-1.5920,-0.5577,1.708
24.37315822,-0.3023,-1.4987,-0.6588,1.665
24.376442126,-0.3076,-1.4518,-0.7037,1.642
24.38071197,-0.3003,-1.3580,-0.7891,1.599
24.383297699,-0.2930,-1.3180,-0.8243,1.582
24.385726658,-0.2788,-1.2848,-0.8502,1.566
24.390476814,-0.2515,-1.2384,-0.8751,1.537
24.393044314,-0.2412,-1.2194,-0.8673,1.516
24.395551501,-0.2305,-1.2013,-0.8438,1.486
24.400484053,-0.1885,-1.1588,-0.7647,1.401
24.405342074,-0.1231,-1.1246,-0.6920,1.326
24.408051553,-0.0923,-1.1158,-0.6636,1.302
24.412708481,-0.0459,-1.1232,-0.6373,1.292
24.415194626,-0.0420,-1.1359,-0.6500,1.309
24.417700355,-0.0166,-1.1188,-0.6339,1.286
24.42009072,0.0352,-1.0865,-0.5860,1.235
24.422490668,0.0899,-1.0729,-0.5230,1.197
24.425060043,0.1387,-1.0944,-0.4434,1.189
24.427497126,0.1758,-1.1334,-0.3501,1.199
24.432507751,0.2134,-1.2394,-0.1235,1.264
24.437307022,0.2110,-1.3551,0.0791,1.374
24.440148897,0.2129,-1.4152,0.1553,1.440
24.444806553,0.2388,-1.4767,0.2705,1.520
24.447280251,0.2779,-1.4713,0.3150,1.530
24.452261553,0.3326,-1.4523,0.3531,1.531
24.45455598,0.3394,-1.4572,0.3457,1.536
24.457024678,0.3213,-1.4669,0.3326,1.538
24.459458533,0.3018,-1.4674,0.3150,1.531
24.461933376,0.2920,-1.4528,0.2715,1.507
24.464515043,0.2871,-1.4328,0.2114,1.476
24.46703671,0.2700,-1.4142,0.1514,1.448
24.47186848,0.2315,-1.3717,0.0527,1.392
24.474614887,0.2051,-1.3463,0.0166,1.362
24.480447699,0.1118,-1.3097,-0.0234,1.315
24.484323064,0.0459,-1.2516,-0.0508,1.253
24.489011137,-0.0483,-1.1866,-0.0776,1.190
24.491583741,-0.1235,-1.1588,-0.0889,1.169
24.494051762,-0.1919,-1.1276,-0.1001,1.148
24.498846762,-0.3052,-1.0597,-0.1377,1.111
24.501772387,-0.3433,-1.0265,-0.1621,1.094
24.506671449,-0.3345,-0.9669,-0.1953,1.042
24.511461033,-0.2813,-0.9283,-0.2300,0.997
24.514661189,-0.2617,-0.9166,-0.2486,0.985
24.51867598,-0.2364,-0.9029,-0.2871,0.977
24.521120824,-0.2290,-0.8951,-0.2979,0.971
24.523572491,-0.2281,-0.8873,-0.3023,0.965
24.526109522,-0.2315,-0.8726,-0.3067,0.953
24.531029835,-0.2197,-0.8336,-0.3174,0.919
24.53353046,-0.2095,-0.8170,-0.3262,0.904
24.535968949,-0.2080,-0.8028,-0.3277,0.892
24.538477387,-0.2124,-0.7896,-0.3252,0.880
24.54094671,-0.2232,-0.7769,-0.3247,0.871
24.543376553,-0.2300,-0.7657,-0.3272,0.864
24.54596098,-0.2442,-0.7579,-0.3194,0.858
24.548424939,-0.2574,-0.7554,-0.3037,0.854
24.55092322,-0.2710,-0.7506,-0.2774,0.845
24.555735512,-0.2764,-0.7340,-0.2158,0.813
24.558122647,-0.2730,-0.7208,-0.1729,0.790
24.561058793,-0.2671,-0.7139,-0.1294,0.773
24.565661918,-0.2495,-0.7086,-0.0444,0.753
24.568707439,-0.2412,-0.7125,-0.0190,0.752
24.573104418,-0.1900,-0.7100,-0.0137,0.735
24.575593012,-0.1631,-0.7012,-0.0195,0.720
24.578084522,-0.1499,-0.6842,-0.0239,0.701
24.580555408,-0.1304,-0.6646,-0.0117,0.677
24.58303671,-0.1040,-0.6544,-0.0371,0.664
24.588157855,-0.0493,-0.6373,-0.0752,0.644
24.592865043,-0.0093,-0.6382,-0.0947,0.645
24.597629053,0.0264,-0.6539,-0.1240,0.666
24.600508949,0.0459,-0.6622,-0.1387,0.678
24.605352803,0.0703,-0.6817,-0.1734,0.707
24.610162699,0.0850,-0.7164,-0.2041,0.750
24.614914783,0.0933,-0.7447,-0.2134,0.780
24.617535564,0.0957,-0.7530,-0.2173,0.790
24.622224105,0.0830,-0.7808,-0.2271,0.817
24.625012178,0.0728,-0.7887,-0.2324,0.825
24.62987473,0.0513,-0.7950,-0.2398,0.832
24.63234171,0.0376,-0.7911,-0.2417,0.828
24.634782178,0.0215,-0.7887,-0.2534,0.829
24.637289991,0.0059,-0.7818,-0.2676,0.826
24.640019522,-0.0078,-0.7784,-0.2788,0.827
24.644482803,-0.0303,-0.7667,-0.2896,0.820
24.647136918,-0.0361,-0.7618,-0.2842,0.814
24.651898428,-0.0488,-0.7437,-0.2705,0.793
24.65445223,-0.0552,-0.7310,-0.2657,0.780
24.656910876,-0.0606,-0.7178,-0.2627,0.767
24.659295928,-0.0654,-0.7022,-0.2583,0.751
24.661955199,-0.0684,-0.6837,-0.2544,0.733
24.66778322,-0.0635,-0.6651,-0.2476,0.713
24.670836293,-0.0742,-0.6290,-0.2505,0.681
24.674233741,-0.0859,-0.6031,-0.2598,0.662
24.679198845,-0.1113,-0.5713,-0.2676,0.641
24.683697335,-0.1377,-0.5523,-0.2676,0.629
24.686262751,-0.1504,-0.5460,-0.2710,0.628
24.692642699,-0.1685,-0.5440,-0.2808,0.635
24.693074001,-0.1831,-0.5450,-0.2867,0.642
24.695984782,-0.1968,-0.5513,-0.2847,0.651
24.700746241,-0.1948,-0.5547,-0.2935,0.657
24.703210564,-0.1900,-0.5528,-0.2959,0.655
24.70578046,-0.1861,-0.5557,-0.3013,0.659
24.708197491,-0.1904,-0.5630,-0.3067,0.669
24.71298921,-0.1900,-0.5738,-0.3169,0.682
24.715491657,-0.1919,-0.5801,-0.3199,0.690
24.71810296,-0.2002,-0.5850,-0.3213,0.697
24.723200616,-0.2051,-0.5806,-0.3155,0.692
24.725788324,-0.1983,-0.5748,-0.3213,0.688
24.728232907,-0.1758,-0.5670,-0.3340,0.681
24.733108064,-0.1861,-0.5782,-0.3697,0.711
24.735567178,-0.1973,-0.5919,-0.3912,0.736
24.738324991,-0.2149,-0.6021,-0.4122,0.761
24.743142074,-0.2334,-0.6212,-0.4400,0.796
24.745725147,-0.2417,-0.6270,-0.4468,0.807
24.748162387,-0.2549,-0.6334,-0.4478,0.816
24.750595616,-0.2578,-0.6392,-0.4449,0.820
24.753428532,-0.2593,-0.6500,-0.4424,0.828
24.757930303,-0.2666,-0.6602,-0.4439,0.839
24.760553064,-0.2691,-0.6578,-0.4385,0.835
24.763099678,-0.2715,-0.6495,-0.4361,0.828
24.766159782,-0.2759,-0.6402,-0.4317,0.820
24.770348168,-0.2676,-0.6177,-0.4229,0.795
24.77286473,-0.2574,-0.6036,-0.4219,0.780
24.775380407,-0.2481,-0.5875,-0.4234,0.765
24.777903428,-0.2344,-0.5670,-0.4239,0.746
24.780339157,-0.2173,-0.5445,-0.4253,0.724
24.785368012,-0.1929,-0.5049,-0.4424,0.699
24.790153793,-0.1821,-0.4649,-0.4683,0.685
24.792584262,-0.1734,-0.4522,-0.4854,0.686
24.797467022,-0.1548,-0.4380,-0.5245,0.701
24.800114105,-0.1543,-0.4336,-0.5460,0.714
24.80487921,-0.1465,-0.4463,-0.5831,0.749
24.807335251,-0.1402,-0.4595,-0.5992,0.768
24.812187907,-0.1333,-0.5001,-0.6207,0.808
24.814709157,-0.1318,-0.5201,-0.6314,0.829
24.818378272,-0.1196,-0.5367,-0.6451,0.848
24.822021241,-0.0982,-0.5660,-0.6719,0.884
24.824591918,-0.0845,-0.5762,-0.6798,0.895
24.827228272,-0.0689,-0.5870,-0.6885,0.907
24.831914939,-0.0444,-0.6006,-0.7061,0.928
24.834480564,-0.0342,-0.6055,-0.7130,0.936
24.836955668,-0.0244,-0.6133,-0.7154,0.943
24.839396085,-0.0230,-0.6182,-0.7164,0.947
24.841881189,-0.0298,-0.6202,-0.7183,0.949
24.84440171,-0.0273,-0.6158,-0.7178,0.946
24.846871085,-0.0249,-0.6114,-0.7154,0.941
24.849277595,-0.0234,-0.6109,-0.7154,0.941
24.854120928,-0.0313,-0.6016,-0.7100,0.931
24.856579782,-0.0396,-0.6011,-0.7086,0.930
24.859048324,-0.0483,-0.5953,-0.7086,0.927
24.861574053,-0.0532,-0.5884,-0.7061,0.921
24.864265407,-0.0576,-0.5801,-0.7027,0.913
24.868884991,-0.0801,-0.5606,-0.7017,0.902
24.871406605,-0.0879,-0.5538,-0.7017,0.898
24.873876866,-0.0952,-0.5479,-0.6993,0.893
24.876393584,-0.1025,-0.5391,-0.6983,0.888
24.878811918,-0.1113,-0.5333,-0.6993,0.886
24.88156447,-0.1226,-0.5269,-0.6998,0.885
24.884167074,-0.1402,-0.5245,-0.6968,0.883
24.886715459,-0.1436,-0.5191,-0.6910,0.876
24.891332334,-0.1470,-0.5113,-0.6812,0.864
24.896210564,-0.1528,-0.5054,-0.6739,0.856
24.900744262,-0.1514,-0.5064,-0.6602,0.846
24.903816241,-0.1533,-0.5084,-0.6558,0.844
24.908166084,-0.1524,-0.5245,-0.6544,0.852
24.913032491,-0.1587,-0.5406,-0.6636,0.871
24.915905824,-0.1621,-0.5508,-0.6700,0.882
24.920278376,-0.1729,-0.5709,-0.7047,0.923
24.922786553,-0.1768,-0.5811,-0.7364,0.955
24.925561189,-0.1817,-0.5914,-0.7755,0.992
24.928227491,-0.1875,-0.6021,-0.8189,1.034
24.934947543,-0.2056,-0.6343,-0.9093,1.128
24.93766697,-0.2124,-0.6832,-1.0016,1.231
24.940299574,-0.2163,-0.7149,-1.0348,1.276
24.943972334,-0.2202,-0.7476,-1.0577,1.314
24.948615564,-0.2305,-0.8302,-1.0680,1.372
24.953390824,-0.2520,-0.9308,-1.0143,1.399
24.958198689,-0.2676,-0.9825,-0.9772,1.411
24.96236223,-0.2867,-1.0318,-0.9347,1.421
24.965022022,-0.3409,-1.1681,-0.8580,1.489
24.970094887,-0.3589,-1.2150,-0.8570,1.530
24.974619939,-0.3687,-1.2150,-0.8512,1.529
24.977029053,-0.3682,-1.1998,-0.8380,1.509
24.979624574,-0.3667,-1.1739,-0.8228,1.480
24.984232178,-0.3584,-1.1012,-0.7818,1.397
24.98931447,-0.3433,-1.0108,-0.7227,1.289
24.991733689,-0.3365,-0.9654,-0.6925,1.235
24.994549782,-0.3321,-0.9181,-0.6710,1.185
24.996980459,-0.3267,-0.8722,-0.6636,1.144
24.999533897,-0.3218,-0.8292,-0.6754,1.117
25.002183272,-0.3213,-0.7852,-0.7056,1.104
25.006935199,-0.3111,-0.7257,-0.7887,1.116
25.009406397,-0.3028,-0.7052,-0.8101,1.116
25.014195095,-0.2788,-0.6876,-0.7926,1.086
25.016675147,-0.2637,-0.6890,-0.7672,1.064
25.019142907,-0.2432,-0.6954,-0.7359,1.041
25.021576449,-0.2232,-0.7017,-0.6978,1.014
25.024179157,-0.2027,-0.7081,-0.6529,0.984
25.026598116,-0.1773,-0.7139,-0.5963,0.947
25.031351449,-0.1226,-0.7081,-0.4463,0.846
25.033850355,-0.0952,-0.6993,-0.3716,0.798
25.03629973,-0.0781,-0.6885,-0.3111,0.760
25.038747959,-0.0654,-0.6798,-0.2769,0.737
25.041630043,-0.0591,-0.6759,-0.2696,0.730
25.044262491,-0.0615,-0.6729,-0.2915,0.736
25.046681501,-0.0679,-0.6754,-0.3330,0.756
25.049169157,-0.0796,-0.6881,-0.3824,0.791
25.053936032,-0.1035,-0.7301,-0.4737,0.876
25.056501241,-0.1118,-0.7569,-0.5123,0.921
25.061462334,-0.1377,-0.8311,-0.5713,1.018
25.064055043,-0.1524,-0.8722,-0.5948,1.067
25.066448376,-0.1651,-0.9117,-0.6085,1.108
25.068879053,-0.1748,-0.9576,-0.6158,1.152
25.071329314,-0.1797,-1.0011,-0.6143,1.188
25.07405697,-0.1831,-1.0421,-0.6031,1.218
25.07857598,-0.1763,-1.1153,-0.5547,1.258
25.081090616,-0.1641,-1.1437,-0.5196,1.267
25.083596449,-0.1553,-1.1705,-0.4927,1.279
25.086198168,-0.1514,-1.1896,-0.4839,1.293
25.090919939,-0.1509,-1.2184,-0.5201,1.333
25.093585199,-0.1558,-1.2277,-0.5464,1.353
25.098481084,-0.1655,-1.2277,-0.5587,1.359
25.100911814,-0.1655,-1.2203,-0.5420,1.346
25.103407074,-0.1655,-1.2125,-0.5191,1.329
25.105902543,-0.1651,-1.1940,-0.4942,1.303
25.10843322,-0.1636,-1.1754,-0.4737,1.278
25.113129939,-0.1411,-1.1227,-0.4419,1.215
25.118146761,-0.0933,-1.0528,-0.4019,1.131
25.123031293,-0.0830,-1.0001,-0.3814,1.074
25.125620095,-0.0835,-0.9815,-0.3721,1.053
25.128023116,-0.0830,-0.9615,-0.3614,1.031
25.13292473,-0.1025,-0.9356,-0.3272,0.996
25.135429053,-0.1167,-0.9278,-0.3091,0.985
25.137882334,-0.1318,-0.9234,-0.2979,0.979
25.140457751,-0.1465,-0.9220,-0.2920,0.978
25.145297126,-0.1616,-0.9132,-0.2803,0.969
25.147845251,-0.1621,-0.9117,-0.2710,0.965
25.150244522,-0.1680,-0.9142,-0.2622,0.966
25.153087959,-0.1734,-0.9156,-0.2583,0.967
25.157730772,-0.1699,-0.9186,-0.2515,0.967
25.160239522,-0.1660,-0.9249,-0.2505,0.973
25.162612126,-0.1646,-0.9347,-0.2500,0.981
25.165264886,-0.1616,-0.9420,-0.2515,0.988
25.170088689,-0.1465,-0.9620,-0.2481,1.004
25.173076709,-0.1348,-0.9679,-0.2447,1.007
25.177300616,-0.1055,-0.9752,-0.2300,1.007
25.182108689,-0.0816,-0.9845,-0.2197,1.012
25.184789834,-0.0703,-0.9884,-0.2202,1.015
25.189603011,-0.0361,-0.9918,-0.2378,1.021
25.192111136,-0.0210,-0.9840,-0.2447,1.014
25.194541866,-0.0024,-0.9786,-0.2500,1.010
25.197074209,0.0156,-0.9762,-0.2505,1.008
25.202062699,0.0449,-0.9684,-0.2530,1.002
25.204461501,0.0620,-0.9669,-0.2554,1.002
25.206987386,0.0776,-0.9645,-0.2593,1.002
25.209426918,0.0903,-0.9566,-0.2569,0.995
25.211915199,0.1050,-0.9503,-0.2495,0.988
25.214377751,0.1182,-0.9459,-0.2364,0.982
25.216869574,0.1289,-0.9415,-0.2202,0.975
25.22170822,0.1426,-0.9278,-0.2051,0.961
25.224344261,0.1426,-0.9278,-0.2095,0.962
25.226970772,0.1436,-0.9259,-0.2119,0.961
25.231565459,0.1402,-0.9264,-0.2212,0.963
25.234086553,0.1343,-0.9215,-0.2305,0.959
25.236506241,0.1270,-0.9098,-0.2432,0.950
25.238956605,0.1201,-0.8985,-0.2583,0.943
25.241583897,0.1123,-0.8844,-0.2740,0.933
25.246433324,0.0986,-0.8546,-0.2940,0.909
25.248916449,0.0820,-0.8399,-0.3028,0.897
25.251345876,0.0708,-0.8238,-0.3086,0.883
25.253802126,0.0620,-0.8087,-0.3130,0.869
25.256408845,0.0557,-0.7926,-0.3145,0.854
25.261086189,0.0381,-0.7686,-0.3140,0.831
25.263701814,0.0352,-0.7608,-0.3150,0.824
25.266135199,0.0347,-0.7540,-0.3164,0.818
25.270988168,0.0410,-0.7432,-0.3155,0.808
25.273494782,0.0254,-0.7413,-0.3062,0.802
25.276048897,0.0083,-0.7384,-0.2964,0.796
25.280935511,-0.0190,-0.7403,-0.2871,0.794
25.283388584,-0.0249,-0.7437,-0.2862,0.797
25.285960147,-0.0239,-0.7467,-0.2862,0.800
25.288491084,-0.0220,-0.7471,-0.2842,0.800
25.293218376,-0.0254,-0.7530,-0.2788,0.803
25.295805511,-0.0264,-0.7594,-0.2823,0.811
25.298206813,-0.0220,-0.7589,-0.2847,0.811
25.300684366,-0.0103,-0.7496,-0.2813,0.801
25.305685459,-0.0015,-0.7452,-0.2837,0.797
