time,gFx,gFy,gFz,TgF
14.373585203,-0.0942,-0.9986,0.0630,1.005
14.376185828,-0.0962,-1.0011,0.0635,1.008
14.378490255,-0.0982,-1.0021,0.0630,1.009
14.381140984,-0.0972,-1.0035,0.0625,1.010
14.383635671,-0.0967,-1.0040,0.0615,1.011
14.386080203,-0.0957,-1.0045,0.0625,1.011
14.388666869,-0.0952,-1.0030,0.0625,1.009
14.393472859,-0.0962,-1.0035,0.0601,1.010
14.395865359,-0.0938,-1.0060,0.0610,1.012
14.398425567,-0.0952,-1.0055,0.0615,1.012
14.403142546,-0.0933,-1.0079,0.0620,1.014
14.405615776,-0.0938,-1.0074,0.0610,1.014
14.408224005,-0.0928,-1.0074,0.0615,1.014
14.412954005,-0.0913,-1.0074,0.0635,1.014
14.415512703,-0.0933,-1.0089,0.0625,1.015
14.420641609,-0.0918,-1.0079,0.0620,1.014
14.425326244,-0.0938,-1.0055,0.0601,1.012
14.427891817,-0.0903,-1.0065,0.0591,1.012
14.430309057,-0.0889,-1.0045,0.0581,1.010
14.432784213,-0.0913,-1.0035,0.0581,1.009
14.435297651,-0.0899,-1.0021,0.0591,1.008
14.437738692,-0.0884,-1.0060,0.0596,1.012
14.440520359,-0.0879,-1.0035,0.0586,1.009
14.445498901,-0.0894,-1.0045,0.0601,1.010
14.448374838,-0.0894,-1.0045,0.0620,1.010
14.452492494,-0.0894,-1.0040,0.0610,1.010
14.455015099,-0.0903,-1.0050,0.0620,1.011
14.459847599,-0.0913,-1.0040,0.0615,1.010
14.462465099,-0.0933,-1.0025,0.0610,1.009
14.467415515,-0.0913,-1.0040,0.0610,1.010
14.472217442,-0.0918,-1.0069,0.0610,1.013
14.474807442,-0.0928,-1.0084,0.0610,1.015
14.477334474,-0.0933,-1.0065,0.0615,1.013
14.482052078,-0.0938,-1.0060,0.0596,1.012
14.484868849,-0.0962,-1.0060,0.0586,1.012
14.489532807,-0.0933,-1.0074,0.0562,1.013
14.492088901,-0.0928,-1.0040,0.0571,1.010
14.494497026,-0.0923,-1.0045,0.0581,1.010
14.497066557,-0.0908,-1.0021,0.0581,1.008
14.500809526,-0.0908,-1.0030,0.0562,1.009
14.504698849,-0.0908,-1.0025,0.0576,1.008
14.509508067,-0.0894,-1.0030,0.0562,1.009
14.514249369,-0.0889,-1.0050,0.0576,1.011
14.51673114,-0.0864,-1.0065,0.0576,1.012
14.519132078,-0.0879,-1.0055,0.0562,1.011
14.521632442,-0.0864,-1.0060,0.0542,1.011
14.524198328,-0.0845,-1.0040,0.0552,1.009
14.526568276,-0.0816,-1.0055,0.0566,1.010
14.529105776,-0.0781,-1.0074,0.0562,1.012
14.533941869,-0.0786,-1.0065,0.0562,1.011
14.536783067,-0.0772,-1.0065,0.0571,1.011
14.541436505,-0.0772,-1.0084,0.0571,1.013
14.543895463,-0.0786,-1.0055,0.0571,1.010
14.546620099,-0.0791,-1.0055,0.0552,1.010
14.549051609,-0.0820,-1.0060,0.0547,1.011
14.55381489,-0.0781,-1.0069,0.0532,1.011
14.55640364,-0.0791,-1.0084,0.0537,1.013
14.558847963,-0.0762,-1.0055,0.0527,1.010
14.563650828,-0.0776,-1.0065,0.0557,1.011
14.56615114,-0.0825,-1.0065,0.0562,1.011
14.568705515,-0.0806,-1.0074,0.0557,1.012
14.571188484,-0.0801,-1.0079,0.0552,1.013
14.573685776,-0.0801,-1.0074,0.0523,1.012
14.578369578,-0.0820,-1.0084,0.0513,1.013
14.580868484,-0.0830,-1.0089,0.0513,1.014
14.583383588,-0.0830,-1.0065,0.0508,1.011
14.585793953,-0.0845,-1.0021,0.0508,1.007
14.588367494,-0.0859,-1.0025,0.0503,1.007
14.590799682,-0.0874,-1.0040,0.0483,1.009
14.593272182,-0.0894,-1.0040,0.0479,1.009
14.595721661,-0.0923,-1.0030,0.0483,1.008
14.598210776,-0.0928,-1.0021,0.0479,1.007
14.600670151,-0.0938,-1.0035,0.0488,1.009
14.603140255,-0.0957,-1.0045,0.0479,1.010
14.60570088,-0.0957,-1.0025,0.0474,1.008
14.608356505,-0.0928,-1.0030,0.0474,1.008
14.612928171,-0.0918,-1.0074,0.0459,1.013
14.615495203,-0.0942,-1.0065,0.0464,1.012
14.618030984,-0.0899,-1.0055,0.0479,1.011
14.620548692,-0.0889,-1.0035,0.0479,1.009
14.625276869,-0.0903,-1.0045,0.0498,1.010
14.628290046,-0.0874,-1.0040,0.0518,1.009
14.632715203,-0.0820,-1.0050,0.0513,1.010
14.635181557,-0.0806,-1.0006,0.0523,1.005
14.637850359,-0.0825,-1.0011,0.0523,1.006
14.640210776,-0.0835,-1.0021,0.0518,1.007
14.642620776,-0.0830,-1.0030,0.0537,1.008
14.64511989,-0.0845,-1.0030,0.0547,1.008
14.647674421,-0.0840,-1.0006,0.0552,1.006
14.652516973,-0.0830,-1.0011,0.0547,1.006
14.654958848,-0.0816,-1.0016,0.0537,1.006
14.657507911,-0.0801,-1.0016,0.0532,1.006
14.662311869,-0.0825,-1.0055,0.0523,1.010
14.664893067,-0.0835,-1.0060,0.0537,1.011
14.667723588,-0.0835,-1.0055,0.0537,1.010
14.670151609,-0.0869,-1.0065,0.0527,1.012
14.674667442,-0.0894,-1.0060,0.0508,1.011
14.677162755,-0.0894,-1.0040,0.0518,1.009
14.679661765,-0.0913,-1.0035,0.0508,1.009
14.68211239,-0.0913,-1.0060,0.0498,1.011
14.684619369,-0.0864,-1.0045,0.0513,1.010
14.687054057,-0.0850,-1.0030,0.0503,1.008
14.689516661,-0.0879,-1.0040,0.0513,1.009
14.69435364,-0.0889,-1.0040,0.0527,1.009
14.696839265,-0.0894,-1.0035,0.0527,1.009
14.699429057,-0.0908,-1.0030,0.0523,1.008
14.702130567,-0.0918,-1.0006,0.0532,1.006
14.706895567,-0.0884,-0.9981,0.0527,1.003
14.709417286,-0.0894,-0.9972,0.0532,1.003
14.714080203,-0.0903,-0.9996,0.0498,1.005
14.716760619,-0.0899,-0.9996,0.0498,1.005
14.719185359,-0.0923,-1.0011,0.0532,1.007
14.724076817,-0.0884,-1.0030,0.0542,1.008
14.726521088,-0.0908,-1.0045,0.0532,1.010
14.729069578,-0.0913,-1.0050,0.0542,1.011
14.731458796,-0.0918,-1.0079,0.0542,1.014
14.734077598,-0.0908,-1.0060,0.0527,1.011
14.738848015,-0.0913,-1.0099,0.0547,1.015
14.74137739,-0.0918,-1.0099,0.0557,1.016
14.743808432,-0.0913,-1.0089,0.0552,1.015
14.746224213,-0.0913,-1.0094,0.0532,1.015
14.749018848,-0.0913,-1.0074,0.0552,1.013
14.753605203,-0.0884,-1.0079,0.0576,1.013
14.756179057,-0.0864,-1.0084,0.0596,1.014
14.758693953,-0.0894,-1.0065,0.0581,1.012
14.761244057,-0.0894,-1.0065,0.0576,1.012
14.763659057,-0.0908,-1.0045,0.0576,1.010
14.768681505,-0.0913,-1.0065,0.0586,1.012
14.773381453,-0.0903,-1.0060,0.0615,1.012
14.775864057,-0.0894,-1.0045,0.0601,1.010
14.778325203,-0.0903,-1.0050,0.0576,1.011
14.780864057,-0.0918,-1.0055,0.0586,1.011
14.783287026,-0.0938,-1.0065,0.0581,1.012
14.785716921,-0.0967,-1.0045,0.0581,1.011
14.788361453,-0.0957,-1.0030,0.0596,1.009
14.793161244,-0.0962,-1.0021,0.0596,1.008
14.795618223,-0.0967,-1.0001,0.0576,1.006
14.798196557,-0.0982,-1.0011,0.0576,1.008
14.80078864,-0.0952,-1.0011,0.0562,1.007
14.805490411,-0.0952,-0.9986,0.0566,1.005
14.808145619,-0.0962,-0.9986,0.0562,1.005
14.812872494,-0.0938,-1.0001,0.0571,1.006
14.815444994,-0.0967,-1.0011,0.0576,1.007
14.820830723,-0.0952,-0.9991,0.0542,1.005
14.825277859,-0.0952,-1.0001,0.0581,1.006
14.82792713,-0.0947,-0.9996,0.0576,1.006
14.830331244,-0.0933,-0.9981,0.0571,1.004
14.83287265,-0.0923,-0.9967,0.0562,1.003
14.837609369,-0.0928,-0.9991,0.0562,1.005
14.840180984,-0.0903,-1.0011,0.0557,1.007
14.842662755,-0.0913,-1.0001,0.0581,1.006
14.84755114,-0.0908,-1.0011,0.0571,1.007
14.850002025,-0.0913,-1.0035,0.0586,1.009
14.852542546,-0.0899,-1.0011,0.0576,1.007
14.857251505,-0.0864,-1.0016,0.0581,1.007
14.860088328,-0.0869,-1.0011,0.0581,1.007
14.864613119,-0.0869,-1.0035,0.0576,1.009
14.867372442,-0.0840,-1.0016,0.0566,1.007
14.872167963,-0.0864,-1.0035,0.0552,1.009
14.874657338,-0.0889,-1.0050,0.0552,1.010
14.877189734,-0.0899,-1.0045,0.0537,1.010
14.879613223,-0.0869,-1.0045,0.0532,1.010
14.882036869,-0.0894,-1.0045,0.0532,1.010
14.884671973,-0.0903,-1.0025,0.0523,1.008
14.889408275,-0.0918,-1.0035,0.0488,1.009
14.891924369,-0.0913,-1.0045,0.0483,1.010
14.89435614,-0.0894,-1.0055,0.0469,1.011
14.8968739,-0.0899,-1.0030,0.0464,1.008
14.899292338,-0.0894,-1.0040,0.0464,1.009
14.901721244,-0.0869,-1.0030,0.0449,1.008
14.904277025,-0.0889,-1.0055,0.0449,1.010
14.906703536,-0.0864,-1.0055,0.0444,1.010
14.90936713,-0.0859,-1.0045,0.0444,1.009
14.91403588,-0.0830,-1.0040,0.0435,1.008
14.916748536,-0.0825,-1.0069,0.0425,1.011
14.921466088,-0.0791,-1.0040,0.0430,1.008
14.924032807,-0.0801,-1.0055,0.0435,1.010
14.926583015,-0.0786,-1.0045,0.0430,1.008
14.929052859,-0.0796,-1.0060,0.0415,1.010
14.933783328,-0.0747,-1.0089,0.0439,1.013
14.93637239,-0.0737,-1.0084,0.0425,1.012
14.938815671,-0.0767,-1.0094,0.0430,1.013
14.941584942,-0.0757,-1.0079,0.0415,1.012
14.946431296,-0.0762,-1.0074,0.0415,1.011
14.948911453,-0.0762,-1.0069,0.0425,1.011
14.953551765,-0.0772,-1.0050,0.0415,1.009
14.95629765,-0.0781,-1.0050,0.0415,1.009
14.961003171,-0.0786,-1.0065,0.0439,1.010
14.963406244,-0.0806,-1.0069,0.0439,1.011
14.966220463,-0.0806,-1.0060,0.0459,1.010
14.968753223,-0.0816,-1.0050,0.0459,1.009
14.973414994,-0.0801,-1.0074,0.0474,1.012
14.975923119,-0.0811,-1.0065,0.0449,1.011
14.980694473,-0.0840,-1.0060,0.0444,1.010
14.985645463,-0.0845,-1.0040,0.0464,1.009
14.988369682,-0.0879,-1.0074,0.0459,1.012
14.992753692,-0.0855,-1.0069,0.0464,1.012
14.995286973,-0.0855,-1.0060,0.0464,1.011
15.000128588,-0.0869,-1.0079,0.0464,1.013
15.002563067,-0.0864,-1.0060,0.0464,1.011
15.004962234,-0.0850,-1.0060,0.0459,1.011
15.008248067,-0.0840,-1.0069,0.0449,1.011
15.01228114,-0.0840,-1.0050,0.0454,1.010
15.014771192,-0.0850,-1.0055,0.0454,1.010
15.017235775,-0.0859,-1.0045,0.0454,1.009
15.019676192,-0.0869,-1.0040,0.0464,1.009
15.022128953,-0.0889,-1.0050,0.0479,1.010
15.024555203,-0.0879,-1.0065,0.0479,1.011
15.027149942,-0.0859,-1.0040,0.0483,1.009
15.031961557,-0.0864,-1.0065,0.0483,1.011
15.03443088,-0.0874,-1.0040,0.0488,1.009
15.0371464,-0.0864,-1.0045,0.0493,1.009
15.03958515,-0.0889,-1.0040,0.0493,1.009
15.042011452,-0.0889,-1.0021,0.0498,1.007
15.044519057,-0.0913,-1.0021,0.0503,1.007
15.047191088,-0.0894,-1.0011,0.0508,1.006
15.051896869,-0.0918,-1.0021,0.0508,1.008
15.056625619,-0.0899,-1.0006,0.0537,1.006
15.059100932,-0.0899,-1.0016,0.0523,1.007
15.061545567,-0.0908,-1.0011,0.0532,1.007
15.064041557,-0.0913,-1.0025,0.0527,1.008
15.06669114,-0.0894,-1.0011,0.0532,1.006
15.069413484,-0.0879,-1.0011,0.0557,1.006
15.071858536,-0.0899,-1.0011,0.0532,1.007
15.074509161,-0.0899,-1.0006,0.0532,1.006
15.077092442,-0.0913,-1.0016,0.0527,1.007
15.081797911,-0.0899,-1.0021,0.0542,1.008
15.084426244,-0.0894,-1.0021,0.0518,1.007
15.08694588,-0.0903,-1.0011,0.0523,1.007
15.089507807,-0.0884,-1.0025,0.0532,1.008
15.094230463,-0.0845,-1.0030,0.0527,1.008
15.096773275,-0.0859,-1.0025,0.0508,1.008
15.099231088,-0.0869,-1.0045,0.0493,1.009
15.101929213,-0.0874,-1.0055,0.0503,1.011
15.10661588,-0.0884,-1.0006,0.0508,1.006
15.109293848,-0.0899,-1.0025,0.0508,1.008
15.114121765,-0.0894,-1.0035,0.0498,1.009
15.116820671,-0.0894,-1.0025,0.0488,1.008
15.121457546,-0.0874,-1.0025,0.0483,1.008
15.124067859,-0.0874,-1.0030,0.0488,1.008
15.12651114,-0.0874,-1.0021,0.0503,1.007
15.128970775,-0.0874,-1.0021,0.0503,1.007
15.133877911,-0.0913,-1.0025,0.0513,1.008
15.136802286,-0.0889,-1.0035,0.0513,1.009
15.14114463,-0.0874,-1.0030,0.0513,1.008
15.143666817,-0.0899,-1.0025,0.0527,1.008
15.146184161,-0.0874,-1.0025,0.0532,1.008
15.148740567,-0.0874,-1.0040,0.0508,1.009
15.151202182,-0.0864,-1.0035,0.0493,1.008
15.156054369,-0.0859,-1.0065,0.0474,1.011
15.158448952,-0.0850,-1.0045,0.0464,1.009
15.160919942,-0.0855,-1.0045,0.0454,1.009
15.16347739,-0.0864,-1.0045,0.0459,1.009
15.16657338,-0.0859,-1.0060,0.0474,1.011
15.171048171,-0.0850,-1.0079,0.0435,1.012
15.175696505,-0.0825,-1.0065,0.0444,1.011
15.178275202,-0.0786,-1.0060,0.0420,1.010
15.180750515,-0.0796,-1.0045,0.0430,1.009
15.185310307,-0.0825,-1.0074,0.0435,1.012
15.188167963,-0.0816,-1.0079,0.0430,1.012
15.192738171,-0.0791,-1.0079,0.0430,1.012
15.195212025,-0.0816,-1.0079,0.0435,1.012
15.197899369,-0.0811,-1.0074,0.0454,1.012
15.200339005,-0.0791,-1.0094,0.0444,1.013
15.205192598,-0.0820,-1.0069,0.0439,1.011
15.207828484,-0.0816,-1.0060,0.0430,1.010
15.212635255,-0.0859,-1.0069,0.0430,1.012
15.215247911,-0.0850,-1.0055,0.0420,1.010
15.219783432,-0.0855,-1.0065,0.0410,1.011
15.222680567,-0.0889,-1.0079,0.0410,1.013
15.225265567,-0.0908,-1.0084,0.0391,1.013
15.227743275,-0.0928,-1.0084,0.0410,1.013
15.232547807,-0.0918,-1.0089,0.0381,1.014
15.2350589,-0.0913,-1.0113,0.0400,1.016
15.237565775,-0.0938,-1.0113,0.0400,1.016
15.242417077,-0.0942,-1.0099,0.0415,1.015
15.244952807,-0.0923,-1.0094,0.0405,1.014
15.247526869,-0.0884,-1.0108,0.0405,1.016
15.252364005,-0.0899,-1.0108,0.0435,1.016
15.254785775,-0.0884,-1.0084,0.0415,1.013
15.25839739,-0.0889,-1.0074,0.0415,1.012
15.262324317,-0.0855,-1.0045,0.0405,1.009
15.267280932,-0.0816,-1.0055,0.0410,1.010
15.269669213,-0.0830,-1.0045,0.0420,1.009
15.274516869,-0.0820,-1.0050,0.0430,1.009
15.276921869,-0.0825,-1.0035,0.0449,1.008
15.279415254,-0.0825,-1.0030,0.0439,1.007
15.281919421,-0.0820,-1.0030,0.0430,1.007
15.28451614,-0.0816,-1.0030,0.0425,1.007
15.286942546,-0.0835,-1.0050,0.0439,1.009
15.289368692,-0.0840,-1.0050,0.0430,1.009
15.291790879,-0.0825,-1.0060,0.0435,1.010
15.294270359,-0.0850,-1.0050,0.0449,1.010
15.296764421,-0.0864,-1.0030,0.0454,1.008
15.299225359,-0.0859,-1.0030,0.0444,1.008
15.304067025,-0.0874,-1.0025,0.0435,1.007
15.306556504,-0.0869,-1.0011,0.0449,1.006
15.309245775,-0.0859,-1.0030,0.0444,1.008
15.313908432,-0.0884,-1.0030,0.0439,1.008
15.316416244,-0.0879,-1.0030,0.0444,1.008
15.318829838,-0.0884,-1.0011,0.0449,1.006
15.321289838,-0.0889,-1.0006,0.0430,1.005
15.323833119,-0.0874,-1.0001,0.0430,1.005
15.326254577,-0.0874,-0.9986,0.0410,1.003
15.328750098,-0.0884,-0.9991,0.0435,1.004
15.333818119,-0.0894,-0.9991,0.0420,1.004
15.336241192,-0.0874,-0.9977,0.0405,1.002
15.341208327,-0.0850,-0.9986,0.0400,1.003
15.345966244,-0.0825,-1.0030,0.0356,1.007
15.348813379,-0.0816,-1.0035,0.0371,1.008
15.353459421,-0.0811,-0.9991,0.0381,1.003
15.355920307,-0.0796,-1.0001,0.0371,1.004
15.358367702,-0.0776,-1.0040,0.0342,1.008
15.360887182,-0.0786,-1.0045,0.0342,1.008
15.363330046,-0.0781,-1.0060,0.0352,1.010
15.365759317,-0.0781,-1.0084,0.0352,1.012
15.368372598,-0.0781,-1.0074,0.0347,1.011
15.373280619,-0.0786,-1.0069,0.0352,1.011
15.378106452,-0.0801,-1.0084,0.0361,1.012
15.380716348,-0.0811,-1.0099,0.0361,1.014
15.385659265,-0.0806,-1.0084,0.0361,1.012
15.388169734,-0.0816,-1.0069,0.0361,1.011
15.392902807,-0.0816,-1.0069,0.0352,1.011
15.395451921,-0.0820,-1.0084,0.0347,1.012
15.397970619,-0.0801,-1.0089,0.0332,1.013
15.400631713,-0.0801,-1.0079,0.0327,1.012
15.405373275,-0.0850,-1.0060,0.0337,1.010
15.407917182,-0.0845,-1.0069,0.0352,1.011
15.413029421,-0.0840,-1.0040,0.0366,1.008
15.417557702,-0.0845,-1.0045,0.0371,1.009
15.420155515,-0.0855,-1.0040,0.0371,1.008
15.422631348,-0.0850,-1.0030,0.0356,1.007
15.427599317,-0.0850,-1.0050,0.0361,1.009
15.43247015,-0.0845,-1.0050,0.0327,1.009
15.434932963,-0.0820,-1.0074,0.0332,1.011
15.43741015,-0.0806,-1.0060,0.0337,1.010
15.442703536,-0.0762,-1.0050,0.0371,1.009
15.445209786,-0.0772,-1.0065,0.0396,1.010
15.449793223,-0.0781,-1.0094,0.0435,1.013
15.452317807,-0.0767,-1.0079,0.0425,1.012
15.4570889,-0.0752,-1.0050,0.0439,1.009
15.459773588,-0.0786,-1.0040,0.0449,1.008
15.464745932,-0.0811,-1.0060,0.0459,1.010
15.469535567,-0.0840,-1.0074,0.0474,1.012
15.47192015,-0.0850,-1.0069,0.0474,1.012
15.476796192,-0.0874,-1.0065,0.0464,1.011
15.479320671,-0.0899,-1.0069,0.0449,1.012
15.481784681,-0.0923,-1.0089,0.0469,1.014
15.484400202,-0.0938,-1.0094,0.0474,1.015
15.489236556,-0.0967,-1.0069,0.0469,1.013
15.49170489,-0.0967,-1.0069,0.0474,1.013
15.494124525,-0.0972,-1.0079,0.0488,1.014
15.496741088,-0.0996,-1.0065,0.0474,1.012
15.501676452,-0.1001,-1.0040,0.0493,1.010
15.506402234,-0.0977,-1.0050,0.0483,1.011
15.509274473,-0.0991,-1.0040,0.0488,1.010
15.513803223,-0.1006,-1.0030,0.0474,1.009
15.516464265,-0.0996,-1.0016,0.0474,1.008
15.521267286,-0.0986,-0.9996,0.0454,1.005
15.523758796,-0.0967,-1.0006,0.0435,1.006
15.526276661,-0.0942,-1.0001,0.0435,1.005
15.528824473,-0.0942,-0.9972,0.0439,1.003
15.533730619,-0.0903,-0.9967,0.0435,1.002
15.538517234,-0.0894,-0.9986,0.0425,1.004
15.541034629,-0.0899,-0.9972,0.0420,1.002
15.543460463,-0.0894,-0.9991,0.0425,1.004
15.545964317,-0.0884,-0.9972,0.0425,1.002
15.548655306,-0.0845,-0.9967,0.0439,1.001
15.553329525,-0.0845,-0.9972,0.0430,1.002
15.555815723,-0.0840,-0.9957,0.0425,1.000
15.558364109,-0.0806,-0.9972,0.0430,1.001
15.560808952,-0.0816,-0.9967,0.0449,1.001
15.563267494,-0.0811,-0.9957,0.0454,1.000
15.565816348,-0.0772,-0.9962,0.0479,1.000
15.568345775,-0.0767,-0.9981,0.0474,1.002
15.573059786,-0.0786,-0.9972,0.0483,1.001
15.575574213,-0.0786,-0.9972,0.0459,1.001
15.578089056,-0.0801,-0.9996,0.0459,1.004
15.580597286,-0.0791,-0.9991,0.0454,1.003
15.5830114,-0.0811,-1.0001,0.0454,1.004
15.585421661,-0.0811,-1.0016,0.0444,1.006
15.588280879,-0.0816,-1.0006,0.0425,1.005
15.59284489,-0.0816,-1.0016,0.0420,1.006
15.59538015,-0.0820,-1.0016,0.0415,1.006
15.597964473,-0.0801,-1.0021,0.0410,1.006
15.602674161,-0.0796,-1.0040,0.0386,1.008
15.605215254,-0.0816,-1.0040,0.0396,1.008
15.608268067,-0.0835,-1.0050,0.0410,1.009
15.612827598,-0.0835,-1.0050,0.0391,1.009
15.617393431,-0.0816,-1.0055,0.0386,1.010
15.620080046,-0.0801,-1.0055,0.0361,1.009
15.622584525,-0.0791,-1.0099,0.0352,1.014
15.625068484,-0.0776,-1.0113,0.0342,1.015
15.627721296,-0.0737,-1.0113,0.0332,1.015
15.632384786,-0.0708,-1.0118,0.0342,1.015
15.637242963,-0.0679,-1.0108,0.0371,1.014
15.639751817,-0.0684,-1.0084,0.0381,1.011
15.642195775,-0.0684,-1.0089,0.0381,1.012
15.644860046,-0.0674,-1.0074,0.0391,1.010
15.647352025,-0.0649,-1.0060,0.0400,1.009
15.649872546,-0.0669,-1.0035,0.0391,1.007
15.653405567,-0.0664,-1.0025,0.0400,1.006
15.655822338,-0.0674,-1.0021,0.0410,1.005
15.660775359,-0.0684,-1.0016,0.0405,1.005
15.664449317,-0.0762,-1.0001,0.0376,1.004
15.669041869,-0.0786,-1.0045,0.0356,1.008
15.67213114,-0.0806,-1.0069,0.0347,1.011
15.676733952,-0.0781,-1.0069,0.0342,1.011
15.681320306,-0.0796,-1.0128,0.0347,1.017
15.683812754,-0.0830,-1.0118,0.0381,1.016
15.686242546,-0.0855,-1.0113,0.0391,1.016
15.688775567,-0.0845,-1.0104,0.0405,1.015
15.691241452,-0.0845,-1.0128,0.0420,1.017
15.693658327,-0.0840,-1.0133,0.0410,1.018
15.696236556,-0.0835,-1.0113,0.0430,1.016
15.700915306,-0.0835,-1.0050,0.0464,1.010
15.703385827,-0.0840,-1.0040,0.0444,1.008
15.705872025,-0.0859,-1.0060,0.0454,1.011
15.708433067,-0.0884,-1.0045,0.0449,1.009
15.711124681,-0.0923,-1.0030,0.0435,1.008
15.713579161,-0.0923,-1.0035,0.0430,1.009
15.716117806,-0.0899,-1.0011,0.0405,1.006
15.718812598,-0.0889,-1.0006,0.0396,1.005
15.721361088,-0.0908,-1.0025,0.0381,1.007
15.726264213,-0.0889,-1.0035,0.0376,1.008
15.728822858,-0.0889,-1.0035,0.0386,1.008
15.733645567,-0.0879,-1.0021,0.0391,1.007
15.736257806,-0.0894,-1.0035,0.0381,1.008
15.7385414,-0.0889,-1.0040,0.0410,1.009
15.741007077,-0.0850,-1.0055,0.0415,1.010
15.7434639,-0.0850,-1.0050,0.0415,1.009
15.746033483,-0.0835,-1.0025,0.0425,1.007
15.748768119,-0.0816,-1.0025,0.0435,1.007
15.753232233,-0.0850,-0.9981,0.0454,1.003
15.755732077,-0.0874,-1.0016,0.0479,1.007
15.758811921,-0.0879,-1.0025,0.0459,1.007
15.763022598,-0.0840,-1.0006,0.0439,1.005
15.765572338,-0.0811,-1.0035,0.0425,1.008
15.768158848,-0.0825,-1.0035,0.0420,1.008
15.772926036,-0.0830,-1.0016,0.0415,1.006
15.77544989,-0.0801,-1.0011,0.0439,1.005
15.7779764,-0.0757,-1.0050,0.0459,1.009
15.780427181,-0.0781,-1.0060,0.0454,1.010
15.782929629,-0.0801,-1.0074,0.0459,1.012
15.785361973,-0.0781,-1.0050,0.0454,1.009
15.78791989,-0.0776,-1.0040,0.0459,1.008
15.792775306,-0.0772,-1.0040,0.0464,1.008
15.795412338,-0.0757,-1.0030,0.0459,1.007
15.800061713,-0.0786,-1.0030,0.0454,1.007
15.802508536,-0.0801,-1.0021,0.0459,1.006
15.805534369,-0.0806,-1.0021,0.0454,1.006
15.808268431,-0.0830,-1.0016,0.0454,1.006
15.812842077,-0.0845,-1.0040,0.0435,1.008
15.817528848,-0.0859,-1.0021,0.0420,1.007
15.820227233,-0.0859,-1.0016,0.0410,1.006
15.822466869,-0.0874,-1.0021,0.0405,1.007
15.827564108,-0.0820,-1.0025,0.0381,1.007
15.830972806,-0.0786,-1.0030,0.0386,1.007
15.834831036,-0.0752,-1.0050,0.0415,1.009
15.837381192,-0.0747,-1.0021,0.0425,1.006
15.842426192,-0.0718,-0.9981,0.0425,1.002
15.845341088,-0.0689,-0.9977,0.0435,1.001
15.849189681,-0.0698,-1.0050,0.0444,1.008
15.852476921,-0.0669,-1.0074,0.0444,1.011
15.855346713,-0.0664,-1.0084,0.0430,1.012
15.859247963,-0.0664,-1.0079,0.0454,1.011
15.861761348,-0.0674,-1.0084,0.0464,1.012
15.866479004,-0.0693,-1.0104,0.0449,1.014
15.869088327,-0.0689,-1.0084,0.0444,1.012
15.873824786,-0.0723,-1.0089,0.0415,1.012
15.876431036,-0.0718,-1.0074,0.0439,1.011
15.878908119,-0.0742,-1.0069,0.0459,1.011
15.881354056,-0.0767,-1.0079,0.0464,1.012
15.884253692,-0.0786,-1.0079,0.0474,1.012
15.888955619,-0.0816,-1.0089,0.0449,1.013
15.893889786,-0.0825,-1.0065,0.0430,1.011
15.896454161,-0.0830,-1.0035,0.0454,1.008
15.901342338,-0.0864,-1.0040,0.0454,1.009
15.903830202,-0.0869,-1.0035,0.0435,1.008
15.906409421,-0.0859,-1.0045,0.0430,1.009
15.908902338,-0.0894,-1.0030,0.0454,1.008
15.913666296,-0.0903,-1.0045,0.0459,1.010
15.916288588,-0.0938,-1.0074,0.0459,1.013
15.918849785,-0.0933,-1.0045,0.0444,1.010
15.923574681,-0.0957,-1.0040,0.0425,1.009
15.926106192,-0.0947,-1.0074,0.0439,1.013
15.928723223,-0.0908,-1.0045,0.0430,1.010
15.931158379,-0.0908,-1.0035,0.0439,1.009
15.933643796,-0.0899,-1.0069,0.0435,1.012
15.938380202,-0.0850,-1.0045,0.0439,1.009
15.94093666,-0.0845,-1.0060,0.0439,1.010
15.943445775,-0.0835,-1.0045,0.0469,1.009
15.945914525,-0.0820,-1.0050,0.0483,1.009
15.948749681,-0.0806,-1.0021,0.0493,1.006
15.95495614,-0.0845,-1.0016,0.0498,1.006
15.957941869,-0.0806,-1.0016,0.0483,1.006
15.960496296,-0.0781,-1.0030,0.0508,1.007
15.965468848,-0.0801,-1.0021,0.0493,1.006
15.967992963,-0.0806,-1.0045,0.0488,1.009
15.972755671,-0.0791,-1.0030,0.0464,1.007
15.975235775,-0.0791,-1.0065,0.0464,1.011
15.977765931,-0.0825,-1.0069,0.0449,1.011
15.98058989,-0.0811,-1.0045,0.0444,1.009
15.985355723,-0.0791,-1.0060,0.0459,1.010
15.988103223,-0.0776,-1.0050,0.0454,1.009
15.993040306,-0.0781,-1.0045,0.0469,1.009
15.997919004,-0.0816,-1.0069,0.0449,1.011
16.0002689,-0.0811,-1.0084,0.0454,1.013
16.005193952,-0.0801,-1.0060,0.0439,1.010
16.009478952,-0.0811,-1.0045,0.0449,1.009
16.01324515,-0.0820,-1.0069,0.0415,1.011
16.017266713,-0.0806,-1.0084,0.0386,1.012
16.022287077,-0.0801,-1.0021,0.0381,1.006
16.024876192,-0.0781,-1.0001,0.0376,1.004
16.027425358,-0.0796,-0.9962,0.0361,1.000
16.029900671,-0.0791,-0.9977,0.0376,1.001
16.0345714,-0.0820,-1.0035,0.0391,1.008
