time,gFx,gFy,gFz,TgF
27.587831187,-0.1709,-0.9942,0.0493,1.010
27.590334052,-0.1680,-0.9928,0.0493,1.008
27.592767593,-0.1621,-0.9894,0.0483,1.004
27.595403374,-0.1621,-0.9903,0.0469,1.005
27.597910041,-0.1611,-0.9879,0.0459,1.002
27.600323739,-0.1572,-0.9879,0.0474,1.001
27.605086812,-0.1504,-0.9908,0.0479,1.003
27.607489416,-0.1489,-0.9923,0.0493,1.005
27.609986812,-0.1475,-0.9928,0.0498,1.005
27.612421031,-0.1450,-0.9918,0.0498,1.004
27.614906499,-0.1402,-0.9918,0.0513,1.003
27.617448166,-0.1397,-0.9923,0.0503,1.003
27.619938791,-0.1367,-0.9938,0.0523,1.004
27.624671656,-0.1362,-0.9986,0.0523,1.009
27.627314624,-0.1333,-0.9977,0.0513,1.008
27.632153947,-0.1318,-0.9981,0.0532,1.008
27.634753635,-0.1333,-0.9991,0.0523,1.009
27.639731135,-0.1338,-0.9981,0.0547,1.009
27.642177802,-0.1314,-0.9972,0.0552,1.007
27.646975614,-0.1348,-0.9952,0.0557,1.006
27.649459416,-0.1328,-0.9947,0.0552,1.005
27.651929156,-0.1323,-0.9942,0.0532,1.004
27.654446031,-0.1353,-0.9962,0.0532,1.007
27.656871864,-0.1323,-0.9933,0.0508,1.003
27.65963702,-0.1304,-0.9942,0.0498,1.004
27.664212385,-0.1314,-0.9938,0.0513,1.004
27.666729312,-0.1323,-0.9967,0.0498,1.007
27.669187177,-0.1314,-0.9977,0.0464,1.007
27.671704468,-0.1318,-0.9957,0.0469,1.005
27.67422301,-0.1323,-0.9957,0.0483,1.006
27.676698843,-0.1309,-0.9957,0.0518,1.006
27.679141499,-0.1304,-0.9962,0.0513,1.006
27.684154729,-0.1318,-0.9981,0.0488,1.008
27.688873427,-0.1328,-0.9981,0.0508,1.008
27.691602437,-0.1333,-0.9986,0.0508,1.009
27.694178322,-0.1323,-0.9991,0.0527,1.009
27.698754468,-0.1372,-0.9972,0.0537,1.008
27.701366447,-0.1392,-0.9996,0.0523,1.011
27.70619702,-0.1406,-0.9942,0.0562,1.006
27.708714781,-0.1416,-0.9967,0.0566,1.008
27.713652072,-0.1465,-0.9938,0.0547,1.006
27.716077749,-0.1465,-0.9928,0.0552,1.005
27.718539156,-0.1480,-0.9928,0.0576,1.005
27.721092385,-0.1475,-0.9903,0.0571,1.003
27.723593843,-0.1475,-0.9898,0.0571,1.002
27.726096864,-0.1480,-0.9898,0.0562,1.002
27.730839729,-0.1509,-0.9889,0.0557,1.002
27.733375614,-0.1504,-0.9898,0.0552,1.003
27.738224677,-0.1533,-0.9859,0.0571,0.999
27.740818791,-0.1514,-0.9850,0.0557,0.998
27.745882333,-0.1538,-0.9840,0.0557,0.997
27.750605093,-0.1543,-0.9830,0.0532,0.996
27.753133583,-0.1558,-0.9864,0.0542,1.000
27.755680406,-0.1592,-0.9889,0.0547,1.003
27.758368427,-0.1577,-0.9903,0.0523,1.004
27.762970458,-0.1597,-0.9957,0.0488,1.010
27.765400979,-0.1587,-0.9962,0.0479,1.010
27.767915614,-0.1572,-0.9977,0.0493,1.011
27.770363895,-0.1577,-0.9972,0.0479,1.011
27.772876239,-0.1548,-0.9967,0.0469,1.010
27.777769781,-0.1514,-0.9957,0.0459,1.008
27.780308999,-0.1524,-0.9977,0.0435,1.010
27.782765666,-0.1509,-0.9962,0.0425,1.008
27.787687958,-0.1475,-0.9903,0.0400,1.002
27.790265093,-0.1455,-0.9884,0.0366,1.000
27.792768114,-0.1387,-0.9811,0.0342,0.991
27.797429051,-0.1314,-0.9776,0.0308,0.987
27.800064624,-0.1289,-0.9786,0.0303,0.988
27.802573062,-0.1279,-0.9815,0.0303,0.990
27.807375562,-0.1270,-0.9913,0.0288,1.000
27.809787801,-0.1284,-0.9986,0.0298,1.007
27.814459572,-0.1255,-1.0113,0.0273,1.019
27.816959104,-0.1245,-1.0143,0.0278,1.022
27.819997072,-0.1143,-1.0060,0.0230,1.013
27.824571864,-0.1216,-1.0250,0.0239,1.032
27.827136604,-0.1143,-1.0314,0.0234,1.038
27.829795718,-0.1084,-1.0245,0.0244,1.031
27.832172176,-0.1035,-1.0167,0.0225,1.022
27.834675562,-0.1035,-1.0162,0.0205,1.022
27.839480249,-0.1089,-1.0099,0.0254,1.016
27.842223479,-0.1138,-1.0084,0.0293,1.015
27.844606656,-0.1148,-1.0040,0.0288,1.011
27.84931077,-0.1270,-1.0035,0.0298,1.012
27.851941708,-0.1338,-1.0025,0.0313,1.012
27.856807541,-0.1470,-1.0055,0.0288,1.017
27.861465666,-0.1543,-1.0094,0.0293,1.022
27.864183791,-0.1572,-1.0113,0.0298,1.024
27.866705145,-0.1592,-1.0108,0.0298,1.024
27.871494572,-0.1602,-1.0133,0.0298,1.026
27.873939885,-0.1646,-1.0138,0.0303,1.027
27.87641202,-0.1631,-1.0138,0.0308,1.027
27.878859468,-0.1646,-1.0143,0.0283,1.028
27.881469312,-0.1651,-1.0152,0.0317,1.029
27.88628952,-0.1660,-1.0172,0.0342,1.031
27.888780614,-0.1660,-1.0157,0.0337,1.030
27.891390249,-0.1646,-1.0148,0.0347,1.029
27.893816135,-0.1660,-1.0152,0.0352,1.029
27.896239833,-0.1690,-1.0113,0.0361,1.026
27.898720406,-0.1680,-1.0128,0.0371,1.027
27.901315197,-0.1704,-1.0084,0.0376,1.023
27.906100562,-0.1660,-1.0050,0.0381,1.019
27.908514416,-0.1680,-1.0016,0.0391,1.016
27.911080926,-0.1695,-1.0001,0.0400,1.015
27.913690822,-0.1675,-0.9972,0.0400,1.012
27.916059937,-0.1690,-0.9962,0.0405,1.011
27.918596187,-0.1695,-0.9938,0.0405,1.009
27.921148999,-0.1675,-0.9947,0.0425,1.010
27.925844468,-0.1699,-0.9947,0.0444,1.010
27.928322541,-0.1704,-0.9952,0.0474,1.011
27.930893739,-0.1685,-0.9952,0.0474,1.010
27.935644676,-0.1670,-0.9942,0.0518,1.009
27.93826801,-0.1655,-0.9952,0.0527,1.010
27.940737801,-0.1660,-0.9962,0.0547,1.011
27.945501031,-0.1646,-0.9981,0.0576,1.013
27.948245666,-0.1631,-0.9967,0.0566,1.012
27.950723166,-0.1607,-0.9947,0.0581,1.009
27.953181551,-0.1592,-0.9928,0.0581,1.007
27.955682072,-0.1592,-0.9928,0.0596,1.007
27.958366031,-0.1582,-0.9933,0.0606,1.008
27.962747489,-0.1563,-0.9908,0.0620,1.005
27.96740077,-0.1553,-0.9918,0.0625,1.006
27.96992452,-0.1543,-0.9908,0.0640,1.005
27.974620145,-0.1558,-0.9879,0.0654,1.002
27.977095093,-0.1548,-0.9879,0.0640,1.002
27.980065926,-0.1577,-0.9869,0.0620,1.001
27.984801708,-0.1553,-0.9840,0.0615,0.998
27.987275041,-0.1538,-0.9850,0.0610,0.999
27.989835874,-0.1524,-0.9850,0.0606,0.999
27.99243702,-0.1528,-0.9830,0.0596,0.997
27.996207593,-0.1504,-0.9830,0.0601,0.996
27.998843895,-0.1504,-0.9830,0.0615,0.996
28.002437958,-0.1475,-0.9840,0.0596,0.997
28.005022749,-0.1455,-0.9864,0.0591,0.999
28.009769833,-0.1416,-0.9894,0.0586,1.001
28.014634572,-0.1372,-0.9869,0.0596,0.998
28.017171916,-0.1323,-0.9884,0.0581,0.999
28.019707228,-0.1314,-0.9889,0.0601,0.999
28.024570666,-0.1294,-0.9894,0.0596,1.000
28.027171031,-0.1289,-0.9903,0.0630,1.001
28.029753478,-0.1255,-0.9894,0.0625,0.999
28.034520093,-0.1260,-0.9908,0.0635,1.001
28.039370301,-0.1255,-0.9898,0.0645,1.000
28.042081708,-0.1250,-0.9903,0.0630,1.000
28.046699103,-0.1250,-0.9913,0.0640,1.001
28.049295666,-0.1299,-0.9928,0.0649,1.003
28.054279624,-0.1338,-0.9952,0.0674,1.006
28.05922801,-0.1314,-0.9928,0.0679,1.004
28.062007385,-0.1318,-0.9889,0.0684,1.000
28.066251135,-0.1382,-0.9845,0.0684,0.996
28.068745249,-0.1392,-0.9845,0.0693,0.997
28.07365676,-0.1426,-0.9820,0.0674,0.995
28.076098843,-0.1450,-0.9811,0.0679,0.994
28.078637749,-0.1475,-0.9820,0.0679,0.995
28.081078478,-0.1514,-0.9850,0.0659,0.999
28.083837228,-0.1533,-0.9859,0.0649,1.000
28.086326083,-0.1558,-0.9864,0.0625,1.001
28.088845145,-0.1548,-0.9879,0.0620,1.002
28.091311708,-0.1558,-0.9898,0.0606,1.004
28.094096395,-0.1548,-0.9938,0.0586,1.007
28.098488583,-0.1538,-0.9991,0.0557,1.012
28.100971343,-0.1533,-1.0011,0.0562,1.014
28.103542906,-0.1514,-0.9981,0.0513,1.011
28.108313166,-0.1509,-1.0089,0.0464,1.021
28.110741499,-0.1543,-1.0187,0.0508,1.032
28.113330145,-0.1528,-1.0231,0.0518,1.036
28.116038218,-0.1480,-1.0211,0.0498,1.033
28.118739208,-0.1445,-1.0201,0.0479,1.031
28.121134468,-0.1436,-1.0206,0.0464,1.032
28.125910614,-0.1392,-1.0201,0.0464,1.031
28.128484364,-0.1392,-1.0152,0.0454,1.026
28.133436239,-0.1328,-1.0118,0.0459,1.022
28.136371968,-0.1309,-1.0050,0.0459,1.015
28.140578635,-0.1309,-0.9991,0.0483,1.009
28.145415041,-0.1275,-0.9947,0.0503,1.004
28.149941291,-0.1284,-0.9947,0.0532,1.004
28.154778635,-0.1299,-0.9923,0.0542,1.002
28.159704989,-0.1309,-0.9972,0.0527,1.007
28.162183062,-0.1314,-0.9972,0.0532,1.007
28.164627072,-0.1289,-0.9986,0.0527,1.008
28.167132124,-0.1265,-0.9996,0.0537,1.009
28.172466447,-0.1231,-1.0040,0.0547,1.013
28.174905822,-0.1240,-1.0045,0.0562,1.014
28.177497697,-0.1231,-1.0055,0.0571,1.015
28.180097489,-0.1206,-1.0060,0.0566,1.015
28.182505822,-0.1196,-1.0074,0.0581,1.016
28.185001708,-0.1187,-1.0084,0.0591,1.017
28.187565041,-0.1196,-1.0104,0.0615,1.019
28.192309989,-0.1187,-1.0113,0.0640,1.020
28.194812645,-0.1211,-1.0099,0.0630,1.019
28.19724926,-0.1235,-1.0089,0.0630,1.018
28.199810406,-0.1265,-1.0084,0.0625,1.018
28.202256708,-0.1255,-1.0074,0.0649,1.017
28.206992124,-0.1314,-1.0035,0.0640,1.014
28.209472697,-0.1377,-0.9991,0.0645,1.011
28.21202728,-0.1416,-0.9972,0.0664,1.009
28.214509833,-0.1455,-0.9972,0.0659,1.010
28.217049624,-0.1494,-0.9991,0.0654,1.012
28.21972728,-0.1538,-0.9991,0.0679,1.013
28.224298218,-0.1651,-1.0025,0.0703,1.018
28.226911968,-0.1670,-1.0006,0.0679,1.017
28.23168327,-0.1724,-1.0025,0.0708,1.020
28.234212489,-0.1743,-1.0011,0.0703,1.019
28.236745822,-0.1782,-1.0001,0.0708,1.018
28.239244728,-0.1782,-0.9977,0.0703,1.016
28.241891603,-0.1797,-0.9952,0.0703,1.014
28.246584155,-0.1836,-0.9898,0.0693,1.009
28.249045458,-0.1807,-0.9884,0.0698,1.007
28.251691603,-0.1826,-0.9840,0.0698,1.003
28.256438114,-0.1836,-0.9806,0.0689,1.000
28.261096395,-0.1831,-0.9757,0.0684,0.995
28.26393551,-0.1831,-0.9708,0.0674,0.990
28.266520353,-0.1778,-0.9693,0.0645,0.988
28.271230874,-0.1748,-0.9674,0.0625,0.985
28.273879833,-0.1724,-0.9649,0.0625,0.982
28.276239989,-0.1738,-0.9654,0.0620,0.983
28.281249885,-0.1724,-0.9674,0.0630,0.985
28.283704312,-0.1748,-0.9654,0.0640,0.983
28.286157228,-0.1753,-0.9684,0.0630,0.986
28.290958426,-0.1797,-0.9728,0.0635,0.991
28.293501968,-0.1773,-0.9776,0.0649,0.996
28.295949885,-0.1797,-0.9820,0.0664,1.001
28.298541187,-0.1817,-0.9835,0.0664,1.002
28.300956499,-0.1821,-0.9859,0.0674,1.005
28.305796083,-0.1821,-0.9933,0.0708,1.012
28.308212437,-0.1841,-0.9962,0.0713,1.016
28.310684624,-0.1865,-1.0011,0.0713,1.021
28.313806291,-0.1875,-1.0001,0.0723,1.020
28.316445405,-0.1851,-1.0011,0.0728,1.021
28.320707958,-0.1821,-1.0045,0.0698,1.023
28.325770041,-0.1778,-1.0045,0.0693,1.022
28.330384051,-0.1704,-1.0040,0.0635,1.020
28.332860822,-0.1675,-1.0045,0.0630,1.020
28.33587077,-0.1616,-1.0065,0.0606,1.021
28.340491291,-0.1528,-1.0079,0.0566,1.021
28.345333947,-0.1436,-1.0074,0.0552,1.019
28.34787577,-0.1392,-1.0084,0.0547,1.019
28.350373947,-0.1343,-1.0099,0.0542,1.020
28.355213166,-0.1235,-1.0123,0.0532,1.021
28.357788218,-0.1201,-1.0128,0.0542,1.021
28.360320093,-0.1172,-1.0138,0.0537,1.022
28.362813635,-0.1143,-1.0138,0.0547,1.022
28.367538478,-0.1123,-1.0138,0.0523,1.021
28.370295041,-0.1099,-1.0148,0.0498,1.022
28.374984208,-0.1035,-1.0123,0.0527,1.019
28.377419155,-0.1016,-1.0128,0.0518,1.019
28.380040822,-0.0947,-1.0104,0.0552,1.016
28.384829312,-0.0923,-1.0108,0.0552,1.017
28.387345666,-0.0938,-1.0104,0.0566,1.016
28.389833895,-0.0918,-1.0084,0.0566,1.014
28.39475853,-0.0913,-1.0040,0.0547,1.010
28.399883739,-0.0899,-0.9981,0.0557,1.004
28.402446447,-0.0894,-0.9967,0.0557,1.002
28.406887645,-0.0864,-0.9898,0.0586,0.995
28.409417697,-0.0869,-0.9889,0.0596,0.994
28.411866864,-0.0869,-0.9864,0.0615,0.992
28.414341083,-0.0889,-0.9864,0.0630,0.992
28.416766187,-0.0908,-0.9874,0.0654,0.994
28.419403114,-0.0908,-0.9884,0.0669,0.995
28.421873687,-0.0967,-0.9908,0.0659,0.998
28.424353947,-0.0986,-0.9942,0.0689,1.001
28.426779885,-0.0996,-0.9962,0.0708,1.004
28.429172228,-0.1021,-0.9986,0.0728,1.006
28.43170702,-0.1050,-1.0030,0.0752,1.011
28.434393739,-0.1089,-1.0060,0.0742,1.015
28.439022905,-0.1118,-1.0045,0.0742,1.013
28.441681135,-0.1133,-1.0045,0.0718,1.013
28.444060301,-0.1182,-1.0025,0.0713,1.012
28.448891968,-0.1187,-0.9942,0.0713,1.004
28.451370301,-0.1196,-0.9898,0.0723,1.000
28.453928947,-0.1221,-0.9898,0.0737,1.000
28.459105822,-0.1255,-0.9879,0.0742,0.999
28.461763791,-0.1289,-0.9859,0.0767,0.997
28.46640801,-0.1333,-0.9869,0.0781,0.999
28.47085853,-0.1397,-0.9864,0.0786,0.999
28.47345327,-0.1426,-0.9884,0.0772,1.002
28.476165457,-0.1455,-0.9869,0.0776,1.001
28.480950457,-0.1485,-0.9913,0.0767,1.005
28.483553895,-0.1533,-0.9898,0.0791,1.005
28.486417176,-0.1553,-0.9894,0.0791,1.005
28.488842749,-0.1572,-0.9913,0.0776,1.007
28.491400405,-0.1577,-0.9918,0.0781,1.007
28.493983843,-0.1597,-0.9923,0.0776,1.008
28.498447489,-0.1680,-0.9977,0.0776,1.015
28.503195301,-0.1714,-0.9991,0.0776,1.017
28.508257645,-0.1709,-1.0021,0.0767,1.019
28.51286301,-0.1758,-1.0074,0.0776,1.026
28.515435093,-0.1787,-1.0089,0.0806,1.028
28.51821827,-0.1792,-1.0104,0.0830,1.029
28.523087749,-0.1821,-1.0104,0.0825,1.030
28.527770197,-0.1826,-1.0094,0.0825,1.029
28.530300666,-0.1821,-1.0060,0.0796,1.025
28.532841968,-0.1817,-1.0040,0.0811,1.024
28.535266551,-0.1817,-1.0021,0.0796,1.021
28.537781603,-0.1802,-1.0021,0.0781,1.021
28.540293791,-0.1782,-0.9991,0.0772,1.018
28.54278051,-0.1763,-0.9981,0.0757,1.016
28.545255978,-0.1773,-1.0001,0.0757,1.019
28.547916812,-0.1748,-0.9986,0.0752,1.017
28.550441551,-0.1729,-0.9986,0.0742,1.016
28.555240614,-0.1685,-0.9942,0.0737,1.011
28.557770614,-0.1680,-0.9967,0.0742,1.013
28.560343999,-0.1680,-0.9981,0.0732,1.015
28.562828218,-0.1651,-0.9996,0.0728,1.016
28.567255249,-0.1646,-1.0030,0.0742,1.019
28.569770614,-0.1651,-1.0055,0.0737,1.022
28.572243582,-0.1651,-1.0050,0.0732,1.021
28.575010978,-0.1631,-1.0060,0.0737,1.022
28.579696968,-0.1636,-1.0089,0.0762,1.025
28.582285874,-0.1641,-1.0069,0.0772,1.023
28.586892593,-0.1636,-1.0099,0.0791,1.026
28.591736291,-0.1626,-1.0055,0.0811,1.022
28.59417952,-0.1621,-1.0040,0.0786,1.020
28.596681968,-0.1602,-0.9991,0.0776,1.015
28.599197853,-0.1577,-0.9942,0.0752,1.009
28.601814728,-0.1563,-0.9898,0.0747,1.005
28.60438478,-0.1548,-0.9889,0.0732,1.004
28.606884364,-0.1538,-0.9845,0.0718,0.999
28.609304832,-0.1509,-0.9815,0.0703,0.996
28.611788843,-0.1460,-0.9811,0.0698,0.994
28.614217749,-0.1426,-0.9820,0.0698,0.995
28.616740822,-0.1411,-0.9845,0.0718,0.997
28.619305145,-0.1397,-0.9835,0.0728,0.996
28.62191978,-0.1387,-0.9855,0.0723,0.998
28.626538478,-0.1367,-0.9869,0.0684,0.999
28.629040041,-0.1362,-0.9889,0.0703,1.001
28.631506447,-0.1338,-0.9884,0.0698,1.000
28.63400603,-0.1338,-0.9874,0.0684,0.999
28.636538166,-0.1314,-0.9874,0.0669,0.998
28.641458322,-0.1314,-0.9884,0.0669,0.999
28.646325093,-0.1289,-0.9894,0.0654,1.000
28.648788166,-0.1279,-0.9894,0.0674,1.000
28.651404051,-0.1294,-0.9928,0.0684,1.004
28.656122697,-0.1289,-0.9938,0.0684,1.004
28.660868114,-0.1314,-0.9957,0.0669,1.007
28.663624624,-0.1323,-0.9967,0.0664,1.008
28.666345666,-0.1328,-0.9986,0.0659,1.010
28.670925718,-0.1353,-1.0016,0.0674,1.013
28.673405509,-0.1353,-1.0016,0.0669,1.013
28.675923009,-0.1343,-1.0016,0.0669,1.013
28.678353895,-0.1358,-1.0035,0.0649,1.015
28.681027645,-0.1367,-1.0025,0.0645,1.014
28.685756551,-0.1318,-1.0030,0.0615,1.014
28.688276395,-0.1362,-1.0006,0.0586,1.012
28.690758009,-0.1348,-0.9972,0.0591,1.008
28.693167957,-0.1348,-0.9972,0.0581,1.008
28.696170666,-0.1323,-0.9972,0.0562,1.007
28.700842332,-0.1367,-0.9962,0.0576,1.007
28.705662176,-0.1372,-0.9957,0.0547,1.007
28.708272749,-0.1392,-0.9962,0.0552,1.007
28.712993322,-0.1426,-0.9957,0.0576,1.008
28.715463426,-0.1455,-0.9981,0.0581,1.010
28.71796952,-0.1485,-1.0006,0.0571,1.013
28.720626968,-0.1514,-1.0035,0.0557,1.016
28.725298999,-0.1543,-0.9991,0.0562,1.013
28.72779103,-0.1563,-0.9981,0.0566,1.012
28.730316447,-0.1577,-0.9996,0.0566,1.014
28.732806187,-0.1577,-0.9996,0.0562,1.014
28.737612801,-0.1577,-1.0025,0.0542,1.016
28.740254937,-0.1587,-1.0035,0.0537,1.017
28.745995249,-0.1568,-1.0030,0.0576,1.017
28.749934832,-0.1592,-1.0016,0.0566,1.016
28.754756812,-0.1538,-1.0040,0.0581,1.017
28.757276968,-0.1524,-1.0035,0.0591,1.017
28.760072384,-0.1499,-1.0016,0.0615,1.015
28.764683322,-0.1494,-0.9991,0.0635,1.012
28.767210509,-0.1475,-1.0011,0.0664,1.014
28.769826499,-0.1450,-0.9986,0.0674,1.011
28.77457327,-0.1416,-1.0001,0.0698,1.012
28.777064832,-0.1426,-0.9996,0.0718,1.012
28.779878634,-0.1431,-1.0001,0.0742,1.013
28.784473895,-0.1411,-1.0021,0.0762,1.015
28.786926291,-0.1416,-1.0001,0.0757,1.013
28.789400614,-0.1397,-1.0006,0.0752,1.013
28.791899416,-0.1392,-1.0016,0.0757,1.014
28.79455327,-0.1382,-1.0016,0.0762,1.014
28.799431499,-0.1411,-0.9981,0.0791,1.011
28.804211812,-0.1406,-0.9977,0.0796,1.011
28.806749312,-0.1411,-0.9977,0.0786,1.011
28.809157489,-0.1426,-0.9962,0.0791,1.009
28.811848009,-0.1416,-0.9957,0.0796,1.009
28.814322905,-0.1431,-0.9962,0.0776,1.009
28.819220978,-0.1406,-0.9913,0.0796,1.004
28.821888582,-0.1416,-0.9942,0.0776,1.007
28.826400457,-0.1402,-0.9947,0.0781,1.008
28.828976707,-0.1382,-0.9947,0.0781,1.007
28.831499051,-0.1358,-0.9918,0.0772,1.004
28.83393478,-0.1353,-0.9923,0.0776,1.004
28.836393062,-0.1338,-0.9923,0.0781,1.004
28.838905978,-0.1333,-0.9923,0.0772,1.004
28.84208353,-0.1314,-0.9898,0.0767,1.001
28.847334728,-0.1265,-0.9884,0.0752,0.999
28.852428582,-0.1235,-0.9894,0.0752,1.000
28.855785405,-0.1235,-0.9879,0.0737,0.998
28.858201499,-0.1250,-0.9884,0.0732,0.999
28.862901603,-0.1255,-0.9889,0.0747,1.000
28.865786343,-0.1250,-0.9879,0.0732,0.998
28.868347072,-0.1260,-0.9903,0.0713,1.001
28.872850926,-0.1279,-0.9918,0.0737,1.003
28.875283895,-0.1289,-0.9923,0.0737,1.003
28.877980353,-0.1279,-0.9947,0.0737,1.006
28.882753947,-0.1333,-0.9991,0.0742,1.011
28.885197228,-0.1358,-1.0001,0.0728,1.012
28.887668634,-0.1353,-1.0016,0.0728,1.013
28.890134624,-0.1353,-1.0001,0.0708,1.012
28.892777645,-0.1362,-1.0001,0.0718,1.012
28.897684676,-0.1362,-0.9991,0.0728,1.011
28.900368739,-0.1387,-0.9986,0.0732,1.011
28.904979832,-0.1402,-0.9991,0.0732,1.012
28.907967593,-0.1382,-0.9996,0.0708,1.012
28.912758947,-0.1406,-1.0001,0.0713,1.012
28.915229051,-0.1431,-1.0025,0.0708,1.015
28.917938426,-0.1431,-1.0030,0.0689,1.016
28.922672853,-0.1426,-1.0074,0.0703,1.020
28.92738827,-0.1450,-1.0065,0.0684,1.019
28.929787593,-0.1431,-1.0074,0.0674,1.020
28.932249051,-0.1426,-1.0055,0.0645,1.018
28.934677749,-0.1416,-1.0055,0.0640,1.017
28.937196968,-0.1431,-1.0040,0.0640,1.016
28.940076603,-0.1436,-1.0021,0.0630,1.014
28.945185509,-0.1416,-1.0016,0.0601,1.013
28.950124051,-0.1416,-0.9972,0.0610,1.009
28.952802905,-0.1397,-0.9991,0.0606,1.011
28.95737577,-0.1397,-1.0016,0.0591,1.013
28.959977645,-0.1377,-1.0055,0.0581,1.017
28.962391134,-0.1358,-1.0006,0.0576,1.011
28.967147853,-0.1353,-0.9972,0.0562,1.008
28.972157801,-0.1328,-0.9972,0.0552,1.007
28.977103009,-0.1294,-0.9967,0.0552,1.007
28.979701186,-0.1289,-0.9972,0.0581,1.007
28.984312436,-0.1294,-0.9972,0.0586,1.007
28.987010978,-0.1279,-0.9986,0.0586,1.009
28.991802384,-0.1294,-0.9967,0.0606,1.007
28.994422332,-0.1279,-0.9947,0.0591,1.005
28.99876728,-0.1284,-0.9977,0.0606,1.008
29.001344676,-0.1284,-0.9967,0.0606,1.007
29.004359468,-0.1279,-0.9977,0.0610,1.008
29.009106811,-0.1294,-0.9991,0.0571,1.009
29.013039103,-0.1318,-0.9996,0.0581,1.010
29.019219728,-0.1294,-1.0025,0.0601,1.013
29.032561239,-0.1309,-0.9996,0.0596,1.010
29.035948843,-0.1270,-0.9981,0.0610,1.008
29.039188009,-0.1260,-0.9986,0.0601,1.008
29.043199259,-0.1255,-0.9952,0.0625,1.005
29.046074884,-0.1260,-0.9942,0.0606,1.004
29.05075077,-0.1240,-0.9967,0.0610,1.006
29.053272072,-0.1226,-0.9962,0.0620,1.006
29.059402749,-0.1245,-0.9996,0.0620,1.009
29.062792645,-0.1255,-0.9967,0.0606,1.006
29.066003061,-0.1226,-0.9991,0.0586,1.008
29.070238478,-0.1201,-0.9972,0.0566,1.006
29.072725666,-0.1201,-0.9981,0.0542,1.007
29.076077072,-0.1206,-0.9991,0.0552,1.008
29.080193374,-0.1162,-0.9986,0.0537,1.007
29.092022645,-0.1157,-0.9986,0.0557,1.007
29.096086238,-0.1206,-1.0001,0.0532,1.009
29.100289676,-0.1182,-1.0011,0.0532,1.009
29.102781811,-0.1187,-1.0021,0.0552,1.011
29.106443999,-0.1221,-1.0045,0.0581,1.014
29.109834051,-0.1231,-1.0035,0.0562,1.013
29.114752749,-0.1245,-1.0016,0.0566,1.011
29.12133478,-0.1294,-1.0050,0.0552,1.015
29.124693166,-0.1299,-1.0040,0.0542,1.014
29.129465978,-0.1367,-1.0045,0.0542,1.015
29.131875561,-0.1353,-1.0050,0.0542,1.015
29.134446343,-0.1372,-1.0055,0.0537,1.016
29.136843478,-0.1377,-1.0030,0.0537,1.014
29.139504988,-0.1382,-1.0001,0.0532,1.011
29.144337957,-0.1397,-1.0025,0.0518,1.014
29.149151551,-0.1392,-1.0016,0.0513,1.012
29.151626447,-0.1431,-1.0011,0.0503,1.013
29.154149884,-0.1431,-1.0025,0.0493,1.014
29.156575457,-0.1431,-1.0035,0.0498,1.015
29.159172593,-0.1436,-1.0021,0.0483,1.013
29.164013582,-0.1426,-1.0035,0.0508,1.015
29.166446343,-0.1411,-1.0021,0.0493,1.013
29.168947593,-0.1431,-1.0001,0.0488,1.011
29.173830041,-0.1450,-0.9996,0.0503,1.011
29.176502541,-0.1450,-0.9996,0.0508,1.011
29.181202853,-0.1460,-0.9996,0.0527,1.012
29.183716447,-0.1470,-0.9986,0.0532,1.011
29.188592593,-0.1480,-0.9977,0.0581,1.010
29.191049988,-0.1480,-0.9991,0.0586,1.012
29.193644832,-0.1504,-0.9991,0.0586,1.012
29.196187749,-0.1504,-1.0011,0.0591,1.014
29.198713478,-0.1528,-0.9986,0.0606,1.012
29.201220457,-0.1558,-1.0001,0.0620,1.014
29.206007332,-0.1548,-0.9981,0.0620,1.012
29.208516759,-0.1558,-0.9986,0.0630,1.013
29.211029051,-0.1538,-0.9962,0.0620,1.010
29.21360702,-0.1524,-0.9938,0.0625,1.007
29.216014572,-0.1533,-0.9933,0.0601,1.007
29.218523895,-0.1533,-0.9928,0.0606,1.006
29.221077541,-0.1524,-0.9913,0.0610,1.005
29.225737384,-0.1524,-0.9898,0.0601,1.003
29.228563322,-0.1528,-0.9913,0.0586,1.005
29.233344468,-0.1524,-0.9908,0.0581,1.004
29.235867124,-0.1514,-0.9933,0.0576,1.006
29.238336395,-0.1489,-0.9913,0.0576,1.004
29.240893634,-0.1470,-0.9903,0.0596,1.003
29.243543426,-0.1475,-0.9903,0.0581,1.003
29.246089468,-0.1480,-0.9898,0.0562,1.002
29.250798113,-0.1450,-0.9923,0.0562,1.004
29.253288009,-0.1441,-0.9938,0.0576,1.006
29.255744572,-0.1431,-0.9938,0.0571,1.006
29.258258374,-0.1416,-0.9952,0.0562,1.007
29.26081702,-0.1392,-0.9977,0.0581,1.009
29.263217384,-0.1406,-1.0001,0.0562,1.012
29.265710301,-0.1411,-1.0021,0.0552,1.013
29.268101343,-0.1397,-1.0021,0.0566,1.013
29.270576499,-0.1382,-1.0011,0.0562,1.012
29.273109884,-0.1397,-1.0001,0.0557,1.011
29.275610197,-0.1397,-0.9996,0.0586,1.011
29.280434832,-0.1416,-1.0001,0.0591,1.012
29.282930145,-0.1406,-0.9996,0.0576,1.011
29.28535952,-0.1416,-1.0001,0.0581,1.012
29.287912645,-0.1421,-1.0011,0.0591,1.013
29.29037353,-0.1445,-1.0011,0.0601,1.013
