time,gFx,gFy,gFz,TgF
12.968755047,0.0146,-1.0108,0.0293,1.011
12.971215776,0.0156,-1.0128,0.0303,1.013
12.973804995,0.0161,-1.0113,0.0322,1.012
12.976399318,0.0161,-1.0089,0.0337,1.010
12.981086401,0.0151,-1.0089,0.0313,1.009
12.983758328,0.0146,-1.0089,0.0313,1.009
12.986103901,0.0142,-1.0084,0.0327,1.009
12.990991089,0.0137,-1.0074,0.0322,1.008
12.993437339,0.0142,-1.0079,0.0347,1.009
12.99586687,0.0161,-1.0069,0.0352,1.008
12.998419109,0.0151,-1.0079,0.0347,1.009
13.000889422,0.0161,-1.0069,0.0342,1.008
13.003422703,0.0142,-1.0089,0.0342,1.010
13.008489318,0.0171,-1.0079,0.0352,1.009
13.011043016,0.0171,-1.0084,0.0361,1.009
13.01560213,0.0142,-1.0108,0.0381,1.012
13.017981766,0.0142,-1.0108,0.0386,1.012
13.022324214,0.0151,-1.0089,0.0361,1.010
13.024989161,0.0151,-1.0084,0.0381,1.009
13.027477599,0.0156,-1.0074,0.0391,1.008
13.032951922,0.0137,-1.0050,0.0391,1.006
13.037738745,0.0156,-1.0084,0.0386,1.009
13.040495464,0.0146,-1.0079,0.0381,1.009
13.04516588,0.0146,-1.0094,0.0391,1.010
13.047715047,0.0088,-1.0084,0.0386,1.009
13.052535776,0.0107,-1.0089,0.0400,1.010
13.055021557,0.0103,-1.0079,0.0396,1.009
13.057471141,0.0107,-1.0089,0.0410,1.010
13.060073484,0.0117,-1.0084,0.0410,1.009
13.065006557,0.0117,-1.0099,0.0400,1.011
13.067886818,0.0107,-1.0089,0.0415,1.010
13.072260411,0.0103,-1.0074,0.0435,1.008
13.074948641,0.0078,-1.0050,0.0425,1.006
13.079814682,0.0063,-1.0021,0.0420,1.003
13.084565464,0.0073,-1.0011,0.0420,1.002
13.088307807,0.0073,-1.0001,0.0410,1.001
13.092121193,0.0098,-1.0006,0.0405,1.001
13.094979943,0.0117,-1.0006,0.0415,1.002
13.099609943,0.0112,-0.9996,0.0405,1.000
13.102449526,0.0093,-1.0006,0.0420,1.002
13.106955516,0.0142,-1.0045,0.0391,1.005
13.109370984,0.0112,-1.0069,0.0391,1.008
13.111936922,0.0103,-1.0074,0.0366,1.008
13.116933693,0.0117,-1.0108,0.0381,1.012
13.119810464,0.0103,-1.0113,0.0381,1.012
13.124140047,0.0103,-1.0128,0.0405,1.014
13.126622859,0.0088,-1.0104,0.0396,1.011
13.131380411,0.0112,-1.0084,0.0396,1.009
13.134682651,0.0137,-1.0089,0.0396,1.010
13.139013172,0.0142,-1.0089,0.0386,1.010
13.144846818,0.0142,-1.0108,0.0400,1.012
13.148863172,0.0122,-1.0104,0.0415,1.011
13.151446036,0.0132,-1.0104,0.0400,1.011
13.156285359,0.0156,-1.0123,0.0400,1.013
13.159041661,0.0137,-1.0089,0.0425,1.010
13.163650203,0.0137,-1.0104,0.0415,1.011
13.166154213,0.0098,-1.0108,0.0415,1.012
13.168580099,0.0107,-1.0065,0.0415,1.007
13.171004786,0.0078,-1.0065,0.0420,1.007
13.176083797,0.0098,-1.0065,0.0405,1.007
13.179254474,0.0098,-1.0040,0.0405,1.005
13.183330203,0.0098,-1.0065,0.0410,1.007
13.199081713,0.0093,-1.0050,0.0396,1.006
13.202900307,0.0073,-1.0050,0.0337,1.006
13.207577286,0.0112,-1.0045,0.0347,1.005
13.212404526,0.0171,-1.0060,0.0361,1.007
13.214849943,0.0166,-1.0065,0.0366,1.007
13.217277599,0.0166,-1.0065,0.0356,1.007
13.219818224,0.0205,-1.0065,0.0366,1.007
13.222248953,0.0181,-1.0060,0.0361,1.007
13.22536937,0.0190,-1.0074,0.0361,1.008
13.230062182,0.0195,-1.0079,0.0391,1.009
13.232632911,0.0205,-1.0074,0.0376,1.008
13.235379995,0.0220,-1.0099,0.0400,1.011
13.240228641,0.0205,-1.0113,0.0400,1.012
13.244996974,0.0210,-1.0138,0.0405,1.015
13.247498432,0.0205,-1.0113,0.0400,1.012
13.250018745,0.0190,-1.0118,0.0415,1.013
13.255232755,0.0161,-1.0104,0.0415,1.011
13.25988062,0.0142,-1.0113,0.0415,1.012
13.266870463,0.0132,-1.0133,0.0425,1.014
13.269600307,0.0146,-1.0123,0.0425,1.013
13.272207234,0.0151,-1.0104,0.0435,1.011
13.27481963,0.0112,-1.0099,0.0425,1.011
13.279431193,0.0112,-1.0084,0.0410,1.009
13.28428213,0.0156,-1.0069,0.0410,1.008
13.286955307,0.0171,-1.0084,0.0410,1.009
13.292109474,0.0166,-1.0069,0.0410,1.008
13.294485516,0.0156,-1.0084,0.0400,1.009
13.299480463,0.0186,-1.0065,0.0405,1.007
13.304356766,0.0171,-1.0084,0.0400,1.009
13.307026922,0.0171,-1.0065,0.0391,1.007
13.311901713,0.0146,-1.0084,0.0396,1.009
13.316633172,0.0156,-1.0069,0.0386,1.008
13.319269318,0.0156,-1.0079,0.0371,1.009
13.324093432,0.0181,-1.0094,0.0381,1.010
13.326544057,0.0176,-1.0104,0.0376,1.011
13.328950463,0.0176,-1.0089,0.0386,1.010
13.331447547,0.0156,-1.0104,0.0396,1.011
13.333925359,0.0151,-1.0094,0.0400,1.010
13.33658963,0.0156,-1.0108,0.0410,1.012
13.341295828,0.0176,-1.0084,0.0405,1.009
13.344124422,0.0186,-1.0069,0.0396,1.008
13.346679318,0.0176,-1.0089,0.0425,1.010
13.351064734,0.0137,-1.0074,0.0415,1.008
13.35367838,0.0127,-1.0079,0.0415,1.009
13.356091765,0.0112,-1.0089,0.0415,1.010
13.358563693,0.0098,-1.0074,0.0420,1.008
13.36122062,0.0093,-1.0065,0.0444,1.007
13.365901557,0.0127,-1.0094,0.0435,1.010
13.368441609,0.0112,-1.0074,0.0435,1.008
13.370987234,0.0073,-1.0099,0.0430,1.011
13.373499265,0.0088,-1.0084,0.0439,1.009
13.378338328,0.0083,-1.0079,0.0454,1.009
13.38085588,0.0083,-1.0069,0.0454,1.008
13.384485047,0.0068,-1.0060,0.0454,1.007
13.388134943,0.0068,-1.0055,0.0454,1.007
13.390765568,0.0103,-1.0060,0.0454,1.007
13.395427286,0.0093,-1.0035,0.0449,1.005
13.397947234,0.0078,-1.0050,0.0449,1.006
13.400621661,0.0117,-1.0045,0.0444,1.006
13.40528114,0.0103,-1.0050,0.0425,1.006
13.408005047,0.0117,-1.0045,0.0425,1.005
13.410437286,0.0137,-1.0025,0.0430,1.004
13.415225099,0.0171,-1.0030,0.0425,1.004
13.417726765,0.0176,-1.0055,0.0415,1.006
13.420350672,0.0186,-1.0069,0.0425,1.008
13.425268015,0.0181,-1.0069,0.0425,1.008
13.429990724,0.0181,-1.0099,0.0415,1.011
13.432650515,0.0181,-1.0074,0.0410,1.008
13.437396661,0.0186,-1.0108,0.0405,1.012
13.440069786,0.0195,-1.0108,0.0405,1.012
13.444824682,0.0137,-1.0089,0.0415,1.010
13.447357234,0.0161,-1.0094,0.0405,1.010
13.44978437,0.0151,-1.0084,0.0410,1.009
13.452286557,0.0151,-1.0104,0.0410,1.011
13.454942911,0.0146,-1.0099,0.0410,1.011
13.459777026,0.0146,-1.0099,0.0386,1.011
13.464582443,0.0132,-1.0118,0.0420,1.013
13.467067651,0.0161,-1.0113,0.0410,1.012
13.469542859,0.0151,-1.0099,0.0386,1.011
13.472051765,0.0146,-1.0099,0.0391,1.011
13.474639943,0.0146,-1.0099,0.0405,1.011
13.479572026,0.0132,-1.0104,0.0410,1.011
13.484454422,0.0137,-1.0089,0.0391,1.010
13.486952547,0.0137,-1.0079,0.0376,1.009
13.491739057,0.0112,-1.0089,0.0400,1.010
13.494267495,0.0142,-1.0074,0.0396,1.008
13.496821193,0.0142,-1.0089,0.0405,1.010
13.499376818,0.0137,-1.0099,0.0405,1.011
13.504041661,0.0142,-1.0123,0.0410,1.013
13.506864474,0.0137,-1.0118,0.0430,1.013
13.511560463,0.0137,-1.0123,0.0410,1.013
13.514078745,0.0117,-1.0123,0.0381,1.013
13.516522651,0.0103,-1.0099,0.0396,1.011
13.51910364,0.0107,-1.0074,0.0405,1.008
13.521664995,0.0112,-1.0079,0.0410,1.009
13.526267703,0.0122,-1.0084,0.0444,1.009
13.52872489,0.0112,-1.0079,0.0459,1.009
13.531104943,0.0122,-1.0079,0.0449,1.009
13.535897963,0.0112,-1.0069,0.0439,1.008
13.538540359,0.0112,-1.0074,0.0454,1.009
13.541115411,0.0098,-1.0084,0.0449,1.009
13.543599734,0.0098,-1.0069,0.0454,1.008
13.546022078,0.0112,-1.0089,0.0425,1.010
13.548473172,0.0093,-1.0074,0.0425,1.008
13.550957651,0.0103,-1.0069,0.0449,1.008
13.553402182,0.0137,-1.0104,0.0454,1.011
13.555968536,0.0132,-1.0133,0.0430,1.014
13.558543901,0.0098,-1.0113,0.0425,1.012
13.560984786,0.0107,-1.0104,0.0425,1.011
13.56568088,0.0112,-1.0123,0.0435,1.013
13.568222651,0.0117,-1.0104,0.0439,1.011
13.570979578,0.0112,-1.0094,0.0459,1.010
13.575723849,0.0078,-1.0089,0.0454,1.010
13.578312599,0.0083,-1.0079,0.0454,1.009
13.580812859,0.0103,-1.0069,0.0459,1.008
13.58324114,0.0098,-1.0045,0.0464,1.006
13.588031192,0.0054,-1.0060,0.0464,1.007
13.590788901,0.0039,-1.0040,0.0444,1.005
13.595435307,0.0054,-1.0050,0.0454,1.006
13.597891453,0.0054,-1.0045,0.0449,1.006
13.600559474,0.0073,-1.0055,0.0449,1.007
13.605312859,0.0093,-1.0079,0.0454,1.009
13.60784062,0.0063,-1.0084,0.0444,1.009
13.612492963,0.0073,-1.0074,0.0420,1.008
13.61502437,0.0073,-1.0089,0.0439,1.010
13.617489265,0.0093,-1.0084,0.0444,1.009
13.620151192,0.0103,-1.0099,0.0449,1.011
13.624973484,0.0103,-1.0123,0.0479,1.013
13.629780672,0.0088,-1.0113,0.0474,1.012
13.632388328,0.0093,-1.0108,0.0479,1.012
13.634878432,0.0103,-1.0099,0.0474,1.011
13.639910359,0.0088,-1.0099,0.0464,1.011
13.644670984,0.0098,-1.0094,0.0474,1.011
13.647161245,0.0098,-1.0099,0.0469,1.011
13.649611609,0.0083,-1.0104,0.0474,1.012
13.652057599,0.0088,-1.0094,0.0488,1.011
13.654572755,0.0083,-1.0094,0.0469,1.011
13.657040672,0.0078,-1.0074,0.0469,1.009
13.65961838,0.0059,-1.0074,0.0479,1.009
13.66434114,0.0078,-1.0074,0.0488,1.009
13.666851349,0.0063,-1.0104,0.0474,1.011
13.669479422,0.0063,-1.0104,0.0479,1.012
13.674301192,0.0059,-1.0089,0.0483,1.010
13.676780203,0.0073,-1.0104,0.0488,1.012
13.679500672,0.0073,-1.0094,0.0483,1.011
13.684137807,0.0068,-1.0089,0.0474,1.010
13.686814161,0.0059,-1.0089,0.0469,1.010
13.691561088,0.0063,-1.0089,0.0464,1.010
13.694032442,0.0088,-1.0065,0.0459,1.008
13.696513484,0.0059,-1.0065,0.0459,1.008
13.699132078,0.0054,-1.0069,0.0454,1.008
13.70396614,0.0088,-1.0055,0.0444,1.006
13.706585515,0.0078,-1.0084,0.0444,1.009
13.711260828,0.0073,-1.0069,0.0439,1.008
13.713741713,0.0083,-1.0040,0.0444,1.005
13.716210307,0.0088,-1.0050,0.0439,1.006
13.718893432,0.0054,-1.0040,0.0439,1.005
13.72131812,0.0083,-1.0045,0.0454,1.006
13.726030984,0.0107,-1.0050,0.0444,1.006
13.728581401,0.0098,-1.0050,0.0435,1.006
13.731147078,0.0117,-1.0050,0.0449,1.006
13.736067599,0.0117,-1.0065,0.0449,1.008
13.738461192,0.0098,-1.0084,0.0425,1.009
13.741063328,0.0122,-1.0089,0.0435,1.010
13.745785672,0.0107,-1.0089,0.0435,1.010
13.748322286,0.0098,-1.0089,0.0444,1.010
13.750950203,0.0107,-1.0069,0.0439,1.008
13.755694838,0.0127,-1.0089,0.0425,1.010
13.758274838,0.0127,-1.0094,0.0425,1.010
13.760885463,0.0127,-1.0084,0.0435,1.009
13.765540151,0.0107,-1.0104,0.0444,1.011
13.768246453,0.0127,-1.0099,0.0439,1.011
13.772907599,0.0103,-1.0108,0.0430,1.012
13.775421609,0.0112,-1.0099,0.0444,1.011
13.777895463,0.0103,-1.0099,0.0444,1.011
13.780500515,0.0078,-1.0094,0.0425,1.010
13.783011713,0.0083,-1.0089,0.0439,1.010
13.787374109,0.0103,-1.0094,0.0459,1.010
13.79025338,0.0078,-1.0108,0.0444,1.012
13.793024057,0.0088,-1.0108,0.0435,1.012
13.795834526,0.0107,-1.0104,0.0439,1.011
13.799752599,0.0093,-1.0113,0.0459,1.012
13.802268953,0.0103,-1.0084,0.0435,1.009
13.804872338,0.0107,-1.0104,0.0415,1.011
13.809535984,0.0117,-1.0099,0.0425,1.011
13.812026192,0.0107,-1.0099,0.0430,1.011
13.814593536,0.0122,-1.0113,0.0420,1.012
13.817110619,0.0127,-1.0108,0.0425,1.012
13.819719265,0.0112,-1.0108,0.0435,1.012
13.824815099,0.0132,-1.0074,0.0435,1.008
13.829267026,0.0117,-1.0055,0.0435,1.006
13.831857547,0.0122,-1.0065,0.0425,1.007
13.836734942,0.0112,-1.0094,0.0405,1.010
13.839276297,0.0112,-1.0089,0.0420,1.010
13.84174864,0.0127,-1.0060,0.0435,1.007
13.846561922,0.0132,-1.0065,0.0454,1.008
13.849321349,0.0122,-1.0074,0.0454,1.009
13.854898067,0.0156,-1.0079,0.0454,1.009
13.857382651,0.0132,-1.0060,0.0439,1.007
13.862145984,0.0122,-1.0074,0.0459,1.009
13.864892651,0.0122,-1.0094,0.0449,1.010
13.869172494,0.0112,-1.0069,0.0474,1.008
13.873712755,0.0073,-1.0074,0.0474,1.009
13.876230515,0.0083,-1.0099,0.0469,1.011
13.878674578,0.0103,-1.0065,0.0464,1.008
13.884188172,0.0068,-1.0065,0.0459,1.008
13.888431401,0.0059,-1.0084,0.0469,1.010
13.89093213,0.0073,-1.0099,0.0474,1.011
13.89338338,0.0068,-1.0104,0.0474,1.011
13.896577182,0.0068,-1.0099,0.0474,1.011
13.899172859,0.0098,-1.0084,0.0449,1.009
13.903832026,0.0083,-1.0099,0.0444,1.011
13.906523484,0.0083,-1.0069,0.0464,1.008
13.911593067,0.0103,-1.0060,0.0449,1.007
13.916219109,0.0088,-1.0074,0.0459,1.009
13.921035255,0.0112,-1.0084,0.0449,1.009
13.926008901,0.0122,-1.0084,0.0449,1.009
13.928690776,0.0122,-1.0060,0.0439,1.007
13.931251244,0.0122,-1.0069,0.0439,1.008
13.936364578,0.0127,-1.0084,0.0425,1.009
13.941056974,0.0117,-1.0079,0.0430,1.009
13.946024317,0.0127,-1.0089,0.0454,1.010
13.948510255,0.0122,-1.0094,0.0430,1.010
13.952825359,0.0103,-1.0094,0.0430,1.010
13.95562989,0.0132,-1.0069,0.0425,1.008
13.960123536,0.0156,-1.0094,0.0435,1.010
13.964921036,0.0142,-1.0094,0.0435,1.010
13.967420515,0.0122,-1.0113,0.0430,1.012
13.96983963,0.0122,-1.0123,0.0449,1.013
13.972287599,0.0137,-1.0108,0.0449,1.012
13.974818484,0.0127,-1.0089,0.0439,1.010
13.977363015,0.0127,-1.0094,0.0449,1.010
13.980024474,0.0142,-1.0094,0.0439,1.010
13.982632859,0.0132,-1.0079,0.0449,1.009
13.985045307,0.0117,-1.0089,0.0449,1.010
13.989854994,0.0112,-1.0128,0.0435,1.014
13.992600255,0.0122,-1.0123,0.0449,1.013
13.997352026,0.0117,-1.0099,0.0449,1.011
13.999975619,0.0112,-1.0094,0.0444,1.010
14.002473484,0.0107,-1.0074,0.0444,1.008
14.005028536,0.0112,-1.0060,0.0430,1.007
14.007624942,0.0137,-1.0069,0.0464,1.008
14.01231213,0.0137,-1.0089,0.0425,1.010
14.01507114,0.0093,-1.0084,0.0425,1.009
14.019823328,0.0083,-1.0055,0.0454,1.007
14.024746453,0.0093,-1.0074,0.0430,1.008
14.027280359,0.0137,-1.0050,0.0439,1.006
14.032049005,0.0107,-1.0069,0.0454,1.008
14.034785099,0.0098,-1.0065,0.0435,1.007
14.039722286,0.0127,-1.0060,0.0430,1.007
14.044386453,0.0127,-1.0074,0.0444,1.008
14.046944526,0.0142,-1.0084,0.0449,1.010
14.049420255,0.0127,-1.0074,0.0449,1.009
14.051948119,0.0137,-1.0074,0.0449,1.009
14.054432182,0.0132,-1.0089,0.0454,1.010
14.059325567,0.0127,-1.0094,0.0449,1.010
14.061724838,0.0156,-1.0113,0.0464,1.013
14.06435739,0.0156,-1.0118,0.0459,1.013
14.06901364,0.0171,-1.0113,0.0474,1.013
14.071552078,0.0156,-1.0099,0.0449,1.011
14.074018484,0.0151,-1.0089,0.0469,1.010
14.076477442,0.0181,-1.0108,0.0459,1.012
14.079009734,0.0176,-1.0094,0.0454,1.011
14.083815932,0.0151,-1.0089,0.0454,1.010
14.086364994,0.0146,-1.0069,0.0449,1.008
14.089000671,0.0171,-1.0074,0.0439,1.009
14.093744526,0.0137,-1.0065,0.0444,1.008
14.096193328,0.0137,-1.0055,0.0439,1.007
14.098876453,0.0103,-1.0065,0.0439,1.007
14.102406661,0.0093,-1.0069,0.0435,1.008
14.106282338,0.0117,-1.0079,0.0430,1.009
14.110922963,0.0112,-1.0074,0.0430,1.008
14.113460984,0.0122,-1.0099,0.0420,1.011
14.115866453,0.0107,-1.0099,0.0420,1.011
14.118477703,0.0083,-1.0099,0.0420,1.011
14.120982651,0.0103,-1.0108,0.0425,1.012
14.123405619,0.0122,-1.0104,0.0425,1.011
14.126021401,0.0127,-1.0118,0.0400,1.013
14.130825619,0.0161,-1.0138,0.0405,1.015
14.134489213,0.0156,-1.0123,0.0405,1.013
14.138121713,0.0137,-1.0118,0.0415,1.013
14.140661401,0.0171,-1.0118,0.0415,1.013
14.143100724,0.0190,-1.0118,0.0405,1.013
14.145526505,0.0190,-1.0123,0.0405,1.013
14.148004994,0.0200,-1.0104,0.0420,1.011
14.150595046,0.0190,-1.0079,0.0435,1.009
14.153051765,0.0171,-1.0099,0.0435,1.011
14.15777963,0.0171,-1.0094,0.0449,1.011
14.160436192,0.0176,-1.0094,0.0449,1.011
14.162930828,0.0156,-1.0104,0.0444,1.011
14.167755411,0.0156,-1.0065,0.0454,1.008
14.170421661,0.0137,-1.0094,0.0444,1.010
14.172705151,0.0132,-1.0069,0.0439,1.008
14.175174265,0.0151,-1.0055,0.0449,1.007
14.177602026,0.0117,-1.0055,0.0444,1.007
14.180149265,0.0112,-1.0069,0.0439,1.008
14.182652338,0.0093,-1.0065,0.0444,1.007
14.187583849,0.0122,-1.0045,0.0464,1.006
14.192369786,0.0098,-1.0069,0.0444,1.008
14.194894317,0.0088,-1.0074,0.0444,1.008
14.197512546,0.0112,-1.0055,0.0444,1.007
14.200235411,0.0117,-1.0065,0.0449,1.008
14.204915307,0.0132,-1.0084,0.0435,1.009
14.207355515,0.0132,-1.0069,0.0435,1.008
14.209808119,0.0156,-1.0065,0.0454,1.008
14.212258484,0.0137,-1.0060,0.0449,1.007
14.214736713,0.0146,-1.0060,0.0439,1.007
14.219535932,0.0171,-1.0060,0.0459,1.007
14.224146817,0.0171,-1.0030,0.0454,1.004
14.226966609,0.0166,-1.0060,0.0454,1.007
14.231973276,0.0166,-1.0069,0.0439,1.008
14.236815932,0.0171,-1.0084,0.0464,1.010
14.239441765,0.0200,-1.0069,0.0459,1.008
14.244219057,0.0181,-1.0094,0.0464,1.011
14.246770515,0.0161,-1.0094,0.0444,1.010
14.249211036,0.0171,-1.0084,0.0449,1.010
14.25166588,0.0166,-1.0104,0.0439,1.011
14.254082598,0.0156,-1.0094,0.0444,1.010
14.256556557,0.0146,-1.0089,0.0469,1.010
14.259192234,0.0107,-1.0089,0.0454,1.010
14.264028432,0.0103,-1.0094,0.0425,1.010
14.266457078,0.0098,-1.0065,0.0425,1.007
14.268903796,0.0112,-1.0089,0.0430,1.010
14.271399161,0.0103,-1.0089,0.0449,1.010
14.273979734,0.0127,-1.0084,0.0454,1.010
14.27879713,0.0127,-1.0089,0.0449,1.010
14.28134463,0.0132,-1.0104,0.0430,1.011
14.283906921,0.0127,-1.0104,0.0410,1.011
14.288619057,0.0117,-1.0084,0.0430,1.009
14.291142182,0.0122,-1.0099,0.0439,1.011
14.293626296,0.0146,-1.0108,0.0449,1.012
14.296141765,0.0146,-1.0108,0.0444,1.012
14.298563484,0.0142,-1.0099,0.0430,1.011
14.301037494,0.0142,-1.0118,0.0425,1.013
14.305750203,0.0161,-1.0104,0.0439,1.011
14.308556765,0.0146,-1.0113,0.0430,1.012
14.311102182,0.0127,-1.0104,0.0415,1.011
14.315703276,0.0146,-1.0113,0.0425,1.012
14.318326765,0.0132,-1.0108,0.0425,1.012
14.320792442,0.0132,-1.0113,0.0444,1.012
14.323220932,0.0142,-1.0113,0.0439,1.012
14.325685359,0.0142,-1.0108,0.0439,1.012
14.328246192,0.0137,-1.0089,0.0435,1.010
14.333003067,0.0122,-1.0094,0.0444,1.010
14.335525307,0.0112,-1.0089,0.0454,1.010
14.337931817,0.0107,-1.0074,0.0449,1.008
14.340563276,0.0127,-1.0079,0.0449,1.009
14.345455723,0.0137,-1.0074,0.0449,1.009
14.347880203,0.0107,-1.0079,0.0464,1.009
14.350394057,0.0117,-1.0069,0.0474,1.008
14.35276963,0.0093,-1.0060,0.0474,1.007
14.355247651,0.0103,-1.0074,0.0483,1.009
14.357710671,0.0098,-1.0074,0.0479,1.009
14.360469161,0.0093,-1.0065,0.0479,1.008
14.36517838,0.0103,-1.0074,0.0474,1.009
14.367679005,0.0073,-1.0084,0.0483,1.010
14.370241713,0.0107,-1.0099,0.0513,1.011
14.372757651,0.0083,-1.0084,0.0493,1.010
14.377533015,0.0093,-1.0069,0.0483,1.008
14.380083796,0.0093,-1.0079,0.0474,1.009
14.384989161,0.0117,-1.0060,0.0479,1.007
14.387406348,0.0083,-1.0060,0.0479,1.007
14.389944213,0.0088,-1.0060,0.0479,1.007
14.392415932,0.0103,-1.0050,0.0464,1.006
14.394959005,0.0117,-1.0065,0.0469,1.008
14.399778484,0.0137,-1.0089,0.0479,1.010
14.404629213,0.0151,-1.0074,0.0503,1.009
14.407131817,0.0142,-1.0079,0.0483,1.009
14.409708119,0.0132,-1.0079,0.0469,1.009
14.414496869,0.0151,-1.0094,0.0508,1.011
14.416968536,0.0156,-1.0084,0.0493,1.010
14.419655671,0.0156,-1.0074,0.0479,1.009
14.424472078,0.0122,-1.0074,0.0474,1.009
14.427043067,0.0127,-1.0074,0.0469,1.009
14.431860567,0.0142,-1.0084,0.0479,1.010
14.434426505,0.0112,-1.0074,0.0474,1.009
14.439309525,0.0107,-1.0074,0.0469,1.009
14.444072338,0.0112,-1.0079,0.0454,1.009
14.446741557,0.0098,-1.0069,0.0459,1.008
14.451415463,0.0107,-1.0069,0.0469,1.008
14.453896869,0.0112,-1.0079,0.0454,1.009
14.456455359,0.0117,-1.0079,0.0459,1.009
14.459050203,0.0122,-1.0065,0.0464,1.008
14.463706505,0.0142,-1.0079,0.0459,1.009
14.466321505,0.0142,-1.0084,0.0454,1.010
14.468761921,0.0137,-1.0084,0.0439,1.009
14.471237494,0.0142,-1.0074,0.0454,1.009
14.473694109,0.0161,-1.0084,0.0454,1.010
14.476130463,0.0156,-1.0089,0.0469,1.010
14.478732911,0.0166,-1.0094,0.0464,1.011
14.481164525,0.0166,-1.0074,0.0459,1.009
14.48358114,0.0166,-1.0060,0.0454,1.007
14.486020932,0.0142,-1.0084,0.0430,1.009
14.48861338,0.0132,-1.0079,0.0444,1.009
14.493411817,0.0146,-1.0099,0.0439,1.011
14.495910046,0.0151,-1.0089,0.0449,1.010
14.4985239,0.0161,-1.0079,0.0459,1.009
14.503262807,0.0142,-1.0108,0.0435,1.012
14.505758744,0.0142,-1.0123,0.0444,1.013
14.508297025,0.0146,-1.0113,0.0449,1.012
14.510772286,0.0137,-1.0089,0.0435,1.010
14.515549317,0.0151,-1.0084,0.0444,1.009
14.5180914,0.0127,-1.0084,0.0439,1.009
14.520788484,0.0132,-1.0069,0.0430,1.008
14.52540838,0.0156,-1.0074,0.0449,1.009
14.527943328,0.0151,-1.0069,0.0439,1.008
14.53046765,0.0132,-1.0060,0.0454,1.007
14.53288015,0.0146,-1.0060,0.0439,1.007
14.53535213,0.0142,-1.0069,0.0420,1.008
14.537866973,0.0146,-1.0060,0.0439,1.007
14.540338692,0.0166,-1.0055,0.0430,1.007
14.542944838,0.0176,-1.0069,0.0430,1.008
14.547646869,0.0186,-1.0065,0.0449,1.008
14.550306453,0.0176,-1.0074,0.0435,1.009
14.552655932,0.0186,-1.0079,0.0449,1.009
14.555092963,0.0171,-1.0079,0.0435,1.009
14.557589525,0.0161,-1.0084,0.0430,1.009
14.560116921,0.0171,-1.0050,0.0435,1.006
14.562967182,0.0151,-1.0050,0.0430,1.006
14.567690411,0.0190,-1.0074,0.0439,1.009
14.570498223,0.0171,-1.0079,0.0405,1.009
14.575146505,0.0181,-1.0094,0.0430,1.010
14.579854109,0.0166,-1.0084,0.0444,1.010
14.58252364,0.0181,-1.0084,0.0425,1.009
14.587171088,0.0176,-1.0099,0.0444,1.011
14.589702494,0.0171,-1.0089,0.0439,1.010
14.592187182,0.0181,-1.0089,0.0425,1.010
14.594933796,0.0186,-1.0094,0.0430,1.010
14.599690515,0.0200,-1.0089,0.0454,1.010
14.604376453,0.0200,-1.0089,0.0430,1.010
14.607079421,0.0166,-1.0065,0.0435,1.008
14.61181265,0.0181,-1.0035,0.0410,1.005
14.614404786,0.0171,-1.0040,0.0420,1.005
14.616823275,0.0190,-1.0069,0.0439,1.008
14.61953114,0.0161,-1.0069,0.0420,1.008
14.623861348,0.0166,-1.0079,0.0400,1.009
14.6270039,0.0146,-1.0099,0.0410,1.011
14.631678848,0.0161,-1.0104,0.0405,1.011
14.634802703,0.0166,-1.0113,0.0396,1.012
14.639086713,0.0171,-1.0133,0.0400,1.014
14.64151213,0.0181,-1.0143,0.0376,1.015
14.644050307,0.0181,-1.0148,0.0386,1.016
14.646507182,0.0151,-1.0138,0.0410,1.015
14.651289109,0.0166,-1.0138,0.0410,1.015
14.653814942,0.0166,-1.0138,0.0400,1.015
14.656430359,0.0151,-1.0143,0.0396,1.015
14.658958275,0.0146,-1.0118,0.0405,1.013
14.663747077,0.0161,-1.0128,0.0435,1.014
14.66633015,0.0161,-1.0089,0.0449,1.010
14.668733275,0.0142,-1.0099,0.0459,1.011
14.673496348,0.0171,-1.0113,0.0459,1.013
14.676005307,0.0161,-1.0108,0.0444,1.012
14.678542286,0.0166,-1.0079,0.0449,1.009
14.681191869,0.0146,-1.0094,0.0454,1.011
14.685907338,0.0161,-1.0089,0.0449,1.010
14.688378119,0.0146,-1.0099,0.0430,1.011
14.691015202,0.0151,-1.0099,0.0435,1.011
14.695818484,0.0132,-1.0074,0.0459,1.009
14.698351505,0.0132,-1.0060,0.0444,1.007
14.700799057,0.0122,-1.0050,0.0449,1.006
14.705674369,0.0142,-1.0055,0.0425,1.006
14.708108692,0.0137,-1.0055,0.0439,1.007
14.710903327,0.0142,-1.0060,0.0449,1.007
14.715412807,0.0156,-1.0045,0.0435,1.006
14.717875463,0.0156,-1.0040,0.0430,1.005
14.7204164,0.0156,-1.0030,0.0415,1.004
14.72297765,0.0166,-1.0045,0.0430,1.006
14.727836296,0.0161,-1.0045,0.0425,1.006
14.730371817,0.0176,-1.0065,0.0425,1.008
14.735194005,0.0181,-1.0079,0.0415,1.009
14.737633171,0.0190,-1.0050,0.0405,1.006
14.740202859,0.0181,-1.0055,0.0435,1.007
14.742622755,0.0205,-1.0050,0.0425,1.006
14.745097182,0.0230,-1.0065,0.0420,1.008
14.749885827,0.0190,-1.0060,0.0420,1.007
