time,gFx,gFy,gFz,TgF
6.786824685,-0.1768,-0.9869,0.0640,1.005
6.789424946,-0.1787,-0.9869,0.0635,1.005
6.794295571,-0.1792,-0.9908,0.0654,1.009
6.797288487,-0.1802,-0.9918,0.0645,1.010
6.79979781,-0.1812,-0.9938,0.0640,1.012
6.804177133,-0.1807,-0.9933,0.0635,1.012
6.806781456,-0.1792,-0.9942,0.0635,1.012
6.809349946,-0.1763,-0.9923,0.0640,1.010
6.81388255,-0.1782,-0.9942,0.0659,1.012
6.816327185,-0.1768,-0.9947,0.0640,1.012
6.818752029,-0.1763,-0.9957,0.0654,1.013
6.821278279,-0.1797,-0.9962,0.0649,1.014
6.826181716,-0.1792,-0.9947,0.0649,1.013
6.828835831,-0.1778,-0.9942,0.0669,1.012
6.831529633,-0.1797,-0.9928,0.0679,1.011
6.833940675,-0.1778,-0.9918,0.0684,1.010
6.839521664,-0.1812,-0.9923,0.0659,1.011
6.843590779,-0.1821,-0.9903,0.0689,1.009
6.848418435,-0.1861,-0.9869,0.0669,1.007
6.851117341,-0.1880,-0.9859,0.0664,1.006
6.853718487,-0.1895,-0.9869,0.0679,1.007
6.858320154,-0.1900,-0.9889,0.0669,1.009
6.863059737,-0.1929,-0.9869,0.0664,1.008
6.865492966,-0.1944,-0.9869,0.0664,1.008
6.868028071,-0.1948,-0.9894,0.0654,1.010
6.872846925,-0.1963,-0.9898,0.0649,1.011
6.875370206,-0.1968,-0.9913,0.0640,1.013
6.878419112,-0.1978,-0.9903,0.0649,1.012
6.882804737,-0.1944,-0.9894,0.0640,1.010
6.888075571,-0.1944,-0.9894,0.0625,1.010
6.892557029,-0.1890,-0.9913,0.0625,1.011
6.895028435,-0.1885,-0.9913,0.0625,1.011
6.897472393,-0.1856,-0.9903,0.0615,1.009
6.900031664,-0.1856,-0.9908,0.0601,1.010
6.90486656,-0.1865,-0.9898,0.0630,1.009
6.907595518,-0.1861,-0.9894,0.0630,1.009
6.9123588,-0.1870,-0.9898,0.0620,1.009
6.915024841,-0.1856,-0.9894,0.0630,1.009
6.919882237,-0.1851,-0.9884,0.0640,1.008
6.922733696,-0.1851,-0.9898,0.0630,1.009
6.927462029,-0.1841,-0.9898,0.0659,1.009
6.929965362,-0.1851,-0.9913,0.0654,1.011
6.932546821,-0.1856,-0.9898,0.0640,1.009
6.935067654,-0.1841,-0.9879,0.0645,1.007
6.937730935,-0.1861,-0.9859,0.0654,1.005
6.942419373,-0.1851,-0.9898,0.0645,1.009
6.945088487,-0.1851,-0.9874,0.0654,1.007
6.949889373,-0.1865,-0.9903,0.0664,1.010
6.952349581,-0.1861,-0.9918,0.0664,1.011
6.954797237,-0.1861,-0.9918,0.0664,1.011
6.959516143,-0.1851,-0.9908,0.0669,1.010
6.962294112,-0.1856,-0.9864,0.0654,1.006
6.967148018,-0.1870,-0.9869,0.0679,1.007
6.969787862,-0.1861,-0.9903,0.0689,1.010
6.974410102,-0.1846,-0.9889,0.0708,1.008
6.977204998,-0.1831,-0.9884,0.0693,1.008
6.979630935,-0.1826,-0.9879,0.0693,1.007
6.982100362,-0.1861,-0.9894,0.0684,1.009
6.986958175,-0.1890,-0.9889,0.0693,1.009
6.989426352,-0.1900,-0.9898,0.0703,1.010
6.994443696,-0.1885,-0.9894,0.0708,1.010
6.999243071,-0.1900,-0.9903,0.0693,1.011
7.001681456,-0.1900,-0.9928,0.0698,1.013
7.004134581,-0.1929,-0.9938,0.0698,1.015
7.006658175,-0.1924,-0.9918,0.0684,1.013
7.009093539,-0.1914,-0.9913,0.0689,1.012
7.011608904,-0.1924,-0.9918,0.0684,1.013
7.014061143,-0.1939,-0.9894,0.0684,1.010
7.016540571,-0.1939,-0.9898,0.0693,1.011
7.019216664,-0.1924,-0.9913,0.0674,1.012
7.021733279,-0.1929,-0.9894,0.0674,1.010
7.026402289,-0.1924,-0.9898,0.0693,1.011
7.031184216,-0.1914,-0.9869,0.0684,1.008
7.03379005,-0.1929,-0.9874,0.0664,1.008
7.038557706,-0.1914,-0.9850,0.0654,1.006
7.041445883,-0.1890,-0.9884,0.0630,1.008
7.043888331,-0.1885,-0.9884,0.0654,1.008
7.048577393,-0.1875,-0.9884,0.0649,1.008
7.051149425,-0.1885,-0.9884,0.0664,1.008
7.053622393,-0.1895,-0.9864,0.0640,1.006
7.056155206,-0.1865,-0.9859,0.0625,1.005
7.058578383,-0.1836,-0.9850,0.0630,1.004
7.061123748,-0.1865,-0.9845,0.0649,1.004
7.065943591,-0.1870,-0.9879,0.0635,1.007
7.068584164,-0.1875,-0.9869,0.0635,1.007
7.073175258,-0.1885,-0.9864,0.0610,1.006
7.075706352,-0.1880,-0.9879,0.0601,1.007
7.078198331,-0.1861,-0.9874,0.0586,1.006
7.080954893,-0.1841,-0.9884,0.0591,1.007
7.085284268,-0.1841,-0.9903,0.0586,1.009
7.087717133,-0.1861,-0.9898,0.0571,1.009
7.09022505,-0.1861,-0.9908,0.0571,1.010
7.092866196,-0.1861,-0.9903,0.0557,1.009
7.095322237,-0.1861,-0.9894,0.0562,1.008
7.100070258,-0.1856,-0.9903,0.0571,1.009
7.104968227,-0.1846,-0.9923,0.0566,1.011
7.109637393,-0.1821,-0.9908,0.0542,1.009
7.112085518,-0.1812,-0.9923,0.0532,1.010
7.114591195,-0.1817,-0.9928,0.0532,1.011
7.117040935,-0.1826,-0.9908,0.0527,1.009
7.119582393,-0.1817,-0.9933,0.0532,1.011
7.122050727,-0.1841,-0.9947,0.0537,1.013
7.124482706,-0.1826,-0.9933,0.0527,1.011
7.126916195,-0.1817,-0.9928,0.0523,1.011
7.129473123,-0.1841,-0.9933,0.0537,1.012
7.134298175,-0.1826,-0.9933,0.0513,1.011
7.1368063,-0.1817,-0.9913,0.0508,1.009
7.13932281,-0.1807,-0.9918,0.0498,1.009
7.141814581,-0.1831,-0.9913,0.0518,1.009
7.144231039,-0.1807,-0.9908,0.0537,1.009
7.14665255,-0.1807,-0.9923,0.0518,1.010
7.153658018,-0.1812,-0.9923,0.0498,1.010
7.155684008,-0.1807,-0.9908,0.0493,1.008
7.159287654,-0.1782,-0.9938,0.0474,1.011
7.164168331,-0.1773,-0.9947,0.0469,1.011
7.16648406,-0.1773,-0.9947,0.0469,1.011
7.168960779,-0.1748,-0.9938,0.0464,1.010
7.173844425,-0.1768,-0.9962,0.0488,1.013
7.176276664,-0.1797,-0.9967,0.0479,1.014
7.178863331,-0.1787,-0.9967,0.0493,1.014
7.183710831,-0.1812,-0.9957,0.0493,1.013
7.186150623,-0.1797,-0.9962,0.0503,1.014
7.188676248,-0.1797,-0.9962,0.0518,1.014
7.191088748,-0.1787,-0.9972,0.0508,1.014
7.193611768,-0.1792,-0.9947,0.0508,1.012
7.198830518,-0.1812,-0.9933,0.0498,1.011
7.203524112,-0.1851,-0.9933,0.0493,1.012
7.206118904,-0.1836,-0.9933,0.0488,1.011
7.20859156,-0.1831,-0.9918,0.0498,1.010
7.211425623,-0.1841,-0.9908,0.0488,1.009
7.213887914,-0.1846,-0.9903,0.0479,1.009
7.216391716,-0.1831,-0.9918,0.0454,1.010
7.21900682,-0.1831,-0.9903,0.0474,1.008
7.224347498,-0.1851,-0.9884,0.0474,1.007
7.22900307,-0.1865,-0.9908,0.0488,1.009
7.232555258,-0.1856,-0.9918,0.0479,1.010
7.236165414,-0.1856,-0.9889,0.0483,1.007
7.241078487,-0.1861,-0.9923,0.0474,1.011
7.245593331,-0.1826,-0.9908,0.0488,1.009
7.248122029,-0.1821,-0.9928,0.0498,1.011
7.250583748,-0.1821,-0.9918,0.0508,1.010
7.25313005,-0.1856,-0.9908,0.0479,1.009
7.258303227,-0.1812,-0.9923,0.0493,1.010
7.260930727,-0.1797,-0.9908,0.0488,1.008
7.263438904,-0.1802,-0.9894,0.0483,1.007
7.265958435,-0.1802,-0.9903,0.0479,1.008
7.270738904,-0.1797,-0.9913,0.0493,1.009
7.273363591,-0.1778,-0.9894,0.0474,1.006
7.275788279,-0.1778,-0.9894,0.0469,1.006
7.27828906,-0.1768,-0.9869,0.0488,1.004
7.28101755,-0.1763,-0.9855,0.0474,1.002
7.283218331,-0.1768,-0.9840,0.0474,1.001
7.288005779,-0.1753,-0.9806,0.0464,0.997
7.290670831,-0.1748,-0.9820,0.0469,0.999
7.293118279,-0.1729,-0.9830,0.0464,0.999
7.297897341,-0.1709,-0.9811,0.0469,0.997
7.30055307,-0.1738,-0.9830,0.0459,0.999
7.302997341,-0.1719,-0.9850,0.0474,1.001
7.305479164,-0.1738,-0.9859,0.0474,1.002
7.310238227,-0.1724,-0.9903,0.0498,1.006
7.312899216,-0.1724,-0.9918,0.0488,1.008
7.315353018,-0.1729,-0.9967,0.0488,1.013
7.320187341,-0.1734,-1.0001,0.0479,1.016
7.32281505,-0.1758,-1.0006,0.0493,1.017
7.327606404,-0.1748,-0.9996,0.0513,1.016
7.330017914,-0.1753,-1.0001,0.0547,1.017
7.332547393,-0.1773,-1.0006,0.0537,1.018
7.334992185,-0.1787,-0.9986,0.0542,1.016
7.337597654,-0.1782,-0.9977,0.0532,1.015
7.340199216,-0.1812,-0.9981,0.0542,1.016
7.344954789,-0.1812,-0.9952,0.0547,1.013
7.347394112,-0.1807,-0.9933,0.0542,1.011
7.349911143,-0.1812,-0.9918,0.0532,1.010
7.352415622,-0.1812,-0.9898,0.0523,1.008
7.356932393,-0.1821,-0.9894,0.0513,1.007
7.359415102,-0.1817,-0.9918,0.0508,1.010
7.36219531,-0.1773,-0.9889,0.0527,1.006
7.364623227,-0.1778,-0.9903,0.0532,1.008
7.3670988,-0.1782,-0.9898,0.0523,1.007
7.3695413,-0.1773,-0.9884,0.0527,1.006
7.371976664,-0.1748,-0.9889,0.0532,1.006
7.374476143,-0.1724,-0.9918,0.0542,1.008
7.377089633,-0.1734,-0.9923,0.0523,1.009
7.37958156,-0.1724,-0.9933,0.0518,1.009
7.381990727,-0.1729,-0.9923,0.0493,1.008
7.386882654,-0.1695,-0.9913,0.0503,1.007
7.389513591,-0.1680,-0.9913,0.0503,1.007
7.394091404,-0.1695,-0.9918,0.0483,1.007
7.396582445,-0.1685,-0.9903,0.0493,1.006
7.399134529,-0.1699,-0.9923,0.0493,1.008
7.401744841,-0.1709,-0.9918,0.0493,1.008
7.406310206,-0.1690,-0.9889,0.0479,1.004
7.40921031,-0.1719,-0.9898,0.0488,1.006
7.41360906,-0.1753,-0.9918,0.0503,1.008
7.416141352,-0.1778,-0.9879,0.0498,1.005
7.419758279,-0.1787,-0.9894,0.0498,1.007
7.423262393,-0.1773,-0.9894,0.0483,1.006
7.425751404,-0.1768,-0.9908,0.0488,1.008
7.428421456,-0.1763,-0.9913,0.0493,1.008
7.433623175,-0.1743,-0.9884,0.0483,1.005
7.438275518,-0.1714,-0.9894,0.0493,1.005
7.441038591,-0.1699,-0.9894,0.0498,1.005
7.445432654,-0.1685,-0.9903,0.0483,1.006
7.448587393,-0.1665,-0.9903,0.0474,1.005
7.45297281,-0.1670,-0.9879,0.0508,1.003
7.457960518,-0.1641,-0.9894,0.0493,1.004
7.46047807,-0.1607,-0.9874,0.0503,1.002
7.46521755,-0.1611,-0.9889,0.0503,1.003
7.467760362,-0.1602,-0.9903,0.0503,1.004
7.470373747,-0.1607,-0.9918,0.0508,1.006
7.475195466,-0.1611,-0.9918,0.0498,1.006
7.480165102,-0.1611,-0.9918,0.0498,1.006
7.485042602,-0.1602,-0.9923,0.0513,1.006
7.48750057,-0.1621,-0.9918,0.0518,1.006
7.48999005,-0.1626,-0.9952,0.0508,1.010
7.492434633,-0.1626,-0.9981,0.0513,1.013
7.494892602,-0.1631,-0.9952,0.0508,1.010
7.497529685,-0.1626,-0.9967,0.0498,1.011
7.500161664,-0.1626,-0.9952,0.0498,1.010
7.504973122,-0.1621,-0.9933,0.0513,1.008
7.507303591,-0.1641,-0.9928,0.0508,1.008
7.509748279,-0.1651,-0.9928,0.0518,1.008
7.512278956,-0.1651,-0.9947,0.0523,1.010
7.517183539,-0.1665,-0.9913,0.0513,1.007
7.5198988,-0.1646,-0.9918,0.0498,1.007
7.524643279,-0.1680,-0.9908,0.0498,1.006
7.527081143,-0.1685,-0.9928,0.0483,1.008
7.529799789,-0.1675,-0.9913,0.0498,1.007
7.534495935,-0.1709,-0.9928,0.0508,1.009
7.537325258,-0.1690,-0.9923,0.0498,1.008
7.539750414,-0.1685,-0.9913,0.0503,1.007
7.549061456,-0.1690,-0.9903,0.0503,1.006
7.551786039,-0.1685,-0.9938,0.0513,1.009
7.554441404,-0.1695,-0.9913,0.0523,1.007
7.55891182,-0.1719,-0.9913,0.0537,1.008
7.561354893,-0.1738,-0.9903,0.0552,1.007
7.563999841,-0.1734,-0.9898,0.0552,1.006
7.566493018,-0.1719,-0.9918,0.0557,1.008
7.569013539,-0.1743,-0.9923,0.0557,1.009
7.571827654,-0.1738,-0.9918,0.0552,1.008
7.576344737,-0.1743,-0.9933,0.0571,1.010
7.579029008,-0.1753,-0.9903,0.0591,1.007
7.583671716,-0.1782,-0.9923,0.0566,1.010
7.586279737,-0.1768,-0.9923,0.0576,1.010
7.591265987,-0.1773,-0.9918,0.0591,1.009
7.593866924,-0.1729,-0.9913,0.0591,1.008
7.596297133,-0.1763,-0.9908,0.0566,1.008
7.600957654,-0.1758,-0.9898,0.0581,1.007
7.603489424,-0.1768,-0.9894,0.0596,1.007
7.606276247,-0.1763,-0.9889,0.0606,1.006
7.611462185,-0.1734,-0.9903,0.0591,1.007
7.615792081,-0.1743,-0.9894,0.0596,1.006
7.618565674,-0.1743,-0.9889,0.0581,1.006
7.623221039,-0.1729,-0.9898,0.0586,1.007
7.625682914,-0.1753,-0.9884,0.0586,1.006
7.628136299,-0.1763,-0.9889,0.0591,1.006
7.631343487,-0.1734,-0.9874,0.0601,1.004
7.635885622,-0.1734,-0.9864,0.0601,1.003
7.640220466,-0.1748,-0.9889,0.0601,1.006
7.643037341,-0.1763,-0.9869,0.0610,1.004
7.645684581,-0.1763,-0.9864,0.0620,1.004
7.648005779,-0.1753,-0.9874,0.0620,1.005
7.650559945,-0.1743,-0.9879,0.0635,1.005
7.65530406,-0.1773,-0.9874,0.0615,1.005
7.657849997,-0.1778,-0.9864,0.0630,1.004
7.660360414,-0.1792,-0.9850,0.0635,1.003
7.665157029,-0.1802,-0.9869,0.0649,1.005
7.667686716,-0.1778,-0.9869,0.0635,1.005
7.672586143,-0.1792,-0.9850,0.0635,1.003
7.675157029,-0.1797,-0.9855,0.0625,1.004
7.679771195,-0.1778,-0.9835,0.0654,1.002
7.682181456,-0.1797,-0.9835,0.0659,1.002
7.68510557,-0.1807,-0.9830,0.0649,1.002
7.689931091,-0.1768,-0.9855,0.0654,1.003
7.695021716,-0.1792,-0.9840,0.0664,1.002
7.698426195,-0.1812,-0.9845,0.0664,1.003
7.702485622,-0.1817,-0.9908,0.0654,1.009
7.72904906,-0.1812,-0.9889,0.0635,1.007
7.732605206,-0.1753,-0.9894,0.0576,1.006
7.738381768,-0.1753,-0.9869,0.0566,1.004
7.741779893,-0.1768,-0.9859,0.0537,1.003
7.744860258,-0.1768,-0.9889,0.0547,1.006
7.749178539,-0.1738,-0.9903,0.0523,1.007
7.760115154,-0.1724,-0.9894,0.0532,1.006
7.766059476,-0.1704,-0.9947,0.0518,1.011
7.768956404,-0.1695,-0.9957,0.0508,1.011
7.772322393,-0.1704,-0.9957,0.0518,1.012
7.777483747,-0.1704,-0.9962,0.0513,1.012
7.780140935,-0.1690,-0.9952,0.0503,1.011
7.784296247,-0.1690,-0.9977,0.0493,1.013
7.789305726,-0.1699,-0.9957,0.0513,1.011
7.79176281,-0.1675,-0.9933,0.0503,1.009
7.79813307,-0.1660,-0.9903,0.0488,1.005
7.800783487,-0.1714,-0.9942,0.0488,1.010
7.804347081,-0.1714,-0.9952,0.0483,1.011
7.808608747,-0.1758,-0.9967,0.0488,1.013
7.811821924,-0.1763,-0.9977,0.0488,1.014
7.814570831,-0.1763,-0.9977,0.0483,1.014
7.819452393,-0.1768,-1.0006,0.0488,1.017
7.82315432,-0.1758,-1.0035,0.0469,1.020
7.826181247,-0.1729,-1.0065,0.0469,1.022
7.830906872,-0.1743,-1.0065,0.0454,1.022
7.835660362,-0.1699,-1.0050,0.0449,1.020
7.840286351,-0.1709,-1.0016,0.0464,1.017
7.842776612,-0.1680,-1.0011,0.0454,1.016
7.845929268,-0.1670,-1.0016,0.0444,1.016
7.852084268,-0.1651,-0.9972,0.0454,1.012
7.855430154,-0.1660,-0.9981,0.0454,1.013
7.857883956,-0.1675,-0.9986,0.0449,1.014
7.860797341,-0.1660,-0.9952,0.0469,1.010
7.865386351,-0.1660,-0.9918,0.0474,1.007
7.870170987,-0.1621,-0.9894,0.0464,1.004
7.872675049,-0.1646,-0.9918,0.0459,1.006
7.875172081,-0.1646,-0.9898,0.0469,1.005
7.880069789,-0.1699,-0.9884,0.0464,1.004
7.882516716,-0.1699,-0.9869,0.0459,1.002
7.885282966,-0.1695,-0.9869,0.0464,1.002
7.890013956,-0.1680,-0.9884,0.0479,1.004
7.892573174,-0.1690,-0.9874,0.0469,1.003
7.895583226,-0.1690,-0.9869,0.0479,1.002
7.900601143,-0.1704,-0.9850,0.0483,1.001
7.904895674,-0.1695,-0.9855,0.0479,1.001
7.907247029,-0.1704,-0.9864,0.0459,1.002
7.909714685,-0.1709,-0.9864,0.0479,1.002
7.912130362,-0.1699,-0.9859,0.0474,1.002
7.914712081,-0.1695,-0.9879,0.0469,1.003
7.919435518,-0.1690,-0.9869,0.0479,1.002
7.922031508,-0.1675,-0.9903,0.0459,1.005
7.924580414,-0.1695,-0.9894,0.0459,1.005
7.930439216,-0.1685,-0.9874,0.0454,1.003
7.934376351,-0.1655,-0.9889,0.0439,1.004
7.937939112,-0.1646,-0.9898,0.0439,1.004
7.941717185,-0.1651,-0.9874,0.0449,1.002
7.944183122,-0.1651,-0.9889,0.0454,1.004
7.94921682,-0.1636,-0.9898,0.0454,1.004
7.952066195,-0.1631,-0.9879,0.0449,1.002
7.954621039,-0.1621,-0.9874,0.0454,1.002
7.961766299,-0.1685,-0.9894,0.0464,1.005
7.966730049,-0.1660,-0.9947,0.0444,1.009
7.97221057,-0.1699,-0.9942,0.0444,1.010
7.976314893,-0.1699,-0.9928,0.0449,1.008
7.979295518,-0.1709,-0.9923,0.0444,1.008
7.984044581,-0.1724,-0.9942,0.0425,1.010
7.993252497,-0.1714,-0.9957,0.0435,1.011
7.996162081,-0.1724,-0.9928,0.0405,1.008
7.998748226,-0.1709,-0.9923,0.0391,1.008
8.003634945,-0.1714,-0.9918,0.0381,1.007
8.006152185,-0.1699,-0.9889,0.0376,1.004
8.008506924,-0.1690,-0.9903,0.0376,1.005
8.011082237,-0.1685,-0.9884,0.0376,1.003
8.015748799,-0.1665,-0.9913,0.0371,1.006
8.018284424,-0.1690,-0.9942,0.0361,1.009
8.022702133,-0.1670,-0.9933,0.0356,1.008
8.026918956,-0.1651,-0.9942,0.0366,1.009
8.030758122,-0.1670,-0.9952,0.0366,1.010
8.033371247,-0.1670,-0.9938,0.0381,1.008
8.035759633,-0.1641,-0.9957,0.0371,1.010
8.039391612,-0.1665,-0.9981,0.0366,1.013
8.042949737,-0.1651,-0.9952,0.0405,1.010
8.045483903,-0.1660,-0.9957,0.0400,1.010
8.049281508,-0.1665,-0.9977,0.0376,1.012
8.052993122,-0.1646,-0.9986,0.0391,1.013
8.060522341,-0.1655,-0.9957,0.0391,1.010
8.06514406,-0.1665,-0.9977,0.0420,1.012
8.06804906,-0.1670,-0.9967,0.0415,1.011
8.072616247,-0.1690,-0.9947,0.0400,1.010
8.075285935,-0.1714,-0.9923,0.0410,1.008
8.080385466,-0.1729,-0.9933,0.0386,1.009
8.094416091,-0.1724,-0.9928,0.0400,1.008
8.099248226,-0.1709,-0.9918,0.0400,1.007
8.102223747,-0.1709,-0.9928,0.0391,1.008
8.104956768,-0.1704,-0.9918,0.0400,1.007
8.109889424,-0.1670,-0.9918,0.0405,1.007
8.112377862,-0.1655,-0.9918,0.0405,1.006
8.11480057,-0.1660,-0.9903,0.0386,1.005
8.117464372,-0.1665,-0.9898,0.0400,1.005
8.125134164,-0.1665,-0.9874,0.0405,1.002
8.129307081,-0.1670,-0.9908,0.0410,1.006
8.131910883,-0.1690,-0.9928,0.0435,1.008
8.135139216,-0.1690,-0.9933,0.0430,1.008
8.139286612,-0.1690,-0.9928,0.0425,1.008
8.145501924,-0.1685,-0.9938,0.0435,1.009
8.149579112,-0.1695,-0.9903,0.0405,1.006
8.154432497,-0.1675,-0.9908,0.0420,1.006
8.161970935,-0.1685,-0.9908,0.0410,1.006
8.166443747,-0.1651,-0.9913,0.0405,1.006
8.168938174,-0.1670,-0.9889,0.0405,1.004
8.174771976,-0.1670,-0.9913,0.0420,1.006
8.178867393,-0.1690,-0.9898,0.0420,1.005
8.181518487,-0.1675,-0.9903,0.0405,1.005
8.184371456,-0.1680,-0.9903,0.0410,1.005
8.188561768,-0.1685,-0.9898,0.0430,1.005
8.191573747,-0.1699,-0.9928,0.0415,1.008
8.19429307,-0.1699,-0.9947,0.0415,1.010
8.198844528,-0.1685,-0.9913,0.0420,1.006
8.201781351,-0.1665,-0.9933,0.0420,1.008
8.206279737,-0.1685,-0.9947,0.0415,1.010
8.210777393,-0.1670,-0.9923,0.0435,1.007
8.213198799,-0.1695,-0.9947,0.0425,1.010
8.215692914,-0.1670,-0.9942,0.0430,1.009
8.219750153,-0.1670,-0.9913,0.0396,1.006
8.223243487,-0.1675,-0.9942,0.0415,1.009
8.225701612,-0.1670,-0.9933,0.0420,1.008
8.23065182,-0.1651,-0.9923,0.0396,1.007
8.233595778,-0.1651,-0.9903,0.0391,1.005
8.236800049,-0.1636,-0.9879,0.0410,1.002
8.240583799,-0.1641,-0.9903,0.0391,1.005
8.243107393,-0.1621,-0.9898,0.0405,1.004
8.247932341,-0.1602,-0.9918,0.0386,1.005
8.251750518,-0.1597,-0.9908,0.0366,1.004
8.255474841,-0.1597,-0.9933,0.0361,1.007
8.257933018,-0.1616,-0.9923,0.0356,1.006
8.260853799,-0.1597,-0.9928,0.0347,1.006
8.265248747,-0.1611,-0.9942,0.0356,1.008
8.267740362,-0.1646,-0.9942,0.0366,1.008
8.270358487,-0.1616,-0.9952,0.0361,1.009
8.280724164,-0.1611,-0.9938,0.0361,1.007
8.285386508,-0.1636,-0.9952,0.0376,1.009
8.28764083,-0.1616,-0.9928,0.0361,1.006
8.290064737,-0.1621,-0.9913,0.0352,1.005
8.29493432,-0.1641,-0.9913,0.0356,1.005
8.297480935,-0.1651,-0.9908,0.0371,1.005
8.302249841,-0.1651,-0.9913,0.0352,1.006
8.30468807,-0.1680,-0.9884,0.0352,1.003
8.307841508,-0.1695,-0.9879,0.0352,1.003
8.313073435,-0.1699,-0.9918,0.0352,1.007
8.317347862,-0.1685,-0.9938,0.0352,1.009
8.32190708,-0.1704,-0.9957,0.0342,1.011
8.324341976,-0.1729,-0.9972,0.0352,1.013
8.326825205,-0.1704,-0.9996,0.0347,1.015
8.329528903,-0.1680,-0.9996,0.0337,1.014
8.331945987,-0.1690,-0.9991,0.0347,1.014
8.336353122,-0.1660,-0.9996,0.0342,1.014
8.339343747,-0.1655,-1.0011,0.0342,1.015
8.342429528,-0.1646,-0.9986,0.0342,1.013
8.346822705,-0.1636,-1.0011,0.0352,1.015
8.349334008,-0.1621,-1.0011,0.0376,1.015
8.351675101,-0.1636,-1.0001,0.0371,1.014
8.356896508,-0.1631,-0.9977,0.0347,1.011
8.359959789,-0.1621,-0.9991,0.0352,1.013
8.363987133,-0.1626,-0.9977,0.0352,1.011
8.366467601,-0.1616,-0.9981,0.0356,1.012
8.369517289,-0.1626,-0.9986,0.0356,1.012
8.373961403,-0.1626,-0.9977,0.0361,1.011
8.378902393,-0.1611,-0.9957,0.0342,1.009
8.383641195,-0.1641,-0.9957,0.0361,1.010
8.386112341,-0.1626,-0.9977,0.0391,1.012
8.388558487,-0.1651,-0.9962,0.0376,1.010
8.391032497,-0.1655,-0.9933,0.0376,1.008
8.393616612,-0.1680,-0.9942,0.0376,1.009
8.398747758,-0.1680,-0.9952,0.0400,1.010
8.401220622,-0.1675,-0.9933,0.0410,1.008
8.406137237,-0.1660,-0.9938,0.0386,1.008
8.408571976,-0.1646,-0.9928,0.0381,1.007
8.41354057,-0.1616,-0.9918,0.0396,1.006
8.418871195,-0.1655,-0.9928,0.0376,1.007
8.423265153,-0.1626,-0.9918,0.0386,1.006
8.426248591,-0.1592,-0.9928,0.0371,1.006
8.428802966,-0.1607,-0.9933,0.0371,1.007
8.433463643,-0.1582,-0.9913,0.0386,1.005
8.438224632,-0.1572,-0.9952,0.0391,1.008
8.441418591,-0.1548,-0.9972,0.0376,1.010
8.446003747,-0.1533,-0.9972,0.0361,1.010
8.448999528,-0.1533,-0.9996,0.0361,1.012
8.453490049,-0.1514,-1.0001,0.0366,1.012
8.45792156,-0.1543,-1.0035,0.0361,1.016
8.462923903,-0.1533,-1.0011,0.0366,1.013
8.468408643,-0.1524,-1.0011,0.0371,1.013
8.473141768,-0.1528,-1.0025,0.0371,1.015
8.47560281,-0.1519,-1.0001,0.0356,1.012
8.48009182,-0.1533,-0.9981,0.0396,1.011
8.482502445,-0.1563,-0.9962,0.0400,1.009
8.484939372,-0.1563,-0.9938,0.0391,1.007
8.489882185,-0.1568,-0.9923,0.0381,1.005
8.492364112,-0.1568,-0.9903,0.0391,1.003
8.497267237,-0.1558,-0.9874,0.0420,1.000
8.500270726,-0.1577,-0.9884,0.0415,1.002
8.504780987,-0.1587,-0.9884,0.0400,1.002
8.507235987,-0.1587,-0.9855,0.0405,0.999
8.50967031,-0.1558,-0.9855,0.0415,0.999
8.51235458,-0.1558,-0.9855,0.0410,0.999
8.514813695,-0.1553,-0.9889,0.0425,1.002
8.519732185,-0.1548,-0.9903,0.0420,1.003
8.522170935,-0.1548,-0.9918,0.0435,1.005
8.52731057,-0.1553,-0.9918,0.0435,1.005
8.532324216,-0.1543,-0.9903,0.0425,1.003
8.536773226,-0.1558,-0.9933,0.0435,1.006
8.539496247,-0.1563,-0.9923,0.0439,1.005
8.541948018,-0.1558,-0.9913,0.0435,1.004
8.544401872,-0.1592,-0.9913,0.0449,1.005
8.54958208,-0.1582,-0.9913,0.0459,1.005
8.553951403,-0.1587,-0.9947,0.0439,1.008
8.557065101,-0.1607,-0.9947,0.0444,1.009
8.559528122,-0.1616,-0.9938,0.0449,1.008
8.564244685,-0.1646,-0.9942,0.0469,1.009
8.568946247,-0.1660,-0.9933,0.0483,1.008
8.573712653,-0.1651,-0.9933,0.0469,1.008
8.576258591,-0.1641,-0.9938,0.0464,1.008
8.579194112,-0.1660,-0.9952,0.0464,1.010
8.583560414,-0.1695,-0.9947,0.0474,1.010
8.586090987,-0.1685,-0.9933,0.0469,1.009
8.588893591,-0.1675,-0.9933,0.0469,1.008
8.593762914,-0.1665,-0.9967,0.0435,1.011
8.598551976,-0.1660,-0.9972,0.0439,1.012
8.60173932,-0.1665,-0.9967,0.0439,1.011
8.606050414,-0.1646,-0.9957,0.0425,1.010
8.608952445,-0.1651,-0.9947,0.0425,1.009
8.613472862,-0.1675,-0.9928,0.0405,1.008
8.618245049,-0.1641,-0.9928,0.0405,1.007
8.62084432,-0.1616,-0.9938,0.0400,1.008
8.625742705,-0.1597,-0.9908,0.0400,1.004
8.63066932,-0.1597,-0.9903,0.0366,1.004
8.635431039,-0.1602,-0.9942,0.0381,1.008
8.638273643,-0.1577,-0.9938,0.0381,1.007
8.643048226,-0.1563,-0.9928,0.0400,1.006
8.645797862,-0.1568,-0.9933,0.0400,1.006
8.650984216,-0.1577,-0.9933,0.0415,1.007
