time,gFx,gFy,gFz,TgF
13.02420562,0.2515,-0.0684,-0.9747,1.009
13.026634058,0.2525,-0.0674,-0.9767,1.011
13.031310308,0.2520,-0.0703,-0.9732,1.008
13.033766193,0.2530,-0.0713,-0.9747,1.010
13.036382755,0.2515,-0.0713,-0.9752,1.010
13.03883411,0.2534,-0.0728,-0.9752,1.010
13.041352495,0.2530,-0.0723,-0.9752,1.010
13.043771141,0.2534,-0.0713,-0.9757,1.011
13.048433901,0.2530,-0.0713,-0.9762,1.011
13.05089161,0.2505,-0.0732,-0.9737,1.008
13.053451662,0.2505,-0.0737,-0.9737,1.008
13.055967912,0.2525,-0.0713,-0.9742,1.009
13.058777339,0.2505,-0.0679,-0.9737,1.008
13.063985672,0.2481,-0.0684,-0.9708,1.004
13.06802312,0.2486,-0.0654,-0.9698,1.003
13.07051463,0.2481,-0.0679,-0.9698,1.003
13.073216974,0.2476,-0.0669,-0.9688,1.002
13.077798276,0.2461,-0.0669,-0.9703,1.003
13.080216558,0.2447,-0.0693,-0.9698,1.003
13.082750828,0.2456,-0.0679,-0.9713,1.004
13.085435047,0.2442,-0.0674,-0.9703,1.003
13.090171505,0.2447,-0.0669,-0.9703,1.003
13.09349338,0.2437,-0.0664,-0.9698,1.002
13.097574474,0.2461,-0.0674,-0.9698,1.003
13.10030911,0.2481,-0.0684,-0.9684,1.002
13.105129526,0.2486,-0.0654,-0.9732,1.007
13.109681714,0.2461,-0.0684,-0.9732,1.006
13.113188016,0.2490,-0.0679,-0.9737,1.007
13.117324787,0.2544,-0.0669,-0.9776,1.012
13.122262599,0.2544,-0.0693,-0.9776,1.013
13.126789318,0.2525,-0.0664,-0.9772,1.011
13.129387339,0.2534,-0.0679,-0.9772,1.012
13.131786193,0.2539,-0.0698,-0.9772,1.012
13.136502547,0.2574,-0.0664,-0.9762,1.012
13.138913016,0.2569,-0.0645,-0.9757,1.011
13.141640255,0.2559,-0.0654,-0.9767,1.012
13.146501505,0.2578,-0.0669,-0.9767,1.012
13.151319891,0.2544,-0.0649,-0.9742,1.009
13.15373588,0.2554,-0.0674,-0.9747,1.010
13.156332912,0.2544,-0.0674,-0.9718,1.007
13.158833016,0.2574,-0.0679,-0.9728,1.009
13.16146036,0.2574,-0.0669,-0.9708,1.007
13.164094162,0.2578,-0.0669,-0.9703,1.006
13.168248849,0.2608,-0.0679,-0.9703,1.007
13.171753068,0.2617,-0.0679,-0.9698,1.007
13.175791662,0.2578,-0.0645,-0.9684,1.004
13.182247078,0.2598,-0.0640,-0.9659,1.002
13.185704318,0.2617,-0.0654,-0.9640,1.001
13.190563849,0.2598,-0.0674,-0.9630,1.000
13.193604214,0.2627,-0.0669,-0.9615,0.999
13.196725412,0.2642,-0.0664,-0.9610,0.999
13.200329214,0.2647,-0.0635,-0.9620,1.000
13.202815099,0.2652,-0.0630,-0.9635,1.001
13.205369735,0.2647,-0.0640,-0.9640,1.002
13.20998562,0.2627,-0.0654,-0.9625,1.000
13.213461662,0.2622,-0.0664,-0.9654,1.003
13.217460516,0.2637,-0.0620,-0.9679,1.005
13.220321245,0.2647,-0.0606,-0.9674,1.005
13.222746766,0.2652,-0.0640,-0.9688,1.007
13.227180516,0.2652,-0.0635,-0.9728,1.010
13.229625047,0.2642,-0.0659,-0.9723,1.010
13.233013276,0.2622,-0.0649,-0.9752,1.012
13.237069839,0.2622,-0.0674,-0.9757,1.013
13.239542651,0.2642,-0.0689,-0.9762,1.014
13.242124005,0.2661,-0.0693,-0.9776,1.016
13.246746662,0.2696,-0.0708,-0.9772,1.016
13.249310828,0.2700,-0.0718,-0.9791,1.018
13.252426818,0.2647,-0.0703,-0.9776,1.015
13.256567599,0.2657,-0.0708,-0.9776,1.016
13.259119735,0.2676,-0.0713,-0.9762,1.015
13.261677443,0.2691,-0.0703,-0.9752,1.014
13.266388276,0.2681,-0.0698,-0.9752,1.014
13.271177235,0.2666,-0.0728,-0.9737,1.012
13.273643485,0.2647,-0.0713,-0.9723,1.010
13.276259266,0.2632,-0.0698,-0.9732,1.011
13.280814839,0.2642,-0.0708,-0.9693,1.007
13.283542026,0.2642,-0.0703,-0.9708,1.009
13.28822713,0.2617,-0.0684,-0.9688,1.006
13.293575151,0.2617,-0.0684,-0.9708,1.008
13.298370932,0.2578,-0.0674,-0.9708,1.007
13.30284786,0.2559,-0.0703,-0.9708,1.006
13.305525307,0.2564,-0.0693,-0.9703,1.006
13.310208797,0.2583,-0.0708,-0.9698,1.006
13.314398432,0.2574,-0.0723,-0.9708,1.007
13.31782911,0.2564,-0.0708,-0.9718,1.008
13.320239318,0.2549,-0.0713,-0.9718,1.007
13.325086505,0.2554,-0.0713,-0.9703,1.006
13.329741193,0.2549,-0.0728,-0.9737,1.009
13.333330464,0.2564,-0.0708,-0.9747,1.010
13.337365464,0.2530,-0.0732,-0.9732,1.008
13.342117078,0.2564,-0.0732,-0.9737,1.010
13.344640724,0.2588,-0.0703,-0.9718,1.008
13.349243745,0.2588,-0.0703,-0.9732,1.010
13.353471401,0.2559,-0.0708,-0.9723,1.008
13.357540255,0.2574,-0.0698,-0.9732,1.009
13.36176661,0.2588,-0.0723,-0.9723,1.009
13.372249839,0.2569,-0.0693,-0.9713,1.007
13.376603797,0.2574,-0.0718,-0.9698,1.006
13.38110088,0.2559,-0.0737,-0.9703,1.006
13.386162703,0.2564,-0.0737,-0.9693,1.005
13.390889578,0.2578,-0.0713,-0.9693,1.006
13.393703537,0.2544,-0.0693,-0.9703,1.006
13.398527755,0.2554,-0.0708,-0.9698,1.005
13.401115412,0.2554,-0.0723,-0.9713,1.007
13.40726312,0.2539,-0.0713,-0.9693,1.005
13.410427547,0.2530,-0.0767,-0.9693,1.005
13.413565776,0.2530,-0.0767,-0.9659,1.001
13.417983224,0.2530,-0.0732,-0.9659,1.001
13.420455568,0.2520,-0.0732,-0.9659,1.001
13.422879005,0.2515,-0.0713,-0.9649,1.000
13.427512026,0.2495,-0.0679,-0.9649,0.999
13.431369474,0.2495,-0.0679,-0.9649,0.999
13.435126141,0.2525,-0.0689,-0.9664,1.001
13.437532964,0.2515,-0.0654,-0.9674,1.002
13.442361922,0.2525,-0.0649,-0.9703,1.005
13.444910151,0.2549,-0.0679,-0.9703,1.006
13.449629787,0.2549,-0.0659,-0.9723,1.007
13.453036349,0.2559,-0.0664,-0.9742,1.009
13.457047339,0.2544,-0.0674,-0.9776,1.012
13.459575984,0.2534,-0.0674,-0.9786,1.013
13.46437088,0.2564,-0.0654,-0.9791,1.014
13.46907838,0.2583,-0.0684,-0.9806,1.016
13.471753224,0.2583,-0.0659,-0.9801,1.016
13.476639682,0.2588,-0.0659,-0.9806,1.016
13.48121963,0.2603,-0.0664,-0.9801,1.016
13.484052287,0.2622,-0.0654,-0.9786,1.015
13.486566714,0.2637,-0.0669,-0.9772,1.014
13.491105151,0.2632,-0.0679,-0.9776,1.015
13.493588589,0.2632,-0.0674,-0.9776,1.015
13.496212026,0.2622,-0.0679,-0.9762,1.013
13.498593641,0.2637,-0.0654,-0.9762,1.013
13.50104187,0.2608,-0.0659,-0.9728,1.009
13.503714214,0.2613,-0.0649,-0.9737,1.010
13.508181609,0.2686,-0.0649,-0.9718,1.010
13.510647547,0.2666,-0.0649,-0.9723,1.010
13.513244474,0.2686,-0.0654,-0.9723,1.011
13.515713901,0.2666,-0.0669,-0.9703,1.009
13.518173589,0.2642,-0.0654,-0.9688,1.006
13.520767443,0.2652,-0.0684,-0.9693,1.007
13.525451557,0.2661,-0.0698,-0.9693,1.008
13.530272287,0.2681,-0.0689,-0.9684,1.007
13.533419995,0.2691,-0.0703,-0.9688,1.008
13.537506609,0.2681,-0.0674,-0.9698,1.008
13.539970464,0.2705,-0.0684,-0.9688,1.008
13.542494162,0.2681,-0.0693,-0.9679,1.007
13.545099734,0.2666,-0.0679,-0.9693,1.008
13.54967713,0.2710,-0.0689,-0.9698,1.009
13.553361662,0.2696,-0.0684,-0.9698,1.009
13.557421245,0.2661,-0.0659,-0.9693,1.007
13.562252912,0.2705,-0.0659,-0.9723,1.011
13.564671453,0.2700,-0.0669,-0.9713,1.010
13.569379891,0.2705,-0.0664,-0.9693,1.009
13.572914057,0.2691,-0.0664,-0.9693,1.008
13.576856818,0.2691,-0.0664,-0.9708,1.010
13.581610724,0.2686,-0.0679,-0.9713,1.010
13.584199057,0.2657,-0.0674,-0.9684,1.006
13.586659162,0.2632,-0.0664,-0.9693,1.007
13.591531818,0.2657,-0.0674,-0.9723,1.010
13.596485464,0.2681,-0.0684,-0.9708,1.009
13.601382547,0.2661,-0.0698,-0.9718,1.010
13.603778432,0.2657,-0.0684,-0.9718,1.010
13.606204474,0.2642,-0.0684,-0.9713,1.009
13.611092234,0.2676,-0.0679,-0.9703,1.009
13.615937182,0.2681,-0.0669,-0.9703,1.009
13.618393016,0.2661,-0.0664,-0.9713,1.009
13.623263797,0.2657,-0.0693,-0.9718,1.010
13.625670568,0.2652,-0.0689,-0.9703,1.008
13.630425412,0.2647,-0.0684,-0.9708,1.009
13.633302339,0.2647,-0.0698,-0.9718,1.010
13.637928641,0.2661,-0.0689,-0.9693,1.008
13.640407599,0.2652,-0.0674,-0.9693,1.007
13.642860932,0.2642,-0.0684,-0.9708,1.008
13.645305411,0.2637,-0.0713,-0.9703,1.008
13.649964057,0.2642,-0.0703,-0.9688,1.007
13.653307026,0.2642,-0.0693,-0.9703,1.008
13.657534266,0.2632,-0.0698,-0.9708,1.008
13.659993224,0.2617,-0.0693,-0.9698,1.007
13.66484687,0.2603,-0.0708,-0.9684,1.005
13.66961088,0.2598,-0.0718,-0.9679,1.005
13.673178745,0.2603,-0.0728,-0.9679,1.005
13.676923849,0.2603,-0.0737,-0.9693,1.006
13.679392495,0.2578,-0.0728,-0.9669,1.003
13.681812547,0.2598,-0.0728,-0.9684,1.005
13.68446463,0.2613,-0.0737,-0.9693,1.007
13.689223172,0.2617,-0.0732,-0.9688,1.006
13.691783172,0.2637,-0.0703,-0.9679,1.006
13.696635411,0.2588,-0.0718,-0.9693,1.006
13.699105307,0.2603,-0.0728,-0.9713,1.008
13.704017964,0.2598,-0.0723,-0.9703,1.007
13.708727859,0.2583,-0.0723,-0.9732,1.010
13.711157495,0.2588,-0.0723,-0.9723,1.009
13.713744057,0.2603,-0.0703,-0.9718,1.008
13.716417911,0.2598,-0.0703,-0.9732,1.010
13.721172859,0.2608,-0.0723,-0.9757,1.013
13.723667964,0.2608,-0.0713,-0.9747,1.012
13.726143432,0.2637,-0.0732,-0.9742,1.012
13.730787703,0.2598,-0.0737,-0.9747,1.011
13.733763536,0.2588,-0.0737,-0.9747,1.011
13.738348432,0.2588,-0.0747,-0.9718,1.008
13.740797911,0.2598,-0.0752,-0.9718,1.009
13.743212234,0.2578,-0.0747,-0.9742,1.011
13.745695307,0.2569,-0.0742,-0.9732,1.009
13.75029812,0.2569,-0.0742,-0.9703,1.006
13.753534682,0.2569,-0.0762,-0.9713,1.008
13.75688588,0.2564,-0.0752,-0.9713,1.007
13.76032562,0.2559,-0.0767,-0.9693,1.005
13.762886818,0.2569,-0.0737,-0.9669,1.003
13.767502703,0.2574,-0.0747,-0.9669,1.003
13.770015932,0.2559,-0.0752,-0.9654,1.002
13.773542182,0.2578,-0.0713,-0.9640,1.000
13.777712547,0.2564,-0.0723,-0.9645,1.001
13.782298536,0.2559,-0.0723,-0.9664,1.002
13.784782443,0.2574,-0.0718,-0.9659,1.002
13.789530464,0.2554,-0.0689,-0.9669,1.002
13.79300213,0.2534,-0.0698,-0.9664,1.002
13.799791922,0.2549,-0.0742,-0.9679,1.004
13.804446349,0.2559,-0.0737,-0.9723,1.008
13.806864891,0.2559,-0.0737,-0.9723,1.008
13.811606089,0.2544,-0.0762,-0.9732,1.009
13.814435724,0.2544,-0.0732,-0.9747,1.010
13.820762547,0.2544,-0.0737,-0.9776,1.013
13.824016557,0.2593,-0.0737,-0.9732,1.010
13.826555255,0.2569,-0.0732,-0.9747,1.011
13.831367182,0.2578,-0.0747,-0.9737,1.010
13.83642187,0.2564,-0.0742,-0.9737,1.010
13.847276297,0.2578,-0.0728,-0.9728,1.009
13.850511089,0.2583,-0.0742,-0.9693,1.006
13.853498745,0.2569,-0.0742,-0.9684,1.005
13.858055255,0.2525,-0.0737,-0.9703,1.005
13.86311187,0.2530,-0.0732,-0.9693,1.004
13.866071505,0.2539,-0.0742,-0.9703,1.006
13.869098849,0.2544,-0.0718,-0.9718,1.007
13.874444838,0.2549,-0.0713,-0.9718,1.007
13.879939578,0.2569,-0.0708,-0.9728,1.009
13.882369786,0.2578,-0.0723,-0.9728,1.009
13.885058588,0.2569,-0.0708,-0.9728,1.009
13.889815984,0.2564,-0.0732,-0.9723,1.008
13.893547443,0.2564,-0.0718,-0.9732,1.009
13.897050776,0.2593,-0.0698,-0.9708,1.007
13.899821661,0.2578,-0.0689,-0.9723,1.008
13.902346036,0.2578,-0.0684,-0.9723,1.008
13.906931245,0.2574,-0.0669,-0.9723,1.008
13.909450099,0.2569,-0.0728,-0.9718,1.008
13.914224943,0.2598,-0.0698,-0.9703,1.007
13.916980203,0.2593,-0.0693,-0.9698,1.006
13.921912703,0.2559,-0.0708,-0.9718,1.007
13.927096609,0.2598,-0.0713,-0.9688,1.006
13.931556974,0.2549,-0.0718,-0.9713,1.007
13.936357443,0.2544,-0.0737,-0.9713,1.007
13.941105151,0.2598,-0.0732,-0.9713,1.008
13.94352838,0.2598,-0.0752,-0.9723,1.009
13.946161193,0.2603,-0.0742,-0.9723,1.009
13.948611505,0.2574,-0.0728,-0.9718,1.008
13.953601922,0.2578,-0.0737,-0.9698,1.006
13.957556193,0.2593,-0.0742,-0.9684,1.005
13.961761818,0.2578,-0.0737,-0.9698,1.006
13.964266088,0.2608,-0.0747,-0.9679,1.005
13.968234161,0.2603,-0.0732,-0.9684,1.005
13.973562286,0.2588,-0.0732,-0.9693,1.006
13.97776187,0.2598,-0.0732,-0.9693,1.006
13.980205307,0.2598,-0.0732,-0.9674,1.004
13.98264937,0.2593,-0.0708,-0.9693,1.006
13.985227911,0.2608,-0.0723,-0.9688,1.006
13.990046505,0.2588,-0.0723,-0.9684,1.005
13.994535724,0.2603,-0.0708,-0.9679,1.005
13.997360203,0.2583,-0.0728,-0.9693,1.006
14.000128536,0.2588,-0.0752,-0.9708,1.008
14.003263016,0.2603,-0.0737,-0.9708,1.008
14.00713713,0.2598,-0.0732,-0.9708,1.008
14.00971937,0.2593,-0.0732,-0.9708,1.008
14.013484891,0.2608,-0.0728,-0.9703,1.007
14.017101818,0.2613,-0.0723,-0.9718,1.009
14.019728693,0.2622,-0.0718,-0.9728,1.010
14.025820984,0.2598,-0.0708,-0.9732,1.010
14.033087443,0.2647,-0.0713,-0.9718,1.010
14.03593187,0.2598,-0.0737,-0.9728,1.010
14.042559474,0.2598,-0.0732,-0.9723,1.009
14.045677391,0.2578,-0.0747,-0.9718,1.008
14.053712599,0.2598,-0.0757,-0.9723,1.009
14.058572443,0.2598,-0.0742,-0.9723,1.009
14.063441349,0.2588,-0.0732,-0.9708,1.007
14.065917755,0.2569,-0.0723,-0.9713,1.007
14.068629786,0.2564,-0.0698,-0.9708,1.007
14.077167078,0.2613,-0.0703,-0.9703,1.007
14.080648745,0.2598,-0.0703,-0.9713,1.008
14.083195724,0.2574,-0.0703,-0.9693,1.005
14.089059005,0.2588,-0.0698,-0.9698,1.006
14.093430515,0.2559,-0.0693,-0.9728,1.008
14.098391453,0.2588,-0.0703,-0.9703,1.007
14.102765515,0.2603,-0.0713,-0.9718,1.009
14.105182547,0.2652,-0.0708,-0.9698,1.008
14.109814213,0.2627,-0.0703,-0.9718,1.009
14.113365515,0.2608,-0.0718,-0.9708,1.008
14.117482443,0.2608,-0.0703,-0.9693,1.006
14.120843953,0.2598,-0.0703,-0.9698,1.006
14.124825099,0.2603,-0.0713,-0.9698,1.007
14.13754812,0.2593,-0.0723,-0.9713,1.008
14.141556036,0.2642,-0.0679,-0.9684,1.006
14.144162963,0.2613,-0.0679,-0.9684,1.005
14.146592807,0.2617,-0.0674,-0.9698,1.007
14.151522859,0.2578,-0.0664,-0.9688,1.005
14.154002807,0.2583,-0.0669,-0.9684,1.004
14.15655213,0.2593,-0.0684,-0.9693,1.006
14.161446297,0.2574,-0.0684,-0.9708,1.007
14.163746245,0.2583,-0.0679,-0.9703,1.006
14.166155776,0.2578,-0.0689,-0.9698,1.006
14.16862687,0.2583,-0.0674,-0.9703,1.006
14.171158797,0.2569,-0.0674,-0.9732,1.009
14.173666453,0.2554,-0.0679,-0.9713,1.007
14.178361088,0.2588,-0.0674,-0.9698,1.006
14.181068224,0.2539,-0.0689,-0.9708,1.006
14.183639682,0.2549,-0.0698,-0.9713,1.007
14.188159734,0.2578,-0.0703,-0.9698,1.006
14.190679318,0.2583,-0.0669,-0.9728,1.009
14.194026401,0.2583,-0.0679,-0.9713,1.007
14.198189526,0.2593,-0.0659,-0.9698,1.006
14.202801974,0.2608,-0.0674,-0.9718,1.008
14.205540255,0.2608,-0.0669,-0.9728,1.009
14.208036713,0.2598,-0.0664,-0.9752,1.011
14.210493849,0.2603,-0.0674,-0.9742,1.011
14.213995776,0.2613,-0.0649,-0.9752,1.012
14.21768989,0.2617,-0.0684,-0.9732,1.010
14.220166401,0.2617,-0.0669,-0.9747,1.011
14.224863224,0.2642,-0.0689,-0.9747,1.012
14.227312078,0.2627,-0.0679,-0.9747,1.012
14.233380411,0.2661,-0.0684,-0.9742,1.012
14.237061401,0.2652,-0.0698,-0.9737,1.012
14.239493849,0.2642,-0.0674,-0.9723,1.010
14.241925776,0.2652,-0.0679,-0.9728,1.011
14.244682599,0.2657,-0.0693,-0.9737,1.012
14.249369161,0.2661,-0.0708,-0.9747,1.013
14.251851401,0.2671,-0.0689,-0.9737,1.012
14.256690099,0.2686,-0.0689,-0.9723,1.011
14.259086349,0.2696,-0.0703,-0.9708,1.010
14.261555099,0.2696,-0.0698,-0.9698,1.009
14.266887026,0.2681,-0.0698,-0.9708,1.010
14.275110724,0.2681,-0.0708,-0.9688,1.008
14.278816974,0.2652,-0.0737,-0.9718,1.010
14.281228015,0.2642,-0.0732,-0.9723,1.010
14.283692651,0.2647,-0.0752,-0.9713,1.010
14.286133536,0.2632,-0.0767,-0.9728,1.011
14.289855724,0.2613,-0.0757,-0.9742,1.011
14.294229005,0.2642,-0.0752,-0.9713,1.009
14.298307078,0.2652,-0.0747,-0.9747,1.013
14.30079463,0.2647,-0.0737,-0.9718,1.010
14.305750151,0.2622,-0.0742,-0.9708,1.008
14.310396765,0.2617,-0.0776,-0.9698,1.008
14.313573536,0.2603,-0.0762,-0.9698,1.007
14.317847442,0.2608,-0.0767,-0.9688,1.006
14.322661557,0.2588,-0.0786,-0.9684,1.005
14.325137182,0.2578,-0.0786,-0.9669,1.004
14.327640099,0.2574,-0.0772,-0.9649,1.002
14.330063849,0.2539,-0.0781,-0.9645,1.000
14.333684786,0.2554,-0.0791,-0.9640,1.000
14.337562495,0.2534,-0.0786,-0.9625,0.998
14.342119317,0.2525,-0.0806,-0.9659,1.002
14.344793588,0.2520,-0.0791,-0.9635,0.999
14.347541557,0.2490,-0.0820,-0.9630,0.998
14.35333963,0.2505,-0.0796,-0.9635,0.999
14.357041922,0.2505,-0.0796,-0.9649,1.000
14.359581609,0.2515,-0.0796,-0.9654,1.001
14.362011817,0.2490,-0.0786,-0.9669,1.002
14.364545359,0.2490,-0.0801,-0.9679,1.003
14.369433536,0.2490,-0.0781,-0.9698,1.004
14.371885724,0.2490,-0.0772,-0.9703,1.005
14.37671864,0.2490,-0.0742,-0.9708,1.005
14.37917338,0.2481,-0.0747,-0.9718,1.006
14.381650047,0.2476,-0.0747,-0.9757,1.009
14.386462755,0.2505,-0.0762,-0.9732,1.008
14.388908536,0.2510,-0.0762,-0.9732,1.008
14.391349578,0.2510,-0.0732,-0.9718,1.006
14.394663797,0.2505,-0.0767,-0.9718,1.006
14.398712234,0.2515,-0.0747,-0.9713,1.006
14.401675411,0.2525,-0.0752,-0.9723,1.007
14.405954005,0.2515,-0.0742,-0.9732,1.008
14.408452495,0.2486,-0.0752,-0.9737,1.008
14.413725255,0.2500,-0.0718,-0.9732,1.007
14.417997703,0.2500,-0.0728,-0.9718,1.006
14.420358224,0.2505,-0.0718,-0.9713,1.006
14.422811036,0.2500,-0.0698,-0.9713,1.005
14.425214838,0.2505,-0.0693,-0.9728,1.007
14.428181453,0.2510,-0.0693,-0.9742,1.008
14.434159734,0.2534,-0.0674,-0.9747,1.009
14.437684526,0.2520,-0.0674,-0.9747,1.009
14.442545776,0.2510,-0.0669,-0.9732,1.007
14.445047963,0.2500,-0.0674,-0.9737,1.008
14.449896036,0.2544,-0.0684,-0.9747,1.010
14.45365312,0.2520,-0.0684,-0.9757,1.010
14.457092703,0.2534,-0.0674,-0.9737,1.008
14.459840151,0.2534,-0.0674,-0.9732,1.008
14.462335307,0.2539,-0.0664,-0.9728,1.008
14.46474463,0.2544,-0.0664,-0.9732,1.008
14.467293484,0.2544,-0.0664,-0.9723,1.007
14.469710724,0.2559,-0.0674,-0.9718,1.007
14.472204213,0.2574,-0.0664,-0.9723,1.008
14.477061297,0.2534,-0.0674,-0.9693,1.004
14.482153692,0.2534,-0.0679,-0.9718,1.007
14.486668484,0.2525,-0.0693,-0.9708,1.005
14.489347078,0.2505,-0.0679,-0.9703,1.004
14.492031661,0.2500,-0.0703,-0.9698,1.004
14.496300047,0.2486,-0.0713,-0.9723,1.006
14.501183953,0.2495,-0.0708,-0.9698,1.004
14.505973901,0.2471,-0.0713,-0.9698,1.003
14.508326974,0.2495,-0.0698,-0.9684,1.002
14.510827078,0.2490,-0.0698,-0.9679,1.002
14.513560099,0.2481,-0.0708,-0.9684,1.002
14.518139838,0.2476,-0.0684,-0.9688,1.002
14.520730984,0.2476,-0.0679,-0.9679,1.001
14.523160411,0.2442,-0.0703,-0.9688,1.002
14.525585619,0.2461,-0.0693,-0.9693,1.002
14.52798239,0.2476,-0.0693,-0.9693,1.003
14.530441922,0.2471,-0.0679,-0.9688,1.002
14.533636401,0.2466,-0.0698,-0.9693,1.003
14.537762547,0.2471,-0.0703,-0.9718,1.005
14.540230515,0.2481,-0.0747,-0.9718,1.006
14.542651036,0.2461,-0.0713,-0.9728,1.006
14.545097755,0.2442,-0.0698,-0.9747,1.007
14.550078067,0.2447,-0.0728,-0.9742,1.007
14.553732442,0.2447,-0.0718,-0.9767,1.009
14.557346401,0.2451,-0.0684,-0.9757,1.008
14.559751817,0.2447,-0.0703,-0.9767,1.009
14.562244265,0.2471,-0.0737,-0.9762,1.010
14.567885359,0.2486,-0.0723,-0.9742,1.008
14.574676036,0.2500,-0.0718,-0.9762,1.010
14.57937588,0.2471,-0.0737,-0.9737,1.007
14.584152755,0.2471,-0.0728,-0.9723,1.006
14.58658213,0.2442,-0.0713,-0.9713,1.004
14.589084005,0.2481,-0.0703,-0.9698,1.004
14.591646974,0.2471,-0.0693,-0.9693,1.003
14.596387442,0.2476,-0.0689,-0.9674,1.001
14.598869369,0.2442,-0.0713,-0.9669,1.000
14.603703797,0.2447,-0.0723,-0.9684,1.001
14.606160463,0.2456,-0.0703,-0.9693,1.002
14.608559005,0.2481,-0.0713,-0.9698,1.004
14.611120515,0.2486,-0.0742,-0.9688,1.003
14.613633744,0.2486,-0.0718,-0.9684,1.002
14.618407703,0.2490,-0.0732,-0.9688,1.003
14.620826349,0.2490,-0.0757,-0.9718,1.006
14.62328989,0.2490,-0.0757,-0.9732,1.007
14.625718744,0.2500,-0.0747,-0.9728,1.007
14.628197026,0.2505,-0.0737,-0.9747,1.009
14.633569942,0.2530,-0.0718,-0.9752,1.010
14.637945359,0.2525,-0.0718,-0.9757,1.010
14.640438901,0.2505,-0.0718,-0.9752,1.009
14.645517703,0.2525,-0.0708,-0.9757,1.010
14.649145984,0.2559,-0.0723,-0.9767,1.012
14.653658119,0.2574,-0.0718,-0.9772,1.013
14.657573276,0.2574,-0.0713,-0.9786,1.014
14.660088484,0.2578,-0.0703,-0.9781,1.014
14.664854161,0.2578,-0.0703,-0.9757,1.012
14.667399422,0.2569,-0.0703,-0.9767,1.012
14.673386869,0.2578,-0.0703,-0.9747,1.011
14.677144109,0.2574,-0.0679,-0.9752,1.011
14.679573015,0.2588,-0.0659,-0.9776,1.013
14.682159057,0.2603,-0.0669,-0.9767,1.013
14.686911922,0.2593,-0.0659,-0.9708,1.007
14.689541922,0.2593,-0.0669,-0.9698,1.006
14.691972442,0.2593,-0.0679,-0.9703,1.007
14.696648328,0.2593,-0.0654,-0.9713,1.007
14.699113536,0.2593,-0.0645,-0.9713,1.007
14.701572755,0.2598,-0.0664,-0.9713,1.008
14.70640088,0.2593,-0.0645,-0.9708,1.007
14.711442651,0.2617,-0.0664,-0.9713,1.008
14.716209994,0.2593,-0.0645,-0.9723,1.008
14.718626974,0.2603,-0.0659,-0.9732,1.010
14.721071922,0.2593,-0.0645,-0.9752,1.011
14.723616765,0.2603,-0.0645,-0.9742,1.010
14.727706765,0.2608,-0.0635,-0.9728,1.009
14.731650724,0.2598,-0.0640,-0.9737,1.010
14.73582838,0.2617,-0.0674,-0.9757,1.012
14.738319265,0.2627,-0.0689,-0.9772,1.014
14.741553484,0.2622,-0.0684,-0.9772,1.014
14.745584942,0.2627,-0.0659,-0.9762,1.013
14.750501036,0.2617,-0.0654,-0.9776,1.014
14.754049994,0.2603,-0.0645,-0.9752,1.011
14.758918901,0.2588,-0.0654,-0.9752,1.011
14.762632703,0.2578,-0.0640,-0.9742,1.010
14.765636192,0.2574,-0.0635,-0.9742,1.010
14.77199739,0.2559,-0.0645,-0.9737,1.009
14.775200411,0.2559,-0.0659,-0.9742,1.009
14.779775463,0.2559,-0.0669,-0.9718,1.007
14.782323953,0.2569,-0.0640,-0.9723,1.008
14.787129109,0.2569,-0.0645,-0.9737,1.009
14.789560099,0.2574,-0.0649,-0.9723,1.008
14.793226765,0.2569,-0.0640,-0.9718,1.007
14.796876192,0.2554,-0.0630,-0.9728,1.008
14.799325411,0.2554,-0.0630,-0.9713,1.006
14.801758588,0.2554,-0.0630,-0.9698,1.005
14.804253849,0.2574,-0.0630,-0.9723,1.008
14.809103849,0.2564,-0.0654,-0.9718,1.007
14.811695359,0.2549,-0.0645,-0.9708,1.006
14.817192651,0.2539,-0.0649,-0.9713,1.006
14.821333484,0.2534,-0.0645,-0.9703,1.005
14.823769942,0.2520,-0.0659,-0.9708,1.005
14.828638901,0.2544,-0.0620,-0.9703,1.005
14.831335255,0.2544,-0.0635,-0.9698,1.005
14.83671338,0.2525,-0.0649,-0.9679,1.002
14.840863015,0.2549,-0.0645,-0.9708,1.006
14.843934213,0.2544,-0.0645,-0.9713,1.006
14.848297963,0.2539,-0.0669,-0.9723,1.007
14.853673796,0.2530,-0.0649,-0.9728,1.007
14.858129682,0.2549,-0.0640,-0.9732,1.008
14.860750828,0.2549,-0.0635,-0.9747,1.009
14.865415255,0.2539,-0.0635,-0.9762,1.011
14.867856817,0.2554,-0.0640,-0.9757,1.011
14.870299265,0.2564,-0.0640,-0.9762,1.011
14.87374963,0.2583,-0.0645,-0.9772,1.013
14.877624057,0.2593,-0.0654,-0.9757,1.012
14.880067338,0.2569,-0.0645,-0.9762,1.011
14.882575203,0.2588,-0.0654,-0.9757,1.012
14.887434421,0.2593,-0.0635,-0.9757,1.012
14.889865463,0.2578,-0.0654,-0.9767,1.012
14.893871974,0.2598,-0.0645,-0.9752,1.011
14.897166869,0.2603,-0.0659,-0.9752,1.011
14.899613328,0.2583,-0.0640,-0.9752,1.011
14.902106453,0.2588,-0.0630,-0.9723,1.008
14.904531192,0.2627,-0.0635,-0.9752,1.012
