time,gFx,gFy,gFz,TgF
18.20711942,0.1519,-0.0894,-0.9767,0.992
18.211419212,0.1519,-0.0903,-0.9786,0.994
18.214102337,0.1533,-0.0899,-0.9796,0.996
18.218843431,0.1553,-0.0942,-0.9840,1.001
18.221578327,0.1563,-0.0933,-0.9850,1.002
18.224173379,0.1533,-0.0962,-0.9859,1.002
18.228626556,0.1548,-0.0947,-0.9869,1.003
18.231188639,0.1568,-0.0923,-0.9869,1.004
18.233770254,0.1577,-0.0928,-0.9884,1.005
18.238428431,0.1572,-0.0938,-0.9913,1.008
18.241271243,0.1597,-0.0957,-0.9903,1.008
18.243901191,0.1597,-0.0957,-0.9894,1.007
18.246594212,0.1597,-0.0957,-0.9908,1.008
18.250830462,0.1607,-0.0962,-0.9894,1.007
18.253503223,0.1611,-0.0972,-0.9903,1.008
18.256081035,0.1621,-0.0977,-0.9889,1.007
18.258506868,0.1631,-0.0962,-0.9874,1.005
18.2610264,0.1636,-0.0982,-0.9874,1.006
18.263918379,0.1631,-0.0967,-0.9869,1.005
18.268055827,0.1626,-0.0986,-0.9855,1.004
18.270484212,0.1621,-0.0967,-0.9845,1.002
18.273017389,0.1631,-0.0962,-0.9835,1.002
18.275662962,0.1626,-0.0972,-0.9820,1.000
18.277908014,0.1626,-0.0972,-0.9815,1.000
18.280451504,0.1621,-0.0928,-0.9815,0.999
18.283035723,0.1597,-0.0928,-0.9796,0.997
18.287522598,0.1592,-0.0957,-0.9801,0.998
18.290109525,0.1582,-0.0942,-0.9781,0.995
18.29281942,0.1572,-0.0967,-0.9781,0.995
18.295569785,0.1587,-0.0962,-0.9781,0.996
18.298038431,0.1582,-0.0952,-0.9781,0.995
18.300456087,0.1558,-0.0942,-0.9772,0.994
18.304717441,0.1592,-0.0942,-0.9781,0.995
18.307239993,0.1577,-0.0918,-0.9776,0.995
18.309677754,0.1582,-0.0928,-0.9801,0.997
18.312095045,0.1558,-0.0952,-0.9796,0.996
18.314578848,0.1568,-0.0957,-0.9825,1.000
18.319525879,0.1563,-0.0908,-0.9815,0.998
18.3231264,0.1577,-0.0933,-0.9830,1.000
18.32695817,0.1582,-0.0918,-0.9830,1.000
18.331743118,0.1577,-0.0933,-0.9855,1.002
18.334303587,0.1582,-0.0938,-0.9850,1.002
18.339194577,0.1582,-0.0903,-0.9850,1.002
18.341837025,0.1587,-0.0889,-0.9845,1.001
18.346471712,0.1631,-0.0894,-0.9855,1.003
18.35117166,0.1646,-0.0908,-0.9855,1.003
18.353794368,0.1660,-0.0894,-0.9869,1.005
18.35843817,0.1660,-0.0889,-0.9859,1.004
18.36109166,0.1665,-0.0908,-0.9840,1.002
18.36557442,0.1695,-0.0913,-0.9845,1.003
18.36821067,0.1699,-0.0908,-0.9815,1.000
18.373343118,0.1724,-0.0894,-0.9820,1.001
18.376151035,0.1695,-0.0859,-0.9811,0.999
18.381333379,0.1724,-0.0874,-0.9815,1.000
18.383954316,0.1729,-0.0869,-0.9801,0.999
18.386182754,0.1729,-0.0855,-0.9786,0.997
18.390321608,0.1738,-0.0830,-0.9801,0.999
18.392901712,0.1758,-0.0850,-0.9811,1.000
18.395477129,0.1763,-0.0869,-0.9815,1.001
18.400534629,0.1787,-0.0859,-0.9801,1.000
18.405150462,0.1797,-0.0840,-0.9811,1.001
18.407686035,0.1797,-0.0835,-0.9820,1.002
18.412495775,0.1807,-0.0855,-0.9835,1.004
18.414876556,0.1807,-0.0879,-0.9840,1.004
18.417482285,0.1826,-0.0894,-0.9820,1.003
18.420318639,0.1841,-0.0874,-0.9801,1.001
18.42451916,0.1802,-0.0884,-0.9796,1.000
18.429518118,0.1826,-0.0869,-0.9801,1.001
18.434377754,0.1817,-0.0884,-0.9781,0.999
18.436815566,0.1812,-0.0903,-0.9772,0.998
18.439945931,0.1797,-0.0894,-0.9762,0.997
18.443949577,0.1817,-0.0869,-0.9781,0.999
18.44636416,0.1812,-0.0855,-0.9762,0.997
18.448902337,0.1831,-0.0869,-0.9786,0.999
18.453882702,0.1782,-0.0855,-0.9776,0.997
18.4563564,0.1797,-0.0855,-0.9767,0.997
18.458927233,0.1802,-0.0879,-0.9772,0.998
18.461423327,0.1802,-0.0845,-0.9801,1.000
18.466170254,0.1778,-0.0859,-0.9815,1.001
18.468593379,0.1778,-0.0840,-0.9830,1.002
18.471029993,0.1821,-0.0840,-0.9840,1.004
18.473441139,0.1807,-0.0855,-0.9850,1.005
18.47629791,0.1817,-0.0845,-0.9859,1.006
18.478858118,0.1807,-0.0869,-0.9874,1.008
18.483108483,0.1817,-0.0855,-0.9884,1.009
18.485893066,0.1797,-0.0859,-0.9874,1.007
18.488435722,0.1802,-0.0835,-0.9884,1.008
18.492946712,0.1812,-0.0869,-0.9879,1.008
18.495871191,0.1797,-0.0869,-0.9879,1.008
18.498484733,0.1802,-0.0850,-0.9864,1.006
18.503134889,0.1797,-0.0869,-0.9859,1.006
18.505572806,0.1807,-0.0869,-0.9845,1.005
18.509999316,0.1807,-0.0884,-0.9830,1.003
18.51252541,0.1807,-0.0874,-0.9820,1.002
18.515617441,0.1812,-0.0884,-0.9820,1.003
18.517874681,0.1778,-0.0859,-0.9806,1.000
18.522243066,0.1782,-0.0884,-0.9791,0.999
18.524845358,0.1768,-0.0903,-0.9786,0.999
18.527510566,0.1773,-0.0894,-0.9806,1.000
18.532176139,0.1787,-0.0899,-0.9815,1.002
18.534688275,0.1797,-0.0908,-0.9811,1.002
18.537349316,0.1782,-0.0899,-0.9825,1.003
18.53977541,0.1763,-0.0903,-0.9825,1.002
18.544335722,0.1768,-0.0889,-0.9830,1.003
18.549280149,0.1748,-0.0918,-0.9845,1.004
18.552138639,0.1738,-0.0908,-0.9845,1.004
18.55467567,0.1778,-0.0903,-0.9864,1.006
18.55723192,0.1729,-0.0889,-0.9869,1.006
18.561444681,0.1792,-0.0894,-0.9874,1.008
18.564120202,0.1763,-0.0908,-0.9859,1.006
18.568698899,0.1768,-0.0908,-0.9855,1.005
18.571595462,0.1753,-0.0899,-0.9855,1.005
18.576661191,0.1738,-0.0894,-0.9835,1.003
18.581025722,0.1680,-0.0903,-0.9830,1.001
18.583499264,0.1699,-0.0908,-0.9835,1.002
18.585896347,0.1704,-0.0884,-0.9820,1.001
18.588395983,0.1690,-0.0908,-0.9806,0.999
18.593476399,0.1709,-0.0889,-0.9811,1.000
18.596477181,0.1690,-0.0933,-0.9811,1.000
18.600740045,0.1680,-0.0967,-0.9825,1.001
18.605392597,0.1685,-0.0908,-0.9840,1.002
18.607851139,0.1675,-0.0918,-0.9830,1.001
18.610449577,0.1646,-0.0899,-0.9825,1.000
18.613156295,0.1626,-0.0928,-0.9835,1.001
18.61585666,0.1646,-0.0938,-0.9855,1.003
18.620322077,0.1631,-0.0947,-0.9835,1.001
18.622721764,0.1626,-0.0933,-0.9845,1.002
18.62529541,0.1631,-0.0933,-0.9850,1.003
18.628061868,0.1641,-0.0938,-0.9845,1.002
18.632460722,0.1621,-0.0928,-0.9835,1.001
18.635124004,0.1626,-0.0933,-0.9840,1.002
18.63977567,0.1651,-0.0923,-0.9825,1.001
18.642232181,0.1646,-0.0947,-0.9835,1.002
18.64466541,0.1636,-0.0928,-0.9820,1.000
18.649731191,0.1636,-0.0918,-0.9845,1.002
18.652207545,0.1636,-0.0913,-0.9830,1.001
18.655000983,0.1651,-0.0928,-0.9825,1.001
18.65958541,0.1631,-0.0928,-0.9850,1.003
18.66222942,0.1641,-0.0928,-0.9835,1.001
18.664644264,0.1660,-0.0933,-0.9835,1.002
18.668874629,0.1660,-0.0923,-0.9850,1.003
18.671676972,0.1685,-0.0923,-0.9835,1.002
18.674387649,0.1660,-0.0923,-0.9830,1.001
18.678788431,0.1651,-0.0928,-0.9855,1.003
18.681470462,0.1646,-0.0918,-0.9845,1.002
18.686216191,0.1665,-0.0908,-0.9825,1.001
18.688659785,0.1670,-0.0903,-0.9830,1.001
18.691128587,0.1660,-0.0884,-0.9830,1.001
18.694014264,0.1660,-0.0913,-0.9830,1.001
18.698168743,0.1670,-0.0889,-0.9830,1.001
18.700728795,0.1660,-0.0903,-0.9820,1.000
18.705407077,0.1660,-0.0894,-0.9825,1.000
18.707932285,0.1695,-0.0889,-0.9815,1.000
18.710492129,0.1709,-0.0879,-0.9815,1.000
18.713099993,0.1690,-0.0894,-0.9811,1.000
18.717636556,0.1685,-0.0903,-0.9806,0.999
18.720316347,0.1690,-0.0884,-0.9811,0.999
18.725088952,0.1709,-0.0903,-0.9806,0.999
18.727535983,0.1734,-0.0899,-0.9820,1.001
18.732123014,0.1719,-0.0879,-0.9806,0.999
18.736814993,0.1680,-0.0859,-0.9825,1.000
18.73939317,0.1685,-0.0864,-0.9806,0.999
18.742593639,0.1714,-0.0850,-0.9806,0.999
18.747175306,0.1699,-0.0859,-0.9811,0.999
18.74966067,0.1724,-0.0859,-0.9811,1.000
18.752273795,0.1714,-0.0864,-0.9820,1.001
18.756837233,0.1704,-0.0879,-0.9830,1.002
18.759937024,0.1709,-0.0835,-0.9820,1.000
18.76446666,0.1709,-0.0845,-0.9864,1.005
18.766904785,0.1729,-0.0850,-0.9859,1.005
18.76947442,0.1734,-0.0855,-0.9869,1.006
18.772582076,0.1738,-0.0859,-0.9859,1.005
18.776623118,0.1714,-0.0820,-0.9879,1.006
18.779214108,0.1738,-0.0845,-0.9894,1.008
18.784085618,0.1743,-0.0864,-0.9859,1.005
18.788820306,0.1753,-0.0864,-0.9855,1.005
18.791747024,0.1743,-0.0845,-0.9845,1.003
18.796309785,0.1763,-0.0835,-0.9850,1.004
18.801017181,0.1763,-0.0830,-0.9855,1.005
18.806021087,0.1734,-0.0869,-0.9850,1.004
18.808560566,0.1748,-0.0869,-0.9840,1.003
18.811167545,0.1743,-0.0879,-0.9825,1.002
18.815558535,0.1773,-0.0864,-0.9845,1.004
18.817991868,0.1763,-0.0894,-0.9835,1.003
18.820677806,0.1748,-0.0894,-0.9820,1.001
18.825307389,0.1753,-0.0908,-0.9845,1.004
18.82803416,0.1753,-0.0879,-0.9835,1.003
18.830658326,0.1753,-0.0903,-0.9830,1.003
18.835257962,0.1748,-0.0899,-0.9845,1.004
18.837955254,0.1743,-0.0913,-0.9835,1.003
18.840498535,0.1763,-0.0899,-0.9840,1.004
18.845283795,0.1729,-0.0918,-0.9845,1.004
18.850281347,0.1724,-0.0938,-0.9835,1.003
18.85483942,0.1724,-0.0923,-0.9815,1.001
18.85743567,0.1729,-0.0942,-0.9825,1.002
18.860003847,0.1738,-0.0933,-0.9820,1.002
18.864653899,0.1719,-0.0952,-0.9830,1.002
18.867133274,0.1729,-0.0947,-0.9830,1.003
18.870014889,0.1729,-0.0938,-0.9820,1.002
18.874524993,0.1714,-0.0928,-0.9820,1.001
18.879454889,0.1704,-0.0967,-0.9835,1.003
18.881962806,0.1724,-0.0962,-0.9840,1.004
18.886664941,0.1734,-0.0928,-0.9850,1.004
18.889622806,0.1724,-0.0938,-0.9859,1.005
18.894137337,0.1719,-0.0938,-0.9845,1.004
18.896636816,0.1709,-0.0947,-0.9840,1.003
18.901571556,0.1695,-0.0947,-0.9825,1.002
18.906261399,0.1695,-0.0933,-0.9825,1.001
18.908826347,0.1699,-0.0928,-0.9835,1.002
18.913378951,0.1699,-0.0928,-0.9845,1.003
18.916166347,0.1695,-0.0918,-0.9840,1.003
18.918606139,0.1695,-0.0908,-0.9830,1.002
18.923185201,0.1690,-0.0903,-0.9835,1.002
18.92581942,0.1690,-0.0908,-0.9835,1.002
18.928490097,0.1675,-0.0918,-0.9830,1.001
18.933045358,0.1685,-0.0933,-0.9840,1.003
18.93624942,0.1685,-0.0923,-0.9850,1.004
18.940774056,0.1675,-0.0913,-0.9845,1.003
18.946463379,0.1714,-0.0933,-0.9864,1.006
18.95181317,0.1719,-0.0933,-0.9855,1.005
18.958299941,0.1695,-0.0942,-0.9869,1.006
18.962251191,0.1719,-0.0952,-0.9864,1.006
18.964845045,0.1724,-0.0952,-0.9850,1.004
18.969628691,0.1719,-0.0933,-0.9825,1.002
18.974441347,0.1670,-0.0903,-0.9820,1.000
18.976911972,0.1680,-0.0903,-0.9791,0.998
18.97963791,0.1660,-0.0899,-0.9786,0.997
18.981981191,0.1665,-0.0903,-0.9772,0.995
18.98664692,0.1665,-0.0889,-0.9806,0.999
18.98905942,0.1655,-0.0903,-0.9796,0.998
18.991698691,0.1655,-0.0894,-0.9791,0.997
18.996461399,0.1636,-0.0889,-0.9815,0.999
18.999051764,0.1651,-0.0889,-0.9825,1.000
19.004021816,0.1651,-0.0894,-0.9850,1.003
19.00644166,0.1646,-0.0908,-0.9855,1.003
19.008912233,0.1631,-0.0879,-0.9859,1.003
19.014209003,0.1636,-0.0908,-0.9864,1.004
19.01665567,0.1646,-0.0923,-0.9913,1.009
19.019281764,0.1646,-0.0894,-0.9908,1.008
19.024318691,0.1641,-0.0913,-0.9898,1.008
19.028987441,0.1636,-0.0903,-0.9874,1.005
19.031598378,0.1655,-0.0903,-0.9869,1.005
19.03414166,0.1626,-0.0894,-0.9879,1.005
19.038738587,0.1611,-0.0903,-0.9874,1.005
19.04196192,0.1611,-0.0903,-0.9864,1.004
19.046152493,0.1621,-0.0899,-0.9825,1.000
19.04860541,0.1616,-0.0928,-0.9815,0.999
19.053482597,0.1616,-0.0903,-0.9835,1.001
19.05617192,0.1611,-0.0894,-0.9835,1.001
19.060948743,0.1597,-0.0884,-0.9825,0.999
19.063479472,0.1592,-0.0874,-0.9825,0.999
19.068095722,0.1611,-0.0884,-0.9835,1.001
19.07299442,0.1631,-0.0884,-0.9820,0.999
19.075579733,0.1631,-0.0903,-0.9825,1.000
19.078179889,0.1626,-0.0913,-0.9835,1.001
19.080689108,0.1631,-0.0899,-0.9850,1.002
19.085422753,0.1626,-0.0903,-0.9850,1.002
19.087979524,0.1621,-0.0913,-0.9845,1.002
19.09289067,0.1670,-0.0894,-0.9850,1.003
19.095464108,0.1665,-0.0908,-0.9845,1.003
19.098093795,0.1675,-0.0908,-0.9825,1.001
19.100677389,0.1660,-0.0913,-0.9840,1.002
19.105540826,0.1665,-0.0928,-0.9825,1.001
19.108006347,0.1651,-0.0918,-0.9845,1.002
19.113065149,0.1665,-0.0894,-0.9835,1.001
19.117868951,0.1670,-0.0918,-0.9830,1.001
19.120528014,0.1660,-0.0923,-0.9845,1.003
19.125556399,0.1699,-0.0923,-0.9830,1.002
19.130322181,0.1704,-0.0933,-0.9825,1.002
19.132888535,0.1685,-0.0938,-0.9820,1.001
19.137475878,0.1675,-0.0913,-0.9840,1.002
19.140123431,0.1665,-0.0923,-0.9830,1.001
19.142756868,0.1685,-0.0913,-0.9825,1.001
19.147274785,0.1655,-0.0908,-0.9825,1.001
19.149860931,0.1651,-0.0923,-0.9815,1.000
19.152387233,0.1651,-0.0913,-0.9791,0.997
19.155040566,0.1646,-0.0918,-0.9796,0.998
19.159719264,0.1695,-0.0933,-0.9811,1.000
19.162372962,0.1685,-0.0918,-0.9806,0.999
19.164782597,0.1680,-0.0894,-0.9811,0.999
19.167248326,0.1660,-0.0884,-0.9811,0.999
19.169734003,0.1660,-0.0879,-0.9820,1.000
19.172185149,0.1675,-0.0899,-0.9825,1.001
19.174685983,0.1675,-0.0938,-0.9825,1.001
19.179596295,0.1660,-0.0923,-0.9840,1.002
19.18203442,0.1665,-0.0908,-0.9825,1.001
19.184587806,0.1670,-0.0928,-0.9815,1.000
19.189454576,0.1660,-0.0918,-0.9815,1.000
19.192544628,0.1675,-0.0918,-0.9820,1.000
19.194943691,0.1685,-0.0923,-0.9835,1.002
19.199671087,0.1675,-0.0928,-0.9825,1.001
19.20451416,0.1655,-0.0894,-0.9859,1.004
19.209234472,0.1704,-0.0889,-0.9840,1.003
19.211702962,0.1695,-0.0879,-0.9830,1.001
19.214246035,0.1685,-0.0884,-0.9835,1.002
19.216672753,0.1675,-0.0884,-0.9811,0.999
19.221521451,0.1695,-0.0879,-0.9830,1.001
19.223987024,0.1665,-0.0899,-0.9825,1.001
19.226774576,0.1690,-0.0913,-0.9825,1.001
19.230968899,0.1675,-0.0894,-0.9825,1.001
19.233529628,0.1714,-0.0889,-0.9825,1.001
19.235989472,0.1714,-0.0899,-0.9840,1.003
19.238810722,0.1709,-0.0918,-0.9830,1.002
19.241420722,0.1709,-0.0903,-0.9850,1.004
19.24601468,0.1709,-0.0903,-0.9830,1.002
19.25079468,0.1675,-0.0884,-0.9825,1.001
19.25348343,0.1665,-0.0894,-0.9815,1.000
19.255971451,0.1695,-0.0908,-0.9801,0.999
19.260939837,0.1665,-0.0908,-0.9801,0.998
19.265899889,0.1655,-0.0894,-0.9820,1.000
19.268360722,0.1665,-0.0903,-0.9820,1.000
19.270849785,0.1670,-0.0884,-0.9840,1.002
19.276131868,0.1660,-0.0879,-0.9835,1.001
19.27829692,0.1641,-0.0889,-0.9830,1.001
19.280891191,0.1655,-0.0889,-0.9840,1.002
19.28559692,0.1631,-0.0894,-0.9845,1.002
19.288073118,0.1660,-0.0889,-0.9835,1.001
19.290677285,0.1641,-0.0908,-0.9845,1.002
19.295177858,0.1651,-0.0903,-0.9855,1.003
19.29765843,0.1641,-0.0913,-0.9850,1.003
19.300496555,0.1660,-0.0913,-0.9864,1.004
19.305303118,0.1660,-0.0903,-0.9850,1.003
19.30783791,0.1665,-0.0894,-0.9859,1.004
19.310286816,0.1675,-0.0903,-0.9869,1.005
19.312944837,0.1675,-0.0903,-0.9864,1.005
19.315876243,0.1670,-0.0938,-0.9850,1.003
19.318137441,0.1695,-0.0894,-0.9859,1.004
19.320587753,0.1670,-0.0899,-0.9840,1.002
19.323147962,0.1670,-0.0918,-0.9835,1.002
19.327634316,0.1675,-0.0908,-0.9855,1.004
19.330089941,0.1670,-0.0889,-0.9859,1.004
19.332589941,0.1665,-0.0918,-0.9850,1.003
19.335344628,0.1651,-0.0913,-0.9845,1.002
19.339785045,0.1670,-0.0879,-0.9835,1.001
19.344398066,0.1670,-0.0864,-0.9850,1.003
19.34693791,0.1651,-0.0889,-0.9835,1.001
19.349956868,0.1665,-0.0899,-0.9840,1.002
19.354637233,0.1641,-0.0918,-0.9830,1.001
19.359659316,0.1651,-0.0894,-0.9850,1.003
19.362125462,0.1646,-0.0894,-0.9850,1.003
19.364795878,0.1660,-0.0899,-0.9850,1.003
19.36725567,0.1655,-0.0933,-0.9850,1.003
19.37248666,0.1660,-0.0899,-0.9840,1.002
19.376462649,0.1660,-0.0918,-0.9850,1.003
19.379081347,0.1660,-0.0889,-0.9855,1.003
19.381524055,0.1641,-0.0908,-0.9855,1.003
19.384013483,0.1660,-0.0918,-0.9855,1.004
19.388897076,0.1651,-0.0903,-0.9830,1.001
19.393734368,0.1665,-0.0899,-0.9845,1.002
19.396220358,0.1665,-0.0928,-0.9855,1.004
19.398955097,0.1665,-0.0928,-0.9845,1.003
19.401716816,0.1680,-0.0913,-0.9825,1.001
19.406549264,0.1695,-0.0908,-0.9825,1.001
19.409313847,0.1680,-0.0899,-0.9815,1.000
19.411730983,0.1680,-0.0894,-0.9825,1.001
19.416480722,0.1631,-0.0923,-0.9825,1.000
19.418966712,0.1660,-0.0903,-0.9830,1.001
19.421449837,0.1680,-0.0918,-0.9835,1.002
19.423868482,0.1651,-0.0908,-0.9820,1.000
19.426418222,0.1655,-0.0918,-0.9815,1.000
19.431523482,0.1675,-0.0903,-0.9825,1.001
19.436189055,0.1685,-0.0918,-0.9820,1.001
19.438783222,0.1665,-0.0899,-0.9806,0.999
19.441379785,0.1670,-0.0899,-0.9811,0.999
19.445972857,0.1646,-0.0894,-0.9820,1.000
19.448499993,0.1646,-0.0889,-0.9825,1.000
19.451077805,0.1655,-0.0884,-0.9815,0.999
19.45343791,0.1665,-0.0884,-0.9811,0.999
19.455961087,0.1646,-0.0889,-0.9796,0.997
19.458417024,0.1655,-0.0884,-0.9820,1.000
19.460858587,0.1670,-0.0884,-0.9835,1.001
19.463423482,0.1646,-0.0899,-0.9825,1.000
19.465788587,0.1631,-0.0889,-0.9830,1.000
19.470563274,0.1646,-0.0879,-0.9835,1.001
19.473176868,0.1651,-0.0884,-0.9820,1.000
19.475707389,0.1665,-0.0879,-0.9825,1.000
19.478201087,0.1651,-0.0879,-0.9830,1.001
19.48066067,0.1665,-0.0889,-0.9845,1.002
19.485336087,0.1631,-0.0889,-0.9850,1.002
19.488253691,0.1651,-0.0908,-0.9845,1.002
19.492616503,0.1660,-0.0894,-0.9855,1.003
19.495146816,0.1675,-0.0899,-0.9835,1.002
19.500138691,0.1660,-0.0908,-0.9825,1.001
19.504909107,0.1670,-0.0918,-0.9845,1.003
19.507562962,0.1675,-0.0923,-0.9830,1.001
19.510437597,0.1660,-0.0889,-0.9830,1.001
19.513738326,0.1675,-0.0864,-0.9835,1.001
19.51757416,0.1665,-0.0869,-0.9835,1.001
19.52015093,0.1665,-0.0884,-0.9840,1.002
19.524968222,0.1651,-0.0859,-0.9830,1.000
19.527702805,0.1641,-0.0859,-0.9830,1.000
19.532041243,0.1636,-0.0879,-0.9859,1.003
19.534613482,0.1665,-0.0889,-0.9864,1.004
19.537155774,0.1685,-0.0889,-0.9859,1.004
19.539571035,0.1699,-0.0894,-0.9864,1.005
19.542075514,0.1670,-0.0913,-0.9859,1.004
19.546778587,0.1685,-0.0928,-0.9874,1.006
19.549673378,0.1704,-0.0928,-0.9879,1.007
19.554395201,0.1704,-0.0908,-0.9879,1.007
19.556906607,0.1724,-0.0908,-0.9874,1.006
19.559600201,0.1719,-0.0918,-0.9864,1.005
19.561953639,0.1719,-0.0903,-0.9864,1.005
19.566617962,0.1719,-0.0899,-0.9869,1.006
19.569254732,0.1719,-0.0928,-0.9855,1.005
19.573208691,0.1709,-0.0913,-0.9845,1.003
19.576597389,0.1695,-0.0923,-0.9835,1.002
19.579176399,0.1699,-0.0933,-0.9835,1.002
19.581660201,0.1685,-0.0933,-0.9850,1.004
19.584128014,0.1695,-0.0903,-0.9845,1.003
19.586625305,0.1685,-0.0884,-0.9845,1.003
19.589101555,0.1690,-0.0894,-0.9845,1.003
19.591541503,0.1660,-0.0869,-0.9850,1.003
19.593992128,0.1675,-0.0874,-0.9845,1.002
19.596469524,0.1685,-0.0874,-0.9835,1.002
19.598982076,0.1675,-0.0879,-0.9840,1.002
19.601474732,0.1670,-0.0874,-0.9850,1.003
19.604161399,0.1651,-0.0879,-0.9845,1.002
19.606632493,0.1665,-0.0879,-0.9850,1.003
19.611628743,0.1655,-0.0899,-0.9859,1.004
19.614119472,0.1685,-0.0908,-0.9840,1.002
19.618691243,0.1665,-0.0894,-0.9850,1.003
19.621321712,0.1655,-0.0913,-0.9850,1.003
19.62592442,0.1670,-0.0903,-0.9845,1.003
19.628731712,0.1680,-0.0913,-0.9845,1.003
19.631075305,0.1680,-0.0913,-0.9815,1.000
19.636079055,0.1690,-0.0884,-0.9830,1.001
19.641126087,0.1704,-0.0879,-0.9830,1.002
19.643978222,0.1685,-0.0874,-0.9815,1.000
19.648702597,0.1665,-0.0899,-0.9825,1.001
19.653059003,0.1675,-0.0908,-0.9825,1.001
19.656310982,0.1690,-0.0913,-0.9825,1.001
19.660448847,0.1709,-0.0894,-0.9835,1.002
19.665190305,0.1699,-0.0913,-0.9845,1.003
19.667873482,0.1714,-0.0899,-0.9845,1.003
19.670385409,0.1680,-0.0918,-0.9840,1.002
19.672905305,0.1685,-0.0908,-0.9835,1.002
19.675462389,0.1690,-0.0903,-0.9845,1.003
19.679761503,0.1704,-0.0903,-0.9850,1.004
19.682613482,0.1695,-0.0903,-0.9830,1.002
19.685509576,0.1690,-0.0918,-0.9820,1.001
19.690089732,0.1670,-0.0908,-0.9806,0.999
19.695098534,0.1665,-0.0894,-0.9815,1.000
19.69759843,0.1665,-0.0903,-0.9830,1.001
19.700202649,0.1660,-0.0913,-0.9815,1.000
19.704869055,0.1621,-0.0913,-0.9815,0.999
19.707524628,0.1646,-0.0918,-0.9815,0.999
19.710356868,0.1665,-0.0918,-0.9820,1.000
19.714825878,0.1651,-0.0928,-0.9815,1.000
19.717360618,0.1626,-0.0894,-0.9811,0.998
19.719828014,0.1611,-0.0913,-0.9815,0.999
19.72228218,0.1611,-0.0928,-0.9820,0.999
19.724742493,0.1611,-0.0908,-0.9811,0.998
19.729543951,0.1651,-0.0933,-0.9801,0.998
19.732656659,0.1646,-0.0942,-0.9801,0.998
19.737163795,0.1675,-0.0928,-0.9840,1.002
19.739646399,0.1670,-0.0933,-0.9825,1.001
19.744341816,0.1641,-0.0923,-0.9820,1.000
19.747015514,0.1646,-0.0923,-0.9830,1.001
19.751585462,0.1655,-0.0903,-0.9840,1.002
19.754403691,0.1670,-0.0918,-0.9864,1.005
19.759134732,0.1695,-0.0918,-0.9855,1.004
19.761529212,0.1685,-0.0923,-0.9840,1.003
19.764085201,0.1675,-0.0923,-0.9855,1.004
19.766600722,0.1695,-0.0923,-0.9859,1.005
19.769448899,0.1695,-0.0923,-0.9859,1.005
19.772667545,0.1660,-0.0923,-0.9879,1.006
19.775255305,0.1660,-0.0903,-0.9874,1.005
19.77906567,0.1680,-0.0903,-0.9850,1.003
19.782715982,0.1695,-0.0899,-0.9840,1.003
19.786496139,0.1675,-0.0884,-0.9835,1.002
19.79095218,0.1680,-0.0889,-0.9840,1.002
19.793398326,0.1699,-0.0889,-0.9840,1.003
19.796143691,0.1709,-0.0903,-0.9855,1.004
19.80074218,0.1680,-0.0889,-0.9835,1.002
19.805531191,0.1690,-0.0913,-0.9845,1.003
19.808287128,0.1699,-0.0894,-0.9830,1.002
19.813138482,0.1690,-0.0884,-0.9830,1.001
19.817775409,0.1675,-0.0933,-0.9835,1.002
19.820471503,0.1675,-0.0938,-0.9845,1.003
19.825244316,0.1695,-0.0903,-0.9855,1.004
19.827927337,0.1699,-0.0894,-0.9859,1.004
19.830729524,0.1690,-0.0889,-0.9879,1.006
19.833507128,0.1699,-0.0918,-0.9855,1.004
19.835900045,0.1695,-0.0928,-0.9850,1.004
19.840800566,0.1729,-0.0894,-0.9850,1.004
19.845724576,0.1699,-0.0913,-0.9830,1.002
19.848282076,0.1680,-0.0918,-0.9811,1.000
19.853041868,0.1680,-0.0879,-0.9835,1.002
19.855487128,0.1699,-0.0879,-0.9835,1.002
19.857826451,0.1709,-0.0879,-0.9850,1.004
19.860391191,0.1685,-0.0899,-0.9830,1.001
19.865430826,0.1680,-0.0889,-0.9835,1.002
19.870272284,0.1690,-0.0894,-0.9825,1.001
19.875120461,0.1665,-0.0894,-0.9835,1.001
19.877649159,0.1660,-0.0928,-0.9835,1.002
19.88015942,0.1665,-0.0913,-0.9855,1.004
19.882668378,0.1660,-0.0903,-0.9850,1.003
19.885569264,0.1665,-0.0889,-0.9850,1.003
19.890100305,0.1660,-0.0908,-0.9840,1.002
19.892785357,0.1665,-0.0899,-0.9840,1.002
19.895457701,0.1685,-0.0874,-0.9855,1.004
19.900611868,0.1695,-0.0908,-0.9825,1.001
19.903986868,0.1695,-0.0903,-0.9835,1.002
19.907070878,0.1675,-0.0889,-0.9850,1.003
19.909705566,0.1665,-0.0899,-0.9855,1.003
19.914459836,0.1699,-0.0923,-0.9835,1.002
19.916900149,0.1719,-0.0918,-0.9855,1.005
19.919583586,0.1719,-0.0899,-0.9845,1.003
19.923724003,0.1704,-0.0903,-0.9850,1.004
19.926954472,0.1699,-0.0889,-0.9830,1.002
19.931957649,0.1680,-0.0903,-0.9840,1.002
19.934504889,0.1690,-0.0913,-0.9840,1.003
19.939595461,0.1665,-0.0903,-0.9850,1.003
19.942207076,0.1670,-0.0903,-0.9845,1.003
19.944773847,0.1665,-0.0903,-0.9830,1.001
19.949207389,0.1665,-0.0908,-0.9845,1.003
19.952148691,0.1660,-0.0908,-0.9850,1.003
