time,gFx,gFy,gFz,TgF
13.080757912,0.2476,-0.1885,-0.9605,1.010
13.085672235,0.2510,-0.1880,-0.9581,1.008
13.090499787,0.2490,-0.1865,-0.9571,1.006
13.09298786,0.2471,-0.1856,-0.9552,1.004
13.095546193,0.2515,-0.1851,-0.9571,1.007
13.100540256,0.2481,-0.1865,-0.9547,1.004
13.105478953,0.2442,-0.1895,-0.9518,1.001
13.107959787,0.2442,-0.1875,-0.9518,1.000
13.110644006,0.2447,-0.1890,-0.9537,1.003
13.115539318,0.2490,-0.1909,-0.9547,1.005
13.117907287,0.2495,-0.1914,-0.9537,1.004
13.120337235,0.2476,-0.1914,-0.9552,1.005
13.125331974,0.2476,-0.1890,-0.9557,1.005
13.13011411,0.2500,-0.1880,-0.9557,1.006
13.132576766,0.2490,-0.1885,-0.9552,1.005
13.135105776,0.2476,-0.1885,-0.9547,1.004
13.140077131,0.2500,-0.1895,-0.9566,1.007
13.14492562,0.2505,-0.1870,-0.9552,1.005
13.147387235,0.2505,-0.1885,-0.9547,1.005
13.149947183,0.2481,-0.1890,-0.9547,1.004
13.154936245,0.2505,-0.1875,-0.9537,1.004
13.159833953,0.2486,-0.1831,-0.9552,1.004
13.162309631,0.2486,-0.1861,-0.9542,1.003
13.167422443,0.2500,-0.1900,-0.9562,1.006
13.172160828,0.2476,-0.1890,-0.9552,1.005
13.174560776,0.2481,-0.1904,-0.9557,1.006
13.176975881,0.2486,-0.1900,-0.9566,1.006
13.179790724,0.2490,-0.1900,-0.9571,1.007
13.184386714,0.2471,-0.1890,-0.9557,1.005
13.186840308,0.2451,-0.1929,-0.9562,1.006
13.189339162,0.2451,-0.1934,-0.9576,1.007
13.192020516,0.2456,-0.1939,-0.9576,1.007
13.196716453,0.2486,-0.1914,-0.9576,1.008
13.199722808,0.2466,-0.1924,-0.9571,1.007
13.204295568,0.2486,-0.1904,-0.9576,1.008
13.209069787,0.2486,-0.1914,-0.9581,1.008
13.211758693,0.2495,-0.1856,-0.9586,1.008
13.216632495,0.2627,-0.1724,-0.9596,1.010
13.219052339,0.2666,-0.1758,-0.9562,1.008
13.223930933,0.2583,-0.1953,-0.9513,1.005
13.226333537,0.2598,-0.2046,-0.9503,1.006
13.228873693,0.2583,-0.2119,-0.9518,1.009
13.231273328,0.2559,-0.2119,-0.9552,1.011
13.233751349,0.2564,-0.2090,-0.9571,1.013
13.238861974,0.2539,-0.2027,-0.9586,1.012
13.243757287,0.2476,-0.1948,-0.9562,1.007
13.246142287,0.2456,-0.1909,-0.9522,1.002
13.250962235,0.2432,-0.1851,-0.9493,0.997
13.25349562,0.2471,-0.1856,-0.9474,0.996
13.258345933,0.2520,-0.1831,-0.9430,0.993
13.260760828,0.2530,-0.1831,-0.9430,0.993
13.263221193,0.2500,-0.1870,-0.9430,0.993
13.265709422,0.2495,-0.1890,-0.9459,0.996
13.268145255,0.2505,-0.1904,-0.9488,1.000
13.270592912,0.2510,-0.1890,-0.9493,1.000
13.27308411,0.2525,-0.1890,-0.9532,1.004
13.280685047,0.2500,-0.1885,-0.9571,1.007
13.285561297,0.2530,-0.1939,-0.9659,1.017
13.290183172,0.2549,-0.1973,-0.9669,1.019
13.292825672,0.2578,-0.1968,-0.9664,1.019
13.29770536,0.2583,-0.1934,-0.9659,1.018
13.30035286,0.2622,-0.1924,-0.9625,1.016
13.302906297,0.2622,-0.1929,-0.9620,1.016
13.307812183,0.2598,-0.1958,-0.9596,1.013
13.310701401,0.2574,-0.1939,-0.9576,1.010
13.315093433,0.2578,-0.1948,-0.9566,1.010
13.317572391,0.2564,-0.1953,-0.9562,1.009
13.32023286,0.2554,-0.1958,-0.9557,1.008
13.325597078,0.2549,-0.1983,-0.9566,1.010
13.329933589,0.2544,-0.1968,-0.9581,1.011
13.332490672,0.2559,-0.1958,-0.9562,1.009
13.33724562,0.2549,-0.1963,-0.9591,1.012
13.339882599,0.2549,-0.1948,-0.9586,1.011
13.344595412,0.2564,-0.1919,-0.9635,1.015
13.347114943,0.2559,-0.1939,-0.9640,1.016
13.349622235,0.2588,-0.1953,-0.9630,1.016
13.35211812,0.2588,-0.1924,-0.9630,1.016
13.354531453,0.2583,-0.1934,-0.9635,1.016
13.356997495,0.2574,-0.1948,-0.9615,1.014
13.359592599,0.2564,-0.1934,-0.9620,1.014
13.362177912,0.2574,-0.1939,-0.9601,1.013
13.367212912,0.2564,-0.1944,-0.9615,1.014
13.369435308,0.2569,-0.1929,-0.9596,1.012
13.372056662,0.2564,-0.1934,-0.9571,1.010
13.374790776,0.2549,-0.1944,-0.9571,1.009
13.379800099,0.2564,-0.1948,-0.9601,1.013
13.381995099,0.2559,-0.1934,-0.9591,1.011
13.386603328,0.2530,-0.1944,-0.9591,1.011
13.38933213,0.2544,-0.1953,-0.9596,1.012
13.394213797,0.2500,-0.2002,-0.9586,1.011
13.399028745,0.2486,-0.2036,-0.9557,1.008
13.401477183,0.2456,-0.2036,-0.9557,1.008
13.404073328,0.2427,-0.2022,-0.9571,1.008
13.406760516,0.2451,-0.2022,-0.9571,1.008
13.409232651,0.2456,-0.2012,-0.9557,1.007
13.411741245,0.2422,-0.2027,-0.9542,1.005
13.414263641,0.2417,-0.2041,-0.9547,1.006
13.419359526,0.2437,-0.2041,-0.9615,1.013
13.424088172,0.2471,-0.2075,-0.9659,1.018
13.428839422,0.2466,-0.2075,-0.9698,1.022
13.43157937,0.2505,-0.2090,-0.9679,1.021
13.436428224,0.2481,-0.2090,-0.9688,1.022
13.439070776,0.2461,-0.2110,-0.9679,1.021
13.443798641,0.2447,-0.2075,-0.9601,1.012
13.44863562,0.2456,-0.2061,-0.9547,1.007
13.45123687,0.2481,-0.2051,-0.9562,1.009
13.455772183,0.2505,-0.2041,-0.9596,1.013
13.461031141,0.2437,-0.2066,-0.9698,1.021
13.463584578,0.2398,-0.2129,-0.9713,1.023
13.468426818,0.2354,-0.2124,-0.9737,1.024
13.470863589,0.2329,-0.2085,-0.9742,1.023
13.473197703,0.2349,-0.2090,-0.9752,1.025
13.47598661,0.2364,-0.2129,-0.9767,1.027
13.480855255,0.2466,-0.2119,-0.9786,1.031
13.485417495,0.2574,-0.2100,-0.9732,1.028
13.488272235,0.2588,-0.2110,-0.9664,1.022
13.492763485,0.2617,-0.2105,-0.9562,1.013
13.495602651,0.2642,-0.2114,-0.9474,1.006
13.500486505,0.2647,-0.2119,-0.9366,0.996
13.504715099,0.2652,-0.2144,-0.9308,0.991
13.507705985,0.2661,-0.2168,-0.9264,0.988
13.512778901,0.2613,-0.2202,-0.9264,0.987
13.51784588,0.2593,-0.2202,-0.9327,0.993
13.52268312,0.2578,-0.2232,-0.9366,0.997
13.52511161,0.2564,-0.2266,-0.9454,1.005
13.527762391,0.2574,-0.2271,-0.9469,1.007
13.532377703,0.2593,-0.2246,-0.9474,1.008
13.534822807,0.2583,-0.2285,-0.9464,1.007
13.539874318,0.2642,-0.2315,-0.9479,1.011
13.54505463,0.2613,-0.2315,-0.9532,1.015
13.548211662,0.2608,-0.2266,-0.9576,1.018
13.55198661,0.2603,-0.2232,-0.9688,1.028
13.554437495,0.2583,-0.2207,-0.9752,1.033
13.556905516,0.2569,-0.2193,-0.9796,1.036
13.559609526,0.2549,-0.2188,-0.9850,1.041
13.564288016,0.2520,-0.2197,-0.9894,1.044
13.566939162,0.2495,-0.2188,-0.9894,1.044
13.569357339,0.2481,-0.2217,-0.9879,1.042
13.571919995,0.2447,-0.2232,-0.9864,1.041
13.57434562,0.2466,-0.2222,-0.9830,1.038
13.57912963,0.2476,-0.2139,-0.9772,1.030
13.581856662,0.2471,-0.2100,-0.9723,1.025
13.586679839,0.2515,-0.2134,-0.9659,1.021
13.591319162,0.2559,-0.2119,-0.9625,1.018
13.59379312,0.2549,-0.2158,-0.9596,1.016
13.596260151,0.2583,-0.2163,-0.9635,1.021
13.598869162,0.2593,-0.2154,-0.9620,1.019
13.60377338,0.2617,-0.2227,-0.9596,1.019
13.608603797,0.2676,-0.2241,-0.9596,1.021
13.611056297,0.2715,-0.2266,-0.9601,1.023
13.613481662,0.2749,-0.2237,-0.9601,1.023
13.61612161,0.2725,-0.2251,-0.9557,1.019
13.61869036,0.2696,-0.2241,-0.9518,1.014
13.623604578,0.2681,-0.2124,-0.9435,1.004
13.626110203,0.2652,-0.2090,-0.9400,0.999
13.628606349,0.2598,-0.1963,-0.9376,0.993
13.633237339,0.2505,-0.1851,-0.9278,0.979
13.635945985,0.2490,-0.1797,-0.9225,0.972
13.643046141,0.2476,-0.1773,-0.9190,0.968
13.645748016,0.2324,-0.1758,-0.9127,0.958
13.648743745,0.2256,-0.1709,-0.9195,0.962
13.653204318,0.2085,-0.1743,-0.9283,0.967
13.655633276,0.2041,-0.1782,-0.9342,0.973
13.658112651,0.1948,-0.1826,-0.9400,0.977
13.660542807,0.1900,-0.1900,-0.9444,0.982
13.662958537,0.1861,-0.1919,-0.9498,0.987
13.66537786,0.1817,-0.1958,-0.9576,0.994
13.668011714,0.1831,-0.2002,-0.9635,1.001
13.672716714,0.1821,-0.2124,-0.9752,1.015
13.675786974,0.1817,-0.2217,-0.9806,1.022
13.682373485,0.1743,-0.2383,-0.9938,1.037
13.685057443,0.1734,-0.2422,-0.9986,1.042
13.687541505,0.1763,-0.2437,-1.0050,1.049
13.689933641,0.1758,-0.2383,-1.0069,1.050
13.692419474,0.1743,-0.2300,-1.0040,1.045
13.694979318,0.1758,-0.2271,-1.0021,1.042
13.697437339,0.1778,-0.2217,-1.0001,1.040
13.699878797,0.1807,-0.2154,-0.9967,1.036
13.702299734,0.1812,-0.2105,-0.9938,1.032
13.704788276,0.1851,-0.2075,-0.9938,1.032
13.707257287,0.1885,-0.2036,-0.9913,1.029
13.709795984,0.1914,-0.1963,-0.9903,1.028
13.712178276,0.1968,-0.1929,-0.9869,1.025
13.714638745,0.2027,-0.1885,-0.9850,1.023
13.717113276,0.2071,-0.1812,-0.9855,1.023
13.719727547,0.2095,-0.1773,-0.9835,1.021
13.724491662,0.2193,-0.1719,-0.9806,1.019
13.727046974,0.2197,-0.1675,-0.9806,1.019
13.731964578,0.2237,-0.1646,-0.9747,1.013
13.734568641,0.2251,-0.1611,-0.9718,1.010
13.739405359,0.2256,-0.1509,-0.9664,1.004
13.741845255,0.2261,-0.1485,-0.9635,1.001
13.744290724,0.2251,-0.1445,-0.9635,1.000
13.746791453,0.2266,-0.1397,-0.9654,1.001
13.751726401,0.2266,-0.1348,-0.9698,1.005
13.754321662,0.2300,-0.1314,-0.9728,1.008
13.758562391,0.2305,-0.1309,-0.9767,1.012
13.761543016,0.2344,-0.1328,-0.9879,1.024
13.76396187,0.2324,-0.1318,-0.9908,1.026
13.766490307,0.2329,-0.1362,-0.9942,1.030
13.771380828,0.2324,-0.1460,-1.0035,1.040
13.773902287,0.2305,-0.1504,-1.0074,1.044
13.77632213,0.2310,-0.1553,-1.0152,1.053
13.778868432,0.2305,-0.1616,-1.0216,1.060
13.783701037,0.2334,-0.1729,-1.0338,1.074
13.786222599,0.2285,-0.1797,-1.0387,1.079
13.791880099,0.2251,-0.1851,-1.0445,1.084
13.796098849,0.2183,-0.1856,-1.0455,1.084
13.798663484,0.2173,-0.1817,-1.0431,1.081
13.803429682,0.2114,-0.1636,-1.0260,1.060
13.805953276,0.2119,-0.1533,-1.0143,1.047
13.808424995,0.2144,-0.1426,-1.0006,1.033
13.813307807,0.2168,-0.1260,-0.9688,1.001
13.815794995,0.2173,-0.1192,-0.9508,0.983
13.818837078,0.2168,-0.1118,-0.9327,0.964
13.823452859,0.2129,-0.0986,-0.9005,0.931
13.828176349,0.2080,-0.0864,-0.8936,0.922
13.830755307,0.2066,-0.0786,-0.8985,0.925
13.835667912,0.2100,-0.0698,-0.9234,0.950
13.838118328,0.2110,-0.0693,-0.9391,0.965
13.840640568,0.2154,-0.0728,-0.9547,0.981
13.84378963,0.2158,-0.0825,-0.9693,0.997
13.847821349,0.2149,-0.1099,-0.9972,1.026
13.850525412,0.2139,-0.1299,-1.0089,1.039
13.855300359,0.2046,-0.1695,-1.0226,1.057
13.857733484,0.2036,-0.1826,-1.0270,1.063
13.860266922,0.1988,-0.1963,-1.0289,1.066
13.865115359,0.1890,-0.2100,-1.0255,1.064
13.867546089,0.1870,-0.2124,-1.0231,1.061
13.869990932,0.1851,-0.2105,-1.0191,1.057
13.872456245,0.1841,-0.2027,-1.0118,1.048
13.877455828,0.1846,-0.1812,-0.9918,1.025
13.880156453,0.1846,-0.1690,-0.9835,1.015
13.884860516,0.1861,-0.1406,-0.9664,0.994
13.889692287,0.1851,-0.1177,-0.9435,0.969
13.892311818,0.1865,-0.1045,-0.9337,0.958
13.894734891,0.1909,-0.0913,-0.9254,0.949
13.897160203,0.1909,-0.0791,-0.9146,0.938
13.899750828,0.1856,-0.0767,-0.9078,0.930
13.902219266,0.1792,-0.0762,-0.9000,0.921
13.904646037,0.1748,-0.0737,-0.8912,0.911
13.907059786,0.1709,-0.0781,-0.8888,0.908
13.909505047,0.1724,-0.0816,-0.8888,0.909
13.911972286,0.1787,-0.0864,-0.8927,0.914
13.914685828,0.1870,-0.0908,-0.8966,0.920
13.918310516,0.1934,-0.0962,-0.9005,0.926
13.921888901,0.2168,-0.1045,-0.9078,0.939
13.925212755,0.2251,-0.1109,-0.9107,0.945
13.929243953,0.2383,-0.1157,-0.9190,0.956
13.93183062,0.2417,-0.1221,-0.9239,0.963
13.936648432,0.2481,-0.1304,-0.9322,0.973
13.939311557,0.2486,-0.1362,-0.9332,0.975
13.942817911,0.2505,-0.1411,-0.9337,0.977
13.946575151,0.2471,-0.1504,-0.9342,0.978
13.949011974,0.2442,-0.1543,-0.9347,0.978
13.951621609,0.2427,-0.1558,-0.9391,0.982
13.956424057,0.2471,-0.1538,-0.9449,0.989
13.958960151,0.2461,-0.1509,-0.9518,0.995
13.961515255,0.2403,-0.1489,-0.9532,0.994
13.963951193,0.2359,-0.1470,-0.9557,0.995
13.966469943,0.2300,-0.1470,-0.9605,0.999
13.971219161,0.2158,-0.1421,-0.9698,1.004
13.973715828,0.2071,-0.1392,-0.9708,1.002
13.976225151,0.1968,-0.1362,-0.9708,1.000
13.978778484,0.1885,-0.1348,-0.9708,0.998
13.983615203,0.1699,-0.1294,-0.9664,0.990
13.986016557,0.1587,-0.1260,-0.9659,0.987
13.989002286,0.1519,-0.1235,-0.9664,0.986
13.993409161,0.1445,-0.1177,-0.9640,0.982
13.995945828,0.1431,-0.1162,-0.9625,0.980
13.998570672,0.1411,-0.1157,-0.9571,0.974
14.003285047,0.1343,-0.1162,-0.9518,0.968
14.005757443,0.1318,-0.1157,-0.9522,0.968
14.008246661,0.1323,-0.1148,-0.9488,0.965
14.010702651,0.1304,-0.1118,-0.9459,0.961
14.013209891,0.1314,-0.1104,-0.9420,0.957
14.015653849,0.1358,-0.1069,-0.9410,0.957
14.018182911,0.1411,-0.1060,-0.9395,0.956
14.020601297,0.1450,-0.1001,-0.9415,0.958
14.02302088,0.1504,-0.0991,-0.9459,0.963
14.025472026,0.1572,-0.0967,-0.9508,0.969
14.027902703,0.1646,-0.0947,-0.9557,0.974
14.03045062,0.1695,-0.0918,-0.9576,0.977
14.032877495,0.1719,-0.0889,-0.9610,0.980
14.035533745,0.1724,-0.0869,-0.9625,0.982
14.04030687,0.1665,-0.0845,-0.9693,0.987
14.042784734,0.1626,-0.0820,-0.9742,0.991
14.045268849,0.1558,-0.0796,-0.9796,0.995
14.047677859,0.1519,-0.0816,-0.9864,1.001
14.050105516,0.1499,-0.0811,-0.9952,1.010
14.052632182,0.1480,-0.0835,-1.0001,1.014
14.055131922,0.1485,-0.0825,-1.0030,1.017
14.057634474,0.1499,-0.0816,-1.0055,1.020
14.06009713,0.1470,-0.0811,-1.0016,1.016
14.065045724,0.1504,-0.0816,-0.9923,1.007
14.067520776,0.1499,-0.0791,-0.9825,0.997
14.069918745,0.1524,-0.0791,-0.9762,0.991
14.072396505,0.1577,-0.0742,-0.9635,0.979
14.07736187,0.1807,-0.0703,-0.9439,0.964
14.079843432,0.1919,-0.0718,-0.9381,0.960
14.082275307,0.2012,-0.0732,-0.9352,0.959
14.087132911,0.2144,-0.0796,-0.9410,0.968
14.089613901,0.2193,-0.0855,-0.9469,0.976
14.092082286,0.2197,-0.0903,-0.9527,0.982
14.094572182,0.2183,-0.0962,-0.9605,0.990
14.096995255,0.2154,-0.1011,-0.9635,0.992
14.099649474,0.2095,-0.1055,-0.9698,0.998
14.104483849,0.1968,-0.1123,-0.9791,1.005
14.106931089,0.1909,-0.1162,-0.9840,1.009
14.109407859,0.1865,-0.1172,-0.9884,1.013
14.111866974,0.1821,-0.1177,-0.9913,1.015
14.114316922,0.1812,-0.1187,-0.9942,1.018
14.116782026,0.1753,-0.1216,-0.9996,1.022
14.119358953,0.1709,-0.1235,-1.0001,1.022
14.124175516,0.1714,-0.1245,-0.9938,1.016
14.126659057,0.1738,-0.1255,-0.9908,1.014
14.129216713,0.1768,-0.1260,-0.9879,1.011
14.131782391,0.1792,-0.1260,-0.9889,1.013
14.136485568,0.1812,-0.1270,-0.9903,1.015
14.139022182,0.1802,-0.1294,-0.9918,1.016
14.14149963,0.1797,-0.1323,-0.9942,1.019
14.146336974,0.1817,-0.1392,-0.9957,1.022
14.148891557,0.1817,-0.1416,-0.9928,1.019
14.15131588,0.1841,-0.1460,-0.9928,1.020
14.15377687,0.1817,-0.1455,-0.9947,1.022
14.156208901,0.1821,-0.1475,-0.9908,1.018
14.15888088,0.1846,-0.1489,-0.9825,1.011
14.163758641,0.1865,-0.1460,-0.9703,0.999
14.166160099,0.1890,-0.1455,-0.9674,0.996
14.171101505,0.1865,-0.1450,-0.9625,0.991
14.173552651,0.1870,-0.1450,-0.9605,0.989
14.17599812,0.1831,-0.1455,-0.9625,0.991
14.178663901,0.1821,-0.1441,-0.9601,0.988
14.18339812,0.1738,-0.1465,-0.9605,0.987
14.185889995,0.1695,-0.1470,-0.9601,0.986
14.188364057,0.1651,-0.1445,-0.9581,0.983
14.190899995,0.1621,-0.1445,-0.9576,0.982
14.195787651,0.1577,-0.1431,-0.9522,0.976
14.198334838,0.1587,-0.1431,-0.9488,0.973
14.203180568,0.1621,-0.1431,-0.9464,0.971
14.205649943,0.1631,-0.1387,-0.9439,0.968
14.210571401,0.1670,-0.1362,-0.9454,0.970
14.213005516,0.1709,-0.1402,-0.9474,0.973
14.21554713,0.1734,-0.1382,-0.9508,0.976
14.218003328,0.1773,-0.1353,-0.9542,0.980
14.220530307,0.1812,-0.1392,-0.9581,0.985
14.225331713,0.1836,-0.1358,-0.9669,0.993
14.227916818,0.1836,-0.1372,-0.9708,0.997
14.230327338,0.1812,-0.1402,-0.9713,0.998
14.232778693,0.1802,-0.1470,-0.9718,0.999
14.235229005,0.1768,-0.1499,-0.9742,1.001
14.237666974,0.1758,-0.1445,-0.9757,1.002
14.24030187,0.1734,-0.1485,-0.9737,1.000
14.245080203,0.1719,-0.1509,-0.9708,0.997
14.247610984,0.1748,-0.1528,-0.9674,0.995
14.250049526,0.1758,-0.1543,-0.9654,0.993
14.252556245,0.1797,-0.1543,-0.9664,0.995
14.255035411,0.1802,-0.1533,-0.9625,0.991
14.257479682,0.1856,-0.1553,-0.9596,0.990
14.260015724,0.1890,-0.1592,-0.9562,0.988
14.262532651,0.1895,-0.1607,-0.9547,0.986
14.264980516,0.1934,-0.1626,-0.9571,0.990
14.268281193,0.1968,-0.1699,-0.9586,0.993
14.272408276,0.1919,-0.1826,-0.9581,0.994
14.274897599,0.1953,-0.1856,-0.9542,0.992
14.27746062,0.1963,-0.1929,-0.9493,0.988
14.281872807,0.1963,-0.2066,-0.9522,0.994
14.284865151,0.1939,-0.2114,-0.9552,0.997
14.289541193,0.1861,-0.2178,-0.9664,1.008
14.292100463,0.1807,-0.2183,-0.9723,1.013
14.296914161,0.1660,-0.2124,-0.9772,1.014
14.29951088,0.1602,-0.2066,-0.9825,1.017
14.301963536,0.1509,-0.2007,-0.9835,1.015
14.304540463,0.1460,-0.1963,-0.9855,1.015
14.309266453,0.1294,-0.1826,-0.9855,1.011
14.311848016,0.1245,-0.1782,-0.9845,1.008
14.314230255,0.1206,-0.1738,-0.9850,1.007
14.316655255,0.1152,-0.1699,-0.9855,1.007
14.319252286,0.1133,-0.1631,-0.9869,1.007
14.324050984,0.1109,-0.1568,-0.9859,1.004
14.326536818,0.1109,-0.1543,-0.9903,1.008
14.330205151,0.1162,-0.1499,-0.9972,1.015
14.333992286,0.1201,-0.1416,-1.0055,1.022
14.336421974,0.1206,-0.1421,-1.0065,1.024
14.339029682,0.1250,-0.1445,-1.0074,1.025
14.343809943,0.1299,-0.1524,-1.0050,1.025
14.346286765,0.1343,-0.1597,-1.0055,1.027
14.350369474,0.1338,-0.1709,-1.0050,1.028
14.353672807,0.1450,-0.1865,-0.9942,1.022
14.356124474,0.1494,-0.1944,-0.9903,1.020
14.358788901,0.1563,-0.2017,-0.9859,1.018
14.363745151,0.1616,-0.2158,-0.9820,1.018
14.366300463,0.1607,-0.2232,-0.9801,1.018
14.369340151,0.1631,-0.2266,-0.9757,1.015
14.371816974,0.1636,-0.2290,-0.9723,1.012
14.376508849,0.1597,-0.2373,-0.9635,1.005
14.381004734,0.1616,-0.2388,-0.9547,0.997
14.385894526,0.1631,-0.2398,-0.9488,0.992
14.388405099,0.1646,-0.2417,-0.9493,0.993
14.395178588,0.1646,-0.2383,-0.9552,0.998
14.398448432,0.1675,-0.2378,-0.9684,1.011
14.403113172,0.1724,-0.2324,-0.9864,1.028
14.407968172,0.1758,-0.2261,-1.0001,1.040
14.410448901,0.1753,-0.2285,-1.0030,1.044
14.414385307,0.1782,-0.2334,-1.0045,1.047
14.417810359,0.1841,-0.2300,-1.0216,1.063
14.420266036,0.1880,-0.2290,-1.0245,1.067
14.425155151,0.1914,-0.2344,-1.0255,1.069
14.427685151,0.1929,-0.2398,-1.0245,1.070
14.43013588,0.1934,-0.2437,-1.0221,1.068
14.434985203,0.1978,-0.2510,-1.0187,1.068
14.437517599,0.1963,-0.2510,-1.0143,1.063
14.440026922,0.2012,-0.2515,-1.0079,1.058
14.442501922,0.2036,-0.2525,-1.0040,1.055
14.44738588,0.2139,-0.2549,-0.9972,1.051
14.449859213,0.2183,-0.2534,-0.9913,1.046
14.452290203,0.2193,-0.2544,-0.9835,1.039
14.454755568,0.2241,-0.2530,-0.9786,1.035
14.457249943,0.2285,-0.2564,-0.9772,1.036
14.459845307,0.2334,-0.2593,-0.9747,1.035
14.464635203,0.2442,-0.2632,-0.9796,1.043
14.46714864,0.2510,-0.2608,-0.9762,1.041
14.469592963,0.2544,-0.2759,-0.9630,1.034
14.472062547,0.2593,-0.2788,-0.9557,1.029
14.474506453,0.2642,-0.2691,-0.9684,1.039
14.477011557,0.2700,-0.2554,-0.9825,1.050
14.479551088,0.2637,-0.2442,-0.9830,1.047
14.484378068,0.2559,-0.2344,-0.9684,1.029
14.486882495,0.2500,-0.2334,-0.9635,1.022
14.489315568,0.2437,-0.2349,-0.9586,1.017
14.491790255,0.2422,-0.2266,-0.9718,1.027
14.494235099,0.2417,-0.2207,-0.9723,1.026
14.496746401,0.2398,-0.2246,-0.9708,1.025
14.499310984,0.2383,-0.2183,-0.9708,1.023
14.504096036,0.2378,-0.2305,-0.9645,1.020
14.506595724,0.2398,-0.2212,-0.9752,1.028
14.509045932,0.2393,-0.2066,-0.9845,1.034
14.511528484,0.2417,-0.1968,-0.9815,1.030
14.514003536,0.2432,-0.1900,-0.9806,1.028
14.516459161,0.2490,-0.1821,-0.9835,1.031
14.519012443,0.2510,-0.1807,-0.9840,1.031
14.523859161,0.2569,-0.1924,-0.9845,1.035
14.526382026,0.2578,-0.1861,-0.9938,1.043
14.531221557,0.2539,-0.1729,-0.9898,1.036
14.533794109,0.2495,-0.1734,-0.9786,1.025
14.536271088,0.2432,-0.1812,-0.9645,1.011
14.538825203,0.2510,-0.1690,-0.9698,1.016
14.54200338,0.2578,-0.1636,-0.9654,1.013
14.55003864,0.2559,-0.1699,-0.9415,0.990
14.551081297,0.2520,-0.1709,-0.9469,0.995
14.55373489,0.2510,-0.1812,-0.9332,0.983
14.55614739,0.2534,-0.1817,-0.9386,0.989
14.558791818,0.2515,-0.1665,-0.9488,0.996
14.563376922,0.2432,-0.1602,-0.9352,0.979
14.565813536,0.2383,-0.1758,-0.9273,0.973
14.568286297,0.2349,-0.1870,-0.9317,0.979
14.570754734,0.2276,-0.1875,-0.9352,0.981
14.573317911,0.2237,-0.1895,-0.9361,0.981
14.575801505,0.2212,-0.1914,-0.9332,0.978
14.578278224,0.2207,-0.1909,-0.9376,0.982
14.583098276,0.2197,-0.1875,-0.9425,0.986
14.585631349,0.2183,-0.1846,-0.9493,0.991
14.588051609,0.2139,-0.1865,-0.9488,0.990
14.590559005,0.2119,-0.1851,-0.9547,0.995
14.592981036,0.2124,-0.1812,-0.9586,0.998
14.595719995,0.2183,-0.1787,-0.9640,1.004
14.598855932,0.2197,-0.1802,-0.9547,0.996
14.602938484,0.2266,-0.1973,-0.9513,0.998
14.605412495,0.2193,-0.2144,-0.9493,0.998
14.60787213,0.2144,-0.2276,-0.9503,1.000
14.610369995,0.2129,-0.2271,-0.9576,1.007
14.615224213,0.2100,-0.2232,-0.9605,1.008
14.617668797,0.2080,-0.2183,-0.9645,1.010
14.620164317,0.2124,-0.2193,-0.9605,1.008
14.62270187,0.2114,-0.2207,-0.9571,1.005
14.627703536,0.2075,-0.2154,-0.9576,1.003
14.630080411,0.2056,-0.2163,-0.9552,1.001
14.632568067,0.1997,-0.2168,-0.9562,1.001
14.635025359,0.1948,-0.2168,-0.9557,0.999
14.637447807,0.1914,-0.2158,-0.9562,0.999
14.639961401,0.1900,-0.2227,-0.9601,1.004
14.642438901,0.1861,-0.2271,-0.9649,1.009
14.644855307,0.1851,-0.2310,-0.9703,1.014
14.647281609,0.1861,-0.2359,-0.9747,1.020
14.649726713,0.1870,-0.2432,-0.9757,1.023
14.652231036,0.1904,-0.2432,-0.9786,1.026
14.654792651,0.1929,-0.2461,-0.9859,1.034
14.659916557,0.2022,-0.2549,-0.9962,1.048
14.664516245,0.2129,-0.2564,-1.0016,1.056
14.666969057,0.2173,-0.2525,-1.0040,1.058
14.669540307,0.2227,-0.2456,-1.0074,1.061
14.674395984,0.2310,-0.2354,-1.0089,1.061
14.676932911,0.2339,-0.2290,-1.0074,1.059
14.679434995,0.2373,-0.2261,-1.0089,1.061
14.684204213,0.2422,-0.2178,-1.0094,1.061
14.686789578,0.2422,-0.2149,-1.0074,1.058
14.689239682,0.2437,-0.2149,-1.0040,1.055
14.691828745,0.2451,-0.2119,-0.9996,1.051
14.696617599,0.2505,-0.2031,-0.9845,1.036
14.699200515,0.2510,-0.1992,-0.9776,1.029
14.701685255,0.2510,-0.1929,-0.9674,1.018
14.706497442,0.2505,-0.1817,-0.9488,0.998
14.708978797,0.2476,-0.1768,-0.9405,0.989
14.711444682,0.2447,-0.1734,-0.9337,0.981
14.713930515,0.2398,-0.1714,-0.9288,0.974
14.718987859,0.2320,-0.1724,-0.9220,0.966
14.723927182,0.2251,-0.1787,-0.9176,0.962
14.726324734,0.2227,-0.1807,-0.9200,0.964
14.728737442,0.2188,-0.1841,-0.9215,0.965
14.731167859,0.2173,-0.1890,-0.9244,0.968
14.733728015,0.2124,-0.1939,-0.9312,0.975
14.738661661,0.2129,-0.1963,-0.9410,0.985
14.743526297,0.2080,-0.1753,-0.9566,0.995
14.746066922,0.2100,-0.1763,-0.9669,1.005
14.750953328,0.2061,-0.1875,-0.9825,1.021
14.753401713,0.1997,-0.1953,-0.9913,1.030
14.75598338,0.1958,-0.2041,-0.9991,1.038
