time,gFx,gFy,gFz,TgF
14.314913328,0.1226,-0.1148,-0.9942,1.008
14.318410203,0.1235,-0.1138,-0.9928,1.007
14.320303484,0.1245,-0.1143,-0.9908,1.005
14.32495562,0.1231,-0.1133,-0.9889,1.003
14.327412391,0.1226,-0.1123,-0.9898,1.004
14.329933484,0.1216,-0.1148,-0.9908,1.005
14.332362755,0.1201,-0.1148,-0.9889,1.003
14.335103432,0.1177,-0.1143,-0.9874,1.001
14.341265047,0.1177,-0.1113,-0.9855,0.999
14.345045151,0.1148,-0.1138,-0.9869,1.000
14.348127182,0.1138,-0.1128,-0.9869,1.000
14.351995516,0.1162,-0.1109,-0.9864,0.999
14.354399318,0.1152,-0.1104,-0.9869,1.000
14.357017703,0.1123,-0.1118,-0.9874,1.000
14.36172937,0.1133,-0.1079,-0.9879,1.000
14.364295203,0.1113,-0.1084,-0.9869,0.999
14.366812443,0.1113,-0.1109,-0.9894,1.002
14.369244578,0.1094,-0.1104,-0.9913,1.003
14.37234463,0.1089,-0.1109,-0.9923,1.004
14.376643641,0.1089,-0.1138,-0.9952,1.008
14.381503953,0.1113,-0.1157,-0.9952,1.008
14.384014578,0.1099,-0.1148,-0.9947,1.007
14.386485932,0.1094,-0.1143,-0.9962,1.009
14.389042234,0.1123,-0.1133,-0.9962,1.009
14.393797911,0.1113,-0.1162,-0.9972,1.010
14.396546765,0.1094,-0.1157,-0.9957,1.008
14.40124588,0.1094,-0.1138,-0.9972,1.010
14.403764005,0.1089,-0.1118,-0.9962,1.008
14.406219734,0.1099,-0.1113,-0.9952,1.007
14.408660984,0.1074,-0.1128,-0.9967,1.009
14.411226193,0.1074,-0.1104,-0.9952,1.007
14.41369864,0.1084,-0.1089,-0.9942,1.006
14.41637437,0.1060,-0.1084,-0.9923,1.004
14.421132807,0.1050,-0.1084,-0.9903,1.002
14.423584057,0.1040,-0.1089,-0.9898,1.001
14.426108693,0.1035,-0.1089,-0.9898,1.001
14.431258328,0.1025,-0.1109,-0.9923,1.004
14.433837234,0.1011,-0.1094,-0.9918,1.003
14.438611401,0.1011,-0.1089,-0.9913,1.002
14.441053015,0.0996,-0.1074,-0.9913,1.002
14.445953797,0.0996,-0.1094,-0.9913,1.002
14.448523172,0.0962,-0.1079,-0.9908,1.001
14.453376922,0.0962,-0.1060,-0.9908,1.001
14.458069057,0.0957,-0.1079,-0.9884,0.999
14.460582703,0.0967,-0.1084,-0.9894,1.000
14.463085776,0.0962,-0.1079,-0.9894,1.000
14.465507599,0.0952,-0.1074,-0.9894,1.000
14.468114838,0.0952,-0.1099,-0.9869,0.998
14.47083364,0.0938,-0.1094,-0.9859,0.996
14.475644786,0.0947,-0.1094,-0.9864,0.997
14.478283015,0.0923,-0.1074,-0.9864,0.997
14.482908849,0.0947,-0.1050,-0.9869,0.997
14.48535614,0.0947,-0.1060,-0.9874,0.998
14.490354109,0.0942,-0.1069,-0.9859,0.996
14.492784005,0.0942,-0.1094,-0.9855,0.996
14.495460568,0.0957,-0.1099,-0.9859,0.997
14.500464526,0.0982,-0.1089,-0.9864,0.997
14.505469057,0.0977,-0.1094,-0.9869,0.998
14.508451453,0.0996,-0.1104,-0.9889,1.000
14.512693484,0.1016,-0.1079,-0.9894,1.000
14.515293432,0.1035,-0.1109,-0.9889,1.000
14.520064838,0.1040,-0.1104,-0.9913,1.003
14.522631453,0.1055,-0.1099,-0.9913,1.003
14.525028797,0.1055,-0.1079,-0.9898,1.001
14.527551401,0.1035,-0.1094,-0.9889,1.000
14.530724838,0.1050,-0.1089,-0.9898,1.001
14.534798224,0.1060,-0.1079,-0.9889,1.000
14.539572911,0.1104,-0.1094,-0.9889,1.001
14.542258953,0.1104,-0.1084,-0.9884,1.000
14.544713797,0.1113,-0.1104,-0.9894,1.002
14.549629682,0.1138,-0.1109,-0.9898,1.003
14.552208745,0.1128,-0.1094,-0.9898,1.002
14.556936505,0.1143,-0.1113,-0.9903,1.003
14.559436818,0.1138,-0.1113,-0.9889,1.002
14.561985307,0.1162,-0.1118,-0.9908,1.004
14.564643588,0.1133,-0.1133,-0.9918,1.005
14.56938338,0.1152,-0.1123,-0.9918,1.005
14.57451588,0.1162,-0.1099,-0.9913,1.004
14.577344786,0.1157,-0.1118,-0.9908,1.004
14.581547026,0.1192,-0.1089,-0.9923,1.005
14.584165203,0.1187,-0.1109,-0.9918,1.005
14.58705114,0.1206,-0.1079,-0.9913,1.004
14.591513068,0.1260,-0.1040,-0.9898,1.003
14.593949213,0.1250,-0.1079,-0.9894,1.003
14.596504057,0.1240,-0.1089,-0.9889,1.003
14.599078432,0.1235,-0.1089,-0.9879,1.002
14.603963015,0.1196,-0.1109,-0.9879,1.001
14.606445463,0.1221,-0.1099,-0.9879,1.001
14.611308432,0.1206,-0.1094,-0.9894,1.003
14.613791245,0.1211,-0.1084,-0.9913,1.005
14.616417807,0.1250,-0.1079,-0.9918,1.005
14.620931036,0.1275,-0.1040,-0.9942,1.008
14.623501817,0.1265,-0.1045,-0.9938,1.007
14.629125828,0.1275,-0.0996,-0.9942,1.007
14.633327963,0.1265,-0.0991,-0.9962,1.009
14.63582687,0.1250,-0.0986,-0.9962,1.009
14.638310724,0.1240,-0.0967,-0.9977,1.010
14.643112442,0.1250,-0.1006,-0.9977,1.010
14.645530463,0.1235,-0.0972,-0.9972,1.009
14.648058692,0.1250,-0.1006,-0.9981,1.011
14.650747495,0.1221,-0.1030,-0.9952,1.008
14.655463067,0.1196,-0.1089,-0.9942,1.007
14.657924005,0.1206,-0.1094,-0.9942,1.007
14.660379213,0.1192,-0.1089,-0.9942,1.007
14.662892911,0.1152,-0.1079,-0.9913,1.004
14.66530213,0.1162,-0.1104,-0.9898,1.003
14.667789005,0.1162,-0.1113,-0.9879,1.001
14.670338588,0.1157,-0.1118,-0.9859,0.999
14.675362182,0.1172,-0.1123,-0.9845,0.998
14.680191817,0.1143,-0.1109,-0.9825,0.995
14.682648745,0.1157,-0.1079,-0.9815,0.994
14.685137234,0.1148,-0.1060,-0.9825,0.995
14.690155359,0.1138,-0.1050,-0.9815,0.994
14.69573463,0.1123,-0.1040,-0.9825,0.994
14.70031239,0.1123,-0.1040,-0.9825,0.994
14.704855151,0.1069,-0.1074,-0.9864,0.998
14.709796765,0.1006,-0.1109,-0.9898,1.001
14.712227026,0.0991,-0.1133,-0.9908,1.002
14.71467187,0.1011,-0.1157,-0.9913,1.003
14.71709687,0.1006,-0.1182,-0.9928,1.005
14.719560255,0.1006,-0.1167,-0.9933,1.005
14.722051401,0.0991,-0.1148,-0.9957,1.007
14.724506922,0.0977,-0.1157,-0.9972,1.009
14.726967182,0.0967,-0.1167,-0.9977,1.009
14.729602547,0.0986,-0.1157,-0.9967,1.008
14.734388849,0.1011,-0.1187,-0.9972,1.009
14.736879161,0.1021,-0.1187,-0.9981,1.010
14.739324682,0.1016,-0.1192,-0.9972,1.009
14.741795047,0.0982,-0.1211,-0.9957,1.008
14.744252547,0.0986,-0.1187,-0.9957,1.008
14.746696713,0.0957,-0.1221,-0.9957,1.008
14.749295203,0.0972,-0.1211,-0.9957,1.008
14.751742286,0.1001,-0.1216,-0.9962,1.009
14.756570672,0.1045,-0.1182,-0.9933,1.006
14.759087755,0.1065,-0.1143,-0.9942,1.006
14.761562234,0.1079,-0.1152,-0.9933,1.006
14.76397463,0.1104,-0.1143,-0.9918,1.004
14.766489995,0.1128,-0.1143,-0.9913,1.004
14.769086297,0.1128,-0.1152,-0.9933,1.006
14.77393364,0.1177,-0.1167,-0.9903,1.004
14.780224682,0.1216,-0.1152,-0.9918,1.006
14.783721088,0.1245,-0.1133,-0.9928,1.007
14.78628463,0.1265,-0.1138,-0.9933,1.008
14.788735828,0.1289,-0.1109,-0.9952,1.010
14.79129489,0.1309,-0.1099,-0.9967,1.011
14.796137807,0.1275,-0.1094,-0.9957,1.010
14.798574682,0.1255,-0.1089,-0.9952,1.009
14.801063797,0.1216,-0.1113,-0.9928,1.006
14.803536297,0.1152,-0.1148,-0.9908,1.004
14.806035672,0.1065,-0.1177,-0.9879,1.001
14.808441505,0.1094,-0.1148,-0.9889,1.001
14.811066922,0.1192,-0.1104,-0.9889,1.002
14.815841349,0.1284,-0.1089,-0.9884,1.003
14.818313432,0.1304,-0.1094,-0.9898,1.004
14.820768901,0.1323,-0.1074,-0.9933,1.008
14.823245567,0.1323,-0.1094,-0.9962,1.011
14.825742182,0.1299,-0.1094,-0.9967,1.011
14.82833062,0.1275,-0.1118,-0.9957,1.010
14.830848484,0.1240,-0.1123,-0.9957,1.010
14.835564682,0.1172,-0.1138,-0.9913,1.005
14.838034109,0.1152,-0.1138,-0.9889,1.002
14.840519109,0.1138,-0.1109,-0.9869,1.000
14.843031557,0.1138,-0.1109,-0.9864,0.999
14.845453224,0.1152,-0.1099,-0.9840,0.997
14.847962338,0.1133,-0.1065,-0.9850,0.997
14.850616609,0.1123,-0.1065,-0.9815,0.994
14.855444057,0.1128,-0.1079,-0.9791,0.991
14.857816713,0.1128,-0.1074,-0.9796,0.992
14.86041739,0.1167,-0.1060,-0.9806,0.993
14.862860567,0.1157,-0.1060,-0.9830,0.995
14.867702442,0.1177,-0.1069,-0.9850,0.998
14.870290203,0.1143,-0.1074,-0.9855,0.998
14.872726349,0.1113,-0.1094,-0.9855,0.998
14.877833432,0.1118,-0.1069,-0.9859,0.998
14.882513067,0.1079,-0.1084,-0.9889,1.001
14.884918744,0.1074,-0.1084,-0.9913,1.003
14.887391349,0.1065,-0.1084,-0.9918,1.003
14.889901869,0.1084,-0.1069,-0.9928,1.004
14.892327547,0.1118,-0.1079,-0.9952,1.007
14.894995203,0.1143,-0.1089,-0.9957,1.008
14.897408224,0.1162,-0.1084,-0.9967,1.009
14.900012755,0.1148,-0.1113,-0.9977,1.010
14.904796349,0.1143,-0.1089,-0.9962,1.009
14.909925567,0.1133,-0.1089,-0.9957,1.008
14.914733432,0.1167,-0.1065,-0.9933,1.006
14.919990984,0.1162,-0.1060,-0.9923,1.005
14.925140463,0.1192,-0.1055,-0.9869,1.000
14.929749005,0.1250,-0.1050,-0.9855,0.999
14.934347651,0.1275,-0.1025,-0.9845,0.998
14.936767494,0.1284,-0.1025,-0.9840,0.998
14.939285411,0.1309,-0.1025,-0.9806,0.995
14.941827963,0.1328,-0.1021,-0.9801,0.994
14.944367703,0.1338,-0.1040,-0.9801,0.995
14.947503692,0.1309,-0.1040,-0.9811,0.995
14.951622078,0.1279,-0.1030,-0.9845,0.998
14.954062182,0.1309,-0.1021,-0.9855,0.999
14.956555619,0.1294,-0.0996,-0.9869,1.000
14.959121661,0.1275,-0.0991,-0.9879,1.001
14.964035307,0.1235,-0.0996,-0.9903,1.003
14.96899588,0.1182,-0.1001,-0.9908,1.003
14.971417286,0.1162,-0.1016,-0.9928,1.005
14.973852599,0.1113,-0.1060,-0.9938,1.006
14.976316974,0.1094,-0.1045,-0.9942,1.006
14.978836974,0.1104,-0.1079,-0.9928,1.005
14.983759682,0.1065,-0.1079,-0.9933,1.005
14.98625713,0.1025,-0.1109,-0.9957,1.007
14.991064005,0.0967,-0.1128,-0.9977,1.009
14.99352588,0.0957,-0.1099,-0.9996,1.010
14.996154786,0.0977,-0.1074,-0.9996,1.010
15.000791088,0.1045,-0.1074,-1.0016,1.013
15.003323953,0.1055,-0.1089,-1.0021,1.013
15.005839838,0.1065,-0.1138,-1.0016,1.014
15.008339161,0.1050,-0.1182,-1.0040,1.016
15.010838432,0.1021,-0.1206,-1.0035,1.016
15.015681505,0.0947,-0.1289,-1.0006,1.013
15.01818614,0.0938,-0.1304,-1.0021,1.015
15.022716349,0.0918,-0.1275,-0.9996,1.012
15.025802494,0.0962,-0.1221,-0.9977,1.010
15.030551765,0.1021,-0.1167,-0.9957,1.008
15.033046401,0.1050,-0.1172,-0.9947,1.007
15.037925672,0.1045,-0.1109,-0.9957,1.007
15.040335828,0.1060,-0.1099,-0.9962,1.008
15.042929265,0.1021,-0.1074,-0.9947,1.006
15.047784474,0.0957,-0.1099,-0.9957,1.006
15.050308744,0.0942,-0.1123,-0.9952,1.006
15.05514963,0.0952,-0.1084,-0.9957,1.006
15.057746244,0.0996,-0.1050,-0.9967,1.007
15.060202338,0.1001,-0.1006,-0.9957,1.006
15.064992963,0.1040,-0.1001,-0.9962,1.007
15.067531817,0.1074,-0.1016,-0.9938,1.005
15.070081609,0.1099,-0.0996,-0.9908,1.002
15.074890984,0.1099,-0.0991,-0.9820,0.993
15.077410255,0.1099,-0.0986,-0.9796,0.991
15.079826713,0.1133,-0.0986,-0.9762,0.988
15.082301609,0.1148,-0.0996,-0.9728,0.985
15.084812078,0.1177,-0.1021,-0.9684,0.981
15.089823484,0.1182,-0.1055,-0.9645,0.977
15.094630671,0.1201,-0.1094,-0.9635,0.977
15.097122807,0.1201,-0.1104,-0.9640,0.978
15.099575776,0.1206,-0.1138,-0.9640,0.978
15.102063432,0.1211,-0.1109,-0.9674,0.981
15.104522651,0.1231,-0.1143,-0.9684,0.983
15.107058849,0.1226,-0.1148,-0.9732,0.988
15.109552234,0.1245,-0.1148,-0.9767,0.991
15.112029005,0.1250,-0.1148,-0.9806,0.995
15.116914838,0.1260,-0.1157,-0.9908,1.005
15.119423171,0.1284,-0.1172,-0.9942,1.009
15.121855567,0.1279,-0.1167,-0.9962,1.011
15.124314526,0.1260,-0.1157,-1.0011,1.016
15.126805359,0.1240,-0.1182,-1.0025,1.017
15.129480099,0.1211,-0.1206,-1.0069,1.021
15.134316453,0.1167,-0.1226,-1.0074,1.022
15.139229786,0.1157,-0.1206,-1.0099,1.024
15.141667442,0.1118,-0.1201,-1.0094,1.023
15.14418739,0.1099,-0.1201,-1.0065,1.020
15.146662703,0.1089,-0.1201,-1.0050,1.018
15.149207026,0.1055,-0.1182,-1.0016,1.014
15.153947859,0.1069,-0.1157,-0.9952,1.008
15.15647739,0.1030,-0.1133,-0.9918,1.004
15.159114682,0.1006,-0.1123,-0.9874,0.999
15.163822286,0.1016,-0.1104,-0.9820,0.993
15.166419578,0.1011,-0.1113,-0.9791,0.991
15.171287286,0.0957,-0.1123,-0.9776,0.989
15.174861244,0.0952,-0.1143,-0.9762,0.987
15.178641401,0.0962,-0.1104,-0.9767,0.988
15.181159734,0.0952,-0.1094,-0.9772,0.988
15.183602859,0.0933,-0.1084,-0.9796,0.990
15.186077182,0.0952,-0.1089,-0.9801,0.991
15.188537078,0.0957,-0.1104,-0.9820,0.993
15.191046505,0.0957,-0.1118,-0.9835,0.994
15.193474838,0.0977,-0.1104,-0.9850,0.996
15.196094213,0.1001,-0.1118,-0.9889,1.000
15.200807703,0.1055,-0.1133,-0.9938,1.006
15.203288953,0.1065,-0.1118,-0.9952,1.007
15.205818276,0.1099,-0.1113,-0.9972,1.009
15.210777911,0.1128,-0.1104,-0.9986,1.011
15.21565463,0.1143,-0.1113,-1.0016,1.014
15.218095411,0.1167,-0.1109,-1.0030,1.016
15.220552026,0.1172,-0.1109,-1.0030,1.016
15.223053119,0.1152,-0.1143,-1.0050,1.018
15.225548901,0.1133,-0.1152,-1.0045,1.017
15.228180151,0.1138,-0.1172,-1.0035,1.017
15.230626088,0.1143,-0.1152,-1.0021,1.015
15.235580046,0.1177,-0.1128,-0.9991,1.012
15.238000671,0.1182,-0.1138,-0.9981,1.012
15.240453796,0.1182,-0.1133,-0.9957,1.009
15.243185411,0.1167,-0.1118,-0.9938,1.007
15.247981869,0.1196,-0.1094,-0.9918,1.005
15.250397963,0.1187,-0.1099,-0.9918,1.005
15.255209682,0.1201,-0.1065,-0.9894,1.002
15.260041609,0.1172,-0.1040,-0.9889,1.001
15.262556453,0.1182,-0.1035,-0.9884,1.001
15.264975411,0.1192,-0.1001,-0.9898,1.002
15.267421869,0.1192,-0.1016,-0.9908,1.003
15.26998864,0.1196,-0.1040,-0.9903,1.003
15.274847338,0.1157,-0.1065,-0.9898,1.002
15.277282078,0.1152,-0.1074,-0.9913,1.004
15.279761036,0.1133,-0.1074,-0.9923,1.004
15.28228838,0.1152,-0.1065,-0.9913,1.004
15.284736348,0.1157,-0.1050,-0.9903,1.003
15.287153901,0.1157,-0.1045,-0.9889,1.001
15.28968088,0.1187,-0.1040,-0.9894,1.002
15.292147911,0.1187,-0.1040,-0.9894,1.002
15.294620255,0.1196,-0.1030,-0.9879,1.000
15.297044682,0.1216,-0.1040,-0.9869,1.000
15.299495151,0.1211,-0.1040,-0.9859,0.999
15.301917651,0.1235,-0.1065,-0.9869,1.000
15.304482182,0.1270,-0.1055,-0.9874,1.001
15.306892234,0.1279,-0.1079,-0.9874,1.001
15.309482807,0.1265,-0.1094,-0.9874,1.001
15.314316765,0.1255,-0.1089,-0.9869,1.001
15.316772963,0.1255,-0.1104,-0.9874,1.001
15.319241453,0.1250,-0.1099,-0.9874,1.001
15.321692494,0.1221,-0.1133,-0.9894,1.003
15.324175151,0.1182,-0.1152,-0.9908,1.004
15.326695723,0.1148,-0.1128,-0.9898,1.003
15.329257911,0.1133,-0.1094,-0.9884,1.001
15.334109526,0.1148,-0.1069,-0.9898,1.002
15.336507859,0.1172,-0.1069,-0.9903,1.003
15.338946973,0.1182,-0.1050,-0.9903,1.003
15.341482703,0.1177,-0.1045,-0.9928,1.005
15.343997182,0.1182,-0.1060,-0.9942,1.007
15.348937755,0.1148,-0.1079,-0.9962,1.009
15.353815151,0.1104,-0.1094,-0.9972,1.009
15.356250671,0.1104,-0.1089,-0.9967,1.009
15.361200463,0.1094,-0.1074,-0.9962,1.008
15.366803276,0.1104,-0.1084,-0.9942,1.006
15.371147911,0.1104,-0.1094,-0.9908,1.003
15.373630567,0.1104,-0.1113,-0.9894,1.002
15.37601739,0.1089,-0.1123,-0.9879,1.000
15.378547963,0.1045,-0.1123,-0.9869,0.999
15.38092713,0.1021,-0.1118,-0.9874,0.999
15.383428328,0.1011,-0.1104,-0.9889,1.000
15.385847755,0.0986,-0.1094,-0.9889,1.000
15.388388744,0.0933,-0.1109,-0.9903,1.001
15.390922182,0.0913,-0.1104,-0.9908,1.001
15.395738536,0.0879,-0.1123,-0.9903,1.001
15.398223848,0.0864,-0.1143,-0.9942,1.005
15.400640828,0.0859,-0.1148,-0.9952,1.005
15.403200046,0.0874,-0.1162,-0.9972,1.008
15.405617807,0.0889,-0.1167,-0.9947,1.005
15.408082442,0.0884,-0.1162,-0.9933,1.004
15.410598067,0.0903,-0.1167,-0.9933,1.004
15.413020046,0.0899,-0.1192,-0.9933,1.004
15.415483536,0.0918,-0.1192,-0.9942,1.006
15.417954421,0.0947,-0.1206,-0.9933,1.005
15.420388484,0.0986,-0.1196,-0.9942,1.006
15.422939369,0.0982,-0.1216,-0.9918,1.004
15.425394109,0.0996,-0.1211,-0.9898,1.002
15.42782338,0.0986,-0.1216,-0.9889,1.001
15.430375671,0.0962,-0.1235,-0.9879,1.000
15.432779109,0.0967,-0.1226,-0.9884,1.001
15.435221609,0.0947,-0.1206,-0.9874,0.999
15.437711817,0.0938,-0.1182,-0.9879,0.999
15.440117963,0.0957,-0.1182,-0.9898,1.001
15.442666244,0.0957,-0.1157,-0.9884,1.000
15.445076713,0.0962,-0.1152,-0.9879,0.999
15.447564578,0.0957,-0.1138,-0.9884,1.000
15.45009114,0.0938,-0.1128,-0.9874,0.998
15.452518536,0.0933,-0.1128,-0.9864,0.997
15.455005932,0.0908,-0.1109,-0.9855,0.996
15.457416348,0.0894,-0.1118,-0.9869,0.997
15.459929265,0.0884,-0.1113,-0.9855,0.996
15.462436921,0.0869,-0.1123,-0.9835,0.994
15.467289317,0.0869,-0.1143,-0.9820,0.992
15.469870671,0.0874,-0.1138,-0.9820,0.992
15.474681505,0.0933,-0.1118,-0.9811,0.992
15.477189786,0.0928,-0.1123,-0.9815,0.992
15.479629942,0.0942,-0.1104,-0.9820,0.993
15.482128276,0.0986,-0.1094,-0.9806,0.992
15.484612807,0.0991,-0.1099,-0.9825,0.994
15.489321453,0.1050,-0.1099,-0.9855,0.997
15.492053692,0.1069,-0.1084,-0.9855,0.997
15.494481713,0.1084,-0.1094,-0.9884,1.000
15.496894213,0.1104,-0.1123,-0.9903,1.003
15.499368015,0.1123,-0.1113,-0.9889,1.001
15.501938328,0.1143,-0.1118,-0.9913,1.004
15.506759005,0.1187,-0.1133,-0.9923,1.006
15.509370046,0.1172,-0.1152,-0.9923,1.006
15.514186765,0.1172,-0.1128,-0.9923,1.006
15.516630046,0.1177,-0.1123,-0.9923,1.006
15.519082598,0.1192,-0.1123,-0.9913,1.005
15.521627703,0.1182,-0.1113,-0.9923,1.005
15.524065411,0.1187,-0.1123,-0.9923,1.006
15.526588119,0.1192,-0.1099,-0.9913,1.004
15.529194109,0.1177,-0.1084,-0.9913,1.004
15.534014734,0.1167,-0.1104,-0.9908,1.004
15.536480775,0.1177,-0.1109,-0.9923,1.005
15.539809057,0.1167,-0.1099,-0.9923,1.005
15.544047338,0.1192,-0.1104,-0.9933,1.006
15.546456765,0.1201,-0.1113,-0.9938,1.007
15.548905515,0.1216,-0.1128,-0.9933,1.007
15.55140239,0.1231,-0.1152,-0.9938,1.008
15.556173432,0.1245,-0.1177,-0.9938,1.008
15.558598588,0.1279,-0.1182,-0.9947,1.010
15.56255265,0.1304,-0.1196,-0.9923,1.008
15.566089265,0.1318,-0.1211,-0.9928,1.009
15.571019317,0.1318,-0.1152,-0.9928,1.008
15.57606213,0.1338,-0.1162,-0.9933,1.009
15.578351453,0.1353,-0.1143,-0.9933,1.009
15.580932494,0.1343,-0.1138,-0.9942,1.010
15.585744786,0.1328,-0.1167,-0.9952,1.011
15.588432963,0.1314,-0.1157,-0.9952,1.011
15.59123239,0.1299,-0.1167,-0.9957,1.011
15.593829317,0.1294,-0.1172,-0.9952,1.010
15.598073953,0.1250,-0.1152,-0.9942,1.009
15.600605567,0.1250,-0.1157,-0.9928,1.007
15.603033275,0.1245,-0.1138,-0.9933,1.007
15.605516557,0.1231,-0.1128,-0.9923,1.006
15.607971036,0.1211,-0.1118,-0.9928,1.006
15.610632703,0.1187,-0.1123,-0.9928,1.006
15.61537265,0.1192,-0.1094,-0.9908,1.004
15.61785838,0.1162,-0.1113,-0.9908,1.004
15.620276661,0.1177,-0.1104,-0.9898,1.003
15.622737182,0.1182,-0.1084,-0.9913,1.004
15.625197546,0.1157,-0.1069,-0.9889,1.001
15.627629994,0.1162,-0.1074,-0.9874,1.000
15.630203796,0.1162,-0.1089,-0.9894,1.002
15.632701765,0.1148,-0.1074,-0.9894,1.002
15.635257442,0.1143,-0.1074,-0.9884,1.001
15.638258536,0.1128,-0.1074,-0.9884,1.001
15.642445515,0.1138,-0.1065,-0.9894,1.002
15.644918015,0.1118,-0.1060,-0.9879,1.000
15.647470723,0.1118,-0.1089,-0.9864,0.999
15.649989838,0.1123,-0.1104,-0.9874,1.000
15.654825046,0.1094,-0.1065,-0.9898,1.002
15.657280307,0.1128,-0.1065,-0.9884,1.000
15.659778536,0.1113,-0.1060,-0.9884,1.000
15.66244088,0.1099,-0.1065,-0.9879,1.000
15.667162182,0.1133,-0.1074,-0.9889,1.001
15.669822182,0.1118,-0.1060,-0.9903,1.002
15.675199682,0.1113,-0.1050,-0.9898,1.002
15.679678328,0.1079,-0.1084,-0.9913,1.003
15.682347963,0.1109,-0.1060,-0.9908,1.003
15.684762234,0.1118,-0.1055,-0.9908,1.003
15.689814838,0.1123,-0.1074,-0.9923,1.004
15.694541348,0.1069,-0.1128,-0.9913,1.003
15.697150515,0.1055,-0.1138,-0.9898,1.002
15.699727286,0.1025,-0.1128,-0.9898,1.002
15.704529786,0.1011,-0.1113,-0.9898,1.001
15.707025463,0.1011,-0.1128,-0.9903,1.002
15.709860411,0.0996,-0.1123,-0.9913,1.003
15.714461973,0.0982,-0.1109,-0.9903,1.001
15.716963015,0.0972,-0.1104,-0.9894,1.000
15.719832025,0.0991,-0.1128,-0.9889,1.000
15.724426244,0.1025,-0.1089,-0.9908,1.002
15.729464525,0.1074,-0.1084,-0.9923,1.004
15.734195619,0.1118,-0.1094,-0.9923,1.005
15.736866296,0.1123,-0.1084,-0.9908,1.003
15.741614213,0.1182,-0.1109,-0.9903,1.004
15.744188536,0.1235,-0.1109,-0.9918,1.006
15.749086713,0.1284,-0.1123,-0.9928,1.007
15.751740619,0.1314,-0.1138,-0.9947,1.010
15.756610827,0.1318,-0.1167,-0.9942,1.010
15.759413119,0.1294,-0.1177,-0.9947,1.010
15.76191963,0.1309,-0.1192,-0.9957,1.011
15.76644338,0.1294,-0.1172,-0.9977,1.013
15.768923119,0.1284,-0.1148,-0.9977,1.012
15.771473327,0.1260,-0.1143,-0.9981,1.013
15.773857286,0.1265,-0.1128,-0.9996,1.014
15.778277598,0.1255,-0.1138,-0.9996,1.014
15.781133848,0.1221,-0.1104,-0.9972,1.011
15.783690671,0.1206,-0.1109,-0.9962,1.010
15.786123692,0.1192,-0.1099,-0.9957,1.009
15.788560932,0.1192,-0.1089,-0.9947,1.008
15.793269838,0.1201,-0.1035,-0.9903,1.003
15.79573963,0.1172,-0.1050,-0.9903,1.003
15.79833588,0.1196,-0.1030,-0.9894,1.002
15.803151192,0.1172,-0.1021,-0.9874,1.000
15.80589838,0.1196,-0.1021,-0.9864,0.999
15.80902463,0.1196,-0.1045,-0.9850,0.998
15.813190984,0.1148,-0.1030,-0.9825,0.995
15.815599577,0.1152,-0.1045,-0.9801,0.992
15.818777807,0.1167,-0.1035,-0.9801,0.992
15.82355739,0.1152,-0.1050,-0.9811,0.993
15.828201244,0.1196,-0.1104,-0.9811,0.994
15.83062739,0.1182,-0.1089,-0.9806,0.994
15.833130255,0.1143,-0.1089,-0.9801,0.993
15.835963275,0.1162,-0.1089,-0.9806,0.993
15.838318067,0.1157,-0.1109,-0.9811,0.994
15.84114838,0.1182,-0.1109,-0.9825,0.996
15.845515827,0.1177,-0.1123,-0.9850,0.998
15.850175671,0.1172,-0.1118,-0.9845,0.998
15.852699838,0.1143,-0.1118,-0.9855,0.998
15.857250723,0.1133,-0.1109,-0.9864,0.999
15.859789525,0.1094,-0.1128,-0.9869,0.999
15.862271869,0.1074,-0.1138,-0.9898,1.002
15.867135984,0.1094,-0.1128,-0.9894,1.002
15.869723432,0.1113,-0.1152,-0.9918,1.005
15.872341557,0.1109,-0.1177,-0.9928,1.006
15.874762755,0.1118,-0.1152,-0.9928,1.006
15.877668327,0.1138,-0.1157,-0.9933,1.006
15.882672338,0.1133,-0.1167,-0.9942,1.007
15.887113952,0.1113,-0.1196,-0.9957,1.009
15.892043588,0.1104,-0.1206,-0.9952,1.009
15.897022338,0.1118,-0.1192,-0.9947,1.008
15.899433744,0.1094,-0.1187,-0.9962,1.009
15.904228119,0.1065,-0.1182,-0.9928,1.005
15.906856817,0.1055,-0.1201,-0.9913,1.004
15.909290515,0.1035,-0.1226,-0.9879,1.001
15.912470671,0.1006,-0.1221,-0.9859,0.999
15.916429734,0.1030,-0.1177,-0.9855,0.998
15.918927025,0.1030,-0.1152,-0.9859,0.998
15.921400775,0.1040,-0.1162,-0.9859,0.998
15.925010307,0.1035,-0.1162,-0.9864,0.999
15.929137754,0.1035,-0.1157,-0.9879,1.000
15.934007807,0.1040,-0.1138,-0.9898,1.002
15.938740254,0.1030,-0.1157,-0.9913,1.003
15.941158379,0.1011,-0.1177,-0.9908,1.003
15.943696348,0.1016,-0.1182,-0.9933,1.005
15.946371921,0.1021,-0.1187,-0.9942,1.006
15.951185827,0.1021,-0.1167,-0.9952,1.007
15.954940827,0.1055,-0.1162,-0.9933,1.006
15.958451348,0.1074,-0.1128,-0.9942,1.006
15.960916452,0.1104,-0.1099,-0.9947,1.007
15.963442911,0.1118,-0.1084,-0.9938,1.006
15.965876817,0.1157,-0.1084,-0.9947,1.007
