time,gFx,gFy,gFz,TgF
16.453187234,-0.3951,-1.1295,-0.2852,1.230
16.455698275,-0.3897,-1.1085,-0.3164,1.217
16.45832265,-0.3863,-1.0900,-0.3448,1.207
16.463536609,-0.3926,-1.0773,-0.4117,1.218
16.467848484,-0.4009,-1.0895,-0.4781,1.255
16.470538484,-0.4078,-1.1036,-0.5093,1.282
16.475235984,-0.4312,-1.1383,-0.5777,1.347
16.477813848,-0.4375,-1.1642,-0.6143,1.387
16.480180879,-0.4415,-1.1964,-0.6505,1.432
16.482894786,-0.4429,-1.2321,-0.6842,1.477
16.487972807,-0.4288,-1.2926,-0.7271,1.544
16.490429057,-0.3990,-1.3092,-0.7374,1.555
16.495329421,-0.2847,-1.3131,-0.7174,1.523
16.498003015,-0.2202,-1.3034,-0.6929,1.492
16.500250984,-0.1519,-1.2863,-0.6661,1.456
16.502918275,-0.0772,-1.2628,-0.6441,1.420
16.507586504,0.0435,-1.2184,-0.6085,1.363
16.510251244,0.0845,-1.1993,-0.5860,1.338
16.514987859,0.1309,-1.1754,-0.5557,1.307
16.51742614,0.1367,-1.1681,-0.5425,1.295
16.519897077,0.1333,-1.1598,-0.5318,1.283
16.522605463,0.1221,-1.1515,-0.5254,1.272
16.527441296,0.1123,-1.1051,-0.5215,1.227
16.532147129,0.1294,-1.0152,-0.5259,1.151
16.534756609,0.1387,-0.9664,-0.5259,1.109
16.53718739,0.1416,-0.9156,-0.5215,1.063
16.53964364,0.1392,-0.8761,-0.5137,1.025
16.542558692,0.1245,-0.8424,-0.5054,0.990
16.546909629,0.0708,-0.7984,-0.4971,0.943
16.549707859,0.0415,-0.7813,-0.4947,0.926
16.554038796,-0.0176,-0.7511,-0.4922,0.898
16.556873327,-0.0405,-0.7379,-0.4830,0.883
16.559476817,-0.0606,-0.7266,-0.4683,0.867
16.562168379,-0.0786,-0.7135,-0.4512,0.848
16.567071192,-0.1040,-0.6959,-0.4082,0.813
16.571500984,-0.1152,-0.6710,-0.3726,0.776
16.574144994,-0.1148,-0.6563,-0.3565,0.756
16.576986921,-0.1172,-0.6382,-0.3438,0.734
16.581735411,-0.1504,-0.6216,-0.3120,0.712
16.584163588,-0.1719,-0.6202,-0.2940,0.708
16.586679629,-0.1909,-0.6207,-0.2769,0.706
16.591567494,-0.2114,-0.6202,-0.2476,0.700
16.594302963,-0.2168,-0.6202,-0.2349,0.698
16.598945254,-0.2193,-0.6085,-0.2051,0.679
16.601460619,-0.2197,-0.5997,-0.1904,0.666
16.6038864,-0.2217,-0.5899,-0.1773,0.655
16.606351296,-0.2251,-0.5801,-0.1665,0.644
16.608789161,-0.2300,-0.5704,-0.1572,0.635
16.611723015,-0.2354,-0.5606,-0.1465,0.625
16.614407859,-0.2403,-0.5489,-0.1343,0.614
16.618721296,-0.2510,-0.5245,-0.1182,0.593
16.623704109,-0.2554,-0.5054,-0.1060,0.576
16.626213275,-0.2520,-0.4917,-0.1065,0.563
16.631322754,-0.2388,-0.4698,-0.1025,0.537
16.636015775,-0.2232,-0.4551,-0.1074,0.518
16.638785567,-0.2114,-0.4493,-0.1089,0.508
16.642135359,-0.2027,-0.4493,-0.1109,0.505
16.646612129,-0.1856,-0.4483,-0.1226,0.500
16.650804109,-0.1724,-0.4468,-0.1328,0.497
16.65531739,-0.1607,-0.4410,-0.1397,0.490
16.660001452,-0.1475,-0.4331,-0.1499,0.482
16.662557338,-0.1382,-0.4258,-0.1592,0.475
16.667353484,-0.1231,-0.4117,-0.1763,0.464
16.669877025,-0.1148,-0.4048,-0.1851,0.460
16.672607338,-0.1094,-0.4019,-0.1944,0.460
16.675148536,-0.1074,-0.3955,-0.2041,0.458
16.67754864,-0.1050,-0.3912,-0.2124,0.457
16.680194369,-0.1035,-0.3848,-0.2207,0.456
16.682803484,-0.1050,-0.3819,-0.2315,0.459
16.68781364,-0.1060,-0.3755,-0.2520,0.464
16.690308379,-0.1079,-0.3741,-0.2637,0.470
16.695041765,-0.1113,-0.3677,-0.2857,0.479
16.697443119,-0.1104,-0.3667,-0.2989,0.486
16.699979161,-0.1065,-0.3677,-0.3120,0.494
16.702537806,-0.1011,-0.3711,-0.3238,0.503
16.707259421,-0.0776,-0.3755,-0.3345,0.509
16.70980114,-0.0635,-0.3829,-0.3335,0.512
16.712357754,-0.0474,-0.3912,-0.3306,0.514
16.717107025,-0.0049,-0.4205,-0.3194,0.528
16.719815984,0.0132,-0.4405,-0.3125,0.540
16.722298484,0.0288,-0.4654,-0.3028,0.556
16.72475114,0.0376,-0.4981,-0.2940,0.580
16.727672234,0.0435,-0.5377,-0.2827,0.609
16.73189515,0.0625,-0.6202,-0.2598,0.675
16.734709525,0.0713,-0.6622,-0.2534,0.713
16.737940723,0.0791,-0.6993,-0.2486,0.746
16.742266088,0.0825,-0.7804,-0.2451,0.822
16.746898275,0.0767,-0.8614,-0.2603,0.903
16.749484004,0.0742,-0.9044,-0.2730,0.948
16.752003952,0.0674,-0.9488,-0.2827,0.992
16.756608431,0.0591,-1.0216,-0.3018,1.067
16.759140359,0.0571,-1.0528,-0.3096,1.099
16.762062494,0.0542,-1.0792,-0.3164,1.126
16.766633484,0.0527,-1.1153,-0.3262,1.163
16.769090306,0.0562,-1.1207,-0.3369,1.172
16.77158114,0.0615,-1.1193,-0.3482,1.174
16.774218588,0.0640,-1.1129,-0.3599,1.171
16.776509786,0.0684,-1.1017,-0.3706,1.164
16.778937806,0.0806,-1.0817,-0.3819,1.150
16.781437546,0.0957,-1.0660,-0.3926,1.140
16.783984681,0.1055,-1.0489,-0.4034,1.129
16.786455984,0.1133,-1.0294,-0.4136,1.115
16.791184786,0.1133,-0.9850,-0.4483,1.088
16.793762806,0.1011,-0.9693,-0.4624,1.079
16.796211504,0.0830,-0.9615,-0.4732,1.075
16.798878119,0.0581,-0.9498,-0.4810,1.066
16.803704473,0.0230,-0.9107,-0.4805,1.030
16.806177442,0.0015,-0.9024,-0.4742,1.019
16.810979161,-0.0439,-0.8927,-0.4571,1.004
16.813544733,-0.0596,-0.8912,-0.4566,1.003
16.815986296,-0.0718,-0.8927,-0.4571,1.005
16.818553119,-0.0859,-0.9000,-0.4551,1.012
16.8234739,-0.1050,-0.9244,-0.4483,1.033
16.828431296,-0.1138,-0.9483,-0.4292,1.047
16.830924473,-0.1128,-0.9503,-0.4205,1.045
16.833357963,-0.1109,-0.9649,-0.4126,1.055
16.838114525,-0.1196,-1.0021,-0.3951,1.084
16.840619161,-0.1196,-1.0182,-0.3931,1.098
16.843352442,-0.1250,-1.0333,-0.3946,1.113
16.848890671,-0.1548,-1.0646,-0.4112,1.152
16.85301015,-0.1870,-1.0875,-0.4331,1.185
16.85557114,-0.1997,-1.0895,-0.4463,1.194
16.863740254,-0.2251,-1.0919,-0.4776,1.213
16.867413171,-0.2613,-1.0680,-0.5411,1.225
16.872245879,-0.2837,-1.0426,-0.5811,1.227
16.87466515,-0.2901,-1.0255,-0.5997,1.223
16.877188431,-0.2925,-1.0060,-0.6129,1.214
16.87970739,-0.2915,-0.9850,-0.6231,1.201
16.892211869,-0.2930,-0.9723,-0.6270,1.193
16.894882546,-0.2608,-0.9391,-0.5987,1.144
16.899420254,-0.2671,-0.9889,-0.5630,1.169
16.901983796,-0.2661,-1.0226,-0.5333,1.184
16.906613952,-0.2588,-1.0914,-0.4620,1.213
16.909107546,-0.2530,-1.1217,-0.4278,1.227
16.911718536,-0.2437,-1.1456,-0.3970,1.237
16.914335411,-0.2324,-1.1608,-0.3721,1.241
16.919102494,-0.2071,-1.1832,-0.3409,1.249
16.921773015,-0.2007,-1.1881,-0.3496,1.255
16.926482494,-0.2036,-1.2008,-0.4092,1.285
16.929332858,-0.2149,-1.2115,-0.4556,1.312
16.931984525,-0.2305,-1.2218,-0.5025,1.341
16.93493989,-0.2549,-1.2355,-0.5367,1.371
16.939294838,-0.2925,-1.2594,-0.5513,1.406
16.942399577,-0.3130,-1.2711,-0.5294,1.412
16.946735358,-0.3545,-1.3004,-0.4258,1.414
16.9492489,-0.3677,-1.3161,-0.3575,1.412
16.951754577,-0.3858,-1.3317,-0.2935,1.417
16.9567364,-0.4078,-1.3722,-0.2256,1.449
16.959283744,-0.4087,-1.3957,-0.2334,1.473
16.962454994,-0.4165,-1.4166,-0.2720,1.501
16.966747233,-0.4322,-1.4235,-0.3912,1.538
16.971366608,-0.4209,-1.3747,-0.4688,1.512
16.974159681,-0.3926,-1.3297,-0.4649,1.462
16.976407963,-0.3477,-1.2799,-0.4209,1.391
16.981258536,-0.2212,-1.1769,-0.2466,1.223
16.983970358,-0.1494,-1.1266,-0.1572,1.147
16.988570046,0.0127,-1.0431,-0.1328,1.052
16.991186504,0.0679,-1.0231,-0.1211,1.032
16.995991869,0.2461,-0.9698,-0.2964,1.044
16.998541608,0.3033,-0.9513,-0.3350,1.053
17.000975463,0.3438,-0.9356,-0.3545,1.058
17.003595202,0.4136,-0.9298,-0.4258,1.103
17.008420098,0.5689,-0.9615,-0.4410,1.201
17.010921348,0.6270,-1.0060,-0.3843,1.246
17.013353015,0.6573,-1.0670,-0.2676,1.281
17.015783744,0.6568,-1.1305,-0.0874,1.310
17.018293067,0.6378,-1.1930,0.1250,1.359
17.020758483,0.6143,-1.2496,0.3262,1.430
17.023497702,0.5953,-1.3004,0.3955,1.484
17.028094369,0.5523,-1.3781,0.1289,1.490
17.030644108,0.5367,-1.3903,0.0029,1.490
17.033128171,0.5162,-1.3986,-0.0767,1.493
17.035566088,0.4815,-1.4132,-0.1235,1.498
17.038069108,0.4361,-1.4367,-0.1524,1.509
17.040601973,0.3799,-1.4743,-0.1724,1.532
17.043088431,0.3199,-1.5260,-0.1890,1.571
17.047969525,0.1563,-1.6496,-0.1821,1.667
17.050468588,0.0850,-1.6896,-0.1670,1.700
17.055329473,0.0093,-1.7463,-0.2744,1.768
17.059980358,-0.0078,-1.7331,-0.4058,1.780
17.062542546,-0.0146,-1.6994,-0.3897,1.744
17.067305202,-0.0747,-1.6086,-0.2471,1.629
17.069813692,-0.1309,-1.5475,-0.1436,1.560
17.072441035,-0.2022,-1.4899,-0.0230,1.504
17.077152077,-0.3765,-1.3668,0.2295,1.436
17.079796556,-0.4585,-1.3024,0.2744,1.408
17.082315515,-0.5240,-1.2448,0.2632,1.376
17.087308015,-0.5894,-1.1383,0.1821,1.295
17.089802233,-0.5611,-1.0690,0.0703,1.209
17.092279004,-0.5181,-0.9962,-0.0273,1.123
17.094755046,-0.4688,-0.9205,-0.1104,1.039
17.098480254,-0.3887,-0.8292,-0.1831,0.934
17.102337494,-0.2539,-0.7188,-0.2012,0.788
17.106960827,-0.2178,-0.8375,-0.0845,0.869
17.109677129,-0.2085,-0.9220,-0.0190,0.945
17.115887338,-0.1865,-0.9811,0.0391,0.999
17.11955166,-0.0435,-1.0172,0.1553,1.030
17.122249004,0.0230,-1.0216,0.1421,1.032
17.126857077,0.1255,-1.0651,0.0630,1.074
17.12978515,0.1460,-1.1046,0.0137,1.114
17.13430166,0.1665,-1.1896,-0.0747,1.203
17.136704265,0.1812,-1.2174,-0.1040,1.235
17.139192806,0.1924,-1.2374,-0.1201,1.258
17.141735202,0.2007,-1.2443,-0.1289,1.267
17.146463431,0.2090,-1.2399,-0.1323,1.264
17.148994265,0.1968,-1.2355,-0.1348,1.258
17.1516614,0.1807,-1.2286,-0.1397,1.250
17.156387129,0.1445,-1.2057,-0.1480,1.223
17.159279733,0.1314,-1.1847,-0.1568,1.202
17.164254785,0.1040,-1.1349,-0.1817,1.154
17.168546244,0.0776,-1.0797,-0.2207,1.105
17.170972702,0.0620,-1.0528,-0.2432,1.082
17.175731244,0.0366,-0.9991,-0.2759,1.037
17.178243483,0.0273,-0.9747,-0.2891,1.017
17.180708796,0.0195,-0.9552,-0.3003,1.001
17.183846921,0.0142,-0.9327,-0.3072,0.982
17.188562233,0.0073,-0.8893,-0.2974,0.938
17.191064056,-0.0024,-0.8736,-0.2896,0.920
17.193553067,-0.0083,-0.8575,-0.2769,0.901
17.196085515,-0.0186,-0.8429,-0.2637,0.883
17.198626765,-0.0264,-0.8272,-0.2490,0.864
17.203653431,-0.0376,-0.8194,-0.2329,0.853
17.206151088,-0.0410,-0.8209,-0.2315,0.854
17.210699004,-0.0493,-0.8204,-0.2300,0.853
17.215530567,-0.0435,-0.8184,-0.2310,0.852
17.218066192,-0.0435,-0.8243,-0.2339,0.858
17.220522442,-0.0435,-0.8292,-0.2349,0.863
17.223068848,-0.0449,-0.8341,-0.2349,0.868
17.227768952,-0.0454,-0.8473,-0.2471,0.884
17.2305439,-0.0435,-0.8487,-0.2598,0.889
17.232955983,-0.0376,-0.8502,-0.2749,0.894
17.237881088,-0.0156,-0.8390,-0.3096,0.894
17.240251348,-0.0107,-0.8331,-0.3238,0.894
17.242853952,-0.0127,-0.8311,-0.3330,0.895
17.245274785,-0.0205,-0.8316,-0.3330,0.896
17.247961712,-0.0269,-0.8311,-0.3257,0.893
17.252625567,-0.0259,-0.8145,-0.3228,0.877
17.255167285,-0.0288,-0.8126,-0.3252,0.876
17.257790202,-0.0347,-0.8116,-0.3286,0.876
17.262708379,-0.0200,-0.8136,-0.3423,0.883
17.267461087,-0.0103,-0.8194,-0.3555,0.893
17.270143744,-0.0059,-0.8189,-0.3648,0.897
17.27485765,0.0083,-0.8189,-0.3726,0.900
17.277486504,0.0142,-0.8184,-0.3750,0.900
17.282592442,0.0303,-0.8243,-0.3897,0.912
17.287269473,0.0449,-0.8302,-0.4190,0.931
17.289783744,0.0547,-0.8307,-0.4331,0.938
17.292277077,0.0640,-0.8311,-0.4444,0.945
17.294780254,0.0728,-0.8316,-0.4541,0.950
17.297335879,0.0796,-0.8321,-0.4624,0.955
17.302168119,0.0982,-0.8321,-0.4781,0.965
17.307106817,0.1177,-0.8263,-0.4917,0.969
17.309528848,0.1284,-0.8248,-0.5005,0.973
17.311976765,0.1402,-0.8233,-0.5103,0.979
17.314609421,0.1494,-0.8253,-0.5206,0.987
17.319366817,0.1587,-0.8253,-0.5303,0.994
17.322126608,0.1655,-0.8253,-0.5298,0.995
17.3267364,0.1812,-0.8277,-0.5289,0.999
17.329251087,0.1895,-0.8321,-0.5254,1.002
17.33181489,0.2002,-0.8355,-0.5210,1.005
17.336762546,0.2134,-0.8438,-0.4952,1.001
17.339226712,0.2324,-0.8438,-0.4859,1.001
17.341694212,0.2505,-0.8502,-0.4717,1.004
17.34408114,0.2598,-0.8575,-0.4551,1.005
17.346515827,0.2666,-0.8668,-0.4375,1.007
17.351229473,0.2769,-0.8883,-0.4029,1.014
17.35601864,0.2901,-0.8990,-0.3594,1.011
17.358771765,0.2974,-0.9005,-0.3369,1.006
17.361358848,0.2998,-0.8985,-0.3135,0.998
17.363987025,0.2969,-0.8917,-0.2886,0.983
17.366448744,0.2915,-0.8844,-0.2627,0.968
17.371010723,0.2681,-0.8560,-0.2027,0.920
17.37353739,0.2549,-0.8443,-0.1743,0.899
17.376042546,0.2417,-0.8311,-0.1494,0.878
17.37855989,0.2237,-0.8175,-0.1260,0.857
17.381023431,0.2056,-0.7999,-0.1104,0.833
17.383529421,0.1856,-0.7847,-0.0986,0.812
17.386045462,0.1660,-0.7672,-0.0908,0.790
17.388394629,0.1445,-0.7476,-0.0796,0.766
17.390943067,0.1187,-0.7271,-0.0659,0.740
17.393417337,0.0933,-0.7056,-0.0518,0.714
17.395905723,0.0669,-0.6925,-0.0454,0.697
17.400677494,0.0078,-0.6861,-0.0703,0.690
17.403292598,-0.0195,-0.6885,-0.1079,0.697
17.405755775,-0.0439,-0.6998,-0.1602,0.719
17.410539785,-0.0938,-0.7301,-0.2774,0.787
17.41301166,-0.1182,-0.7530,-0.3335,0.832
17.415574525,-0.1431,-0.7843,-0.3750,0.881
17.41808489,-0.1646,-0.8150,-0.3980,0.922
17.423049681,-0.1802,-0.8692,-0.3833,0.967
17.425502181,-0.1738,-0.8980,-0.3584,0.982
17.430553796,-0.1279,-0.9444,-0.2989,0.999
17.435251035,-0.0420,-0.9732,-0.2373,1.003
17.43774489,0.0093,-0.9791,-0.1939,0.998
17.440216817,0.0615,-0.9874,-0.1421,0.999
17.442809994,0.1162,-0.9894,-0.0781,0.999
17.445268067,0.1675,-0.9850,-0.0083,0.999
17.450045619,0.2569,-0.9688,0.1118,1.009
17.45254265,0.2842,-0.9640,0.1514,1.016
17.455214577,0.3037,-0.9591,0.1758,1.021
17.459939629,0.3252,-0.9410,0.1792,1.012
17.462516139,0.3340,-0.9239,0.1592,0.995
17.467332389,0.3496,-0.8800,0.0855,0.951
17.469896817,0.3467,-0.8560,0.0391,0.924
17.472299004,0.3443,-0.8316,-0.0137,0.900
17.474855723,0.3369,-0.8131,-0.0698,0.883
17.479685306,0.3116,-0.7887,-0.1724,0.865
17.482443119,0.2945,-0.7808,-0.2212,0.863
17.487146348,0.2593,-0.7833,-0.3160,0.884
17.489569942,0.2388,-0.7916,-0.3540,0.899
17.492058171,0.2202,-0.8033,-0.3794,0.915
17.494580306,0.2061,-0.8209,-0.3921,0.933
17.499464473,0.1856,-0.8585,-0.3887,0.960
17.502137858,0.1826,-0.8800,-0.3755,0.974
17.506794837,0.1861,-0.9220,-0.3286,0.996
17.509290358,0.1900,-0.9439,-0.3013,1.009
17.512017962,0.1929,-0.9645,-0.2715,1.020
17.516730202,0.1880,-1.0079,-0.2232,1.049
17.519252598,0.1851,-1.0260,-0.2031,1.062
17.5217689,0.1773,-1.0406,-0.1900,1.073
17.526553379,0.1621,-1.0641,-0.1895,1.093
17.529105723,0.1543,-1.0704,-0.2041,1.101
17.5340064,0.1348,-1.0699,-0.2593,1.109
17.536437181,0.1289,-1.0616,-0.2959,1.110
17.538841556,0.1265,-1.0470,-0.3389,1.108
17.541322598,0.1206,-1.0323,-0.3785,1.106
17.543749004,0.1177,-1.0108,-0.4136,1.099
17.548434889,0.1099,-0.9444,-0.4747,1.063
17.551251608,0.1030,-0.9039,-0.5049,1.040
17.553698171,0.0938,-0.8683,-0.5391,1.026
17.558515879,0.0659,-0.7950,-0.5880,0.991
17.560947077,0.0479,-0.7657,-0.6002,0.974
17.563619056,0.0244,-0.7457,-0.6075,0.962
17.569004473,-0.0322,-0.7379,-0.6148,0.961
17.572753848,-0.0630,-0.7462,-0.6133,0.968
17.574170462,-0.0938,-0.7642,-0.6138,0.985
17.578666712,-0.1475,-0.8189,-0.6314,1.045
17.583907754,-0.1953,-0.9029,-0.6519,1.131
17.588290931,-0.2261,-1.0040,-0.6529,1.219
17.591025723,-0.2315,-1.0548,-0.6446,1.258
17.595517598,-0.2232,-1.1446,-0.6085,1.315
17.598648275,-0.2124,-1.1808,-0.5743,1.330
17.60332515,-0.1797,-1.2389,-0.4883,1.344
17.607996244,-0.1592,-1.3029,-0.3843,1.368
17.610629889,-0.1553,-1.3375,-0.3291,1.386
17.615531244,-0.1504,-1.4044,-0.2056,1.427
17.620296712,-0.1533,-1.4499,-0.0723,1.460
17.623000254,-0.1455,-1.4650,-0.0063,1.472
17.627678223,-0.0982,-1.4748,0.1372,1.484
17.630487962,-0.0645,-1.4743,0.2085,1.490
17.63310515,-0.0293,-1.4762,0.2764,1.502
17.637555775,0.0430,-1.4757,0.3931,1.528
17.640157962,0.0728,-1.4694,0.4341,1.534
17.64268166,0.1006,-1.4562,0.4664,1.532
17.647639421,0.1494,-1.4098,0.5059,1.505
17.650197442,0.1807,-1.3781,0.5215,1.484
17.654774473,0.2241,-1.3366,0.5357,1.457
17.657316035,0.2437,-1.3224,0.5425,1.450
17.659740514,0.2617,-1.3156,0.5416,1.447
17.662692025,0.2808,-1.3219,0.5269,1.450
17.667349785,0.3291,-1.3468,0.4708,1.464
17.67213166,0.3882,-1.3991,0.3863,1.502
17.674712598,0.4151,-1.4401,0.3208,1.533
17.677287858,0.4395,-1.4865,0.2510,1.570
17.679737441,0.4649,-1.5329,0.1856,1.613
17.682331973,0.4913,-1.5793,0.1343,1.659
17.686952233,0.5391,-1.6681,0.0508,1.754
17.68960041,0.5464,-1.7121,0.0181,1.797
17.692046921,0.5464,-1.7629,-0.0166,1.846
17.694484525,0.5377,-1.8156,-0.0596,1.894
17.699319421,0.4874,-1.9211,-0.1695,1.989
17.702199316,0.4488,-1.9582,-0.2124,2.020
17.706687233,0.3589,-2.0139,-0.2832,2.065
17.709336764,0.2964,-2.0476,-0.3286,2.095
17.711813796,0.2329,-2.0749,-0.3750,2.121
17.714567025,0.1680,-2.0959,-0.4136,2.143
17.718981244,0.0742,-2.1008,-0.4810,2.156
17.721714525,0.0298,-2.0891,-0.4961,2.147
17.726565879,-0.0259,-2.0471,-0.4649,2.099
17.731364004,-0.0459,-1.9768,-0.3882,2.015
17.733817702,-0.0547,-1.9309,-0.3438,1.962
17.736415306,-0.0601,-1.8825,-0.2950,1.906
17.73897515,-0.0508,-1.8308,-0.2642,1.850
17.741389316,-0.0396,-1.7878,-0.2486,1.805
17.74386015,-0.0234,-1.7497,-0.2237,1.764
17.746301452,-0.0137,-1.6950,-0.1670,1.703
17.7514564,-0.0186,-1.6037,-0.0664,1.605
17.754763639,-0.0230,-1.5627,-0.0342,1.563
17.758750983,-0.0376,-1.4884,0.0210,1.489
17.763621087,-0.0542,-1.3927,0.0596,1.395
17.766147025,-0.0801,-1.3410,0.0772,1.346
17.770815671,-0.1055,-1.2540,0.0903,1.262
17.773352129,-0.1196,-1.2199,0.0879,1.229
17.775893327,-0.1323,-1.1871,0.0859,1.198
17.778337494,-0.1358,-1.1529,0.0796,1.164
17.780803744,-0.1358,-1.1168,0.0654,1.127
17.783312233,-0.1377,-1.0865,0.0449,1.096
17.788228483,-0.1231,-1.0299,0.0024,1.037
17.790724369,-0.1104,-1.0055,-0.0190,1.012
17.795542494,-0.0933,-0.9737,-0.0557,0.980
17.798139525,-0.0894,-0.9659,-0.0723,0.973
17.80048515,-0.0869,-0.9620,-0.0894,0.970
17.803036244,-0.0796,-0.9562,-0.1001,0.965
17.807895983,-0.0747,-0.9513,-0.1021,0.960
17.810426296,-0.0737,-0.9513,-0.1025,0.960
17.815139369,-0.0772,-0.9547,-0.0928,0.962
17.818115619,-0.0801,-0.9547,-0.0874,0.962
17.820548848,-0.0845,-0.9537,-0.0742,0.960
17.823247858,-0.0889,-0.9532,-0.0596,0.959
17.827552285,-0.0972,-0.9552,-0.0298,0.961
17.830148014,-0.0977,-0.9557,-0.0146,0.961
17.834982962,-0.1025,-0.9576,0.0210,0.963
17.837525671,-0.1069,-0.9552,0.0391,0.962
17.840002025,-0.1050,-0.9522,0.0552,0.960
17.843181608,-0.1055,-0.9464,0.0693,0.955
17.848606452,-0.1060,-0.9366,0.0933,0.947
17.85184541,-0.1074,-0.9303,0.1030,0.942
17.855117441,-0.1099,-0.9049,0.1167,0.919
17.859442129,-0.1138,-0.8722,0.1187,0.888
17.862281296,-0.1162,-0.8541,0.1187,0.870
17.866808848,-0.1265,-0.8219,0.1187,0.840
17.869428587,-0.1309,-0.7999,0.1182,0.819
17.873364941,-0.1416,-0.7818,0.1177,0.803
17.876596869,-0.1695,-0.7481,0.1128,0.775
17.879076296,-0.1875,-0.7359,0.1069,0.767
17.881645254,-0.2075,-0.7257,0.1011,0.761
17.884120983,-0.2276,-0.7154,0.0967,0.757
17.886566191,-0.2539,-0.7095,0.0879,0.759
17.889184994,-0.2774,-0.7022,0.0786,0.759
17.891646921,-0.3042,-0.7017,0.0698,0.768
17.894115619,-0.3291,-0.7037,0.0581,0.779
17.896578119,-0.3496,-0.7047,0.0430,0.788
17.899164629,-0.3726,-0.7056,0.0273,0.798
17.901671348,-0.3907,-0.7091,0.0088,0.810
17.906569733,-0.4180,-0.7213,-0.0269,0.834
17.909048587,-0.4312,-0.7310,-0.0459,0.850
17.911525618,-0.4390,-0.7398,-0.0645,0.863
17.914019525,-0.4424,-0.7501,-0.0796,0.874
17.916396452,-0.4429,-0.7603,-0.0957,0.885
17.918948431,-0.4419,-0.7725,-0.1074,0.896
17.921373743,-0.4390,-0.7818,-0.1167,0.904
17.924055098,-0.4312,-0.7867,-0.1245,0.906
17.928913952,-0.4087,-0.7906,-0.1275,0.899
17.933668848,-0.3829,-0.7935,-0.1133,0.888
17.936212546,-0.3653,-0.7906,-0.1045,0.877
17.938695671,-0.3531,-0.7906,-0.0977,0.871
17.941348223,-0.3384,-0.7882,-0.0918,0.863
17.943677493,-0.3262,-0.7901,-0.0889,0.859
17.946089056,-0.3125,-0.7906,-0.0864,0.855
17.948600827,-0.2964,-0.7930,-0.0830,0.851
17.951048848,-0.2842,-0.7935,-0.0801,0.847
17.955873223,-0.2578,-0.8004,-0.0791,0.845
17.958690671,-0.2432,-0.8048,-0.0835,0.845
17.963323171,-0.2154,-0.8145,-0.1045,0.849
17.965773014,-0.2022,-0.8165,-0.1192,0.850
17.968288327,-0.1880,-0.8233,-0.1367,0.856
17.97312416,-0.1597,-0.8287,-0.1753,0.862
17.975690254,-0.1465,-0.8316,-0.1968,0.867
17.978119004,-0.1304,-0.8355,-0.2173,0.873
17.983149316,-0.0952,-0.8468,-0.2598,0.891
17.987967389,-0.0566,-0.8570,-0.3042,0.911
17.990731139,-0.0405,-0.8609,-0.3311,0.923
17.995355983,-0.0005,-0.8736,-0.3789,0.952
17.997982233,0.0190,-0.8805,-0.4073,0.970
18.003042754,0.0610,-0.8893,-0.4610,1.003
18.007745931,0.1021,-0.8873,-0.5074,1.027
18.010266556,0.1167,-0.8839,-0.5323,1.038
18.015118743,0.1411,-0.8770,-0.5816,1.062
18.01765916,0.1528,-0.8731,-0.6036,1.072
18.022564368,0.1748,-0.8648,-0.6290,1.084
18.027433223,0.2022,-0.8619,-0.6299,1.087
18.030101296,0.2173,-0.8614,-0.6212,1.084
18.0324614,0.2320,-0.8619,-0.6075,1.080
18.034922025,0.2500,-0.8658,-0.5938,1.079
18.037372806,0.2715,-0.8663,-0.5806,1.078
18.039810358,0.2915,-0.8692,-0.5626,1.076
18.042692546,0.3111,-0.8722,-0.5455,1.075
18.047388275,0.3365,-0.8800,-0.5054,1.069
18.052108223,0.3350,-0.8893,-0.4683,1.059
18.054597754,0.3203,-0.8985,-0.4517,1.055
18.057069525,0.2964,-0.9088,-0.4390,1.052
18.059761087,0.2691,-0.9171,-0.4278,1.047
18.062364473,0.2388,-0.9264,-0.4205,1.045
18.067059004,0.1836,-0.9342,-0.4151,1.039
18.069559577,0.1587,-0.9337,-0.4185,1.035
18.072161348,0.1358,-0.9317,-0.4058,1.025
18.074668952,0.1221,-0.9259,-0.4024,1.017
18.079331452,0.1001,-0.9102,-0.3892,0.995
18.082040306,0.1011,-0.9000,-0.3765,0.981
18.086581764,0.1113,-0.8707,-0.3565,0.947
18.091378483,0.1353,-0.8497,-0.3316,0.922
18.094236608,0.1475,-0.8380,-0.3238,0.910
18.096729473,0.1597,-0.8277,-0.3164,0.900
18.10159265,0.1826,-0.8111,-0.3120,0.888
18.104169525,0.1948,-0.8028,-0.3140,0.884
18.106645671,0.2105,-0.7950,-0.3238,0.884
18.111441296,0.2373,-0.7764,-0.3409,0.881
18.114013275,0.2525,-0.7628,-0.3467,0.875
18.116372077,0.2676,-0.7471,-0.3536,0.869
18.118810202,0.2769,-0.7315,-0.3594,0.861
18.121416764,0.2881,-0.7139,-0.3628,0.851
18.126601139,0.3028,-0.6729,-0.3697,0.825
18.130774473,0.3047,-0.6363,-0.3809,0.802
18.133717858,0.3052,-0.6192,-0.3936,0.795
18.136083483,0.3018,-0.6031,-0.4053,0.787
18.138772962,0.2974,-0.5899,-0.4170,0.781
18.14364541,0.2862,-0.5733,-0.4551,0.786
18.14618692,0.2705,-0.5811,-0.4766,0.799
18.150890723,0.2281,-0.6236,-0.5430,0.858
18.153419004,0.1997,-0.6602,-0.5933,0.910
