time,gFx,gFy,gFz,TgF
23.668154939,-0.5074,-1.4577,-0.5025,1.623
23.670584939,-0.4610,-1.4215,-0.4957,1.574
23.67310697,-0.4175,-1.3869,-0.4903,1.529
23.678020928,-0.3335,-1.3292,-0.4761,1.451
23.680560772,-0.2935,-1.3058,-0.4688,1.418
23.685329626,-0.2285,-1.2731,-0.4522,1.370
23.687855147,-0.1924,-1.2535,-0.4463,1.344
23.69032447,-0.1587,-1.2389,-0.4463,1.326
23.692782959,-0.1294,-1.2262,-0.4512,1.313
23.69535322,-0.1035,-1.2140,-0.4595,1.302
23.697830355,-0.0757,-1.1969,-0.4585,1.284
23.700277491,-0.0527,-1.1798,-0.4537,1.265
23.702666709,-0.0396,-1.1593,-0.4400,1.241
23.705234782,-0.0298,-1.1388,-0.4244,1.216
23.707667386,-0.0317,-1.1217,-0.4117,1.195
23.71009098,-0.0386,-1.1080,-0.4068,1.181
23.712541657,-0.0425,-1.0836,-0.4078,1.159
23.714978741,-0.0479,-1.0636,-0.4156,1.143
23.717468116,-0.0581,-1.0431,-0.4229,1.127
23.720095772,-0.0718,-1.0206,-0.4283,1.109
23.724896657,-0.1040,-0.9835,-0.4263,1.077
23.727449209,-0.1221,-0.9737,-0.4302,1.072
23.732264366,-0.1690,-0.9488,-0.4273,1.054
23.73473848,-0.1934,-0.9425,-0.4244,1.052
23.737241241,-0.2163,-0.9395,-0.4214,1.052
23.73976723,-0.2393,-0.9400,-0.4224,1.058
23.74466447,-0.2867,-0.9400,-0.4205,1.069
23.747185147,-0.3072,-0.9430,-0.4170,1.076
23.749609418,-0.3243,-0.9474,-0.4122,1.083
23.752045043,-0.3374,-0.9474,-0.4048,1.084
23.754520095,-0.3496,-0.9474,-0.3960,1.085
23.757134313,-0.3570,-0.9483,-0.3902,1.086
23.75958822,-0.3604,-0.9444,-0.3853,1.082
23.764378793,-0.3501,-0.9312,-0.3575,1.057
23.766881136,-0.3350,-0.9156,-0.3409,1.033
23.76934098,-0.3169,-0.8927,-0.3218,1.000
23.771881553,-0.2935,-0.8726,-0.3008,0.969
23.774351657,-0.2700,-0.8458,-0.2793,0.931
23.776908063,-0.2515,-0.8219,-0.2549,0.896
23.779368688,-0.2320,-0.7916,-0.2290,0.856
23.784156136,-0.1870,-0.7232,-0.1885,0.770
23.786689313,-0.1709,-0.6900,-0.1675,0.730
23.791501241,-0.1441,-0.6168,-0.1304,0.647
23.794055616,-0.1377,-0.5806,-0.1167,0.608
23.796470095,-0.1328,-0.5396,-0.1055,0.566
23.799150303,-0.1304,-0.5010,-0.0967,0.527
23.803870251,-0.1260,-0.4297,-0.0923,0.457
23.80629572,-0.1250,-0.3926,-0.0913,0.422
23.811144834,-0.1216,-0.3243,-0.0913,0.358
23.813606241,-0.1240,-0.2920,-0.0962,0.332
23.816229313,-0.1250,-0.2637,-0.1021,0.309
23.821264313,-0.1187,-0.2173,-0.1196,0.275
23.82610223,-0.1182,-0.1812,-0.1299,0.252
23.828559001,-0.1192,-0.1685,-0.1392,0.249
23.831027386,-0.1167,-0.1631,-0.1480,0.249
23.833441501,-0.1128,-0.1611,-0.1548,0.250
23.835951032,-0.1099,-0.1607,-0.1602,0.252
23.838376188,-0.1118,-0.1651,-0.1607,0.256
23.840997386,-0.1074,-0.1729,-0.1602,0.259
23.845801084,-0.1045,-0.1973,-0.1548,0.272
23.848244626,-0.0938,-0.2100,-0.1538,0.277
23.85070473,-0.0923,-0.2256,-0.1533,0.288
23.853161032,-0.1011,-0.2451,-0.1494,0.304
23.855677074,-0.1109,-0.2652,-0.1382,0.319
23.858120876,-0.1162,-0.2823,-0.1314,0.332
23.86066098,-0.1226,-0.2989,-0.1323,0.349
23.865578532,-0.1397,-0.3277,-0.1445,0.384
23.868011397,-0.1460,-0.3365,-0.1514,0.397
23.870451501,-0.1485,-0.3418,-0.1626,0.407
23.872886866,-0.1514,-0.3511,-0.1743,0.420
23.87549223,-0.1553,-0.3570,-0.1895,0.433
23.880383168,-0.1631,-0.3677,-0.2134,0.455
23.885242022,-0.1690,-0.3755,-0.2407,0.477
23.888114313,-0.1704,-0.3794,-0.2549,0.488
23.892671813,-0.1690,-0.3921,-0.2788,0.510
23.895224313,-0.1651,-0.3960,-0.2871,0.516
23.900096032,-0.1568,-0.4058,-0.2935,0.525
23.902530303,-0.1465,-0.4078,-0.2920,0.522
23.905051761,-0.1406,-0.4161,-0.2876,0.525
23.909848845,-0.1284,-0.4346,-0.2652,0.525
23.912531553,-0.1192,-0.4502,-0.2447,0.526
23.91731197,-0.1011,-0.4805,-0.2031,0.531
23.919816293,-0.0869,-0.4991,-0.1748,0.536
23.92461822,-0.0566,-0.5435,-0.1226,0.560
23.927146136,-0.0410,-0.5655,-0.0996,0.576
23.929614678,-0.0283,-0.5904,-0.0776,0.596
23.932367959,-0.0230,-0.6168,-0.0620,0.620
23.935564053,-0.0249,-0.6524,-0.0527,0.655
23.939556188,-0.0449,-0.7393,-0.0610,0.743
23.944318949,-0.0298,-0.8184,-0.0747,0.822
23.946782334,-0.0366,-0.8604,-0.0845,0.865
23.949293897,-0.0479,-0.9063,-0.1006,0.913
23.951744001,-0.0557,-0.9459,-0.1240,0.956
23.954670668,-0.0620,-0.9855,-0.1460,0.998
23.959241918,-0.0903,-1.0553,-0.1817,1.075
23.964058688,-0.0728,-1.1139,-0.2500,1.144
23.966512334,-0.0420,-1.1403,-0.2950,1.179
23.969058845,-0.0093,-1.1608,-0.3418,1.210
23.971559522,0.0220,-1.1739,-0.3853,1.236
23.97400124,0.0488,-1.1793,-0.4297,1.256
23.976461501,0.0698,-1.1793,-0.4727,1.272
23.979575355,0.0845,-1.1779,-0.5127,1.287
23.983940459,0.0957,-1.1779,-0.6168,1.333
23.988906188,0.1275,-1.1627,-0.7564,1.393
23.991442022,0.1402,-1.1451,-0.8043,1.406
23.99408848,0.1538,-1.1212,-0.8326,1.405
23.998580199,0.1719,-1.0773,-0.8551,1.386
24.001167178,0.1719,-1.0631,-0.8492,1.371
24.003874834,0.1729,-1.0421,-0.8175,1.336
24.008567647,0.1655,-1.0006,-0.6319,1.195
24.013436136,0.1392,-0.9718,-0.4639,1.086
24.015882543,0.1367,-0.9664,-0.4288,1.066
24.018326397,0.1323,-0.9610,-0.4151,1.055
24.020908584,0.1148,-0.9664,-0.3858,1.047
24.023333272,0.0855,-0.9718,-0.3619,1.040
24.028625095,0.0278,-0.9806,-0.4312,1.072
24.031729626,-0.0015,-0.9864,-0.5132,1.112
24.035652126,-0.0581,-0.9596,-0.5430,1.104
24.038431657,-0.0718,-0.9298,-0.5220,1.069
24.04299999,-0.0864,-0.8941,-0.5342,1.045
24.04547124,-0.0840,-0.8888,-0.5757,1.062
24.048035668,-0.0835,-0.8863,-0.6104,1.079
24.05047374,-0.0889,-0.8795,-0.6192,1.079
24.052990928,-0.0942,-0.8653,-0.6031,1.059
24.057827022,-0.1182,-0.8307,-0.5767,1.018
24.06037322,-0.1318,-0.8223,-0.5684,1.008
24.062854157,-0.1450,-0.8189,-0.5567,1.001
24.065352126,-0.1548,-0.8165,-0.5455,0.994
24.067832907,-0.1670,-0.8189,-0.5308,0.990
24.070274574,-0.1724,-0.8175,-0.5162,0.982
24.07277197,-0.1719,-0.8160,-0.4991,0.972
24.075225199,-0.1660,-0.8077,-0.4805,0.954
24.077727543,-0.1592,-0.8018,-0.4649,0.940
24.080317699,-0.1587,-0.7926,-0.4512,0.926
24.085028845,-0.1597,-0.7813,-0.4322,0.907
24.087537647,-0.1636,-0.7779,-0.4239,0.901
24.090027595,-0.1665,-0.7764,-0.4205,0.899
24.092496918,-0.1724,-0.7789,-0.4219,0.902
24.094922334,-0.1851,-0.7852,-0.4273,0.913
24.097418011,-0.1973,-0.7989,-0.4356,0.931
24.099968272,-0.2066,-0.8145,-0.4449,0.951
24.102378272,-0.2188,-0.8385,-0.4483,0.976
24.104819886,-0.2281,-0.8639,-0.4429,0.997
24.107335459,-0.2359,-0.8893,-0.4351,1.018
24.112228584,-0.2329,-0.9356,-0.4703,1.073
24.114669574,-0.2310,-0.9508,-0.5259,1.111
24.117431553,-0.2261,-0.9635,-0.5919,1.153
24.12201723,-0.2090,-0.9884,-0.6988,1.228
24.124488688,-0.2031,-0.9977,-0.7222,1.248
24.127001865,-0.1997,-1.0079,-0.7135,1.251
24.129585095,-0.1939,-1.0182,-0.6783,1.239
24.13239447,-0.1821,-1.0304,-0.6163,1.214
24.136951345,-0.1470,-1.0553,-0.4190,1.145
24.139640043,-0.1231,-1.0680,-0.2871,1.113
24.144305668,-0.0918,-1.1056,-0.0410,1.110
24.146757855,-0.1001,-1.1378,0.0347,1.143
24.149235355,-0.1260,-1.1749,0.0732,1.184
24.151759886,-0.1670,-1.2130,0.0708,1.227
24.156638636,-0.2564,-1.2643,-0.0273,1.290
24.159198324,-0.2886,-1.2731,-0.1104,1.310
24.161740772,-0.3057,-1.2716,-0.1988,1.323
24.166444313,-0.2979,-1.2643,-0.3008,1.333
24.169036709,-0.2740,-1.2628,-0.3072,1.328
24.171513688,-0.2437,-1.2677,-0.3013,1.326
24.176416136,-0.1670,-1.2755,-0.2764,1.316
24.178852855,-0.1299,-1.2731,-0.2764,1.309
24.181408063,-0.1074,-1.2750,-0.3252,1.320
24.186213428,-0.0923,-1.2907,-0.6050,1.428
24.188755251,-0.1006,-1.3200,-0.8028,1.548
24.191273532,-0.0991,-1.3639,-0.9728,1.678
24.193694834,-0.0728,-1.4166,-1.0729,1.779
24.198544834,0.0391,-1.5798,-0.9161,1.827
24.201200303,0.1045,-1.6725,-0.6588,1.801
24.205963845,0.2158,-1.8830,-0.0269,1.896
24.208486188,0.2398,-1.9885,0.2266,2.016
24.210960147,0.2373,-2.0925,0.3267,2.131
24.213396605,0.2110,-2.1804,0.2046,2.200
24.215977386,0.1753,-2.2077,-0.0786,2.216
24.218608376,0.1314,-2.1667,-0.3960,2.207
24.223142542,0.0254,-1.9704,-0.7535,2.110
24.225674938,-0.0264,-1.8566,-0.7686,2.010
24.23053697,-0.0899,-1.6344,-0.5977,1.743
24.232990251,-0.1025,-1.5382,-0.4375,1.603
24.235453897,-0.1138,-1.4489,-0.2945,1.483
24.237922074,-0.1118,-1.3615,-0.1865,1.379
24.240566136,-0.1050,-1.2809,-0.0933,1.289
24.245314365,-0.0645,-1.1451,0.0381,1.148
24.24798098,-0.0405,-1.0904,0.0718,1.094
24.250530667,-0.0151,-1.0480,0.1099,1.054
24.255335147,0.0513,-0.9903,0.2031,1.012
24.257886605,0.0908,-0.9684,0.2202,0.997
24.260402438,0.1216,-0.9493,0.2017,0.978
24.26291598,0.1480,-0.9347,0.1685,0.961
24.26754098,0.1812,-0.9352,0.1250,0.961
24.27006848,0.1836,-0.9498,0.1211,0.975
24.272563011,0.1846,-0.9674,0.1152,0.992
24.274991917,0.1792,-0.9918,0.1001,1.013
24.277414105,0.1685,-1.0201,0.0586,1.036
24.280045407,0.1548,-1.0582,-0.0146,1.070
24.284791865,0.1250,-1.1505,-0.1841,1.172
24.28757624,0.1172,-1.1989,-0.2451,1.229
24.290083532,0.1050,-1.2565,-0.2871,1.293
24.294889209,0.0942,-1.3693,-0.2989,1.405
24.29746072,0.1025,-1.4176,-0.2754,1.448
24.300055303,0.1172,-1.4552,-0.2417,1.480
24.304656292,0.1509,-1.5016,-0.1699,1.519
24.307084417,0.1651,-1.5143,-0.1475,1.530
24.309576501,0.1738,-1.5221,-0.1348,1.538
24.311989157,0.1773,-1.5202,-0.1309,1.536
24.314483115,0.1802,-1.5104,-0.1279,1.526
24.316903688,0.1802,-1.4899,-0.1221,1.506
24.31965973,0.1807,-1.4630,-0.1143,1.479
24.324352855,0.1680,-1.3898,-0.1001,1.403
24.326839157,0.1504,-1.3502,-0.1021,1.362
24.329342386,0.1211,-1.3102,-0.1113,1.320
24.331749105,0.0820,-1.2721,-0.1260,1.281
24.334258272,0.0356,-1.2325,-0.1426,1.241
24.336778897,-0.0103,-1.1925,-0.1621,1.204
24.339322074,-0.0586,-1.1534,-0.1797,1.169
24.344010095,-0.1538,-1.0743,-0.2056,1.105
24.346507438,-0.1992,-1.0421,-0.2100,1.082
24.348994678,-0.2432,-1.0089,-0.2085,1.059
24.351478636,-0.2813,-0.9747,-0.2085,1.036
24.353930407,-0.3130,-0.9410,-0.2041,1.012
24.356391761,-0.3428,-0.9054,-0.2002,0.989
24.358915615,-0.3706,-0.8726,-0.1944,0.968
24.361629834,-0.3946,-0.8443,-0.1861,0.950
24.36751249,-0.4278,-0.7950,-0.1636,0.917
24.371372074,-0.4419,-0.7677,-0.1465,0.898
24.374010095,-0.4419,-0.7594,-0.1377,0.889
24.378625147,-0.4209,-0.7486,-0.1284,0.868
24.381119938,-0.4024,-0.7467,-0.1250,0.857
24.386003844,-0.3638,-0.7515,-0.1279,0.845
24.388498167,-0.3409,-0.7564,-0.1309,0.840
24.390904105,-0.3199,-0.7608,-0.1309,0.836
24.393509522,-0.2984,-0.7642,-0.1318,0.831
24.396016761,-0.2774,-0.7696,-0.1338,0.829
24.398645563,-0.2578,-0.7735,-0.1402,0.827
24.401545563,-0.2383,-0.7789,-0.1431,0.827
24.406067959,-0.2022,-0.7823,-0.1494,0.822
24.410655199,-0.1724,-0.7857,-0.1690,0.822
24.41340249,-0.1568,-0.7916,-0.1831,0.827
24.418039522,-0.1402,-0.8009,-0.2168,0.841
24.420552803,-0.1323,-0.8033,-0.2315,0.846
24.423150355,-0.1270,-0.8072,-0.2422,0.852
24.427937907,-0.1235,-0.8018,-0.2627,0.853
24.430427699,-0.1211,-0.8018,-0.2730,0.856
24.435389417,-0.1162,-0.8009,-0.2886,0.859
24.437849157,-0.1172,-0.7989,-0.2969,0.860
24.440356553,-0.1177,-0.7984,-0.3013,0.861
24.44277249,-0.1148,-0.7999,-0.3076,0.865
24.445254678,-0.1128,-0.8004,-0.3155,0.868
24.447755355,-0.1089,-0.7994,-0.3199,0.868
24.452638011,-0.0957,-0.7955,-0.3296,0.866
24.455138688,-0.0899,-0.7970,-0.3350,0.869
24.457586865,-0.0825,-0.7930,-0.3418,0.868
24.460130094,-0.0703,-0.7867,-0.3506,0.864
24.462576969,-0.0606,-0.7784,-0.3599,0.860
24.465066032,-0.0483,-0.7711,-0.3667,0.855
24.467514365,-0.0376,-0.7608,-0.3736,0.848
24.472346657,-0.0156,-0.7384,-0.3892,0.835
24.474838897,-0.0103,-0.7325,-0.3990,0.834
24.477405876,-0.0049,-0.7301,-0.4122,0.838
24.479949678,-0.0024,-0.7252,-0.4302,0.843
24.484706969,-0.0005,-0.7281,-0.4683,0.866
24.487261709,-0.0020,-0.7301,-0.4883,0.878
24.492091188,-0.0010,-0.7384,-0.5294,0.909
24.494561397,-0.0005,-0.7437,-0.5484,0.924
24.497174469,-0.0005,-0.7511,-0.5679,0.942
24.499626917,0.0054,-0.7564,-0.5880,0.958
24.504664522,0.0068,-0.7686,-0.6246,0.990
24.509791032,0.0112,-0.7764,-0.6553,1.016
24.514206709,0.0220,-0.7721,-0.6705,1.023
24.51670374,0.0283,-0.7647,-0.6641,1.013
24.519380042,0.0444,-0.7515,-0.6466,0.992
24.524105667,0.0732,-0.7247,-0.5704,0.925
24.52665624,0.0850,-0.7091,-0.5157,0.881
24.52911098,0.0967,-0.6900,-0.4546,0.832
24.533970355,0.1123,-0.6490,-0.3340,0.738
24.53646223,0.1148,-0.6246,-0.2813,0.695
24.538918219,0.1206,-0.5982,-0.2349,0.654
24.541539886,0.1260,-0.5738,-0.1875,0.617
24.543972959,0.1245,-0.5499,-0.1411,0.581
24.546443063,0.1192,-0.5303,-0.0952,0.552
24.548856657,0.1104,-0.5157,-0.0523,0.530
24.551322803,0.1011,-0.5049,-0.0132,0.515
24.553752751,0.0908,-0.4991,0.0176,0.508
24.556270563,0.0772,-0.5020,0.0361,0.509
24.561200251,0.0464,-0.5201,0.0410,0.524
24.56361348,0.0215,-0.5386,0.0283,0.540
24.566112594,0.0093,-0.5538,0.0059,0.554
24.568525511,-0.0010,-0.5738,-0.0283,0.574
24.571004522,-0.0146,-0.5992,-0.0708,0.604
24.573459053,-0.0317,-0.6295,-0.1221,0.642
24.575985824,-0.0532,-0.6671,-0.1826,0.694
24.578451292,-0.0762,-0.7071,-0.2373,0.750
24.581002438,-0.0942,-0.7501,-0.2896,0.810
24.583623167,-0.1094,-0.7887,-0.3311,0.862
24.588357803,-0.1250,-0.8687,-0.3858,0.959
24.590862074,-0.1192,-0.9024,-0.4004,0.994
24.593400615,-0.1060,-0.9337,-0.4063,1.024
24.595903428,-0.0869,-0.9596,-0.4058,1.045
24.598270199,-0.0635,-0.9806,-0.3951,1.059
24.600715199,-0.0356,-0.9933,-0.3697,1.060
24.605537021,0.0234,-1.0055,-0.2959,1.048
24.60806598,0.0547,-1.0040,-0.2559,1.038
24.612885146,0.1172,-0.9850,-0.1919,1.010
24.615556813,0.1436,-0.9664,-0.1665,0.991
24.620435719,0.1738,-0.9254,-0.1152,0.949
24.625317699,0.1895,-0.8683,-0.0527,0.890
24.627804053,0.1841,-0.8419,-0.0210,0.862
24.630263063,0.1719,-0.8097,0.0039,0.828
24.632733844,0.1592,-0.7735,0.0259,0.790
24.635241605,0.1426,-0.7325,0.0581,0.749
24.640214469,0.0972,-0.6397,0.1309,0.660
24.64508999,0.0908,-0.5377,0.0947,0.553
24.647508532,0.1060,-0.4878,0.0293,0.500
24.649996761,0.1260,-0.4590,-0.0645,0.480
24.652429886,0.1275,-0.4502,-0.1358,0.487
24.654951084,0.1113,-0.4483,-0.1626,0.490
24.657453896,0.0942,-0.4488,-0.1680,0.488
24.659963167,0.0796,-0.4512,-0.1621,0.486
24.664779678,0.0649,-0.4581,-0.1411,0.484
24.667255771,0.0693,-0.4737,-0.1602,0.505
24.669726865,0.0713,-0.5020,-0.1885,0.541
24.672231657,0.0689,-0.5347,-0.2080,0.578
24.674697751,0.0576,-0.5787,-0.2227,0.623
24.679644678,0.0376,-0.7154,-0.3501,0.797
24.682075771,0.0361,-0.7984,-0.4605,0.922
24.684547959,0.0405,-0.8722,-0.5616,1.038
24.689412855,0.0645,-0.9840,-0.5889,1.149
24.691905303,0.0635,-1.0328,-0.5084,1.153
24.694469782,0.0566,-1.0900,-0.4527,1.182
24.69939124,0.0547,-1.2111,-0.4751,1.302
24.701826136,0.0640,-1.2692,-0.5196,1.373
24.704320199,0.0659,-1.3297,-0.5503,1.441
24.709166188,0.0659,-1.4333,-0.5484,1.536
24.711710824,0.0752,-1.4650,-0.5098,1.553
24.714143844,0.0923,-1.4904,-0.4615,1.563
24.716623844,0.1099,-1.5085,-0.4200,1.570
24.71933499,0.1216,-1.5187,-0.4014,1.576
24.724087646,0.1348,-1.5231,-0.4605,1.597
24.726534157,0.1328,-1.5226,-0.5225,1.615
24.728993063,0.1270,-1.5207,-0.6026,1.641
24.731619938,0.1240,-1.5168,-0.6817,1.668
24.736376084,0.1221,-1.5099,-0.8033,1.715
24.74127124,0.1089,-1.5382,-0.8897,1.780
24.743786396,0.0957,-1.5636,-0.9039,1.809
24.746198428,0.0899,-1.5871,-0.8868,1.820
24.748668115,0.0903,-1.6061,-0.8429,1.816
24.751241813,0.0947,-1.6188,-0.7764,1.798
24.756038376,0.0767,-1.6403,-0.6387,1.762
24.758534209,0.0606,-1.6384,-0.5796,1.739
24.761062542,0.0449,-1.6242,-0.5176,1.705
24.763531709,0.0337,-1.5978,-0.4502,1.660
24.768460094,-0.0015,-1.5514,-0.3443,1.589
24.77331598,-0.0811,-1.5319,-0.3233,1.568
24.775783584,-0.1309,-1.5309,-0.3443,1.575
24.778284105,-0.1807,-1.5212,-0.3677,1.575
24.780879469,-0.2354,-1.5075,-0.3799,1.572
24.783521709,-0.2886,-1.4860,-0.3819,1.561
24.788111136,-0.3872,-1.4274,-0.3575,1.522
24.79060499,-0.4292,-1.3966,-0.3413,1.500
24.793130042,-0.4649,-1.3698,-0.3272,1.483
24.797973271,-0.5181,-1.3234,-0.2950,1.451
24.800611813,-0.5328,-1.3092,-0.2774,1.440
24.805806188,-0.5367,-1.2794,-0.2364,1.407
24.810296969,-0.5132,-1.2545,-0.2041,1.371
24.812817074,-0.4981,-1.2521,-0.1963,1.362
24.815312178,-0.4781,-1.2482,-0.2056,1.352
24.817819261,-0.4537,-1.2560,-0.2300,1.355
24.822622021,-0.4102,-1.2941,-0.3223,1.395
24.825056865,-0.3892,-1.3248,-0.3833,1.433
24.827607073,-0.3658,-1.3693,-0.4517,1.488
24.830116553,-0.3521,-1.4264,-0.5240,1.560
24.83490598,-0.3326,-1.5558,-0.6544,1.720
24.837503323,-0.3306,-1.6222,-0.7042,1.799
24.840068896,-0.3350,-1.6794,-0.7349,1.864
24.844826761,-0.3208,-1.7429,-0.7374,1.919
24.847402803,-0.3130,-1.7477,-0.7169,1.915
24.852208323,-0.2954,-1.7013,-0.6426,1.843
24.854698011,-0.2852,-1.6681,-0.6046,1.797
24.857115459,-0.2622,-1.6100,-0.5743,1.729
24.859739365,-0.2324,-1.5451,-0.5508,1.657
24.864567334,-0.1812,-1.4118,-0.5206,1.516
24.867802855,-0.1675,-1.3488,-0.5118,1.452
24.872326292,-0.1450,-1.2321,-0.4947,1.336
24.87488973,-0.1333,-1.1739,-0.4786,1.275
24.877937021,-0.1226,-1.1144,-0.4566,1.211
24.881301344,-0.1099,-1.0558,-0.4268,1.144
24.884244938,-0.0835,-0.9493,-0.3721,1.023
24.886674417,-0.0737,-0.9000,-0.3492,0.968
24.889238323,-0.0640,-0.8546,-0.3316,0.919
24.891777073,-0.0557,-0.8145,-0.3233,0.878
24.896558271,-0.0493,-0.7550,-0.3174,0.820
24.899249938,-0.0532,-0.7345,-0.3189,0.802
24.904072386,-0.0689,-0.7110,-0.3306,0.787
24.906493792,-0.0830,-0.7037,-0.3360,0.784
24.909255719,-0.0977,-0.6968,-0.3365,0.780
24.913965146,-0.1192,-0.6822,-0.3443,0.773
24.918815407,-0.1343,-0.6661,-0.3433,0.761
24.921392959,-0.1387,-0.6578,-0.3394,0.753
24.923838323,-0.1421,-0.6505,-0.3365,0.746
24.92886598,-0.1392,-0.6382,-0.3306,0.732
24.93362499,-0.1275,-0.6339,-0.3247,0.724
24.936041032,-0.1221,-0.6304,-0.3130,0.714
24.93852499,-0.1177,-0.6280,-0.2998,0.706
24.941095198,-0.1099,-0.6295,-0.2837,0.699
24.945891813,-0.1006,-0.6216,-0.2447,0.676
24.948408167,-0.0933,-0.6163,-0.2281,0.664
24.950867073,-0.0874,-0.6089,-0.2158,0.652
24.953440146,-0.0879,-0.5948,-0.2012,0.634
24.955903428,-0.0913,-0.5860,-0.1875,0.622
24.958386605,-0.0962,-0.5699,-0.1714,0.603
24.960969001,-0.1035,-0.5547,-0.1524,0.585
24.965758792,-0.1240,-0.5298,-0.1152,0.556
24.96819348,-0.1411,-0.5264,-0.0977,0.554
24.970707855,-0.1553,-0.5142,-0.0845,0.544
24.973178271,-0.1641,-0.4957,-0.0689,0.527
24.975653428,-0.1729,-0.4771,-0.0542,0.510
24.978128011,-0.1846,-0.4585,-0.0396,0.496
24.980650511,-0.1890,-0.4400,-0.0273,0.480
24.985473636,-0.2002,-0.4029,-0.0093,0.450
24.987967178,-0.2031,-0.3868,-0.0029,0.437
24.990448844,-0.2046,-0.3741,0.0010,0.426
24.992954157,-0.2090,-0.3619,0.0049,0.418
24.997754678,-0.2144,-0.3418,0.0093,0.404
25.000366553,-0.2178,-0.3340,0.0063,0.399
25.005148896,-0.2281,-0.3277,-0.0073,0.399
25.007706761,-0.2320,-0.3262,-0.0151,0.401
25.01014499,-0.2354,-0.3296,-0.0273,0.406
25.01262598,-0.2378,-0.3365,-0.0425,0.414
25.015190198,-0.2398,-0.3389,-0.0547,0.419
25.017610615,-0.2417,-0.3428,-0.0659,0.425
25.020186448,-0.2427,-0.3462,-0.0762,0.430
25.026359782,-0.2486,-0.3511,-0.0869,0.439
25.030097803,-0.2539,-0.3589,-0.0942,0.450
25.034940719,-0.2539,-0.3682,-0.1113,0.461
25.040337073,-0.2456,-0.3833,-0.1255,0.472
25.044561448,-0.2237,-0.4034,-0.1568,0.487
25.047176969,-0.2085,-0.4185,-0.1743,0.499
25.052004938,-0.1792,-0.4527,-0.2100,0.530
25.054439625,-0.1607,-0.4688,-0.2261,0.545
25.057254,-0.1392,-0.4888,-0.2393,0.562
25.06189499,-0.0938,-0.5303,-0.2593,0.598
25.064399625,-0.0669,-0.5523,-0.2710,0.619
25.069252698,-0.0225,-0.6006,-0.2847,0.665
25.071929886,-0.0093,-0.6275,-0.2871,0.690
25.076941084,0.0215,-0.6817,-0.2906,0.741
25.079398428,0.0352,-0.7110,-0.3003,0.773
25.084105511,0.0361,-0.7843,-0.3311,0.852
25.08661124,0.0210,-0.8219,-0.3487,0.893
25.08911973,0.0107,-0.8531,-0.3579,0.925
25.091567282,0.0039,-0.8829,-0.3555,0.952
25.094018532,-0.0093,-0.9132,-0.3501,0.978
25.096472594,-0.0259,-0.9430,-0.3472,1.005
25.098997907,-0.0439,-0.9688,-0.3428,1.029
25.101443896,-0.0576,-0.9903,-0.3467,1.051
25.103953271,-0.0679,-1.0055,-0.3526,1.068
25.108819573,-0.0884,-1.0436,-0.3819,1.115
25.111258584,-0.0991,-1.0704,-0.3960,1.146
25.11375525,-0.1157,-1.0880,-0.4058,1.167
25.117313219,-0.1250,-1.1027,-0.4136,1.184
25.121283428,-0.1040,-1.1295,-0.4415,1.217
25.126006032,-0.0464,-1.1495,-0.4429,1.233
25.128513063,-0.0171,-1.1559,-0.4366,1.236
25.130931969,0.0083,-1.1578,-0.4331,1.236
25.135185615,0.0308,-1.1539,-0.4327,1.233
25.138379157,0.0464,-1.1393,-0.4102,1.212
25.140859417,0.0454,-1.1276,-0.4087,1.200
25.143314417,0.0454,-1.1149,-0.4117,1.189
25.145721865,0.0503,-1.0987,-0.4170,1.176
25.14824098,0.0610,-1.0797,-0.4229,1.161
25.150705407,0.0713,-1.0602,-0.4322,1.147
25.153214157,0.0762,-1.0401,-0.4380,1.131
25.155683532,0.0801,-1.0157,-0.4449,1.112
25.158155615,0.0806,-0.9894,-0.4468,1.089
25.160718115,0.0835,-0.9591,-0.4449,1.061
25.165493532,0.0894,-0.9015,-0.4375,1.006
25.168047855,0.0894,-0.8766,-0.4380,0.984
25.172895511,0.0835,-0.8507,-0.4390,0.961
25.175480094,0.0713,-0.8448,-0.4371,0.954
25.180428844,0.0488,-0.8370,-0.4361,0.945
25.185300615,0.0293,-0.8482,-0.4434,0.958
25.187840042,0.0205,-0.8600,-0.4507,0.971
25.190270823,0.0132,-0.8736,-0.4605,0.988
25.192961292,0.0073,-0.8873,-0.4712,1.005
25.19545624,0.0020,-0.9029,-0.4834,1.024
25.20023374,-0.0044,-0.9249,-0.5074,1.055
25.205033896,-0.0083,-0.9371,-0.5220,1.073
25.207546084,-0.0103,-0.9420,-0.5215,1.077
25.212355719,-0.0132,-0.9522,-0.5044,1.078
25.214894886,-0.0186,-0.9581,-0.4932,1.078
25.217374573,-0.0264,-0.9615,-0.4810,1.075
25.219817907,-0.0352,-0.9630,-0.4708,1.072
25.224679938,-0.0518,-0.9669,-0.4551,1.070
25.227240615,-0.0620,-0.9659,-0.4512,1.068
25.229714625,-0.0728,-0.9635,-0.4439,1.063
25.234805823,-0.0972,-0.9542,-0.4273,1.050
25.239680459,-0.1196,-0.9356,-0.4034,1.026
25.244450146,-0.1450,-0.9225,-0.3736,1.006
25.247032125,-0.1577,-0.9137,-0.3633,0.996
25.249547386,-0.1729,-0.9078,-0.3570,0.991
25.254394261,-0.2075,-0.8927,-0.3579,0.984
25.256877282,-0.2163,-0.8897,-0.3653,0.986
25.259465615,-0.2217,-0.8917,-0.3750,0.992
