time,gFx,gFy,gFz,TgF
19.082172701,-0.3999,-0.8419,-0.2686,0.970
19.08699666,-0.3672,-0.8590,-0.2085,0.957
19.089816503,-0.3423,-0.8678,-0.1748,0.949
19.094415826,-0.2876,-0.8917,-0.1084,0.943
19.097095149,-0.2632,-0.9088,-0.0772,0.949
19.099500618,-0.2383,-0.9229,-0.0508,0.955
19.104250045,-0.1861,-0.9522,-0.0122,0.970
19.106926243,-0.1651,-0.9684,-0.0015,0.982
19.10934291,-0.1426,-0.9825,0.0049,0.993
19.114164264,-0.0947,-1.0138,0.0059,1.018
19.116646087,-0.0708,-1.0348,0.0020,1.037
19.119315722,-0.0444,-1.0509,-0.0063,1.052
19.121767128,-0.0220,-1.0660,-0.0161,1.066
19.12644541,0.0254,-1.0973,-0.0371,1.098
19.128913899,0.0479,-1.1110,-0.0483,1.113
19.131402233,0.0679,-1.1212,-0.0606,1.125
19.133853899,0.0889,-1.1324,-0.0718,1.138
19.136324837,0.1060,-1.1422,-0.0864,1.150
19.138843587,0.1226,-1.1495,-0.1001,1.160
19.141370462,0.1392,-1.1500,-0.1157,1.164
19.14387192,0.1558,-1.1481,-0.1309,1.166
19.14634468,0.1709,-1.1403,-0.1475,1.162
19.151101555,0.2007,-1.1144,-0.1753,1.146
19.15370843,0.2080,-1.0948,-0.1807,1.129
19.156162337,0.2154,-1.0753,-0.1807,1.111
19.158592962,0.2144,-1.0524,-0.1778,1.089
19.161213691,0.2119,-1.0318,-0.1729,1.067
19.165922597,0.1988,-0.9923,-0.1670,1.026
19.168475983,0.1841,-0.9728,-0.1616,1.003
19.170890618,0.1670,-0.9566,-0.1582,0.984
19.173401503,0.1480,-0.9420,-0.1524,0.966
19.175872649,0.1294,-0.9293,-0.1470,0.950
19.178547233,0.1094,-0.9146,-0.1436,0.932
19.183127597,0.0698,-0.8985,-0.1402,0.912
19.185760305,0.0474,-0.8912,-0.1411,0.904
19.188196295,0.0278,-0.8893,-0.1406,0.901
19.190687233,0.0059,-0.8888,-0.1431,0.900
19.193253378,-0.0117,-0.8932,-0.1455,0.905
19.198039889,-0.0459,-0.9034,-0.1553,0.918
19.200658014,-0.0586,-0.9122,-0.1616,0.928
19.205902337,-0.0811,-0.9298,-0.1768,0.950
19.21059218,-0.1035,-0.9488,-0.1973,0.975
19.215500774,-0.1035,-0.9581,-0.2183,0.988
19.217999576,-0.1025,-0.9591,-0.2295,0.991
19.22038942,-0.1006,-0.9576,-0.2354,0.991
19.225248795,-0.1084,-0.9532,-0.2320,0.987
19.227710097,-0.1079,-0.9464,-0.2324,0.980
19.230269368,-0.1128,-0.9439,-0.2324,0.979
19.235086035,-0.1172,-0.9332,-0.2256,0.967
19.237795253,-0.1177,-0.9254,-0.2217,0.959
19.242643378,-0.1221,-0.9024,-0.2095,0.934
19.247366503,-0.1226,-0.8780,-0.1934,0.907
19.249922858,-0.1240,-0.8653,-0.1880,0.894
19.252388951,-0.1240,-0.8531,-0.1797,0.881
19.254984055,-0.1231,-0.8414,-0.1704,0.867
19.259739212,-0.1216,-0.8184,-0.1587,0.843
19.262329941,-0.1211,-0.8121,-0.1587,0.836
19.264748639,-0.1255,-0.8028,-0.1602,0.828
19.267327024,-0.1275,-0.7945,-0.1651,0.821
19.269867701,-0.1275,-0.7896,-0.1719,0.818
19.274702545,-0.1358,-0.7804,-0.1929,0.815
19.279689212,-0.1489,-0.7735,-0.2149,0.817
19.28443067,-0.1563,-0.7667,-0.2329,0.816
19.286945149,-0.1626,-0.7613,-0.2398,0.815
19.289463118,-0.1651,-0.7564,-0.2471,0.813
19.294232076,-0.1641,-0.7398,-0.2505,0.798
19.296702441,-0.1582,-0.7305,-0.2510,0.788
19.299269212,-0.1519,-0.7227,-0.2471,0.779
19.304065305,-0.1445,-0.7115,-0.2407,0.765
19.306713066,-0.1402,-0.7105,-0.2398,0.763
19.309250983,-0.1406,-0.7135,-0.2388,0.765
19.314023118,-0.1475,-0.7340,-0.2481,0.789
19.316544837,-0.1489,-0.7511,-0.2520,0.806
19.319107753,-0.1504,-0.7716,-0.2569,0.827
19.321792649,-0.1548,-0.7945,-0.2632,0.851
19.326328483,-0.1602,-0.8360,-0.2818,0.897
19.32888468,-0.1626,-0.8609,-0.3042,0.927
19.331325201,-0.1626,-0.8824,-0.3330,0.957
19.333822389,-0.1631,-0.9039,-0.3619,0.987
19.336312753,-0.1582,-0.9195,-0.3892,1.011
19.338806451,-0.1494,-0.9347,-0.4156,1.034
19.341386399,-0.1426,-0.9449,-0.4351,1.050
19.346057076,-0.1162,-0.9537,-0.4717,1.070
19.348593535,-0.0947,-0.9493,-0.4932,1.074
19.351071607,-0.0752,-0.9454,-0.5113,1.077
19.353759472,-0.0566,-0.9381,-0.5259,1.077
19.358381243,-0.0068,-0.9176,-0.5167,1.053
19.361092962,0.0166,-0.9049,-0.4908,1.030
19.363444993,0.0454,-0.8893,-0.4576,1.001
19.368268795,0.1021,-0.8570,-0.3799,0.943
19.370823118,0.1231,-0.8414,-0.3365,0.914
19.373403066,0.1485,-0.8194,-0.2930,0.883
19.378329368,0.1836,-0.7696,-0.2168,0.820
19.380763274,0.1988,-0.7467,-0.1880,0.795
19.385662285,0.2085,-0.6983,-0.1377,0.742
19.390507753,0.1904,-0.6666,-0.0899,0.699
19.39385442,0.1763,-0.6475,-0.0723,0.675
19.397858014,0.1279,-0.6251,-0.0845,0.644
19.40049416,0.1084,-0.6168,-0.1167,0.637
19.402922285,0.0767,-0.6119,-0.1582,0.637
19.405360878,0.0405,-0.6089,-0.2027,0.643
19.407827389,0.0049,-0.6109,-0.2481,0.659
19.410243795,-0.0239,-0.6104,-0.2930,0.678
19.412726607,-0.0493,-0.6104,-0.3286,0.695
19.415238326,-0.0620,-0.6080,-0.3545,0.707
19.417851243,-0.0689,-0.6094,-0.3648,0.714
19.420291035,-0.0659,-0.6212,-0.3589,0.720
19.422712805,-0.0562,-0.6334,-0.3399,0.721
19.425324889,-0.0430,-0.6456,-0.3150,0.720
19.42779192,-0.0322,-0.6671,-0.2940,0.730
19.432585826,-0.0093,-0.7320,-0.2774,0.783
19.437789003,0.0039,-0.7989,-0.2534,0.838
19.44015593,0.0103,-0.8292,-0.2281,0.860
19.444739732,0.0332,-0.8766,-0.1480,0.890
19.447247441,0.0576,-0.8932,-0.1094,0.902
19.449747076,0.0855,-0.9005,-0.0816,0.908
19.452226972,0.1128,-0.9063,-0.0708,0.916
19.454669107,0.1402,-0.9117,-0.0781,0.926
19.457208743,0.1616,-0.9142,-0.0967,0.933
19.45964968,0.1831,-0.9156,-0.1250,0.942
19.464519003,0.2075,-0.9298,-0.1939,0.972
19.469177337,0.2080,-0.9527,-0.2808,1.015
19.471644837,0.2027,-0.9576,-0.3257,1.032
19.474141503,0.1997,-0.9576,-0.3692,1.046
19.476616816,0.1948,-0.9557,-0.4156,1.060
19.479143535,0.1875,-0.9464,-0.4629,1.070
19.481620149,0.1768,-0.9371,-0.5103,1.082
19.483997285,0.1636,-0.9278,-0.5513,1.092
19.486476139,0.1485,-0.9151,-0.5792,1.093
19.489051243,0.1338,-0.8985,-0.5821,1.079
19.491688691,0.1201,-0.8824,-0.5528,1.048
19.494142337,0.1123,-0.8648,-0.4996,1.005
19.496606451,0.1079,-0.8438,-0.4278,0.952
19.499132805,0.1050,-0.8228,-0.3506,0.901
19.501707441,0.1021,-0.8014,-0.2847,0.857
19.504234212,0.0977,-0.7784,-0.2334,0.818
19.50666442,0.0933,-0.7554,-0.2061,0.789
19.511384732,0.0996,-0.7188,-0.1826,0.748
19.51411442,0.1069,-0.7081,-0.1748,0.737
19.518758535,0.1099,-0.7125,-0.1680,0.740
19.521883951,0.1074,-0.7325,-0.1792,0.762
19.526274212,0.0801,-0.8150,-0.2310,0.851
19.52868666,0.0698,-0.8648,-0.2647,0.907
19.53118468,0.0669,-0.9166,-0.2993,0.967
19.533776347,0.0732,-0.9684,-0.3238,1.024
19.538513639,0.1035,-1.0729,-0.3233,1.125
19.541468274,0.1152,-1.1324,-0.3106,1.180
19.545969264,0.1367,-1.2477,-0.3047,1.292
19.548424576,0.1460,-1.2970,-0.3213,1.344
19.550947441,0.1533,-1.3405,-0.3482,1.393
19.553412962,0.1577,-1.3761,-0.3858,1.438
19.555828118,0.1611,-1.3971,-0.4288,1.470
19.55834093,0.1611,-1.4010,-0.4747,1.488
19.56104567,0.1572,-1.3942,-0.5167,1.495
19.56331666,0.1485,-1.3869,-0.5630,1.504
19.568053326,0.1050,-1.3786,-0.6475,1.527
19.570652545,0.0796,-1.3839,-0.6754,1.542
19.573165566,0.0527,-1.3893,-0.6915,1.553
19.575604055,0.0254,-1.3942,-0.6905,1.556
19.578190618,0.0020,-1.3932,-0.6715,1.547
19.580582024,-0.0210,-1.3913,-0.6373,1.530
19.585516607,-0.0698,-1.3825,-0.5352,1.484
19.588062649,-0.0933,-1.3722,-0.4786,1.456
19.590453795,-0.1094,-1.3585,-0.4273,1.428
19.592879889,-0.1226,-1.3424,-0.3814,1.401
19.595306868,-0.1372,-1.3253,-0.3462,1.377
19.597769472,-0.1563,-1.3102,-0.3247,1.359
19.600411347,-0.1748,-1.2946,-0.3081,1.342
19.605608066,-0.2241,-1.2628,-0.2837,1.314
19.608384524,-0.2520,-1.2516,-0.2759,1.306
19.612727597,-0.3203,-1.2452,-0.2720,1.314
19.615217493,-0.3638,-1.2535,-0.2783,1.335
19.617744576,-0.4019,-1.2658,-0.2891,1.359
19.620466555,-0.4331,-1.2858,-0.3037,1.390
19.622906399,-0.4649,-1.3087,-0.3169,1.425
19.627393639,-0.4986,-1.3585,-0.3521,1.489
19.630089264,-0.5015,-1.3864,-0.3741,1.521
19.634706034,-0.4957,-1.4547,-0.4317,1.596
19.637430722,-0.4908,-1.5002,-0.4649,1.645
19.642337493,-0.4761,-1.5915,-0.5294,1.743
19.647002649,-0.4556,-1.6891,-0.5816,1.844
19.649826243,-0.4546,-1.7331,-0.5938,1.888
19.654433899,-0.4502,-1.7951,-0.5967,1.945
19.657078691,-0.4380,-1.8137,-0.6060,1.962
19.659609889,-0.4234,-1.8146,-0.6226,1.965
19.662089055,-0.4004,-1.7990,-0.6436,1.952
19.666858951,-0.3369,-1.7189,-0.6724,1.876
19.669511659,-0.3062,-1.6593,-0.6719,1.816
19.674459784,-0.2598,-1.5216,-0.6353,1.669
19.679333899,-0.2368,-1.3727,-0.5616,1.502
19.68407593,-0.2456,-1.2228,-0.4698,1.333
19.686641659,-0.2520,-1.1451,-0.4253,1.247
19.689466451,-0.2574,-1.0709,-0.3824,1.166
19.691631659,-0.2578,-0.9996,-0.3467,1.089
19.696445514,-0.2466,-0.8634,-0.2920,0.944
19.699137962,-0.2354,-0.8038,-0.2725,0.881
19.703961139,-0.2134,-0.7003,-0.2666,0.779
19.706602337,-0.2061,-0.6675,-0.2862,0.755
19.711470097,-0.1963,-0.6348,-0.3296,0.742
19.714610409,-0.1963,-0.6373,-0.3536,0.755
19.718849316,-0.2046,-0.6710,-0.3853,0.800
19.721412128,-0.2075,-0.6925,-0.3965,0.824
19.726072024,-0.1992,-0.7340,-0.4239,0.871
19.728637805,-0.1909,-0.7584,-0.4400,0.897
19.731084212,-0.1870,-0.7847,-0.4532,0.925
19.733606034,-0.1792,-0.8126,-0.4659,0.954
19.736130357,-0.1714,-0.8385,-0.4791,0.981
19.738618222,-0.1665,-0.8648,-0.4888,1.007
19.743308482,-0.1568,-0.9098,-0.5108,1.055
19.745905722,-0.1485,-0.9249,-0.5191,1.071
19.748460878,-0.1392,-0.9376,-0.5254,1.084
19.753277337,-0.1304,-0.9610,-0.5225,1.102
19.755785982,-0.1270,-0.9669,-0.5123,1.102
19.758279212,-0.1270,-0.9708,-0.5044,1.101
19.760916295,-0.1265,-0.9723,-0.4942,1.098
19.765333274,-0.1118,-0.9552,-0.4732,1.072
19.768217909,-0.1045,-0.9430,-0.4654,1.057
19.770725253,-0.1016,-0.9269,-0.4527,1.036
19.77319968,-0.1025,-0.9112,-0.4429,1.018
19.777931087,-0.1128,-0.8707,-0.4244,0.975
19.780516868,-0.1143,-0.8409,-0.4131,0.944
19.785407389,-0.1196,-0.7730,-0.3858,0.872
19.790164316,-0.1343,-0.7027,-0.3560,0.799
19.79276067,-0.1406,-0.6612,-0.3428,0.758
19.795195566,-0.1524,-0.6197,-0.3286,0.718
19.797792545,-0.1680,-0.5782,-0.3164,0.680
19.800246972,-0.1802,-0.5430,-0.3008,0.646
19.802722493,-0.1885,-0.5054,-0.2881,0.612
19.807532024,-0.2031,-0.4356,-0.2574,0.545
19.809975409,-0.2119,-0.4019,-0.2437,0.516
19.814751243,-0.2139,-0.3423,-0.2193,0.459
19.817686191,-0.2114,-0.3194,-0.2080,0.436
19.822268743,-0.2017,-0.2827,-0.1880,0.395
19.824791139,-0.1939,-0.2735,-0.1846,0.383
19.827298274,-0.1846,-0.2671,-0.1817,0.372
19.829759628,-0.1768,-0.2647,-0.1714,0.362
19.832181972,-0.1665,-0.2647,-0.1641,0.353
19.834828847,-0.1563,-0.2661,-0.1597,0.347
19.839649628,-0.1367,-0.2803,-0.1587,0.350
19.844526555,-0.1240,-0.2979,-0.1582,0.359
19.847085097,-0.1162,-0.3086,-0.1602,0.367
19.849749524,-0.1079,-0.3203,-0.1636,0.376
19.854535461,-0.0986,-0.3418,-0.1660,0.393
19.857159993,-0.0952,-0.3550,-0.1695,0.405
19.859705409,-0.0918,-0.3662,-0.1704,0.414
19.864297597,-0.0874,-0.3921,-0.1709,0.437
19.866828274,-0.0874,-0.4058,-0.1704,0.449
19.869314732,-0.0884,-0.4224,-0.1714,0.464
19.871855253,-0.0820,-0.4371,-0.1753,0.478
19.876641347,-0.0747,-0.4708,-0.1865,0.512
19.879239524,-0.0689,-0.4893,-0.1983,0.532
19.881695722,-0.0620,-0.5118,-0.2144,0.558
19.884122961,-0.0532,-0.5342,-0.2324,0.585
19.889091034,-0.0513,-0.5772,-0.2598,0.635
19.891439732,-0.0449,-0.6016,-0.2710,0.661
19.893896086,-0.0410,-0.6256,-0.2788,0.686
19.898818378,-0.0303,-0.6680,-0.2857,0.727
19.901387909,-0.0230,-0.6856,-0.2867,0.743
19.906724628,-0.0161,-0.7174,-0.2906,0.774
19.910972336,-0.0127,-0.7437,-0.2989,0.802
19.913554055,-0.0122,-0.7511,-0.3047,0.811
19.918190253,-0.0132,-0.7564,-0.3155,0.820
19.920717909,-0.0146,-0.7540,-0.3233,0.820
19.923675514,-0.0161,-0.7486,-0.3330,0.820
19.92702067,-0.0122,-0.7418,-0.3448,0.818
19.931017284,-0.0073,-0.7237,-0.3775,0.816
19.93346567,-0.0039,-0.7169,-0.3921,0.817
19.939889055,0.0088,-0.6939,-0.4209,0.812
19.943865357,0.0288,-0.6739,-0.4375,0.804
19.946615461,0.0420,-0.6666,-0.4434,0.802
19.950562441,0.0689,-0.6597,-0.4419,0.797
19.953412805,0.0732,-0.6627,-0.4327,0.795
19.957808066,0.0645,-0.6964,-0.4019,0.807
19.960293691,0.0547,-0.7154,-0.3843,0.814
19.965244941,0.0435,-0.7579,-0.3374,0.831
19.970068691,0.0454,-0.8018,-0.2920,0.855
19.972525774,0.0532,-0.8277,-0.2735,0.873
19.975081399,0.0659,-0.8580,-0.2647,0.900
19.979807805,0.0913,-0.9122,-0.2613,0.953
19.982321972,0.1006,-0.9405,-0.2647,0.982
19.984773899,0.1089,-0.9688,-0.2754,1.013
19.987873014,0.1133,-0.9977,-0.2847,1.044
19.992103378,0.1138,-1.0504,-0.3116,1.102
19.994619159,0.1148,-1.0763,-0.3257,1.130
19.99712692,0.1094,-1.1041,-0.3433,1.161
19.999618378,0.0962,-1.1305,-0.3604,1.190
20.007127857,0.0615,-1.1691,-0.3902,1.234
20.009929993,0.0068,-1.1788,-0.4229,1.252
20.014372232,-0.0552,-1.1613,-0.4624,1.251
20.016904368,-0.0796,-1.1407,-0.4830,1.241
20.019406191,-0.1040,-1.1144,-0.5069,1.229
20.021818899,-0.1231,-1.0880,-0.5337,1.218
20.02670817,-0.1362,-1.0592,-0.5601,1.206
20.029284836,-0.1660,-1.0040,-0.6138,1.188
20.034019159,-0.1895,-0.9664,-0.6524,1.181
20.036504472,-0.2007,-0.9522,-0.6636,1.178
20.039037388,-0.2144,-0.9410,-0.6690,1.174
20.044065045,-0.2285,-0.9259,-0.6651,1.163
20.048887753,-0.2417,-0.9269,-0.6505,1.158
20.051386399,-0.2437,-0.9327,-0.6387,1.156
20.053830826,-0.2442,-0.9410,-0.6251,1.156
20.056383743,-0.2447,-0.9479,-0.6104,1.154
20.059072597,-0.2442,-0.9547,-0.5987,1.153
20.06391567,-0.2427,-0.9703,-0.5801,1.156
20.066568066,-0.2422,-0.9806,-0.5753,1.162
20.071352388,-0.2500,-0.9996,-0.5777,1.181
20.073896503,-0.2520,-1.0118,-0.5811,1.194
20.076494368,-0.2500,-1.0201,-0.5826,1.201
20.078996816,-0.2530,-1.0338,-0.5880,1.216
20.081603482,-0.2510,-1.0470,-0.5982,1.232
20.086336607,-0.2310,-1.0699,-0.6182,1.257
20.088790513,-0.2197,-1.0841,-0.6246,1.270
20.091421347,-0.2031,-1.1022,-0.6246,1.283
20.096084003,-0.1655,-1.1295,-0.6153,1.297
20.09856817,-0.1406,-1.1383,-0.6104,1.299
20.101303899,-0.1104,-1.1466,-0.5977,1.298
20.10366093,-0.0830,-1.1515,-0.5840,1.294
20.106517388,-0.0566,-1.1573,-0.5806,1.296
20.110976868,-0.0205,-1.1666,-0.6314,1.327
20.113965149,-0.0098,-1.1686,-0.6583,1.341
20.118415461,-0.0049,-1.1813,-0.6846,1.365
20.121694211,-0.0093,-1.1881,-0.6729,1.365
20.125552441,-0.0200,-1.1896,-0.5367,1.305
20.128089316,-0.0215,-1.1969,-0.4117,1.266
20.130619368,-0.0239,-1.2081,-0.2534,1.235
20.133103534,-0.0278,-1.2301,-0.0942,1.234
20.135497857,-0.0454,-1.2623,0.0449,1.264
20.138081763,-0.0732,-1.3034,0.1431,1.313
20.140512805,-0.1035,-1.3478,0.1958,1.366
20.143336659,-0.1436,-1.3908,0.2012,1.413
20.147502597,-0.2334,-1.4601,0.1040,1.482
20.149934888,-0.2735,-1.4748,0.0337,1.500
20.152473638,-0.2979,-1.4713,-0.0156,1.501
20.15536067,-0.3057,-1.4518,-0.0356,1.484
20.160199211,-0.2661,-1.3805,-0.0220,1.406
20.162985305,-0.2251,-1.3361,-0.0137,1.355
20.167874211,-0.1411,-1.2482,-0.0264,1.256
20.170488795,-0.1074,-1.2120,-0.0488,1.218
20.175199732,-0.0552,-1.1398,-0.1807,1.155
20.17774968,-0.0356,-1.1075,-0.2774,1.142
20.180347649,-0.0146,-1.0807,-0.3741,1.144
20.185163222,0.0425,-1.0646,-0.4937,1.174
20.187567388,0.0742,-1.0807,-0.4908,1.189
20.190038743,0.1143,-1.1110,-0.4463,1.203
20.192566347,0.1504,-1.1593,-0.3614,1.224
20.197502961,0.1983,-1.3004,-0.1519,1.324
20.200171347,0.2168,-1.3815,-0.0708,1.400
20.202604941,0.2295,-1.4684,-0.0391,1.487
20.207161607,0.2315,-1.6242,-0.1152,1.645
20.211897805,0.1861,-1.7287,-0.3477,1.773
20.216693743,0.1240,-1.7355,-0.5684,1.830
20.219439576,0.0972,-1.7101,-0.6173,1.821
20.221955774,0.0762,-1.6735,-0.6075,1.782
20.226807284,0.0571,-1.5700,-0.4712,1.640
20.229576503,0.0606,-1.5114,-0.3789,1.559
20.233017649,0.0689,-1.4499,-0.2930,1.481
20.237565565,0.0855,-1.3283,-0.1753,1.343
20.241297076,0.0903,-1.2726,-0.1445,1.284
20.244309888,0.0982,-1.1720,-0.0869,1.179
20.249251659,0.1001,-1.0924,-0.0391,1.098
20.254102388,0.0772,-1.0524,-0.0029,1.055
20.258946972,0.0386,-1.0382,0.0059,1.039
20.26144494,0.0220,-1.0309,0.0054,1.031
20.266320722,-0.0103,-1.0172,0.0024,1.017
20.271120722,-0.0273,-1.0060,-0.0083,1.006
20.273868065,-0.0293,-1.0084,-0.0161,1.009
20.278716451,-0.0264,-1.0216,-0.0337,1.022
20.281266711,-0.0205,-1.0309,-0.0405,1.032
20.285935305,-0.0103,-1.0572,-0.0591,1.059
20.288474211,-0.0122,-1.0773,-0.0654,1.079
20.290914524,-0.0176,-1.1007,-0.0742,1.103
20.293609368,-0.0210,-1.1251,-0.0825,1.128
20.298572336,-0.0259,-1.1739,-0.1016,1.179
20.301160774,-0.0200,-1.1945,-0.1079,1.199
20.303497388,-0.0088,-1.2115,-0.1128,1.217
20.306444993,0.0054,-1.2242,-0.1128,1.229
20.310968222,0.0371,-1.2394,-0.1025,1.244
20.313586868,0.0503,-1.2394,-0.0947,1.244
20.318448118,0.0674,-1.2321,-0.0899,1.237
20.321162128,0.0713,-1.2247,-0.0947,1.230
20.323506659,0.0737,-1.2125,-0.1035,1.219
20.32605718,0.0762,-1.1969,-0.1172,1.205
20.330704003,0.0732,-1.1525,-0.1426,1.164
20.335468482,0.0552,-1.0968,-0.1655,1.111
20.338020722,0.0435,-1.0636,-0.1738,1.079
20.34066218,0.0308,-1.0314,-0.1802,1.047
20.345428274,-0.0039,-0.9640,-0.1929,0.983
20.347916972,-0.0239,-0.9327,-0.1973,0.954
20.350335461,-0.0464,-0.9029,-0.1992,0.926
20.352861815,-0.0674,-0.8780,-0.1988,0.903
20.355296607,-0.0933,-0.8551,-0.1963,0.882
20.357723638,-0.1187,-0.8360,-0.1919,0.866
20.360293586,-0.1436,-0.8189,-0.1851,0.852
20.362895357,-0.1636,-0.8072,-0.1753,0.842
20.367583795,-0.2036,-0.7828,-0.1568,0.824
20.370144263,-0.2227,-0.7696,-0.1470,0.815
20.372578795,-0.2320,-0.7623,-0.1382,0.809
20.375042857,-0.2417,-0.7554,-0.1314,0.804
20.37775468,-0.2486,-0.7545,-0.1270,0.804
20.38241567,-0.2505,-0.7545,-0.1275,0.805
20.385162649,-0.2437,-0.7594,-0.1343,0.809
20.387514263,-0.2368,-0.7608,-0.1426,0.809
20.390016451,-0.2256,-0.7608,-0.1494,0.808
20.393766607,-0.2114,-0.7628,-0.1485,0.805
20.397312232,-0.1944,-0.7794,-0.1519,0.817
20.399975149,-0.1865,-0.7891,-0.1533,0.825
20.402408326,-0.1738,-0.7960,-0.1602,0.830
20.407055357,-0.1328,-0.7955,-0.1763,0.826
20.409677336,-0.1035,-0.7838,-0.1758,0.810
20.41449567,-0.0728,-0.7823,-0.1655,0.803
20.417135461,-0.0659,-0.7794,-0.1587,0.798
20.419515982,-0.0542,-0.7764,-0.1558,0.794
20.421956868,-0.0439,-0.7779,-0.1611,0.796
20.426870722,-0.0376,-0.7838,-0.1851,0.806
20.429582909,-0.0317,-0.7833,-0.1953,0.808
20.434289315,-0.0215,-0.7833,-0.2256,0.815
20.436735513,-0.0176,-0.7911,-0.2471,0.829
20.439538013,-0.0176,-0.8009,-0.2710,0.846
20.44408119,-0.0166,-0.8092,-0.3155,0.869
20.446621451,-0.0122,-0.8121,-0.3330,0.878
20.449166451,-0.0044,-0.8184,-0.3438,0.888
20.451589472,0.0000,-0.8238,-0.3531,0.896
20.454089784,0.0000,-0.8355,-0.3609,0.910
20.459136867,0.0034,-0.8590,-0.3780,0.938
20.461669211,0.0073,-0.8692,-0.3897,0.953
20.464106399,0.0127,-0.8849,-0.4009,0.972
20.46892369,0.0195,-0.9068,-0.4302,1.004
20.471420774,0.0239,-0.9151,-0.4444,1.018
20.473896815,0.0298,-0.9234,-0.4610,1.033
20.476377545,0.0371,-0.9303,-0.4771,1.046
20.481215878,0.0439,-0.9273,-0.5035,1.056
20.486052701,0.0469,-0.9142,-0.5206,1.053
20.488824003,0.0449,-0.9034,-0.5245,1.046
20.493352388,0.0439,-0.8756,-0.5201,1.019
20.496027336,0.0479,-0.8565,-0.5074,0.997
20.498554888,0.0527,-0.8311,-0.4903,0.966
20.501075305,0.0518,-0.8101,-0.4703,0.938
20.50630317,0.0308,-0.7491,-0.4244,0.861
20.510809263,0.0161,-0.6783,-0.3902,0.783
20.513647492,0.0122,-0.6436,-0.3824,0.749
20.518268482,-0.0049,-0.5880,-0.3843,0.702
20.520839784,-0.0166,-0.5591,-0.3897,0.682
20.525831138,-0.0376,-0.5093,-0.3946,0.645
20.531183378,-0.0698,-0.4747,-0.4038,0.627
20.535520461,-0.1035,-0.4698,-0.4180,0.637
20.538184472,-0.1128,-0.4810,-0.4195,0.648
20.542875826,-0.1270,-0.5254,-0.4048,0.675
20.545439732,-0.1211,-0.5557,-0.3897,0.689
20.547882961,-0.1089,-0.5919,-0.3731,0.708
20.550562232,-0.0933,-0.6324,-0.3506,0.729
20.555187597,-0.0532,-0.7174,-0.3057,0.782
20.557771451,-0.0303,-0.7569,-0.2832,0.809
20.560283117,-0.0049,-0.7916,-0.2578,0.833
20.562754888,0.0273,-0.8248,-0.2281,0.856
20.567959784,0.0894,-0.8888,-0.1690,0.909
20.572526711,0.1445,-0.9459,-0.1294,0.966
20.575069263,0.1709,-0.9615,-0.1143,0.983
20.577690826,0.1934,-0.9728,-0.1060,0.997
20.580000878,0.2124,-0.9772,-0.1050,1.005
20.58480494,0.2642,-0.9688,-0.1362,1.013
20.587449836,0.2940,-0.9576,-0.1626,1.015
20.592196295,0.3330,-0.9269,-0.2041,1.006
20.594719159,0.3433,-0.9112,-0.2129,0.997
20.597278586,0.3482,-0.8917,-0.2129,0.981
20.59987619,0.3531,-0.8746,-0.1992,0.964
20.602395513,0.3511,-0.8541,-0.1778,0.940
20.60706317,0.3555,-0.8028,-0.1323,0.888
20.609644055,0.3638,-0.7730,-0.1231,0.863
20.614337649,0.3677,-0.7159,-0.1299,0.815
20.616928586,0.3579,-0.6925,-0.1436,0.793
20.61944942,0.3472,-0.6715,-0.1577,0.772
20.624246451,0.3213,-0.6407,-0.1826,0.740
20.626940305,0.3013,-0.6299,-0.2061,0.728
20.631726711,0.2539,-0.6251,-0.2984,0.738
20.634269107,0.2256,-0.6270,-0.3462,0.751
20.636793013,0.1944,-0.6368,-0.3770,0.765
20.63930369,0.1641,-0.6524,-0.3887,0.777
20.641830097,0.1304,-0.6734,-0.3833,0.786
20.646531607,0.0708,-0.7325,-0.3843,0.830
20.649176399,0.0420,-0.7672,-0.3955,0.864
20.653889576,-0.0024,-0.8341,-0.4078,0.928
20.656450669,-0.0166,-0.8658,-0.3946,0.952
20.658915826,-0.0230,-0.8951,-0.3731,0.970
20.661559472,-0.0264,-0.9195,-0.3482,0.984
20.666225149,-0.0161,-0.9596,-0.3116,1.009
20.66864218,-0.0112,-0.9747,-0.3028,1.021
20.671171555,-0.0049,-0.9884,-0.2925,1.031
20.67382343,-0.0034,-1.0069,-0.2808,1.045
20.678522909,-0.0117,-1.0401,-0.2827,1.078
20.681192753,-0.0122,-1.0504,-0.2925,1.090
20.685986138,-0.0171,-1.0768,-0.3306,1.127
20.688448638,-0.0254,-1.0953,-0.3462,1.149
20.690923378,-0.0327,-1.1153,-0.3531,1.170
20.693574836,-0.0366,-1.1373,-0.3526,1.191
20.698401711,-0.0347,-1.1798,-0.3457,1.230
20.700845461,-0.0249,-1.2003,-0.3404,1.248
20.706210513,0.0107,-1.2330,-0.3169,1.273
20.71061119,0.0479,-1.2604,-0.2993,1.296
20.713183326,0.0674,-1.2672,-0.3037,1.305
20.715594263,0.0899,-1.2745,-0.3164,1.316
20.718064263,0.1104,-1.2882,-0.3428,1.338
20.720583065,0.1338,-1.2990,-0.3726,1.358
20.723021659,0.1485,-1.3165,-0.4034,1.385
20.725528534,0.1533,-1.3517,-0.4366,1.429
20.730443482,0.1397,-1.4303,-0.5103,1.525
20.732872909,0.1284,-1.4679,-0.5391,1.569
