time,gFx,gFy,gFz,TgF
24.170916658,-0.1133,-0.9640,-0.4859,1.085
24.175770512,-0.0942,-0.9688,-0.5499,1.118
24.180553272,-0.0601,-0.9645,-0.6011,1.138
24.183183689,-0.0444,-0.9586,-0.6226,1.144
24.187986137,-0.0132,-0.9420,-0.6373,1.137
24.190460408,0.0000,-0.9352,-0.6285,1.127
24.193062335,0.0059,-0.9293,-0.6143,1.114
24.195569418,0.0142,-0.9229,-0.5928,1.097
24.198481033,0.0142,-0.9244,-0.5738,1.088
24.203164991,0.0049,-0.9283,-0.5425,1.075
24.205747491,0.0029,-0.9352,-0.5313,1.076
24.210511033,-0.0142,-0.9615,-0.5137,1.090
24.213192803,-0.0273,-0.9786,-0.5118,1.105
24.215766449,-0.0386,-0.9972,-0.5079,1.120
24.218197856,-0.0557,-1.0182,-0.5079,1.139
24.222951293,-0.0820,-1.0602,-0.5142,1.181
24.225575147,-0.0952,-1.0777,-0.5245,1.202
24.230513376,-0.1079,-1.1080,-0.5440,1.239
24.235086449,-0.1270,-1.1368,-0.5587,1.273
24.237654053,-0.1323,-1.1461,-0.5640,1.284
24.242483064,-0.1353,-1.1632,-0.5713,1.303
24.24495697,-0.1343,-1.1671,-0.5748,1.308
24.247626553,-0.1294,-1.1696,-0.5753,1.310
24.250110616,-0.1265,-1.1710,-0.5757,1.311
24.252731189,-0.1216,-1.1735,-0.5718,1.311
24.25761796,-0.1187,-1.1754,-0.5679,1.311
24.262478324,-0.1133,-1.1627,-0.5684,1.299
24.265222439,-0.1094,-1.1529,-0.5665,1.289
24.267635043,-0.1084,-1.1403,-0.5596,1.275
24.270078272,-0.1094,-1.1261,-0.5562,1.261
24.272648533,-0.1109,-1.1124,-0.5567,1.249
24.275022908,-0.1099,-1.0968,-0.5582,1.236
24.277597699,-0.1123,-1.0773,-0.5645,1.221
24.282073168,-0.1128,-1.0362,-0.5894,1.197
24.284833116,-0.1148,-1.0123,-0.6036,1.184
24.287308845,-0.1084,-0.9918,-0.6197,1.174
24.292019991,-0.1016,-0.9430,-0.6334,1.140
24.294627491,-0.0972,-0.9181,-0.6246,1.115
24.297331241,-0.0869,-0.8961,-0.6070,1.086
24.301717803,-0.0693,-0.8595,-0.5547,1.025
24.304245408,-0.0684,-0.8458,-0.5269,0.999
24.307081137,-0.0674,-0.8307,-0.5079,0.976
24.311865408,-0.0791,-0.8326,-0.4756,0.962
24.314398949,-0.0899,-0.8429,-0.4585,0.964
24.317050772,-0.1001,-0.8600,-0.4410,0.972
24.322528585,-0.1240,-0.9044,-0.4087,1.000
24.325303533,-0.1314,-0.9229,-0.4019,1.015
24.32933072,-0.1489,-0.9630,-0.4019,1.054
24.333897856,-0.1660,-0.9972,-0.4122,1.092
24.336570876,-0.1729,-1.0099,-0.4165,1.106
24.341347543,-0.1782,-1.0406,-0.4038,1.130
24.343809783,-0.1748,-1.0563,-0.3833,1.137
24.346305408,-0.1704,-1.0738,-0.3472,1.141
24.349068845,-0.1631,-1.0914,-0.2984,1.143
24.353978064,-0.1607,-1.1334,-0.1807,1.159
24.356610928,-0.1675,-1.1573,-0.1260,1.176
24.361518741,-0.1909,-1.2150,-0.0713,1.232
24.365952908,-0.2461,-1.2872,-0.1260,1.317
24.368429991,-0.2827,-1.3204,-0.1885,1.363
24.370864366,-0.3223,-1.3497,-0.2598,1.412
24.373440616,-0.3565,-1.3776,-0.3184,1.458
24.375853897,-0.3814,-1.3996,-0.3555,1.494
24.380435251,-0.3990,-1.4357,-0.3257,1.525
24.383067178,-0.3838,-1.4479,-0.2569,1.520
24.387855251,-0.3252,-1.4582,-0.0659,1.495
24.390766137,-0.2881,-1.4567,0.0210,1.485
24.393244626,-0.2534,-1.4445,0.0991,1.470
24.395827178,-0.2329,-1.4254,0.1734,1.455
24.398512126,-0.2222,-1.3991,0.1968,1.430
24.403204626,-0.1880,-1.3180,0.0361,1.332
24.405754158,-0.1509,-1.2804,-0.1382,1.297
24.410566189,-0.0747,-1.2296,-0.4068,1.297
24.415345303,0.0093,-1.2238,-0.4644,1.309
24.417677647,0.0630,-1.2384,-0.4449,1.317
24.422584053,0.1616,-1.2960,-0.2852,1.337
24.427128585,0.2256,-1.3873,-0.0591,1.407
24.429601241,0.2398,-1.4386,0.0513,1.459
24.432146085,0.2388,-1.4904,0.1250,1.515
24.434557022,0.2354,-1.5397,0.1177,1.562
24.437199418,0.2261,-1.5695,0.0493,1.586
24.439783741,0.2105,-1.5837,-0.0449,1.598
24.444800408,0.1499,-1.5988,-0.2554,1.626
24.447264053,0.0986,-1.6203,-0.3174,1.654
24.452108845,0.0161,-1.6608,-0.3892,1.706
24.457035408,-0.0034,-1.6310,-0.4126,1.682
24.461685408,0.0068,-1.5509,-0.2920,1.578
24.464160251,0.0010,-1.5177,-0.1983,1.531
24.466605355,-0.0039,-1.4909,-0.1016,1.494
24.469117699,-0.0166,-1.4699,-0.0093,1.470
24.47167197,-0.0303,-1.4406,0.0620,1.442
24.474104053,-0.0459,-1.4054,0.1011,1.410
24.476841345,-0.0713,-1.3654,0.1250,1.373
24.48155296,-0.1328,-1.2853,0.1275,1.298
24.483991033,-0.1577,-1.2433,0.1152,1.259
24.486668324,-0.1748,-1.1954,0.1045,1.213
24.491664105,-0.1939,-1.1188,0.0899,1.139
24.494133793,-0.1973,-1.0919,0.0903,1.113
24.496687283,-0.1821,-1.0690,0.0986,1.089
24.501675408,-0.1538,-1.0235,0.1187,1.042
24.506913116,-0.1196,-0.9942,0.1162,1.008
24.50950973,-0.1065,-0.9908,0.1133,1.003
24.512361293,-0.0972,-0.9898,0.1138,1.001
24.514939262,-0.0889,-0.9947,0.1099,1.005
24.517428949,-0.0816,-1.0025,0.1045,1.011
24.521377647,-0.0679,-1.0265,0.0669,1.031
24.523844262,-0.0684,-1.0489,0.0425,1.052
24.526203585,-0.0679,-1.0787,0.0142,1.081
24.528726137,-0.0728,-1.1061,-0.0190,1.109
24.531148272,-0.0718,-1.1300,-0.0508,1.133
24.534021814,-0.0674,-1.1437,-0.0825,1.149
24.536546085,-0.0527,-1.1471,-0.1069,1.153
24.538879626,-0.0322,-1.1500,-0.1284,1.158
24.541636241,-0.0171,-1.1461,-0.1465,1.156
24.54598796,0.0063,-1.1490,-0.1763,1.163
24.548540199,0.0098,-1.1515,-0.1895,1.167
24.551007022,0.0078,-1.1588,-0.2041,1.177
24.553794158,0.0059,-1.1613,-0.2212,1.182
24.55774072,0.0063,-1.1598,-0.2344,1.183
24.561479887,-0.0024,-1.1529,-0.2603,1.182
24.566065251,-0.0186,-1.1461,-0.2779,1.179
24.568870408,-0.0273,-1.1393,-0.2827,1.174
24.573248116,-0.0479,-1.1188,-0.2847,1.155
24.575894522,-0.0606,-1.1070,-0.2798,1.143
24.578478324,-0.0708,-1.0958,-0.2730,1.132
24.583119939,-0.0996,-1.0729,-0.2500,1.106
24.587991605,-0.1299,-1.0465,-0.2237,1.078
24.590403168,-0.1426,-1.0304,-0.2100,1.061
24.59286421,-0.1504,-1.0094,-0.1983,1.040
24.598049105,-0.1646,-0.9674,-0.1714,0.996
24.602745772,-0.1734,-0.9220,-0.1475,0.950
24.605276658,-0.1758,-0.9005,-0.1358,0.927
24.607871501,-0.1763,-0.8790,-0.1309,0.906
24.610353272,-0.1734,-0.8600,-0.1284,0.887
24.612817022,-0.1695,-0.8424,-0.1265,0.869
24.617652126,-0.1631,-0.8111,-0.1289,0.837
24.620148116,-0.1587,-0.7989,-0.1343,0.826
24.622569887,-0.1563,-0.7921,-0.1421,0.820
24.625230928,-0.1543,-0.7877,-0.1514,0.817
24.629968949,-0.1455,-0.7779,-0.1738,0.810
24.634784678,-0.1294,-0.7745,-0.1919,0.808
24.637535095,-0.1201,-0.7711,-0.1997,0.806
24.642222387,-0.0947,-0.7696,-0.2168,0.805
24.644788897,-0.0835,-0.7711,-0.2261,0.808
24.647254939,-0.0693,-0.7672,-0.2368,0.806
24.649777335,-0.0537,-0.7681,-0.2466,0.809
24.654591241,-0.0210,-0.7628,-0.2608,0.806
24.657412022,-0.0059,-0.7594,-0.2642,0.804
24.662024782,0.0215,-0.7467,-0.2632,0.792
24.66688098,0.0488,-0.7296,-0.2554,0.775
24.669541762,0.0581,-0.7203,-0.2486,0.764
24.671883428,0.0689,-0.7130,-0.2412,0.756
24.674419105,0.0776,-0.7032,-0.2368,0.746
24.677112335,0.0850,-0.7003,-0.2339,0.743
24.681704574,0.1001,-0.6827,-0.2285,0.727
24.68423848,0.1084,-0.6768,-0.2285,0.723
24.686832074,0.1123,-0.6715,-0.2271,0.718
24.68931223,0.1152,-0.6656,-0.2300,0.714
24.69425197,0.1216,-0.6509,-0.2324,0.702
24.696752491,0.1231,-0.6456,-0.2339,0.698
24.699071762,0.1250,-0.6368,-0.2334,0.690
24.701553012,0.1250,-0.6285,-0.2359,0.683
24.706255564,0.1260,-0.6109,-0.2534,0.673
24.708824626,0.1250,-0.6021,-0.2661,0.670
24.713729418,0.1231,-0.5757,-0.2901,0.656
24.716405199,0.1201,-0.5630,-0.3037,0.651
24.721121866,0.1138,-0.5386,-0.3296,0.642
24.723680199,0.1050,-0.5294,-0.3404,0.638
24.726260824,0.0942,-0.5196,-0.3584,0.638
24.731024314,0.0615,-0.5206,-0.4170,0.670
24.733500251,0.0415,-0.5294,-0.4629,0.704
24.736296814,0.0195,-0.5416,-0.5171,0.749
24.740878532,-0.0293,-0.5806,-0.6441,0.868
24.743362647,-0.0537,-0.6055,-0.7008,0.928
24.74583671,-0.0762,-0.6329,-0.7467,0.982
24.748663168,-0.0908,-0.6617,-0.7764,1.024
24.753257751,-0.1050,-0.7218,-0.7696,1.060
24.755799366,-0.1079,-0.7511,-0.7374,1.058
24.760761189,-0.0816,-0.7999,-0.6295,1.021
24.763117751,-0.0669,-0.8199,-0.5523,0.991
24.765711866,-0.0527,-0.8365,-0.4698,0.961
24.769550512,-0.0381,-0.8521,-0.3804,0.934
24.77319921,-0.0200,-0.8687,-0.1968,0.891
24.778504887,-0.0132,-0.8717,-0.0303,0.872
24.783516345,-0.0117,-0.8702,0.0352,0.871
24.787708168,-0.0122,-0.8448,0.1724,0.862
24.791099418,-0.0103,-0.8297,0.1992,0.853
24.795240616,-0.0230,-0.7970,0.2134,0.825
24.79965197,-0.0283,-0.7423,0.1895,0.767
24.802113741,-0.0220,-0.7091,0.1675,0.729
24.807214522,-0.0059,-0.6358,0.1045,0.644
24.80979848,-0.0029,-0.6070,0.0645,0.610
24.814377491,-0.0103,-0.5513,-0.0039,0.551
24.817165251,-0.0171,-0.5298,-0.0342,0.531
24.821999835,-0.0327,-0.5001,-0.1030,0.512
24.826791866,-0.0488,-0.5010,-0.1846,0.536
24.829273376,-0.0547,-0.5162,-0.2281,0.567
24.831627387,-0.0664,-0.5455,-0.2754,0.615
24.83422697,-0.0835,-0.5889,-0.3286,0.680
24.836732335,-0.1040,-0.6417,-0.3868,0.756
24.839227335,-0.1177,-0.6998,-0.4507,0.841
24.849244939,-0.1016,-0.8048,-0.5596,0.985
24.851629105,-0.0186,-0.9361,-0.5880,1.106
24.856418012,0.0420,-1.0148,-0.5176,1.140
24.85883322,0.0674,-1.0548,-0.4624,1.154
24.861248793,0.0972,-1.0919,-0.4185,1.173
24.863881553,0.1148,-1.1241,-0.3726,1.190
24.869359626,0.1528,-1.1681,-0.2486,1.204
24.875662022,0.1787,-1.1901,-0.1240,1.210
24.878885407,0.2149,-1.1744,-0.0723,1.196
24.882029991,0.2373,-1.1466,-0.0723,1.173
24.886014574,0.2730,-1.0651,-0.1050,1.104
24.890837803,0.2993,-0.9698,-0.1602,1.028
24.893331397,0.3116,-0.9269,-0.1826,0.995
24.896182751,0.3223,-0.8834,-0.1963,0.961
24.900879939,0.3330,-0.8155,-0.2012,0.904
24.903606709,0.3326,-0.7872,-0.2002,0.878
24.906270199,0.3296,-0.7623,-0.1958,0.853
24.910510564,0.3135,-0.7276,-0.1963,0.816
24.913016762,0.3008,-0.7174,-0.2017,0.804
24.91560697,0.2823,-0.7100,-0.2046,0.791
24.918010616,0.2661,-0.7095,-0.2158,0.788
24.922861762,0.2344,-0.7261,-0.2891,0.816
24.925704366,0.2173,-0.7442,-0.3516,0.851
24.930239991,0.1773,-0.8053,-0.5030,0.966
24.932762907,0.1528,-0.8531,-0.5884,1.048
24.935332439,0.1294,-0.9044,-0.6680,1.132
24.940422803,0.1035,-1.0206,-0.7984,1.300
24.945237855,0.1006,-1.1334,-0.8380,1.413
24.950016657,0.1084,-1.2506,-0.7784,1.477
24.952982543,0.1055,-1.3170,-0.7252,1.507
24.957512803,0.0874,-1.4503,-0.6221,1.581
24.962264522,0.0747,-1.5744,-0.5894,1.683
24.964881709,0.0620,-1.6398,-0.6016,1.748
24.969691918,0.0249,-1.7673,-0.6275,1.876
24.972165043,0.0034,-1.8225,-0.6304,1.928
24.974949522,-0.0166,-1.8684,-0.6265,1.971
24.979651137,-0.0625,-1.9348,-0.6212,2.033
24.982446137,-0.0816,-1.9582,-0.6256,2.057
24.984910043,-0.0986,-1.9704,-0.6475,2.076
24.989709262,-0.1406,-1.9841,-0.7183,2.115
24.992207126,-0.1607,-1.9812,-0.7481,2.124
24.994715564,-0.1763,-1.9621,-0.7559,2.110
24.997284991,-0.1875,-1.9318,-0.7447,2.079
25.00238447,-0.1988,-1.8513,-0.6749,1.980
25.00710848,-0.2305,-1.7814,-0.5704,1.885
25.010024522,-0.2549,-1.7497,-0.5108,1.840
25.014618741,-0.3047,-1.6847,-0.4058,1.760
25.01722322,-0.3257,-1.6535,-0.3555,1.722
25.021864366,-0.3453,-1.5710,-0.2686,1.631
25.024382439,-0.3433,-1.5221,-0.2354,1.578
25.026875043,-0.3340,-1.4704,-0.2178,1.523
25.029541293,-0.3150,-1.4088,-0.2129,1.459
25.031963637,-0.2950,-1.3517,-0.2217,1.401
25.037060564,-0.2549,-1.2306,-0.2657,1.284
25.041703741,-0.2217,-1.1232,-0.3286,1.191
25.044676345,-0.2095,-1.0763,-0.3692,1.157
25.046915199,-0.2046,-1.0343,-0.4170,1.134
25.049310355,-0.2002,-1.0035,-0.4737,1.128
25.051848584,-0.2090,-0.9855,-0.5308,1.139
25.057642178,-0.2373,-0.9903,-0.6207,1.193
25.061796241,-0.2705,-1.0235,-0.6680,1.252
25.066146657,-0.2867,-1.0484,-0.6480,1.265
25.068810095,-0.2798,-1.0480,-0.6070,1.243
25.073477543,-0.2569,-1.0358,-0.4830,1.171
25.076098584,-0.2476,-1.0323,-0.4161,1.140
25.080852439,-0.2256,-1.0226,-0.3218,1.095
25.08339447,-0.2173,-1.0240,-0.3096,1.092
25.085800876,-0.1963,-1.0196,-0.3257,1.088
25.088271866,-0.1724,-1.0196,-0.3496,1.092
25.090749314,-0.1470,-1.0260,-0.3731,1.102
25.093260095,-0.1250,-1.0377,-0.3985,1.119
25.09609848,-0.1055,-1.0499,-0.4200,1.136
25.100919314,-0.0737,-1.0636,-0.4498,1.157
25.103483793,-0.0571,-1.0641,-0.4585,1.160
25.105941605,-0.0444,-1.0572,-0.4659,1.156
25.108366241,-0.0332,-1.0480,-0.4776,1.152
25.110815303,-0.0293,-1.0358,-0.4903,1.146
25.113317126,-0.0317,-1.0260,-0.5001,1.142
25.115867386,-0.0410,-1.0148,-0.5103,1.137
25.118285616,-0.0454,-0.9942,-0.5181,1.122
25.120760564,-0.0352,-0.9732,-0.5215,1.105
25.123166918,-0.0322,-0.9479,-0.5171,1.080
25.125718741,-0.0249,-0.9244,-0.5108,1.056
25.130456553,-0.0230,-0.8927,-0.4932,1.020
25.133215199,-0.0225,-0.8619,-0.4761,0.985
25.137930355,-0.0132,-0.7935,-0.4331,0.904
25.140435407,-0.0215,-0.7652,-0.4112,0.869
25.142894939,-0.0342,-0.7379,-0.3907,0.836
25.14774598,-0.0684,-0.6832,-0.3560,0.773
25.150296345,-0.0859,-0.6539,-0.3418,0.743
25.152787803,-0.1001,-0.6260,-0.3335,0.716
25.155244522,-0.1148,-0.5982,-0.3277,0.692
25.158504574,-0.1255,-0.5772,-0.3286,0.676
25.162714522,-0.1431,-0.5357,-0.3409,0.651
25.165522074,-0.1436,-0.5191,-0.3511,0.643
25.169969105,-0.1294,-0.4815,-0.3599,0.615
25.17262598,-0.1216,-0.4615,-0.3560,0.595
25.174918532,-0.1148,-0.4419,-0.3487,0.574
25.177478116,-0.1109,-0.4268,-0.3384,0.556
25.179904418,-0.1113,-0.4122,-0.3277,0.538
25.182314001,-0.1133,-0.3995,-0.3150,0.521
25.18472572,-0.1143,-0.3877,-0.3037,0.506
25.187241293,-0.1172,-0.3785,-0.2930,0.493
25.189751293,-0.1201,-0.3687,-0.2823,0.480
25.192201761,-0.1177,-0.3579,-0.2730,0.465
25.197385616,-0.1294,-0.3492,-0.2642,0.457
25.202037855,-0.1441,-0.3501,-0.2539,0.456
25.204839105,-0.1489,-0.3526,-0.2471,0.456
25.209516709,-0.1631,-0.3594,-0.2349,0.459
25.211936293,-0.1699,-0.3658,-0.2290,0.464
25.214373532,-0.1714,-0.3750,-0.2217,0.468
25.216922439,-0.1773,-0.3848,-0.2178,0.476
25.221918636,-0.1821,-0.4009,-0.2036,0.485
25.226703897,-0.1821,-0.4185,-0.1865,0.493
25.229425616,-0.1778,-0.4263,-0.1797,0.496
25.234133636,-0.1714,-0.4410,-0.1651,0.501
25.236794939,-0.1675,-0.4478,-0.1587,0.504
25.241603428,-0.1587,-0.4605,-0.1460,0.508
25.24400223,-0.1524,-0.4615,-0.1402,0.506
25.246457803,-0.1465,-0.4664,-0.1343,0.507
25.249018376,-0.1441,-0.4683,-0.1289,0.507
25.253952074,-0.1314,-0.4786,-0.1250,0.512
25.256424782,-0.1260,-0.4786,-0.1294,0.512
25.261507699,-0.1065,-0.4834,-0.1387,0.514
25.266168272,-0.0796,-0.4854,-0.1602,0.517
25.268712855,-0.0640,-0.4917,-0.1719,0.525
25.271121136,-0.0493,-0.4991,-0.1846,0.534
25.273586084,-0.0352,-0.5064,-0.1988,0.545
25.27620822,-0.0239,-0.5181,-0.2124,0.560
25.281056866,0.0049,-0.5425,-0.2383,0.593
25.285980303,0.0342,-0.5713,-0.2681,0.632
25.290569991,0.0615,-0.6075,-0.2915,0.677
25.293295199,0.0747,-0.6231,-0.3033,0.697
25.295897074,0.0825,-0.6417,-0.3145,0.719
25.300740563,0.0830,-0.6832,-0.3282,0.762
25.303216136,0.0801,-0.7012,-0.3355,0.781
25.30803572,0.0742,-0.7393,-0.3501,0.821
25.310611397,0.0698,-0.7535,-0.3594,0.838
25.313202491,0.0649,-0.7647,-0.3706,0.852
25.318111866,0.0488,-0.7901,-0.3951,0.885
25.322825303,0.0337,-0.8028,-0.4180,0.906
25.325408324,0.0239,-0.8077,-0.4302,0.915
25.327953376,0.0151,-0.8150,-0.4444,0.928
25.332737803,-0.0054,-0.8194,-0.4849,0.952
25.33526098,-0.0127,-0.8199,-0.5049,0.963
25.337791657,-0.0215,-0.8194,-0.5230,0.972
25.340261918,-0.0361,-0.8248,-0.5391,0.986
25.345205511,-0.0513,-0.8316,-0.5709,1.010
25.349862074,-0.0425,-0.8223,-0.5699,1.001
25.352326136,-0.0278,-0.8155,-0.5591,0.989
25.354963168,-0.0107,-0.8077,-0.5440,0.974
25.357600095,0.0078,-0.7965,-0.5284,0.956
25.36230072,0.0581,-0.7779,-0.5079,0.931
25.364934261,0.0933,-0.7735,-0.5001,0.926
25.369754678,0.1553,-0.7623,-0.4815,0.915
25.37227848,0.1699,-0.7613,-0.4624,0.907
25.374726918,0.1763,-0.7672,-0.4371,0.900
25.377295199,0.1743,-0.7735,-0.4058,0.891
25.38210598,0.1597,-0.7945,-0.3384,0.878
25.384764366,0.1358,-0.8116,-0.3037,0.877
25.387026813,0.1143,-0.8282,-0.2642,0.877
25.389515772,0.0942,-0.8424,-0.2168,0.875
25.391920772,0.0742,-0.8575,-0.1738,0.878
25.395194105,0.0645,-0.8717,-0.1465,0.886
25.397577438,0.0708,-0.8858,-0.1597,0.903
25.402232647,0.1021,-0.9244,-0.2525,0.964
25.411746709,0.1143,-0.9654,-0.3164,1.022
25.41630822,0.0811,-1.0753,-0.3506,1.134
25.420905043,0.0576,-1.1241,-0.3789,1.188
25.423424834,0.0381,-1.1427,-0.4009,1.212
25.425870303,0.0166,-1.1598,-0.4297,1.237
25.428361293,0.0015,-1.1705,-0.4581,1.257
25.431576397,-0.0176,-1.1779,-0.4859,1.274
25.436608011,-0.0498,-1.1774,-0.5430,1.298
25.441254157,-0.0840,-1.1656,-0.5997,1.314
25.443784053,-0.1030,-1.1603,-0.6295,1.324
25.446974678,-0.1192,-1.1529,-0.6607,1.334
25.451068168,-0.1602,-1.1398,-0.7081,1.351
25.453554834,-0.1807,-1.1349,-0.7174,1.355
25.456123532,-0.2022,-1.1295,-0.7164,1.353
25.458575876,-0.2193,-1.1241,-0.7037,1.344
25.461187438,-0.2383,-1.1197,-0.6812,1.332
25.465887699,-0.2583,-1.1066,-0.6368,1.303
25.468404261,-0.2647,-1.1017,-0.6182,1.291
25.470929574,-0.2666,-1.0992,-0.6070,1.284
25.473344626,-0.2652,-1.0963,-0.5972,1.276
25.476037647,-0.2691,-1.0973,-0.5914,1.275
25.480850355,-0.2735,-1.1119,-0.5933,1.290
25.483218168,-0.2793,-1.1295,-0.5958,1.307
25.485749522,-0.2852,-1.1481,-0.5928,1.323
25.488919366,-0.2891,-1.1676,-0.5816,1.336
25.491371709,-0.2964,-1.1949,-0.5689,1.356
25.495659834,-0.3072,-1.2570,-0.5206,1.395
25.498208741,-0.3116,-1.2848,-0.4917,1.411
25.500716084,-0.3096,-1.3029,-0.4595,1.416
25.510378688,-0.2993,-1.3200,-0.4082,1.414
25.51289624,-0.2837,-1.3322,-0.3658,1.410
25.51752223,-0.2984,-1.3546,-0.3819,1.439
25.522181865,-0.3350,-1.3957,-0.4009,1.490
25.524756084,-0.3545,-1.4147,-0.4087,1.515
25.527263272,-0.3736,-1.4352,-0.4087,1.538
25.532042178,-0.4200,-1.4792,-0.3912,1.587
25.534527334,-0.4507,-1.5026,-0.3750,1.613
25.537133063,-0.4747,-1.5251,-0.3658,1.639
25.541905824,-0.4952,-1.5651,-0.3916,1.688
25.544324886,-0.4942,-1.5827,-0.4336,1.714
25.546803115,-0.4913,-1.5988,-0.5015,1.746
25.549223897,-0.4864,-1.6164,-0.5772,1.784
25.551894782,-0.4766,-1.6310,-0.6348,1.814
25.554161553,-0.4546,-1.6242,-0.6563,1.810
25.557046605,-0.4107,-1.5959,-0.6236,1.762
25.55951249,-0.3374,-1.5421,-0.5455,1.670
25.564161657,-0.1323,-1.3659,-0.2725,1.399
25.566693688,-0.0112,-1.2423,-0.1216,1.248
25.569126657,0.1118,-1.1080,0.0034,1.114
25.571619157,0.2207,-0.9747,0.0845,1.003
25.574373063,0.3052,-0.8531,0.1079,0.912
25.57712374,0.3589,-0.7603,0.0845,0.845
25.581791136,0.3868,-0.6597,-0.0342,0.766
25.584298897,0.3833,-0.6466,-0.1157,0.761
25.588016709,0.3829,-0.6622,-0.2202,0.796
25.592245563,0.4703,-0.7520,-0.4092,0.977
25.594855511,0.5357,-0.8248,-0.4024,1.063
25.598656084,0.5919,-0.9229,-0.3189,1.142
25.601554574,0.6168,-1.1647,-0.0654,1.320
25.603984105,0.5767,-1.2868,0.0498,1.411
25.606656918,0.5059,-1.3927,0.1279,1.487
25.609340511,0.4102,-1.4782,0.1607,1.542
25.613962386,0.2515,-1.5465,0.0518,1.568
25.616690772,0.2154,-1.5392,-0.0488,1.555
25.621348168,0.2354,-1.4640,-0.1250,1.488
25.62392249,0.2525,-1.4250,-0.1099,1.451
25.628635407,0.2637,-1.3844,-0.0859,1.412
25.631107022,0.2466,-1.3698,-0.0835,1.394
25.633527178,0.2139,-1.3566,-0.0796,1.376
25.636281449,0.1621,-1.3478,-0.0816,1.360
25.641033845,0.0230,-1.3400,-0.0884,1.343
25.645741709,-0.1245,-1.3175,-0.0757,1.326
25.648190459,-0.1953,-1.2980,-0.0635,1.314
25.650689522,-0.2569,-1.2736,-0.0503,1.300
25.653169418,-0.3096,-1.2418,-0.0474,1.281
25.655739782,-0.3487,-1.2057,-0.0596,1.257
25.660631397,-0.3936,-1.1290,-0.1133,1.201
25.66294999,-0.4092,-1.0860,-0.1480,1.170
25.66550374,-0.4156,-1.0470,-0.1821,1.141
25.66796572,-0.4146,-1.0060,-0.2075,1.108
25.670374678,-0.4038,-0.9693,-0.2114,1.071
25.67326499,-0.3936,-0.9405,-0.1919,1.037
25.678038376,-0.3819,-0.9146,-0.1060,0.997
25.680544678,-0.3765,-0.9171,-0.0547,0.993
25.68290697,-0.3741,-0.9293,-0.0103,1.002
25.685468688,-0.3736,-0.9469,0.0249,1.018
25.689981449,-0.3604,-0.9811,0.0498,1.046
25.692775563,-0.3423,-1.0016,0.0405,1.059
25.69532374,-0.3247,-1.0187,0.0186,1.069
25.697849522,-0.3003,-1.0401,-0.0112,1.083
25.702853897,-0.2456,-1.0890,-0.0645,1.118
25.705332126,-0.2149,-1.1105,-0.0820,1.134
25.71043098,-0.1436,-1.1456,-0.0996,1.159
25.715139782,-0.0649,-1.1608,-0.1001,1.167
25.717763897,-0.0317,-1.1652,-0.0903,1.169
25.722571136,0.0288,-1.1652,-0.0718,1.168
25.725131136,0.0557,-1.1598,-0.0664,1.163
25.729854626,0.0977,-1.1451,-0.0713,1.152
25.732434105,0.1167,-1.1339,-0.0776,1.143
25.734904261,0.1318,-1.1217,-0.0864,1.133
25.737341709,0.1450,-1.1046,-0.1001,1.119
25.742113949,0.1626,-1.0675,-0.1397,1.089
25.744839886,0.1651,-1.0484,-0.1607,1.073
25.747102438,0.1670,-1.0304,-0.1782,1.059
25.749635407,0.1660,-1.0152,-0.1968,1.047
25.754308011,0.1626,-0.9825,-0.2315,1.022
25.757006813,0.1616,-0.9669,-0.2451,1.010
25.761686449,0.1568,-0.9386,-0.2725,0.990
25.764134678,0.1533,-0.9244,-0.2813,0.978
25.766763532,0.1470,-0.9088,-0.2862,0.964
25.769292699,0.1421,-0.9000,-0.2862,0.955
25.771872022,0.1348,-0.8922,-0.2857,0.946
25.776796032,0.1143,-0.8839,-0.2754,0.933
25.779209209,0.1050,-0.8858,-0.2691,0.932
25.781896136,0.0928,-0.8883,-0.2622,0.931
25.786451397,0.0742,-0.8922,-0.2510,0.930
25.789151084,0.0630,-0.8971,-0.2461,0.932
25.79395499,0.0405,-0.9122,-0.2447,0.945
25.797010199,0.0308,-0.9190,-0.2471,0.952
25.801189053,0.0146,-0.9273,-0.2534,0.961
25.803682907,0.0098,-0.9293,-0.2578,0.964
25.807209209,0.0044,-0.9317,-0.2622,0.968
25.810982126,-0.0024,-0.9303,-0.2735,0.970
25.813624209,-0.0049,-0.9249,-0.2827,0.967
25.816033324,-0.0034,-0.9186,-0.2915,0.964
25.818839365,-0.0088,-0.9151,-0.3008,0.963
25.82170499,-0.0117,-0.9098,-0.3116,0.962
25.825875042,-0.0117,-0.8936,-0.3296,0.953
25.828432907,-0.0122,-0.8834,-0.3335,0.944
25.830883636,-0.0166,-0.8726,-0.3399,0.937
25.833413428,-0.0200,-0.8624,-0.3477,0.930
25.835938688,-0.0186,-0.8482,-0.3550,0.920
25.84074973,-0.0156,-0.8253,-0.3721,0.905
25.843249261,-0.0156,-0.8126,-0.3814,0.898
25.845800459,-0.0137,-0.8004,-0.3916,0.891
25.850549313,-0.0112,-0.7828,-0.3995,0.879
25.853415042,-0.0093,-0.7760,-0.4014,0.874
25.858100563,0.0024,-0.7608,-0.3951,0.857
25.86302249,0.0083,-0.7452,-0.3677,0.831
25.867811501,0.0225,-0.7310,-0.3374,0.805
25.870389001,0.0298,-0.7271,-0.3247,0.797
